no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
15000,1566197,Sale,Yazlık,Konut,102000,TRY,102000,TRY,3,1,3 + 1,120,31676,Mersin,31885,Erdemli,31947,Limonlu
15001,1599155,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,120,1,İstanbul,101,Bahçelievler,105,Cumhuriyet
15002,2116963,Rent,Ofis,İşyeri,1500,TRY,1500,TRY,1,1,1 + 1,70,1,İstanbul,113,Bakırköy,119,Osmaniye
15003,1276743,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,135,2554,İzmir,2660,Bayraklı,2667,Çay
15004,2310672,Sale,Daire,Konut,380000,TRY,380000,TRY,2,1,2 + 1,105,1,İstanbul,229,Beylikdüzü,235,Yakuplu
15005,2114362,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,110,42649,Uşak,42755,Uşak Merkez,70909,Kemalöz
15006,1503745,Sale,Daire,Konut,970000,TRY,970000,TRY,3,1,3 + 1,117,1,İstanbul,537,Kadıköy,545,Bostancı
15007,1571928,Sale,Daire,Konut,358000,TRY,358000,TRY,3,1,3 + 1,120,2554,İzmir,3102,Karabağlar,3104,Basın Sitesi
15008,1623712,Rent,Daire,Konut,1800,TRY,1800,TRY,3,1,3 + 1,157,1,İstanbul,682,Sancaktepe,699,Veysel Karani
15009,2309963,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,95,29689,Manisa,30838,Yunusemre,30880,Muradiye
15010,404547,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,231,Büyükşehir
15011,1675864,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,200,31676,Mersin,32049,Mezitli,32055,Eski Mezitli
15012,2076901,Rent,Dükkan / Mağaza,İşyeri,20000,TRY,20000,TRY,,,,500,35966,Sakarya,36626,Serdivan,36636,Kemalpaşa
15013,1918390,Rent,Daire,Konut,2650,TRY,2650,TRY,2,1,2 + 1,117,1,İstanbul,926,Ümraniye,929,Saray
15014,1519102,Rent,Rezidans,Konut,1500,TRY,1500,TRY,2,1,2 + 1,60,10423,Aydın,10831,Kuşadası,10832,Türkmen
15015,2156402,Sale,Daire,Konut,239900,TRY,239900,TRY,3,1,3 + 1,135,32637,Muğla,33102,Ortaca,33106,Atatürk
15016,1825368,Sale,Zeytinlik,Arsa,99000,TRY,99000,TRY,,,,1250,43620,Yalova,43684,Yalova Merkez,70299,Rüstem Paşa
15017,1905134,Sale,Büfe,İşyeri,275000,TRY,275000,TRY,,,,20,1,İstanbul,843,Şişli,857,Ergenekon
