no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
509000,2076659,Sale,Çok Amaçlı,Arsa,300000,TRY,300000,TRY,,,,10000,2554,İzmir,3752,Selçuk,3760,Çamlık
509001,742545,Sale,Daire,Konut,290000,TRY,290000,TRY,2,1,2 + 1,80,1,İstanbul,601,Küçükçekmece,613,Yeşilova
509002,1805441,Sale,Müstakil Ev,Konut,600000,TRY,600000,TRY,5,1,5 + 1,310,19584,Eskişehir,20081,Tepebaşı,20164,Sazova
509003,1826164,Sale,Yazlık,Konut,105000,TRY,105000,TRY,1,1,1 + 1,60,35966,Sakarya,36419,Karasu,36423,Aziziye
509004,2025645,Sale,Çiftlik,Arsa,800000,TRY,800000,TRY,,,,7000,6826,Adana,6863,Ceyhan,6880,Yılankale
509005,407425,Sale,İşhanı Katı - Ofisi,İşyeri,8000000,TRY,8000000,TRY,,,,5500,1,İstanbul,843,Şişli,864,Merkez
509006,1770974,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,150,32637,Muğla,33102,Ortaca,33108,Cumhuriyet
509007,2231002,Sale,Villa,Konut,320000,TRY,320000,TRY,3,1,3 + 1,280,3960,Antalya,4555,Kemer,4567,Beycik
509008,1630148,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,180,6253,Kocaeli,6455,İzmit,6555,Yenişehir
509009,1725192,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,100,2554,İzmir,2860,Bornova,2861,Atatürk
509010,696392,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,130,1,İstanbul,314,Çatalca,315,Ferhatpaşa
509011,1727334,Sale,Konut + Ticaret,Arsa,315000,TRY,315000,TRY,,,,474,6253,Kocaeli,6455,İzmit,6500,Çayırköy
509012,2076551,Sale,Daire,Konut,295000,TRY,295000,TRY,1,1,1 + 1,69,1,İstanbul,601,Küçükçekmece,603,Atakent
509013,1968272,Sale,Komple Bina,Konut,385000,TRY,385000,TRY,,,,215,5092,Bursa,5969,Osmangazi,5994,Bağlarbaşı
509014,1081764,Sale,Daire,Konut,105000,TRY,105000,TRY,2,1,2 + 1,80,40596,Tekirdağ,40626,Çorlu,40639,Cumhuriyet
509015,1564354,Rent,Daire,Konut,370,TRY,370,TRY,1,1,1 + 1,40,44190,Zonguldak,44570,Zonguldak Merkez,70567,Meşrutiyet
