no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
370000,1255404,Sale,Daire,Konut,210000,TRY,210000,TRY,,,,110,35966,Sakarya,36626,Serdivan,36640,Vatan
370001,2102096,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,140,11210,Balıkesir,11609,Edremit,64906,Sarıkız
370002,1956265,Rent,Dükkan / Mağaza,İşyeri,2000,TRY,2000,TRY,,,,75,2554,İzmir,2860,Bornova,2878,Kazımdirik
370003,1798931,Sale,Tarla,Arsa,150000,TRY,150000,TRY,,,,2176,6253,Kocaeli,6560,Kandıra,6618,Balcı
370004,2167443,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,135,35966,Sakarya,36419,Karasu,36423,Aziziye
370005,1653827,Sale,Tarla,Arsa,6380000,TRY,6380000,TRY,,,,5800,7732,Adıyaman,8021,Adıyaman Merkez,67742,Bağdere Köyü
370006,1959793,Sale,Daire,Konut,630000,TRY,630000,TRY,3,1,3 + 1,145,1,İstanbul,229,Beylikdüzü,234,Kavaklı
370007,2052075,Rent,Ofis,İşyeri,1300,TRY,1300,TRY,1,1,1 + 1,74,1,İstanbul,580,Kartal,599,Soğanlık Yeni
370008,1812058,Rent,Rezidans,Konut,700,TRY,700,TRY,1,1,1 + 1,60,20173,Gaziantep,20627,Şahinbey,20815,Binevler
370009,1884495,Sale,Daire,Konut,168000,TRY,168000,TRY,2,1,2 + 1,90,1012,Ankara,1322,Çankaya,1432,Bayraktar
370010,1299491,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,120,6826,Adana,7452,Seyhan,7485,Aydınlar
370011,1621921,Rent,Daire,Konut,5500,TRY,5500,TRY,3,1,3 + 1,160,1,İstanbul,156,Beşiktaş,162,Gayrettepe
370012,1615619,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,135,40596,Tekirdağ,40626,Çorlu,40627,Muhittin
370013,1797714,Sale,Daire,Konut,770000,TRY,770000,TRY,3,1,3 + 1,220,10423,Aydın,10831,Kuşadası,10840,Hacıfeyzullah
370014,531649,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,87,1,İstanbul,887,Sultangazi,895,İsmetpaşa
370015,1960226,Sale,Daire,Konut,131500,TRY,131500,TRY,2,1,2 + 1,110,6253,Kocaeli,6403,Gölcük,6417,Piyalepaşa
370016,1998459,Sale,Villa,Konut,725000,TRY,725000,TRY,3,1,3 + 1,240,32637,Muğla,32638,Bodrum,32684,Gümüşlük
370017,1804589,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,130,3960,Antalya,4574,Kepez,4589,Erenköy
370018,2309955,Rent,Daire,Konut,1600,TRY,1600,TRY,4,1,4 + 1,165,6253,Kocaeli,6788,Körfez,6796,Fatih
370019,1955742,Sale,Daire,Konut,467500,TRY,467500,TRY,5,1,5 + 1,190,11210,Balıkesir,12382,Karesi,12396,Paşa Alanı
370020,1214184,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,95,1,İstanbul,67,Avcılar,69,Cihangir
370021,1784116,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,150,2554,İzmir,2989,Çiğli,3012,İnönü
370022,1647631,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,120,1012,Ankara,1565,Etimesgut,1584,Kazım Karabekir
370023,1671470,Rent,Villa,Konut,4250,TRY,4250,TRY,4,3,4 + 3,270,1,İstanbul,287,Büyükçekmece,291,Fatih
370024,1529496,Rent,Ofis,İşyeri,7500,TRY,7500,TRY,,,,250,1,İstanbul,537,Kadıköy,545,Bostancı
370025,1518345,Rent,İşhanı Katı - Ofisi,İşyeri,3000,TRY,3000,TRY,,,,190,1,İstanbul,78,Bağcılar,69910,15 Temmuz
370026,2063631,Sale,Daire,Konut,155000,TRY,155000,TRY,1,0,1 + 0,38,1,İstanbul,601,Küçükçekmece,603,Atakent
370027,1606722,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,65,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,71566,Mecidiye
370028,2148406,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,96,19584,Eskişehir,20081,Tepebaşı,20133,Zafer
370029,1727961,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,120,1,İstanbul,625,Maltepe,637,Zümrütevler
370030,2061804,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,145,26630,Konya,27615,Karatay,27636,Keçeciler
370031,1688328,Sale,Daire,Konut,160000,TRY,160000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1951,Pınarbaşı
370032,1823602,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,150,28777,Malatya,29593,Yeşilyurt,29608,Özalper
370033,2157072,Sale,Müstakil Ev,Konut,129800,TRY,129800,TRY,2,1,2 + 1,95,35966,Sakarya,36419,Karasu,36424,Yalı
370034,1767180,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,120,40596,Tekirdağ,40597,Çerkezköy,40623,Kızılpınar
370035,1781710,Sale,Bahçe,Arsa,350000,TRY,350000,TRY,,,,1054,6253,Kocaeli,6661,Karamürsel,6691,Ereğli
370036,1779743,Rent,Dükkan / Mağaza,İşyeri,7000,TRY,7000,TRY,,,,110,2554,İzmir,3071,Gaziemir,3072,Atıfbey
370037,2261777,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,115,6253,Kocaeli,6403,Gölcük,6404,Değirmendere Merkez
370038,1140940,Sale,Bağ,Arsa,120000,TRY,120000,TRY,,,,3725,5092,Bursa,5361,İznik,5379,Dereköy
370039,1562311,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,130,6253,Kocaeli,6455,İzmit,6549,Cumhuriyet
370040,2249224,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,170,31676,Mersin,32049,Mezitli,32070,Menderes
370041,2201276,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,75,1,İstanbul,926,Ümraniye,935,Çakmak
370042,1690309,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,80,1,İstanbul,144,Bayrampaşa,151,İsmet Paşa
370043,2198034,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
370044,1938409,Rent,Daire,Konut,2600,TRY,2600,TRY,3,1,3 + 1,110,1,İstanbul,241,Beyoğlu,245,Gümüşsuyu
370045,2197054,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,50,23133,Kahramanmaraş,23713,Dulkadiroğlu,23738,İsmet Paşa
370046,1896179,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,90,36701,Samsun,36803,Atakum,36823,Körfez
370047,1661392,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,65,2554,İzmir,2907,Buca,2910,Atatürk
370048,1796263,Sale,Daire,Konut,169999,TRY,169999,TRY,3,1,3 + 1,130,1012,Ankara,2419,Sincan,2479,Fevzi Çakmak
370049,1471606,Sale,Daire,Konut,750000,TRY,750000,TRY,4,1,4 + 1,202,1,İstanbul,131,Başakşehir,137,Kayabaşı
370050,1447096,Sale,Tarla,Arsa,65000,TRY,65000,TRY,,,,500,1,İstanbul,806,Silivri,841,Bekirli
370051,1493055,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,110,36701,Samsun,36803,Atakum,36818,Cumhuriyet
370052,2232159,Sale,Daire,Konut,167000,TRY,167000,TRY,2,1,2 + 1,100,31676,Mersin,32049,Mezitli,32061,Merkez
370053,1519750,Sale,Daire,Konut,380000,TRY,380000,TRY,2,1,2 + 1,105,1,İstanbul,67,Avcılar,69,Cihangir
370054,2303066,Rent,Sanal & Hazır Ofis,İşyeri,200,TRY,200,TRY,,,,45,1012,Ankara,1322,Çankaya,1443,Söğütözü
