no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
511000,1722554,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,125,5092,Bursa,5583,Mudanya,5592,Halitpaşa
511001,1844592,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,150,18260,Erzurum,19480,Yakutiye,19548,Muratpaşa
511002,1596844,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,135,19584,Eskişehir,19836,Odunpazarı,19850,Gökmeydan
511003,2083606,Rent,Daire,Konut,10000,TRY,10000,TRY,2,1,2 + 1,141,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
511004,1692332,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,120,3960,Antalya,4947,Muratpaşa,4989,Soğuksu
511005,442461,Sale,Daire,Konut,490000,TRY,490000,TRY,2,1,2 + 1,100,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
511006,1737987,Rent,Daire,Konut,975,TRY,975,TRY,3,1,3 + 1,105,1012,Ankara,1565,Etimesgut,1569,Eryaman
511007,1404864,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,90,1,İstanbul,66134,Eyüpsultan,66155,Nişancı
511008,2096022,Rent,Dükkan / Mağaza,İşyeri,800,TRY,800,TRY,,,,35,2554,İzmir,3183,Karşıyaka,3197,Bahariye
511009,2172620,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,70,10423,Aydın,10831,Kuşadası,10848,Cumhuriyet
511010,1887285,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,130,35966,Sakarya,36626,Serdivan,36638,Orta
511011,1774395,Sale,Daire,Konut,400000,TRY,400000,TRY,4,2,4 + 2,200,1,İstanbul,8,Arnavutköy,34,Mavigöl
511012,1694264,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,85,1,İstanbul,448,Fatih,482,Seyyid Ömer
511013,1702016,Sale,Daire,Konut,248,TRY,248,TRY,3,1,3 + 1,165,20173,Gaziantep,20627,Şahinbey,20812,Karataş
511014,1726780,Sale,Müstakil Ev,Konut,1250000,TRY,1250000,TRY,4,1,4 + 1,150,2554,İzmir,3480,Menderes,3506,Özdere Cumhuriyet
511015,1834970,Rent,Daire,Konut,600,TRY,600,TRY,3,1,3 + 1,120,41649,Trabzon,42456,Ortahisar,42492,İskenderpaşa
511016,1580837,Sale,Daire,Konut,335000,TRY,335000,TRY,2,1,2 + 1,87,1,İstanbul,377,Esenler,379,Menderes
511017,1318506,Sale,Daire,Konut,650000,TRY,650000,TRY,3,1,3 + 1,203,36701,Samsun,36803,Atakum,36819,Esenevler
511018,1868401,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,115,1,İstanbul,394,Esenyurt,48596,Hürriyet
511019,2152640,Sale,Daire,Konut,115000,TRY,115000,TRY,1,1,1 + 1,70,1,İstanbul,131,Başakşehir,137,Kayabaşı
511020,2195327,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,90,39689,Sinop,39791,Sinop Merkez,66310,Ada
511021,2224079,Sale,Müstakil Ev,Konut,275000,TRY,275000,TRY,4,1,4 + 1,140,5092,Bursa,5969,Osmangazi,6054,Yenibağlar
511022,1835435,Sale,Villa,Konut,775000,TRY,775000,TRY,3,1,3 + 1,120,2554,İzmir,3480,Menderes,3487,Çukuraltı
511023,1497111,Sale,Daire,Konut,490000,TRY,490000,TRY,2,1,2 + 1,120,1,İstanbul,601,Küçükçekmece,602,Halkalı Merkez
511024,2232219,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,120,35966,Sakarya,35967,Adapazarı,35990,Korucuk
511025,1330570,Sale,Villa,Konut,730000,TRY,730000,TRY,3,1,3 + 1,115,32637,Muğla,32638,Bodrum,47879,Koyunbaba
511026,1849503,Rent,Daire,Konut,3000,TRY,3000,TRY,2,1,2 + 1,95,1,İstanbul,601,Küçükçekmece,615,Beşyol
511027,1676204,Sale,Daire,Konut,820000,TRY,820000,TRY,2,1,2 + 1,70,32637,Muğla,32638,Bodrum,47879,Koyunbaba
511028,631841,Sale,Bağ,Arsa,120000,TRY,120000,TRY,,,,650,34018,Niğde,34149,Niğde Merkez,68262,Hançerli Köyü
511029,1589235,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,106,1,İstanbul,355,Çekmeköy,361,Aydınlar
511030,1477044,Sale,Daire,Konut,204000,TRY,204000,TRY,2,1,2 + 1,105,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
511031,2042392,Rent,Daire,Konut,1450,TRY,1450,TRY,3,1,3 + 1,110,1,İstanbul,625,Maltepe,626,Küçükyalı
511032,1710601,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,105,29689,Manisa,30695,Turgutlu,30701,Altay
511033,2082368,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,95,1,İstanbul,113,Bakırköy,130,Şenlikköy
511034,1428365,Sale,Dükkan / Mağaza,İşyeri,90000,TRY,90000,TRY,,,,140,1,İstanbul,66134,Eyüpsultan,66152,Alibeyköy
511035,2233772,Sale,Konut + Ticaret,Arsa,1600000,TRY,1600000,TRY,,,,383,1,İstanbul,182,Beykoz,183,Kavacık
511036,2265195,Rent,Daire,Konut,1600,TRY,1600,TRY,2,1,2 + 1,95,6253,Kocaeli,6661,Karamürsel,6674,Kayacık
511037,2290547,Sale,Daire,Konut,705000,TRY,705000,TRY,3,1,3 + 1,138,1,İstanbul,49,Ataşehir,50,Küçükbakkalköy
