no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
218000,1983303,Sale,Tarla,Arsa,5000000,TRY,5000000,TRY,,,,500000,29689,Manisa,30335,Salihli,30410,Kırdamları
218001,512303,Sale,Bahçe,Arsa,1100000,TRY,1100000,TRY,,,,900,1,İstanbul,182,Beykoz,221,Örnekköy
218002,1707288,Sale,Dükkan / Mağaza,İşyeri,725000,TRY,725000,TRY,,,,300,1012,Ankara,1565,Etimesgut,1566,Alsancak
218003,1672873,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,110,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
218004,1875771,Sale,Daire,Konut,405000,TRY,405000,TRY,3,1,3 + 1,200,31676,Mersin,32601,Yenişehir,32603,Limonluk
218005,974694,Sale,Daire,Konut,490000,TRY,490000,TRY,2,1,2 + 1,80,32637,Muğla,32638,Bodrum,32699,Turgutreis
218006,1451200,Sale,Daire,Konut,520000,TRY,520000,TRY,4,2,4 + 2,180,1,İstanbul,887,Sultangazi,889,50. Yıl
218007,1763199,Sale,Daire,Konut,550000,TRY,550000,TRY,3,2,3 + 2,195,6253,Kocaeli,6357,Gebze,6374,Osman Yılmaz
218008,1936684,Sale,Bahçe,Arsa,87500,TRY,87500,TRY,,,,1250,35966,Sakarya,36305,Hendek,36383,Esentepe
218009,766436,Rent,Müstakil Ev,Konut,30000,TRY,30000,TRY,3,1,3 + 1,160,32637,Muğla,32638,Bodrum,32702,Yalıkavak
218010,1483897,Sale,Sanayi İmarlı,Arsa,2250000,TRY,2250000,TRY,,,,2707,36701,Samsun,37684,Tekkeköy,37699,Kerimbey
218011,1868789,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,60,19584,Eskişehir,20081,Tepebaşı,20129,Yeşiltepe
218012,1566510,Sale,Daire,Konut,200000,TRY,200000,TRY,1,1,1 + 1,55,1,İstanbul,241,Beyoğlu,263,Kaptanpaşa
218013,520760,Sale,Daire,Konut,110000,TRY,110000,TRY,2,1,2 + 1,77,6253,Kocaeli,6254,Başiskele,6272,Paşadağ
218014,1452117,Sale,Daire,Konut,239000,TRY,239000,TRY,2,1,2 + 1,85,1012,Ankara,1322,Çankaya,1416,Maltepe
218015,1470481,Sale,Daire,Konut,118000,TRY,118000,TRY,1,1,1 + 1,70,1,İstanbul,394,Esenyurt,47736,Çınar
218016,1621553,Sale,Daire,Konut,309000,TRY,309000,TRY,2,1,2 + 1,105,1,İstanbul,887,Sultangazi,898,Yunus Emre
218017,1997122,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,170,6253,Kocaeli,6357,Gebze,6359,Adem Yavuz
218018,1306544,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,185,20173,Gaziantep,20627,Şahinbey,20815,Binevler
218019,2239358,Sale,Daire,Konut,69000,TRY,69000,TRY,2,1,2 + 1,95,1012,Ankara,1912,Keçiören,1939,Kafkas
218020,1759662,Rent,Müstakil Ev,Konut,1500,TRY,1500,TRY,3,1,3 + 1,160,10423,Aydın,10831,Kuşadası,10832,Türkmen
218021,1564467,Sale,Dükkan / Mağaza,İşyeri,150000,TRY,150000,TRY,,,,90,31676,Mersin,32204,Silifke,32244,Atayurt
