no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
39000,2099785,Rent,Müstakil Ev,Konut,1000,TRY,1000,TRY,1,1,1 + 1,95,1,İstanbul,182,Beykoz,203,Fatih
39001,1625832,Sale,Daire,Konut,269000,TRY,269000,TRY,3,1,3 + 1,175,6826,Adana,6995,Çukurova,6996,Belediye Evleri
39002,1498355,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,75,35966,Sakarya,36626,Serdivan,36635,İstiklal
39003,1366403,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,168,20173,Gaziantep,20627,Şahinbey,20812,Karataş
39004,1717083,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,110,1012,Ankara,2482,Yenimahalle,2509,İnönü
39005,2207907,Rent,Villa,Konut,6620,TRY,6620,TRY,4,1,4 + 1,300,32637,Muğla,32917,Marmaris,32945,İçmeler
39006,2076188,Sale,Daire,Konut,229000,TRY,229000,TRY,2,1,2 + 1,85,1,İstanbul,682,Sancaktepe,686,Yenidoğan
39007,1146312,Sale,Daire,Konut,950000,TRY,950000,TRY,3,1,3 + 1,120,1,İstanbul,537,Kadıköy,545,Bostancı
39008,1750355,Sale,Daire,Konut,248000,TRY,248000,TRY,2,1,2 + 1,127,31676,Mersin,31885,Erdemli,31919,Çeşmeli
39009,1549510,Sale,Daire,Konut,140000,TRY,140000,TRY,3,1,3 + 1,125,35966,Sakarya,35967,Adapazarı,36018,Şirinevler
39010,1245503,Sale,Daire,Konut,555000,TRY,555000,TRY,5,2,5 + 2,200,1,İstanbul,644,Pendik,648,Güzelyalı
39011,1533306,Sale,Cafe / Restoran / Bar,İşyeri,574500,TRY,574500,TRY,,,,50,1012,Ankara,1322,Çankaya,1327,Koru
39012,1831131,Sale,Daire,Konut,118000,TRY,118000,TRY,2,1,2 + 1,115,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
39013,2075553,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,90,1,İstanbul,998,Zeytinburnu,1001,Gökalp
39014,1703233,Rent,Daire,Konut,500,TRY,500,TRY,2,1,2 + 1,105,14827,Çorum,15038,Çorum Merkez,70413,Gülabibey
39015,2075661,Rent,Villa,Konut,7500,TRY,7500,TRY,5,1,5 + 1,345,2554,İzmir,2860,Bornova,2861,Atatürk
39016,2020920,Rent,Daire,Konut,825,TRY,825,TRY,2,1,2 + 1,90,1,İstanbul,8,Arnavutköy,22,İslambey
39017,2239600,Sale,Tarla,Arsa,145000,TRY,145000,TRY,,,,3550,11210,Balıkesir,11304,Bandırma,11360,Dutliman
39018,1416628,Sale,Komple Bina,İşyeri,6000000,TRY,6000000,TRY,,,,1200,10423,Aydın,10831,Kuşadası,10832,Türkmen
39019,1638443,Sale,Müstakil Ev,Konut,47000,TRY,47000,TRY,3,1,3 + 1,128,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69851,Taşpınar
39020,2104179,Sale,Daire,Konut,600000,TRY,600000,TRY,6,2,6 + 2,300,26208,Kırklareli,26273,Lüleburgaz,26285,Hürriyet
39021,1967201,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,130,40596,Tekirdağ,40950,Süleymanpaşa,40957,Çınarlı
39022,1200281,Sale,Villa,Konut,4250000,TRY,4250000,TRY,5,1,5 + 1,320,2554,İzmir,2957,Çeşme,2959,Ilıca
39023,2239147,Sale,Daire,Konut,94000,TRY,94000,TRY,2,1,2 + 1,110,9806,Amasya,9865,Amasya Merkez,69733,Akbilek
39024,2240510,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,106,10423,Aydın,10831,Kuşadası,10849,Değirmendere
39025,2090324,Sale,Daire,Konut,269000,TRY,269000,TRY,3,1,3 + 1,130,14264,Çanakkale,14532,Çanakkale Merkez,70797,Barbaros
39026,1863820,Sale,Daire,Konut,345000,TRY,345000,TRY,3,1,3 + 1,125,2554,İzmir,2660,Bayraklı,2670,Emek
39027,784851,Sale,Daire,Konut,106500,TRY,106500,TRY,3,1,3 + 1,130,36701,Samsun,37059,Canik,37068,Karşıyaka
39028,1541796,Sale,Müstakil Ev,Konut,600000,TRY,600000,TRY,3,1,3 + 1,700,6826,Adana,7452,Seyhan,7527,Havuzlubahçe
39029,1224323,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,130,1,İstanbul,625,Maltepe,633,Feyzullah
39030,1517806,Sale,Daire,Konut,399000,TRY,399000,TRY,3,1,3 + 1,150,1,İstanbul,101,Bahçelievler,109,Soğanlı
39031,1054348,Sale,Ticari İmarlı,Arsa,3525000,TRY,3525000,TRY,,,,47000,32637,Muğla,32706,Dalaman,32722,Kapukargın
39032,1458135,Sale,Çiftlik,Arsa,2500000,TRY,2500000,TRY,,,,39000,26208,Kırklareli,26393,Pınarhisar,75988,İslambeyli Köyü
39033,1473107,Sale,Daire,Konut,452000,TRY,452000,TRY,3,1,3 + 1,80,32637,Muğla,32746,Fethiye,32847,Ölüdeniz
39034,1601200,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,95,1,İstanbul,806,Silivri,73135,Selimpaşa
39035,1923810,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,130,1,İstanbul,67,Avcılar,69,Cihangir
39036,1936550,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,90,34286,Ordu,35185,Altınordu,35225,Şahincili
39037,1090301,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,120,6253,Kocaeli,6455,İzmit,6544,Gültepe
39038,1879695,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,150,1,İstanbul,926,Ümraniye,952,Altınşehir
39039,1000413,Sale,Daire,Konut,177000,TRY,177000,TRY,2,1,2 + 1,93,6253,Kocaeli,6455,İzmit,6555,Yenişehir
39040,2211806,Sale,Daire,Konut,318000,TRY,318000,TRY,4,1,4 + 1,180,1,İstanbul,682,Sancaktepe,690,Eyüp Sultan
39041,2147788,Sale,Müstakil Ev,Konut,399000,TRY,399000,TRY,6,1,6 + 1,160,1012,Ankara,2482,Yenimahalle,2514,Kardelen
39042,2037096,Sale,Daire,Konut,259000,TRY,259000,TRY,3,1,3 + 1,150,1,İstanbul,682,Sancaktepe,686,Yenidoğan
39043,1743426,Sale,Daire,Konut,375000,TRY,375000,TRY,2,1,2 + 1,90,1,İstanbul,78,Bağcılar,94,Kirazlı
