no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
546000,2093743,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,87,1,İstanbul,601,Küçükçekmece,623,Yeni Mahalle
546001,2049870,Sale,Tarla,Arsa,32000,TRY,32000,TRY,,,,158,1,İstanbul,806,Silivri,74643,Büyük Kılıçlı
546002,1666755,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,85,1,İstanbul,507,Gaziosmanpaşa,515,Şemsipaşa
546003,1620842,Sale,Daire,Konut,80000,TRY,80000,TRY,3,1,3 + 1,110,10287,Artvin,10356,Artvin Merkez,70187,Çarşı
546004,1727025,Sale,Müstakil Ev,Konut,310000,TRY,310000,TRY,4,1,4 + 1,110,17102,Düzce,17250,Düzce Merkez,69631,Kızılcık Köyü
546005,2065724,Sale,Daire,Konut,288000,TRY,288000,TRY,3,1,3 + 1,200,31676,Mersin,32049,Mezitli,32061,Merkez
546006,1216602,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,164,1,İstanbul,682,Sancaktepe,694,Meclis
546007,1720570,Rent,Daire,Konut,450,TRY,450,TRY,2,1,2 + 1,80,3960,Antalya,4947,Muratpaşa,4963,Cumhuriyet
546008,2177544,Sale,Daire,Konut,575000,TRY,575000,TRY,5,1,5 + 1,260,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
546009,1536490,Sale,Daire,Konut,70000,TRY,70000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,402,Ardıçlı
546010,2251700,Rent,Dükkan / Mağaza,İşyeri,1250,TRY,1250,TRY,,,,210,1,İstanbul,394,Esenyurt,410,Saadetdere
546011,1762164,Sale,Daire,Konut,580000,TRY,580000,TRY,3,1,3 + 1,190,2554,İzmir,2589,Balçova,2593,Onur
546012,2161577,Sale,Daire,Konut,399000,TRY,399000,TRY,3,1,3 + 1,175,40596,Tekirdağ,40950,Süleymanpaşa,40955,100. Yıl
546013,446657,Sale,Villa,Konut,1350000,TRY,1350000,TRY,6,3,6 + 3,345,43620,Yalova,43684,Yalova Merkez,70305,Dere
546014,1990107,Rent,Daire,Konut,2800,TRY,2800,TRY,4,1,4 + 1,181,1,İstanbul,625,Maltepe,636,Yalı
546015,326352,Sale,Bahçe,Arsa,290000,TRY,290000,TRY,,,,5819,2554,İzmir,3729,Seferihisar,3742,Beyler
546016,1562654,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,105,2554,İzmir,2589,Balçova,2593,Onur
546017,1239559,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,120,15241,Denizli,15759,Pamukkale,15791,Mehmetçik
546018,1592505,Rent,Daire,Konut,1100,TRY,1100,TRY,5,1,5 + 1,300,24690,Kastamonu,24853,Kastamonu Merkez,70418,Saraçlar
546019,2100589,Sale,Daire,Konut,199000,TRY,199000,TRY,2,1,2 + 1,105,1,İstanbul,887,Sultangazi,893,Esentepe
546020,1997703,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,100,14264,Çanakkale,14532,Çanakkale Merkez,70463,Esenler
546021,1791941,Sale,Daire,Konut,255000,TRY,255000,TRY,1,1,1 + 1,75,1,İstanbul,601,Küçükçekmece,607,Gültepe
546022,1914796,Sale,Daire,Konut,295000,TRY,295000,TRY,4,1,4 + 1,110,1,İstanbul,580,Kartal,593,Gümüşpınar
546023,1785239,Sale,Daire,Konut,620000,TRY,620000,TRY,3,1,3 + 1,160,10423,Aydın,10831,Kuşadası,10850,Ege
546024,2087796,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,150,3960,Antalya,4947,Muratpaşa,4953,Meydankavağı
546025,2118015,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,125,14264,Çanakkale,14532,Çanakkale Merkez,70463,Esenler
546026,1607843,Sale,Dükkan / Mağaza,İşyeri,325000,TRY,325000,TRY,,,,150,40596,Tekirdağ,40597,Çerkezköy,40623,Kızılpınar
546027,1722285,Sale,Daire,Konut,230000,TRY,230000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,396,Fatih
546028,1661695,Sale,Daire,Konut,585000,TRY,585000,TRY,3,1,3 + 1,160,6253,Kocaeli,6254,Başiskele,6280,Yaylacık
546029,2201141,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,130,5092,Bursa,5969,Osmangazi,6037,Hocaalizade
546030,1915815,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,170,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
546031,1356095,Sale,Daire,Konut,207000,TRY,207000,TRY,2,1,2 + 1,75,6253,Kocaeli,6455,İzmit,6540,Kadıköy
546032,1941255,Rent,Daire,Konut,550,TRY,550,TRY,3,1,3 + 1,130,25014,Kayseri,25366,Melikgazi,71449,İldem Cumhuriyet
546033,250379,Rent,Rezidans,Konut,13800,TRY,13800,TRY,1,1,1 + 1,140,1,İstanbul,156,Beşiktaş,158,Levent
546034,2058965,Sale,Daire,Konut,460000,TRY,460000,TRY,3,1,3 + 1,160,2554,İzmir,3183,Karşıyaka,3188,Bahçelievler
546035,1734187,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,150,10423,Aydın,11113,Efeler,11119,Adnan Menderes
546036,734199,Sale,Daire,Konut,6200000,TRY,6200000,TRY,5,2,5 + 2,350,1,İstanbul,113,Bakırköy,130,Şenlikköy
546037,1733214,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,401,Akçaburgaz
546038,1695374,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,110,36701,Samsun,37367,İlkadım,37417,Zeytinlik
546039,2097474,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,90,1,İstanbul,229,Beylikdüzü,235,Yakuplu
546040,1656569,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,137,34286,Ordu,35185,Altınordu,35225,Şahincili
546041,1706042,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,100,43620,Yalova,43662,Çınarcık,43665,Harmanlar
