no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
132000,2011182,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,100,43620,Yalova,43662,Çınarcık,43664,Çamlık
132001,1968654,Rent,Daire,Konut,1700,TRY,1700,TRY,2,1,2 + 1,90,1,İstanbul,448,Fatih,482,Seyyid Ömer
132002,1738931,Sale,Daire,Konut,405000,TRY,405000,TRY,3,1,3 + 1,125,1,İstanbul,903,Tuzla,913,Evliya Çelebi
132003,2199047,Sale,Villa,Konut,320000,TRY,320000,TRY,3,1,3 + 1,260,3960,Antalya,4065,Alanya,4197,Konaklı
132004,1801546,Rent,Daire,Konut,1050,TRY,1050,TRY,2,1,2 + 1,95,1,İstanbul,644,Pendik,649,Kavakpınar
132005,1566492,Rent,Daire,Konut,1650,TRY,1650,TRY,2,1,2 + 1,90,2554,İzmir,3102,Karabağlar,3105,Fahrettin Altay
132006,1203111,Sale,Daire,Konut,159000,TRY,159000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1934,Çiçekli
132007,2057919,Rent,Daire,Konut,2300,TRY,2300,TRY,2,1,2 + 1,100,1,İstanbul,287,Büyükçekmece,288,Atatürk
132008,1574922,Sale,Dükkan / Mağaza,İşyeri,750000,TRY,750000,TRY,,,,75,1012,Ankara,1565,Etimesgut,1575,30 Ağustos
132009,1790687,Rent,Daire,Konut,650,TRY,650,TRY,1,0,1 + 0,35,15241,Denizli,15759,Pamukkale,15795,Yunusemre
132010,2293523,Rent,Daire,Konut,1550,TRY,1550,TRY,2,1,2 + 1,85,1,İstanbul,926,Ümraniye,934,Atatürk
132011,2231983,Rent,Daire,Konut,1350,TRY,1350,TRY,3,1,3 + 1,135,29689,Manisa,30695,Turgutlu,30700,Yılmazlar
132012,2269785,Sale,Dükkan / Mağaza,İşyeri,475000,TRY,475000,TRY,,,,120,1012,Ankara,1565,Etimesgut,1591,Yeşilova
132013,2018924,Rent,Daire,Konut,1850,TRY,1850,TRY,3,1,3 + 1,110,1,İstanbul,101,Bahçelievler,104,Bahçelievler
132014,2043827,Sale,Konut İmarlı,Arsa,1420000,TRY,1420000,TRY,,,,384,5092,Bursa,5232,İnegöl,5297,Yenice
132015,2130173,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,175,25014,Kayseri,25245,Kocasinan,25323,Zümrüt
132016,2209273,Sale,Daire,Konut,153000,TRY,153000,TRY,3,1,3 + 1,140,25014,Kayseri,25366,Melikgazi,25443,Çorakçılar
132017,1685880,Sale,Dükkan / Mağaza,İşyeri,170000,TRY,170000,TRY,,,,45,6253,Kocaeli,6357,Gebze,6363,Cumhuriyet
132018,1701309,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,90,1,İstanbul,144,Bayrampaşa,151,İsmet Paşa
132019,2248155,Rent,Daire,Konut,1500,TRY,1500,TRY,4,1,4 + 1,200,3960,Antalya,4065,Alanya,4097,Büyükhasbahçe
132020,2237462,Sale,Daire,Konut,92500,TRY,92500,TRY,3,1,3 + 1,130,35966,Sakarya,36419,Karasu,36420,İncilli
132021,1166052,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,93,29689,Manisa,30838,Yunusemre,30875,Karaali
