no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
574000,1726255,Sale,Bahçe,Arsa,100000,TRY,100000,TRY,,,,2692,6253,Kocaeli,6560,Kandıra,6653,Üğümce
574001,2090659,Sale,Villa,Konut,1550000,TRY,1550000,TRY,4,2,4 + 2,300,10423,Aydın,10831,Kuşadası,10840,Hacıfeyzullah
574002,2067234,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,145,18260,Erzurum,19480,Yakutiye,19497,Rabia Ana
574003,1723735,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,150,26630,Konya,26665,Akşehir,26683,Seyran
574004,2169285,Sale,Daire,Konut,319000,TRY,319000,TRY,3,1,3 + 1,130,3960,Antalya,4947,Muratpaşa,4970,Etiler
574005,1145544,Sale,Daire,Konut,370000,TRY,370000,TRY,2,2,2 + 2,200,1,İstanbul,67,Avcılar,73,Üniversite
574006,1771874,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,80,5092,Bursa,5969,Osmangazi,6095,Çırpan
574007,2079347,Sale,Daire,Konut,152000,TRY,152000,TRY,3,1,3 + 1,130,26208,Kırklareli,26273,Lüleburgaz,54835,Yeni
574008,1890983,Rent,Daire,Konut,1700,TRY,1700,TRY,2,1,2 + 1,90,2554,İzmir,3071,Gaziemir,3080,Gazikent
574009,1577545,Sale,Daire,Konut,750000,TRY,750000,TRY,3,1,3 + 1,135,1,İstanbul,537,Kadıköy,547,Sahrayı Cedit
574010,2242114,Rent,Daire,Konut,7500,TRY,7500,TRY,6,1,6 + 1,300,1,İstanbul,101,Bahçelievler,104,Bahçelievler
574011,2233003,Sale,Konut İmarlı,Arsa,280000,TRY,280000,TRY,,,,1025,1,İstanbul,806,Silivri,827,Balaban
574012,829922,Sale,Daire,Konut,165000,TRY,165000,TRY,1,1,1 + 1,75,1,İstanbul,78,Bağcılar,84,Yıldıztepe
574013,1682922,Sale,Daire,İşyeri,1100000,TRY,1100000,TRY,3,1,3 + 1,140,1,İstanbul,113,Bakırköy,118,Kartaltepe
