no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
249000,1474823,Sale,Daire,Konut,645000,TRY,645000,TRY,5,2,5 + 2,220,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
249001,1974225,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,127,1,İstanbul,394,Esenyurt,413,Yeşilkent
249002,1704846,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,50,2554,İzmir,2907,Buca,2933,Kuruçeşme
249003,1827206,Sale,Tarla,Arsa,43000,TRY,43000,TRY,,,,360,1,İstanbul,314,Çatalca,322,Karacaköy Merkez
249004,1591094,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,100,32637,Muğla,32638,Bodrum,32639,Ortakentyahşi
249005,2129108,Sale,Daire,Konut,510000,TRY,510000,TRY,3,1,3 + 1,145,1,İstanbul,644,Pendik,654,Yenişehir
249006,2180587,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,95,11210,Balıkesir,11609,Edremit,11640,Akçay
249007,1607126,Sale,Özel Kullanım,Arsa,775000,TRY,775000,TRY,,,,1943,1,İstanbul,806,Silivri,73135,Selimpaşa
249008,2069509,Sale,Daire,İşyeri,1300000,TRY,1300000,TRY,5,2,5 + 2,180,1,İstanbul,448,Fatih,452,Şehremini
249009,1882358,Sale,Daire,Konut,315000,TRY,315000,TRY,1,1,1 + 1,60,2554,İzmir,2957,Çeşme,2971,İsmet İnönü
249010,1584163,Rent,Daire,Konut,400,TRY,400,TRY,3,1,3 + 1,115,43717,Yozgat,43929,Yozgat Merkez,70109,Eskipazar
249011,2220631,Sale,Yalı Dairesi,Konut,400000,TRY,400000,TRY,2,1,2 + 1,110,43620,Yalova,43662,Çınarcık,43666,Taşliman
249012,624806,Sale,Villa,Konut,1091000,TRY,1091000,TRY,5,2,5 + 2,233,10423,Aydın,10831,Kuşadası,10857,Soğucak
249013,1741829,Sale,Daire,Konut,89000,TRY,89000,TRY,1,1,1 + 1,80,1,İstanbul,394,Esenyurt,406,İnönü
249014,2148065,Rent,Daire,Konut,6500,TRY,6500,TRY,4,1,4 + 1,240,1,İstanbul,843,Şişli,845,Teşvikiye
249015,1703933,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,90,40596,Tekirdağ,40626,Çorlu,40627,Muhittin
249016,1989912,Sale,Cafe / Restoran / Bar,İşyeri,40000,TRY,40000,TRY,,,,100,2554,İzmir,2589,Balçova,2592,Korutürk
249017,1948051,Sale,Daire,Konut,107500,TRY,107500,TRY,2,1,2 + 1,105,10423,Aydın,10831,Kuşadası,10849,Değirmendere
249018,1295825,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,120,5092,Bursa,5969,Osmangazi,6029,Çekirge
249019,2183122,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,85,41649,Trabzon,42456,Ortahisar,42502,Bahçecik
249020,1427934,Sale,Daire,Konut,290000,TRY,290000,TRY,2,1,2 + 1,106,2554,İzmir,2860,Bornova,2861,Atatürk
249021,1771890,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1958,Yükseltepe
249022,1701086,Sale,Daire,Konut,90000,TRY,90000,TRY,3,1,3 + 1,115,3960,Antalya,4816,Manavgat,4934,Sarılar
249023,1931081,Rent,Daire,Konut,600,TRY,600,TRY,1,1,1 + 1,55,1,İstanbul,355,Çekmeköy,363,Cumhuriyet
249024,2072949,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,38,3960,Antalya,4574,Kepez,4606,Kültür
249025,1530688,Sale,Bağ,Arsa,120000,TRY,120000,TRY,,,,1440,11210,Balıkesir,11609,Edremit,11658,Yaşyer
249026,2163116,Sale,Daire,Konut,172000,TRY,172000,TRY,2,1,2 + 1,105,11210,Balıkesir,11609,Edremit,11640,Akçay
249027,2129426,Rent,Daire,Konut,2300,TRY,2300,TRY,1,1,1 + 1,79,1,İstanbul,131,Başakşehir,142,İkitelli OSB
249028,1751588,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,49097,Sultaniye
249029,1876952,Rent,Ofis,İşyeri,9000,TRY,9000,TRY,,,,300,1,İstanbul,703,Sarıyer,720,Ferahevler
249030,1174318,Sale,Daire,Konut,580000,TRY,580000,TRY,3,1,3 + 1,115,1,İstanbul,113,Bakırköy,124,Yenimahalle
249031,1544291,Sale,Daire,Konut,405000,TRY,405000,TRY,3,1,3 + 1,120,1,İstanbul,507,Gaziosmanpaşa,522,Merkez
249032,1616357,Sale,Konut İmarlı,Arsa,50000,TRY,50000,TRY,,,,272,1,İstanbul,806,Silivri,814,İsmetpaşa
249033,2078678,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,140,34286,Ordu,34464,Fatsa,34509,Kurtuluş
249034,1630360,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,157,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,71566,Mecidiye
249035,1722265,Sale,Villa,Konut,1050000,TRY,1050000,TRY,4,1,4 + 1,400,6253,Kocaeli,6305,Darıca,6308,Bayramoğlu
249036,1991963,Rent,Rezidans,Konut,1750,TRY,1750,TRY,2,1,2 + 1,100,1,İstanbul,507,Gaziosmanpaşa,518,Barbaros Hayrettinpaşa
249037,1871681,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,90,42649,Uşak,42755,Uşak Merkez,70961,Atatürk
249038,1319617,Sale,Dükkan / Mağaza,İşyeri,4500000,TRY,4500000,TRY,,,,471,5092,Bursa,5776,Nilüfer,5803,Fethiye
249039,2065730,Sale,Daire,Konut,95000,TRY,95000,TRY,1,1,1 + 1,50,10423,Aydın,11113,Efeler,11133,Orta
249040,1895985,Sale,Villa,Konut,550000,TRY,550000,TRY,4,1,4 + 1,310,10423,Aydın,10831,Kuşadası,10841,Kadıkalesi
249041,1968067,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,120,5092,Bursa,5969,Osmangazi,6106,Emek Fatih Sultan Mehmet
249042,2262184,Sale,Özel Kullanım,Arsa,175000,TRY,175000,TRY,,,,984,1,İstanbul,644,Pendik,680,Kurna
249043,1487229,Sale,Yazlık,Konut,255000,TRY,255000,TRY,2,1,2 + 1,120,10423,Aydın,10831,Kuşadası,10841,Kadıkalesi
249044,1596677,Rent,Daire,Konut,1800,TRY,1800,TRY,2,1,2 + 1,110,1,İstanbul,560,Kağıthane,74408,Emniyet Evleri
249045,1738805,Sale,Konut İmarlı,Arsa,160000,TRY,160000,TRY,,,,270,2554,İzmir,3161,Karaburun,54200,Mordoğan
249046,1263673,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,126,40100,Sivas,40310,Sivas Merkez,70661,Fatih
249047,1785597,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,110,1012,Ankara,1912,Keçiören,1934,Çiçekli
249048,1766808,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,90,10423,Aydın,10831,Kuşadası,10832,Türkmen
249049,1363713,Rent,Yazlık,Konut,20000,TRY,20000,TRY,3,1,3 + 1,170,32637,Muğla,32638,Bodrum,32648,Bitez
249050,2037775,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,145,6826,Adana,7452,Seyhan,7543,Yeşilyurt
249051,935105,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,90,32637,Muğla,32706,Dalaman,32707,Merkez
249052,2037729,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,138,1012,Ankara,1912,Keçiören,1914,Atapark
249053,1484172,Rent,Dükkan / Mağaza,İşyeri,600,TRY,600,TRY,,,,20,1,İstanbul,67,Avcılar,71,Gümüşpala
249054,1515054,Rent,Daire,Konut,700,TRY,700,TRY,1,0,1 + 0,40,1,İstanbul,394,Esenyurt,47880,Zafer
249055,1395303,Sale,Daire,Konut,500000,TRY,500000,TRY,2,1,2 + 1,90,1,İstanbul,560,Kağıthane,566,Nurtepe
249056,1944413,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,100,6253,Kocaeli,6357,Gebze,6361,Barış
249057,802159,Rent,Daire,Konut,2800,TRY,2800,TRY,4,1,4 + 1,160,1,İstanbul,843,Şişli,848,Fulya
249058,2063659,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,165,25014,Kayseri,25366,Melikgazi,25390,Cumhuriyet
249059,1804170,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,94,29689,Manisa,30335,Salihli,30448,Sağlık
249060,731874,Sale,Daire,Konut,149000,TRY,149000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1925,Ufuktepe
249061,2033197,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,100,1,İstanbul,377,Esenler,385,Kazım Karabekir
249062,2045253,Sale,Müstakil Ev,Konut,160000,TRY,160000,TRY,4,2,4 + 2,85,6826,Adana,7452,Seyhan,7513,Gülbahçesi
249063,1524292,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,90,2554,İzmir,2660,Bayraklı,2670,Emek
249064,1241271,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,129,17102,Düzce,17250,Düzce Merkez,70817,Koçyazı
249065,1190136,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,76,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
