no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
332000,2059791,Rent,Daire,Konut,1700,TRY,1700,TRY,2,1,2 + 1,120,1,İstanbul,537,Kadıköy,539,Erenköy
332001,1537028,Sale,Müstakil Ev,Konut,1850000,TRY,1850000,TRY,4,1,4 + 1,205,32637,Muğla,32638,Bodrum,32685,Gündoğan
332002,1752734,Rent,Daire,Konut,3000,TRY,3000,TRY,3,1,3 + 1,164,1,İstanbul,131,Başakşehir,133,Başakşehir
332003,1787362,Sale,Daire,Konut,169000,TRY,169000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1921,Kuşcağız
332004,1975595,Sale,Daire,Konut,222000,TRY,222000,TRY,3,1,3 + 1,135,3960,Antalya,4816,Manavgat,4934,Sarılar
332005,1997140,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,115,1,İstanbul,926,Ümraniye,962,Dudullu OSB
332006,1774610,Sale,Daire,Konut,330000,TRY,330000,TRY,3,2,3 + 2,150,1,İstanbul,644,Pendik,666,Güllü Bağlar
332007,2103099,Rent,Daire,Konut,300,TRY,300,TRY,2,1,2 + 1,100,3960,Antalya,4065,Alanya,4087,Mahmutlar
332008,1601312,Sale,Yazlık,Konut,140000,TRY,140000,TRY,2,1,2 + 1,82,35966,Sakarya,36419,Karasu,36424,Yalı
332009,2123486,Sale,Bahçe,Arsa,125000,TRY,125000,TRY,,,,1460,5092,Bursa,5583,Mudanya,72892,Dereköy
332010,1323736,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,120,36701,Samsun,37059,Canik,37067,Gaziosmanpaşa
332011,1544378,Sale,Çok Amaçlı,Arsa,45000,TRY,45000,TRY,,,,1600,40596,Tekirdağ,40824,Muratlı,40831,Aydınköy
332012,1923314,Sale,Daire,Konut,140000,TRY,140000,TRY,3,1,3 + 1,164,35287,Osmaniye,35463,Osmaniye Merkez,69974,Rahime Hatun
332013,1743755,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,150,1,İstanbul,8,Arnavutköy,33,Anadolu
332014,2186452,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,150,2554,İzmir,2684,Bergama,2766,Bahçelievler
332015,839373,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,100,10423,Aydın,10831,Kuşadası,10840,Hacıfeyzullah
332016,1792416,Sale,Daire,Konut,345000,TRY,345000,TRY,3,1,3 + 1,130,40100,Sivas,40310,Sivas Merkez,70140,Eğriköprü
332017,1774282,Sale,Konut İmarlı,Arsa,317500,TRY,317500,TRY,,,,1250,32637,Muğla,32956,Milas,32980,Kızılağaç
332018,1969581,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,85,1,İstanbul,394,Esenyurt,402,Ardıçlı
332019,1978636,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,170,26630,Konya,27615,Karatay,27617,Akifpaşa
332020,1292125,Sale,Tarla,Arsa,85000,TRY,85000,TRY,,,,2900,32637,Muğla,32956,Milas,33071,Kazıklı
332021,1998509,Sale,Daire,Konut,480000,TRY,480000,TRY,3,1,3 + 1,185,36701,Samsun,36803,Atakum,36824,Mevlana
332022,2176371,Sale,Daire,Konut,210000,TRY,210000,TRY,1,1,1 + 1,60,1,İstanbul,448,Fatih,483,Silivrikapı
332023,2132504,Sale,Daire,Konut,130000,TRY,130000,TRY,2,1,2 + 1,95,1012,Ankara,1565,Etimesgut,1566,Alsancak
332024,1462690,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,120,2554,İzmir,3529,Menemen,3530,75. Yıl Cumhuriyet
332025,2239127,Rent,Daire,Konut,1800,TRY,1800,TRY,3,1,3 + 1,150,1,İstanbul,644,Pendik,662,Çamlık
332026,928407,Sale,Daire,Konut,330000,TRY,330000,TRY,2,1,2 + 1,80,1,İstanbul,601,Küçükçekmece,603,Atakent
332027,2032164,Sale,Daire,Konut,130000,TRY,130000,TRY,2,1,2 + 1,85,10423,Aydın,11113,Efeler,11136,Zeybek
332028,1867622,Sale,Yazlık,Konut,260000,TRY,260000,TRY,4,1,4 + 1,120,10423,Aydın,10831,Kuşadası,10844,Yavansu
332029,1809777,Sale,Çiftlik Evi,Konut,2250000,TRY,2250000,TRY,3,1,3 + 1,135,32637,Muğla,32638,Bodrum,32639,Ortakentyahşi
332030,2035945,Rent,Villa,Konut,2500,TRY,2500,TRY,4,1,4 + 1,280,1,İstanbul,287,Büyükçekmece,292,Güzelce
332031,1902345,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,120,1012,Ankara,1322,Çankaya,2483,Çayyolu
332032,2268027,Rent,Müstakil Ev,Konut,1200,TRY,1200,TRY,3,1,3 + 1,180,11210,Balıkesir,11609,Edremit,11640,Akçay
332033,2114356,Sale,Daire,Konut,179000,TRY,179000,TRY,3,1,3 + 1,97,29689,Manisa,30838,Yunusemre,30843,Kuyualan
332034,952865,Sale,Villa,Konut,650000,TRY,650000,TRY,4,1,4 + 1,490,6253,Kocaeli,6403,Gölcük,6431,Yazlık Merkez
332035,1834251,Sale,Dükkan / Mağaza,İşyeri,650000,TRY,650000,TRY,,,,220,1,İstanbul,8,Arnavutköy,10,Arnavutköy Merkez
332036,1707041,Sale,Tarla,Arsa,10000,TRY,10000,TRY,,,,80000,29689,Manisa,30059,Gölmarmara,69778,Eski Camii
332037,1586471,Rent,Daire,Konut,120000,TRY,120000,TRY,3,1,3 + 1,180,18260,Erzurum,19081,Palandöken,75800,Hüseyin Avni Ulaş
332038,2204138,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,90,1,İstanbul,287,Büyükçekmece,288,Atatürk
332039,533086,Rent,Rezidans,Konut,750,TRY,750,TRY,1,1,1 + 1,50,15241,Denizli,15759,Pamukkale,15762,Asmalıevler
332040,1254154,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,95,1,İstanbul,131,Başakşehir,136,Güvercintepe
332041,2134493,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,115,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
332042,2066303,Sale,Daire,Konut,230000,TRY,230000,TRY,2,1,2 + 1,95,1,İstanbul,355,Çekmeköy,368,Mimar Sinan
332043,2248483,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,145,10423,Aydın,11113,Efeler,11132,Mimar Sinan
332044,2219457,Sale,Daire,Konut,277000,TRY,277000,TRY,3,1,3 + 1,110,1012,Ankara,1322,Çankaya,1434,Aydınlar
332045,2087931,Sale,Villa,Konut,750000,TRY,750000,TRY,3,1,3 + 1,140,32637,Muğla,32638,Bodrum,47879,Koyunbaba
332046,1956311,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,90,1,İstanbul,131,Başakşehir,137,Kayabaşı
332047,1681187,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,51,1,İstanbul,601,Küçükçekmece,603,Atakent
332048,1546924,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,185,1012,Ankara,1912,Keçiören,1918,Etlik
332049,2258671,Sale,Daire,Konut,213000,TRY,213000,TRY,2,1,2 + 1,110,1,İstanbul,887,Sultangazi,895,İsmetpaşa
332050,1057683,Sale,Konut İmarlı,Arsa,240000,TRY,240000,TRY,,,,700,32637,Muğla,32917,Marmaris,32940,Bozburun
332051,1876048,Sale,Daire,Konut,397000,TRY,397000,TRY,4,1,4 + 1,175,6253,Kocaeli,6455,İzmit,6480,Orhan
332052,1586028,Sale,Daire,Konut,310000,TRY,310000,TRY,2,1,2 + 1,70,1,İstanbul,241,Beyoğlu,275,Piri Paşa
332053,1311136,Sale,Tarla,Arsa,280000,TRY,280000,TRY,,,,3750,36701,Samsun,36803,Atakum,36816,Taflan Merkez
332054,1114538,Sale,Konut İmarlı,Arsa,750000,TRY,750000,TRY,,,,590,41649,Trabzon,42456,Ortahisar,42535,Akyazı
332055,1955615,Sale,Daire,Konut,300000,TRY,300000,TRY,3,2,3 + 2,150,1,İstanbul,625,Maltepe,637,Zümrütevler
332056,1179437,Sale,Daire,Konut,490000,TRY,490000,TRY,4,1,4 + 1,185,1012,Ankara,1322,Çankaya,1323,Alacaatlı
332057,1755425,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,90,36701,Samsun,36803,Atakum,36817,Mimarsinan
332058,1096966,Sale,Konut İmarlı,Arsa,100000,TRY,100000,TRY,,,,451,40596,Tekirdağ,40916,Ergene,40930,Misinli
332059,2126383,Sale,Daire,Konut,249999,TRY,249999,TRY,2,1,2 + 1,120,1,İstanbul,144,Bayrampaşa,153,Ortamahalle
332060,1721930,Rent,Daire,Konut,1250,TRY,1250,TRY,1,1,1 + 1,55,1,İstanbul,448,Fatih,483,Silivrikapı
332061,1189744,Sale,Müstakil Ev,Konut,400000,TRY,400000,TRY,3,1,3 + 1,180,17436,Edirne,17607,Edirne Merkez,72920,Dilaverbey
332062,1502593,Sale,Konut İmarlı,Arsa,1500000,TRY,1500000,TRY,,,,24000,17102,Düzce,17133,Çilimli,74120,Kuşoğlu Köyü
332063,1653473,Sale,Tarla,Arsa,100000,TRY,100000,TRY,,,,250,2554,İzmir,2957,Çeşme,2971,İsmet İnönü
332064,1728536,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,90,10423,Aydın,10576,Didim,10589,Akbük
332065,1930079,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,160,26630,Konya,27615,Karatay,27627,Hacıyusufmescit
332066,1794974,Rent,Daire,Konut,3300,TRY,3300,TRY,3,1,3 + 1,220,1,İstanbul,963,Üsküdar,974,Kandilli
332067,1852731,Rent,Dükkan / Mağaza,İşyeri,4000,TRY,4000,TRY,,,,180,41649,Trabzon,42456,Ortahisar,42495,2 Nolu Beşirli
332068,2053781,Sale,Daire,Konut,625000,TRY,625000,TRY,2,1,2 + 1,135,3960,Antalya,4065,Alanya,4087,Mahmutlar
332070,1912363,Sale,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,118,1,İstanbul,131,Başakşehir,137,Kayabaşı
332071,1900627,Sale,Daire,Konut,190000,TRY,190000,TRY,1,1,1 + 1,60,11210,Balıkesir,11609,Edremit,11640,Akçay
332072,1543480,Sale,Çok Amaçlı,Arsa,110000,TRY,110000,TRY,,,,1550,14264,Çanakkale,14441,Ezine,47258,Alemşah Köyü
332073,695215,Sale,Daire,Konut,899900,TRY,899900,TRY,4,1,4 + 1,350,2554,İzmir,3183,Karşıyaka,3202,İmbatlı
332074,1654409,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,155,11210,Balıkesir,11304,Bandırma,11310,Paşakonak
332075,1769986,Sale,Daire,Konut,300000,TRY,300000,TRY,1,1,1 + 1,53,2554,İzmir,3183,Karşıyaka,3193,Nergiz
332076,2211678,Sale,Daire,Konut,154000,TRY,154000,TRY,3,1,3 + 1,140,31676,Mersin,32514,Toroslar,32516,Çağdaşkent
332077,2286662,Rent,Daire,Konut,1700,TRY,1700,TRY,4,1,4 + 1,180,1012,Ankara,1912,Keçiören,1950,Ovacık
332078,1449264,Sale,Muhtelif Arsa,Arsa,215000,TRY,215000,TRY,,,,228,40596,Tekirdağ,40940,Kapaklı,51932,Atatürk
332079,2143297,Sale,Daire,Konut,345000,TRY,345000,TRY,2,1,2 + 1,95,1,İstanbul,66134,Eyüpsultan,66159,Çırçır
332080,1731420,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,70,1,İstanbul,625,Maltepe,629,Aydınevler
332081,1216563,Sale,Çok Amaçlı,Arsa,3200000,TRY,3200000,TRY,,,,1667,26208,Kırklareli,26331,Kırklareli Merkez,70352,Karacaibrahim
332082,1644777,Sale,Çok Amaçlı,Arsa,75000,TRY,75000,TRY,,,,4000,26208,Kırklareli,26331,Kırklareli Merkez,72671,Üsküp Bld. (Cevat Paşa)
332083,1672602,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,119,1,İstanbul,394,Esenyurt,403,Cumhuriyet
332084,2127888,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,95,10423,Aydın,10831,Kuşadası,10832,Türkmen
332085,2088681,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,180,26630,Konya,26665,Akşehir,26684,Yarenler
332086,2018686,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
332087,1549063,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,110,6826,Adana,7381,Sarıçam,7400,Mehmet Akif Ersoy
332088,2259953,Sale,Konut İmarlı,Arsa,600000,TRY,600000,TRY,,,,210,1,İstanbul,182,Beykoz,185,Çubuklu
332089,1869086,Sale,Daire,Konut,117000,TRY,117000,TRY,1,1,1 + 1,55,15241,Denizli,15759,Pamukkale,15828,15 Mayıs
332090,1259855,Rent,Daire,Konut,1750,TRY,1750,TRY,3,1,3 + 1,180,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
332091,1432412,Sale,Daire,Konut,430000,TRY,430000,TRY,3,1,3 + 1,140,1,İstanbul,144,Bayrampaşa,148,Yenidoğan
332092,1703872,Sale,Dükkan / Mağaza,İşyeri,1600000,TRY,1600000,TRY,,,,150,1,İstanbul,131,Başakşehir,139,Ziya Gökalp
332093,2222037,Rent,Daire,Konut,5000,TRY,5000,TRY,2,1,2 + 1,110,1,İstanbul,67,Avcılar,75,Merkez
332094,2260747,Sale,Daire,Konut,221000,TRY,221000,TRY,2,1,2 + 1,85,1,İstanbul,926,Ümraniye,936,Çamlık
332095,1932893,Sale,Daire,Konut,1200000,TRY,1200000,TRY,3,1,3 + 1,137,1,İstanbul,998,Zeytinburnu,1004,Sümer
332096,2109758,Sale,Daire,Konut,145000,TRY,145000,TRY,1,1,1 + 1,65,32637,Muğla,32706,Dalaman,32707,Merkez
332097,1997756,Sale,Konut İmarlı,Arsa,65000,TRY,65000,TRY,,,,300,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
332098,1280865,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,120,3960,Antalya,4574,Kepez,4601,Hüsnü Karakaş
332099,1777421,Sale,Daire,Konut,314500,TRY,314500,TRY,3,1,3 + 1,145,1012,Ankara,2482,Yenimahalle,2516,Kayalar
332100,752278,Sale,Daire,Konut,250000,TRY,250000,TRY,4,1,4 + 1,180,1012,Ankara,2419,Sincan,74484,Mareşal Çakmak
332101,2094452,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,170,31676,Mersin,31885,Erdemli,31907,Akdeniz
332102,1942550,Rent,Daire,Konut,6900,TRY,6900,TRY,2,1,2 + 1,80,1,İstanbul,156,Beşiktaş,168,Bebek
332103,2200073,Rent,Rezidans,Konut,1250,TRY,1250,TRY,1,1,1 + 1,80,1,İstanbul,394,Esenyurt,47433,Barbaros Hayrettin Paşa
332104,1028240,Sale,Daire,Konut,1150000,TRY,1150000,TRY,4,1,4 + 1,190,1012,Ankara,1322,Çankaya,1422,Çukurambar
332105,1603543,Rent,Dükkan / Mağaza,İşyeri,1000,TRY,1000,TRY,,,,70,17436,Edirne,17607,Edirne Merkez,70385,Medrese Ali Bey
332106,1973796,Rent,Müstakil Ev,Konut,1000,TRY,1000,TRY,3,1,3 + 1,160,6826,Adana,6995,Çukurova,7008,Toros
332107,1188017,Sale,Daire,Konut,550000,TRY,550000,TRY,2,1,2 + 1,85,32637,Muğla,32638,Bodrum,32684,Gümüşlük
332108,1285395,Sale,Daire,Konut,630000,TRY,630000,TRY,2,1,2 + 1,65,1,İstanbul,113,Bakırköy,116,Yeşilköy
332109,1804441,Sale,Tarla,Arsa,105000,TRY,105000,TRY,,,,1500,5092,Bursa,5413,Karacabey,5466,Subaşı
332110,1432078,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,175,17732,Elazığ,17893,Elazığ Merkez,70870,Ataşehir
332111,677581,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,95,1,İstanbul,887,Sultangazi,895,İsmetpaşa
332112,1928409,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,120,5092,Bursa,5776,Nilüfer,74388,Dumlupınar
332113,2174087,Sale,Daire,Konut,150000,TRY,150000,TRY,1,0,1 + 0,45,1,İstanbul,625,Maltepe,630,Bağlarbaşı
332114,2208261,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,65,11210,Balıkesir,11304,Bandırma,11310,Paşakonak
332115,1770666,Rent,Daire,Konut,2300,TRY,2300,TRY,3,1,3 + 1,148,1,İstanbul,101,Bahçelievler,74397,Kocasinan Merkez
332116,1206624,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,120,43717,Yozgat,43929,Yozgat Merkez,70724,Şeyh Osman
332117,1186107,Sale,Daire,Konut,139000,TRY,139000,TRY,2,1,2 + 1,120,31676,Mersin,32601,Yenişehir,32621,Güvenevler
