no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
210000,1812224,Rent,Ofis,İşyeri,1200,TRY,1200,TRY,1,1,1 + 1,50,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69694,Dumlupınar
210001,752910,Rent,Daire,Konut,1250,TRY,1250,TRY,1,1,1 + 1,67,1,İstanbul,644,Pendik,654,Yenişehir
210002,1707291,Sale,Daire,Konut,90000,TRY,90000,TRY,1,1,1 + 1,70,35966,Sakarya,36419,Karasu,36424,Yalı
210003,1728429,Sale,Daire,Konut,617232,TRY,617232,TRY,2,1,2 + 1,102,65868,K.K.T.C,65874,Girne,66019,Aşağı Girne Mh.
210004,1823148,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,105,1,İstanbul,78,Bağcılar,82,Hürriyet
210005,1804391,Sale,Daire,Konut,380000,TRY,380000,TRY,4,1,4 + 1,240,38033,Şanlıurfa,39364,Karaköprü,50722,Akpıyar
210006,1976662,Sale,Müstakil Ev,Konut,650000,TRY,650000,TRY,6,1,6 + 1,725,17102,Düzce,17250,Düzce Merkez,70993,Kuyumcuhacıali
210007,1780430,Sale,Daire,Konut,430000,TRY,430000,TRY,3,1,3 + 1,135,2554,İzmir,3183,Karşıyaka,3189,Bahriye Üçok
210008,2142090,Sale,Daire,Konut,183000,TRY,183000,TRY,2,1,2 + 1,95,1,İstanbul,887,Sultangazi,898,Yunus Emre
210009,1743311,Sale,Cafe / Restoran / Bar,İşyeri,2350000,TRY,2350000,TRY,,,,5000,32637,Muğla,32956,Milas,33077,Koru
210010,1297972,Sale,Konut İmarlı,Arsa,450000,TRY,450000,TRY,,,,2230,11210,Balıkesir,11609,Edremit,11640,Akçay
210011,2198315,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,130,1,İstanbul,394,Esenyurt,405,İncirtepe
210012,1624878,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,125,10423,Aydın,10576,Didim,10587,Yeni
210013,1607553,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,85,19584,Eskişehir,19836,Odunpazarı,19862,Büyükdere
210014,1688619,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,90,43620,Yalova,43662,Çınarcık,43666,Taşliman
210015,2212740,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42495,2 Nolu Beşirli
210016,1975242,Sale,Konut İmarlı,Arsa,350000,TRY,350000,TRY,,,,350,11210,Balıkesir,11609,Edremit,11650,Güre
210017,534363,Sale,Daire,Konut,197000,TRY,197000,TRY,3,1,3 + 1,145,1,İstanbul,101,Bahçelievler,106,Hürriyet
210018,2120514,Sale,Villa,Konut,850000,TRY,850000,TRY,3,1,3 + 1,120,2554,İzmir,2957,Çeşme,2978,Şifne
210019,1671952,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,80,1,İstanbul,49,Ataşehir,55,İnönü
210020,1474122,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,125,25014,Kayseri,25691,Talas,25706,Mevlana
210021,2133567,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1918,Etlik
210022,2178989,Sale,Daire,Konut,167000,TRY,167000,TRY,2,1,2 + 1,110,11210,Balıkesir,11609,Edremit,11652,Kadıköy
210023,1458895,Sale,Üretim Çiftliği,İşyeri,1700000,TRY,1700000,TRY,,,,30000,43717,Yozgat,43827,Çandır,43828,Eşrefpaşa
210024,1766055,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,55,14264,Çanakkale,14532,Çanakkale Merkez,70327,Namık Kemal
210025,1711185,Sale,Daire,Konut,189999,TRY,189999,TRY,2,1,2 + 1,85,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
210026,1206711,Sale,Tarla,Arsa,650000,TRY,650000,TRY,,,,1715,32637,Muğla,32917,Marmaris,32949,Selimiye
210027,1961561,Sale,Daire,Konut,590000,TRY,590000,TRY,3,1,3 + 1,145,1,İstanbul,625,Maltepe,640,Esenkent
210028,1614828,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,170,40596,Tekirdağ,40626,Çorlu,40634,Kemalettin
210029,523969,Sale,Daire,Konut,1190000,TRY,1190000,TRY,4,1,4 + 1,180,1,İstanbul,537,Kadıköy,553,Feneryolu
210030,1715932,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,80,1,İstanbul,144,Bayrampaşa,154,Terazidere
210031,1495672,Rent,Dükkan / Mağaza,İşyeri,2600,TRY,2600,TRY,,,,280,1012,Ankara,1565,Etimesgut,1580,Bahçekapı
210032,1549749,Sale,Bağ,Arsa,180000,TRY,180000,TRY,,,,4500,5092,Bursa,6109,Yenişehir,6143,Kozdere
210033,1885933,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,85,1,İstanbul,394,Esenyurt,413,Yeşilkent
210034,1487735,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,125,32637,Muğla,32746,Fethiye,32759,Tuzla
210035,1692550,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,220,35287,Osmaniye,35463,Osmaniye Merkez,69873,Fakıuşağı
210036,1180382,Sale,Daire,Konut,179000,TRY,179000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,410,Saadetdere
210037,927500,Sale,Daire,Konut,420000,TRY,420000,TRY,3,1,3 + 1,150,2554,İzmir,2907,Buca,2911,Çamlıkule
210038,1950491,Sale,Zeytinlik,Arsa,60000,TRY,60000,TRY,,,,760,2554,İzmir,3729,Seferihisar,3747,Orhanlı
210039,1565734,Sale,Dükkan / Mağaza,İşyeri,361000,TRY,361000,TRY,,,,55,25014,Kayseri,25366,Melikgazi,25390,Cumhuriyet
210040,1809098,Sale,Daire,Konut,450000,TRY,450000,TRY,4,1,4 + 1,300,10423,Aydın,11001,Söke,11003,Atatürk
210041,1767484,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,80,1,İstanbul,560,Kağıthane,562,Çeliktepe
210042,1876957,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,110,10423,Aydın,10831,Kuşadası,10850,Ege
210043,2055736,Sale,Daire,Konut,555000,TRY,555000,TRY,3,1,3 + 1,165,1,İstanbul,560,Kağıthane,74396,Sultan Selim
210044,1989656,Rent,Daire,Konut,2800,TRY,2800,TRY,4,1,4 + 1,202,1,İstanbul,131,Başakşehir,140,Bahçeşehir 1. Kısım
210045,1748176,Rent,Rezidans,Konut,12000,TRY,12000,TRY,2,1,2 + 1,132,1,İstanbul,703,Sarıyer,706,İstinye
210046,1560173,Sale,Daire,Konut,447000,TRY,447000,TRY,4,1,4 + 1,200,41649,Trabzon,42456,Ortahisar,42474,Aydınlıkevler
210047,1473064,Sale,Daire,Konut,204000,TRY,204000,TRY,3,1,3 + 1,110,1012,Ankara,2419,Sincan,2426,Plevne
210048,1665102,Rent,Daire,Konut,1050,TRY,1050,TRY,1,1,1 + 1,56,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
210049,1716282,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,132,5092,Bursa,5927,Orhangazi,5936,Muradiye
210050,1990660,Sale,Daire,Konut,60000,TRY,60000,TRY,2,1,2 + 1,90,10423,Aydın,10909,Nazilli,10914,Altıntaş
210051,2115316,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,80,1,İstanbul,377,Esenler,391,Tuna
210052,2001313,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,130,1012,Ankara,2482,Yenimahalle,2552,Serhat
210053,2168225,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,86,25014,Kayseri,25691,Talas,25702,Tablakaya
210054,521380,Sale,Villa,Konut,2250000,TRY,2250000,TRY,2,1,2 + 1,140,2554,İzmir,2957,Çeşme,2984,Alaçatı
210055,1933636,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,165,31676,Mersin,32049,Mezitli,32061,Merkez
210056,2287936,Sale,Daire,Konut,120000,TRY,120000,TRY,3,1,3 + 1,145,36701,Samsun,36803,Atakum,36819,Esenevler
210057,506551,Sale,Daire,Konut,600000,TRY,600000,TRY,2,1,2 + 1,90,1,İstanbul,2,Adalar,74415,Nizam
210058,988138,Sale,Daire,Konut,570000,TRY,570000,TRY,2,1,2 + 1,80,1,İstanbul,843,Şişli,864,Merkez
210059,2215219,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,120,1012,Ankara,2326,Pursaklar,2327,Fatih
210060,2150588,Sale,Daire,Konut,430000,TRY,430000,TRY,2,1,2 + 1,90,1,İstanbul,560,Kağıthane,571,Harmantepe
210061,1706119,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,95,1,İstanbul,355,Çekmeköy,363,Cumhuriyet
210062,2108820,Sale,Zeytinlik,Arsa,100000,TRY,100000,TRY,,,,1500,11210,Balıkesir,11609,Edremit,11653,Kızılkeçili
210063,2012237,Sale,Daire,Konut,212000,TRY,212000,TRY,2,1,2 + 1,135,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
210064,1674926,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,110,29689,Manisa,30838,Yunusemre,30848,Tevfikiye
210065,1787644,Rent,Daire,Konut,2500,TRY,2500,TRY,2,1,2 + 1,100,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
210066,1928127,Sale,Daire,Konut,198500,TRY,198500,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42473,Karşıyaka
210067,1944049,Sale,Daire,Konut,345000,TRY,345000,TRY,3,1,3 + 1,128,1,İstanbul,394,Esenyurt,413,Yeşilkent
210068,1711680,Rent,Daire,Konut,2400,TRY,2400,TRY,3,1,3 + 1,174,1,İstanbul,682,Sancaktepe,699,Veysel Karani
210069,2240181,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,140,1,İstanbul,287,Büyükçekmece,310,19 Mayıs
210070,1445962,Sale,Çok Amaçlı,Arsa,175000,TRY,175000,TRY,,,,4396,26208,Kırklareli,26273,Lüleburgaz,52177,Ahmetbey Bld. (Dere)
210071,1896742,Sale,Daire,Konut,320000,TRY,320000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,109,Soğanlı
210072,2280709,Sale,Daire,Konut,279000,TRY,279000,TRY,1,1,1 + 1,70,3960,Antalya,4641,Konyaaltı,4647,Liman
210073,1645882,Sale,Daire,Konut,499000,TRY,499000,TRY,5,1,5 + 1,189,1012,Ankara,1912,Keçiören,1918,Etlik
210074,630411,Sale,Rezidans,Konut,295000,TRY,295000,TRY,1,1,1 + 1,60,1,İstanbul,580,Kartal,589,Orta
210075,1894102,Sale,Daire,Konut,625000,TRY,625000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
210076,950253,Sale,Bağ,Arsa,16000,TRY,16000,TRY,,,,1,24363,Kars,24384,Arpaçay,24385,Yalınçayır
210077,1597690,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,120,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
210078,1565200,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,70,3960,Antalya,4065,Alanya,4105,Güller Pınarı
210079,1855374,Rent,Daire,Konut,550,TRY,550,TRY,2,1,2 + 1,80,3960,Antalya,4574,Kepez,4590,Esentepe
210080,1568513,Sale,Daire,Konut,650000,TRY,650000,TRY,3,1,3 + 1,110,1,İstanbul,156,Beşiktaş,157,Dikilitaş
210081,1116020,Sale,Villa,Konut,17250000,TRY,17250000,TRY,8,2,8 + 2,1000,1,İstanbul,182,Beykoz,187,Acarlar
210082,1630510,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,102,1,İstanbul,580,Kartal,592,Cumhuriyet
210083,2253859,Sale,Yazlık,Konut,158500,TRY,158500,TRY,2,1,2 + 1,98,35966,Sakarya,36419,Karasu,36423,Aziziye
210084,1935989,Sale,Daire,Konut,399000,TRY,399000,TRY,5,1,5 + 1,200,15241,Denizli,15759,Pamukkale,15774,Kuşpınar
210085,1701630,Sale,Villa,Konut,1250000,TRY,1250000,TRY,4,1,4 + 1,115,32637,Muğla,32638,Bodrum,54645,Geriş
