no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
24000,1904653,Rent,Daire,Konut,875,TRY,875,TRY,2,1,2 + 1,100,29689,Manisa,30762,Şehzadeler,30780,Utku
24001,2038127,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,87,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
24002,2300194,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,210,31676,Mersin,32049,Mezitli,32062,Akdeniz
24003,1833624,Sale,Daire,Konut,750000,TRY,750000,TRY,5,1,5 + 1,260,6826,Adana,6995,Çukurova,7001,Huzurevleri
24004,1786508,Sale,Daire,Konut,117000,TRY,117000,TRY,2,1,2 + 1,100,40596,Tekirdağ,40597,Çerkezköy,40600,Bağlık
24005,1940041,Rent,Daire,Konut,1700,TRY,1700,TRY,2,1,2 + 1,90,1,İstanbul,625,Maltepe,629,Aydınevler
24006,1887229,Sale,Konut İmarlı,Arsa,185000,TRY,185000,TRY,,,,500,3960,Antalya,4065,Alanya,4139,İncekum
24007,2270874,Sale,Daire,Konut,419000,TRY,419000,TRY,3,1,3 + 1,130,17436,Edirne,17607,Edirne Merkez,70915,Şükrüpaşa
24008,1364227,Sale,Tarla,Arsa,110000,TRY,110000,TRY,,,,3000,19584,Eskişehir,20081,Tepebaşı,20166,Keskin
24009,1792576,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,150,25014,Kayseri,25691,Talas,25706,Mevlana
24010,1144752,Sale,Daire,Konut,260000,TRY,260000,TRY,4,1,4 + 1,150,40100,Sivas,40310,Sivas Merkez,69959,Kümbet
24011,2260116,Sale,Daire,Konut,399000,TRY,399000,TRY,3,1,3 + 1,180,10423,Aydın,10576,Didim,10582,Cumhuriyet
24012,1812436,Sale,Tarla,Arsa,35000,TRY,35000,TRY,,,,250,26208,Kırklareli,26415,Vize,46689,Pazarlı Köyü
24013,942533,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,135,1,İstanbul,49,Ataşehir,51,Kayışdağı
24014,1597423,Sale,Daire,Konut,196000,TRY,196000,TRY,2,1,2 + 1,80,1012,Ankara,1565,Etimesgut,1591,Yeşilova
24015,1821333,Rent,Rezidans,Konut,3500,TRY,3500,TRY,1,1,1 + 1,87,1,İstanbul,703,Sarıyer,704,Maslak
24016,739945,Sale,Daire,Konut,170000,TRY,170000,TRY,1,1,1 + 1,55,2554,İzmir,3183,Karşıyaka,3195,Şemikler
24017,1948107,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,50,15241,Denizli,15957,Merkezefendi,15984,Değirmenönü
24018,1778630,Sale,Daire,Konut,204000,TRY,204000,TRY,3,1,3 + 1,140,1,İstanbul,394,Esenyurt,63929,Akevler
24019,1662489,Sale,Daire,Konut,258000,TRY,258000,TRY,3,1,3 + 1,135,11210,Balıkesir,11609,Edremit,11652,Kadıköy
24020,1656228,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,100,20173,Gaziantep,20817,Şehitkamil,20931,Sarıgüllük
24021,1625869,Sale,Tarla,Arsa,105000,TRY,105000,TRY,,,,1800,6253,Kocaeli,6320,Derince,6331,Çavuşlu
