no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
206000,1446973,Sale,Loft,Konut,180000,TRY,180000,TRY,1,1,1 + 1,73,36701,Samsun,36803,Atakum,36826,Yenimahalle
206001,1221742,Sale,Daire,Konut,155000,TRY,155000,TRY,1,1,1 + 1,60,1,İstanbul,101,Bahçelievler,111,Çobançeşme
206002,1464812,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,120,17732,Elazığ,17893,Elazığ Merkez,70256,Rızaiye
206003,1788101,Sale,Daire,Konut,95000,TRY,95000,TRY,2,1,2 + 1,130,28777,Malatya,29593,Yeşilyurt,29606,Koyunoğlu
206004,1618132,Sale,Bahçe,Arsa,130000,TRY,130000,TRY,,,,1064,26630,Konya,27766,Meram,27804,Çayırbağı
206005,1099983,Sale,Akaryakıt İstasyonu,İşyeri,5300000,TRY,5300000,TRY,,,,46118,36701,Samsun,37268,Havza,37339,Bekdiğin
206006,1361894,Sale,Daire,Konut,700000,TRY,700000,TRY,2,1,2 + 1,65,32637,Muğla,32638,Bodrum,32647,Türkkuyusu
206007,2096274,Sale,Daire,Konut,385000,TRY,385000,TRY,4,2,4 + 2,275,5092,Bursa,5776,Nilüfer,5833,Üçevler
206008,1439287,Sale,Villa,Konut,2300000,TRY,2300000,TRY,3,1,3 + 1,160,32637,Muğla,32638,Bodrum,32683,Göltürkbükü
206009,2200342,Sale,Daire,Konut,149000,TRY,149000,TRY,3,1,3 + 1,126,1012,Ankara,1322,Çankaya,1349,Harbiye
206010,1646299,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,145,2554,İzmir,3102,Karabağlar,3104,Basın Sitesi
206011,1839376,Rent,Daire,Konut,1550,TRY,1550,TRY,3,1,3 + 1,158,1,İstanbul,644,Pendik,652,Velibaba
206012,1769905,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,130,11210,Balıkesir,11609,Edremit,44964,İkizçay
206013,1982219,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,90,31676,Mersin,32049,Mezitli,32050,75. Yıl
206014,2077815,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,110,1,İstanbul,8,Arnavutköy,33,Anadolu
206015,1946269,Sale,Bahçe,Arsa,275000,TRY,275000,TRY,,,,15000,2554,İzmir,3752,Selçuk,3760,Çamlık
206016,1454965,Sale,Daire,Konut,188000,TRY,188000,TRY,2,1,2 + 1,195,1,İstanbul,625,Maltepe,634,Fındıklı
206017,1276033,Sale,Daire,Konut,119000,TRY,119000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
206018,2034481,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,110,1,İstanbul,682,Sancaktepe,685,Sarıgazi
206019,2116521,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,90,34286,Ordu,35185,Altınordu,35228,Karşıyaka
206020,1765014,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,175,18260,Erzurum,19480,Yakutiye,19582,Şükrüpaşa
206021,1312790,Rent,Villa,Konut,57500,TRY,57500,TRY,5,2,5 + 2,420,1,İstanbul,703,Sarıyer,707,Yeniköy
206022,1647200,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,150,1012,Ankara,1041,Altındağ,1087,Feridun Çelik
206023,1612915,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,85,1,İstanbul,507,Gaziosmanpaşa,509,Karadeniz
206024,2058075,Sale,Daire,Konut,235000,TRY,235000,TRY,4,1,4 + 1,240,2554,İzmir,3858,Torbalı,3868,Fevzi Çakmak
206025,1757139,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,96,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
206026,1439181,Sale,Bağ,Arsa,45000,TRY,45000,TRY,,,,595,8229,Afyonkarahisar,8596,İhsaniye,51428,Ablak Köyü
206027,1736497,Sale,Tarla,Arsa,160000,TRY,160000,TRY,,,,1300,19584,Eskişehir,20081,Tepebaşı,74427,Muttalip Orta
206028,1742363,Sale,Daire,Konut,148000,TRY,148000,TRY,2,1,2 + 1,100,40596,Tekirdağ,40940,Kapaklı,40941,Bahçelievler
206029,1282886,Sale,Daire,Konut,159000,TRY,159000,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1918,Etlik
206030,1802881,Sale,Daire,Konut,175000,TRY,175000,TRY,1,1,1 + 1,55,3960,Antalya,4641,Konyaaltı,4645,Hurma
206031,1901292,Sale,Daire,Konut,550000,TRY,550000,TRY,2,1,2 + 1,135,14264,Çanakkale,14471,Gelibolu,14473,Hoca Hamza
206032,489526,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,95,3960,Antalya,4641,Konyaaltı,4645,Hurma
206033,848659,Sale,Daire,Konut,250000,TRY,250000,TRY,1,1,1 + 1,65,1012,Ankara,1322,Çankaya,1357,Bahçelievler
206034,731229,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,175,20173,Gaziantep,20627,Şahinbey,20631,Bülbülzade
206035,1884081,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,120,1,İstanbul,101,Bahçelievler,74405,Fevzi Çakmak
206036,1958354,Sale,Zeytinlik,Arsa,135000,TRY,135000,TRY,,,,4200,40596,Tekirdağ,40880,Şarköy,40898,Mürefte
206037,2077585,Rent,Daire,Konut,2800,TRY,2800,TRY,3,1,3 + 1,147,1,İstanbul,580,Kartal,594,Kordonboyu
206038,1738142,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,141,1012,Ankara,1565,Etimesgut,1590,Yavuz Selim
206039,1855282,Sale,Villa,Konut,650000,TRY,650000,TRY,4,1,4 + 1,160,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
206040,1850867,Sale,Daire,Konut,900000,TRY,900000,TRY,3,1,3 + 1,127,1,İstanbul,644,Pendik,650,Kaynarca
206041,2308085,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,127,39689,Sinop,39791,Sinop Merkez,70522,Yeni
206042,1720356,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,80,1,İstanbul,394,Esenyurt,399,Pınar
206043,1948959,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,95,1,İstanbul,644,Pendik,672,Sapan Bağları
206044,1446451,Sale,Müstakil Ev,Konut,415000,TRY,415000,TRY,6,2,6 + 2,280,17102,Düzce,17250,Düzce Merkez,70854,Darıcı
206045,1804279,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,65,28229,Kütahya,28473,Kütahya Merkez,70502,Alipaşa
206046,1389337,Sale,Ofis,İşyeri,163000,TRY,163000,TRY,,,,65,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
206047,845593,Sale,Konut İmarlı,Arsa,175000,TRY,175000,TRY,,,,843,1,İstanbul,537,Kadıköy,540,Kozyatağı
206048,2219758,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,110,29689,Manisa,30695,Turgutlu,30708,Kurtuluş
206049,1672593,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,105,19584,Eskişehir,20081,Tepebaşı,20128,Yenibağlar
206050,1808366,Sale,Daire,Konut,315000,TRY,315000,TRY,2,1,2 + 1,95,1,İstanbul,525,Güngören,526,Akıncılar
206051,1679494,Sale,Konut İmarlı,Arsa,199000,TRY,199000,TRY,,,,236,32637,Muğla,32638,Bodrum,47879,Koyunbaba
206052,1132700,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,115,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
206053,1602529,Sale,Daire,Konut,490000,TRY,490000,TRY,2,1,2 + 1,90,1,İstanbul,644,Pendik,659,Doğu
206054,1623374,Sale,Daire,Konut,222000,TRY,222000,TRY,3,1,3 + 1,130,25014,Kayseri,25245,Kocasinan,25269,Yenişehir
