no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
362000,1229434,Rent,Dükkan / Mağaza,İşyeri,3000,TRY,3000,TRY,,,,110,32637,Muğla,32746,Fethiye,32760,Akarca
362001,1654673,Rent,Dükkan / Mağaza,İşyeri,350000,TRY,350000,TRY,,,,155,2554,İzmir,3729,Seferihisar,3733,Camikebir
362002,2112808,Sale,Daire,Konut,495000,TRY,495000,TRY,2,1,2 + 1,100,32637,Muğla,32638,Bodrum,54645,Geriş
362003,1906050,Sale,Daire,Konut,310000,TRY,310000,TRY,2,1,2 + 1,110,1,İstanbul,67,Avcılar,70,Denizköşkler
362004,2001176,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,190,31676,Mersin,32049,Mezitli,32062,Akdeniz
362005,1686112,Sale,Daire,Konut,153000,TRY,153000,TRY,3,1,3 + 1,165,25014,Kayseri,25691,Talas,25705,Yenidoğan
362006,2093984,Sale,Villa,Konut,300000,TRY,300000,TRY,3,1,3 + 1,150,11210,Balıkesir,11455,Burhaniye,11480,Pelitköy
362007,2245198,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,185,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
362008,2238690,Sale,Daire,Konut,248000,TRY,248000,TRY,3,1,3 + 1,170,31676,Mersin,32049,Mezitli,32063,Atatürk
362009,1555469,Rent,Dükkan / Mağaza,İşyeri,60000,TRY,60000,TRY,,,,650,41649,Trabzon,42456,Ortahisar,42482,Kemerkaya
362010,11791,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,62,1,İstanbul,601,Küçükçekmece,603,Atakent
362011,974183,Sale,Yazlık,Konut,470000,TRY,470000,TRY,3,1,3 + 1,155,10423,Aydın,10831,Kuşadası,10853,Davutlar
362012,1598952,Sale,Daire,Konut,80000,TRY,80000,TRY,1,0,1 + 0,42,19584,Eskişehir,20081,Tepebaşı,20124,Şeker
362013,1956296,Sale,Tarla,Arsa,290000,TRY,290000,TRY,,,,5370,6253,Kocaeli,6661,Karamürsel,6685,İnebeyli
362014,2101297,Sale,Daire,Konut,470000,TRY,470000,TRY,3,1,3 + 1,140,1,İstanbul,601,Küçükçekmece,605,Cumhuriyet
362015,1093444,Sale,Konut İmarlı,Arsa,350000,TRY,350000,TRY,,,,6570,26208,Kırklareli,26415,Vize,75854,Topçuköy Köyü
362016,2313109,Sale,Daire,Konut,399000,TRY,399000,TRY,2,1,2 + 1,120,1,İstanbul,229,Beylikdüzü,238,Marmara
362017,1964357,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,100,1,İstanbul,926,Ümraniye,935,Çakmak
362018,2115012,Sale,Daire,Konut,197500,TRY,197500,TRY,2,1,2 + 1,110,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
362019,949200,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,150,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
362020,738857,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,168,1012,Ankara,1565,Etimesgut,1579,Bağlıca
362021,1918222,Sale,Prefabrik Ev,Konut,100000,TRY,100000,TRY,2,2,2 + 2,98,1,İstanbul,903,Tuzla,910,Anadolu
362022,1299365,Sale,Özel Kullanım,Arsa,79000,TRY,79000,TRY,,,,603,34018,Niğde,34149,Niğde Merkez,67319,Yeşilburç Köyü
362023,1691989,Sale,Daire,Konut,145000,TRY,145000,TRY,1,1,1 + 1,50,2554,İzmir,2907,Buca,2910,Atatürk
362024,1408298,Sale,Villa,Konut,1239000,TRY,1239000,TRY,4,1,4 + 1,220,2554,İzmir,3921,Urla,3932,Kalabak
362025,2146479,Rent,Dükkan / Mağaza,İşyeri,1200,TRY,1200,TRY,,,,60,3960,Antalya,4947,Muratpaşa,4948,Çağlayan
