no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
209000,2080530,Rent,Daire,Konut,2250,TRY,2250,TRY,3,1,3 + 1,170,36701,Samsun,37367,İlkadım,37403,İstasyon
209001,1704748,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,85,1,İstanbul,394,Esenyurt,399,Pınar
209002,2214691,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,125,1,İstanbul,67,Avcılar,75,Merkez
209003,1339515,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,135,3960,Antalya,4816,Manavgat,4934,Sarılar
209004,1823625,Sale,Daire,Konut,525000,TRY,525000,TRY,4,1,4 + 1,190,2554,İzmir,3609,Ödemiş,3639,Süleyman Demirel
209005,1898182,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,160,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
209006,1911257,Sale,Tarla,Arsa,120000,TRY,120000,TRY,,,,1413,32637,Muğla,32917,Marmaris,32940,Bozburun
209007,2271704,Sale,Daire,Konut,425000,TRY,425000,TRY,3,1,3 + 1,180,36701,Samsun,36803,Atakum,36823,Körfez
209008,2215427,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,100,3960,Antalya,4574,Kepez,4593,Fevzi Çakmak
209009,2270374,Sale,Tarla,Arsa,250000,TRY,250000,TRY,,,,2500,36701,Samsun,36803,Atakum,36841,Karaoyumca
209010,1215335,Sale,Daire,Konut,289000,TRY,289000,TRY,3,1,3 + 1,140,32637,Muğla,32746,Fethiye,32766,Taşyaka
209011,1676784,Sale,Daire,Konut,315000,TRY,315000,TRY,4,1,4 + 1,210,38033,Şanlıurfa,39364,Karaköprü,39432,Şenevler
209012,2026893,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,120,36701,Samsun,36803,Atakum,36826,Yenimahalle
209013,1773969,Rent,Villa,Konut,4100,TRY,4100,TRY,5,2,5 + 2,300,1,İstanbul,703,Sarıyer,708,Zekeriyaköy
209014,1724611,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,130,35966,Sakarya,36159,Erenler,36171,Bağlar
209015,1965723,Rent,Daire,Konut,6000,TRY,6000,TRY,4,1,4 + 1,240,1,İstanbul,703,Sarıyer,708,Zekeriyaköy
209016,1328324,Sale,Tarla,Arsa,260000,TRY,260000,TRY,,,,8,6826,Adana,7381,Sarıçam,7432,Kılıçlı
209017,1487805,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,130,11210,Balıkesir,11211,Ayvalık,11218,Sakarya
209018,1805311,Sale,Konut İmarlı,Arsa,410000,TRY,410000,TRY,,,,472,6253,Kocaeli,6254,Başiskele,6283,Yeşilyurt
209019,789418,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,50,2554,İzmir,2907,Buca,2908,Adatepe
209020,1639038,Sale,Daire,Konut,230000,TRY,230000,TRY,3,2,3 + 2,180,40596,Tekirdağ,40597,Çerkezköy,40603,Fevzi Paşa
209021,1231770,Sale,Daire,Konut,303000,TRY,303000,TRY,2,1,2 + 1,120,31676,Mersin,32601,Yenişehir,32602,Akkent
209022,1763148,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,150,7732,Adıyaman,8021,Adıyaman Merkez,70400,Altınşehir
209023,2255048,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,145,1012,Ankara,1912,Keçiören,1958,Yükseltepe
209024,1130069,Sale,Daire,Konut,153000,TRY,153000,TRY,2,1,2 + 1,70,35966,Sakarya,35967,Adapazarı,36002,Akıncılar
209025,2246996,Sale,Daire,Konut,279000,TRY,279000,TRY,3,1,3 + 1,160,6826,Adana,7381,Sarıçam,7409,Yeşiltepe
209026,1510907,Sale,Daire,Konut,985000,TRY,985000,TRY,3,1,3 + 1,105,1,İstanbul,113,Bakırköy,118,Kartaltepe
209027,1448587,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,125,41649,Trabzon,42456,Ortahisar,42559,Pelitli
209028,2186508,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,70,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
209029,785370,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,135,6253,Kocaeli,6254,Başiskele,6259,Barbaros
209030,1441582,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,130,2554,İzmir,2660,Bayraklı,2673,Mansuroğlu
209031,1611679,Sale,Daire,Konut,309000,TRY,309000,TRY,1,1,1 + 1,75,2554,İzmir,2860,Bornova,2878,Kazımdirik
209032,1883842,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,60,1,İstanbul,525,Güngören,531,Gençosman
209033,1661386,Sale,Daire,Konut,345000,TRY,345000,TRY,2,1,2 + 1,85,1,İstanbul,926,Ümraniye,935,Çakmak
209034,1858307,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,90,33740,Nevşehir,33904,Nevşehir Merkez,70518,2000 Evler
209035,1477274,Rent,Daire,Konut,6700,TRY,6700,TRY,4,1,4 + 1,180,1,İstanbul,156,Beşiktaş,161,Ortaköy
209036,1552084,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,75,40596,Tekirdağ,40880,Şarköy,40889,Eriklice
209037,1761959,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,140,3960,Antalya,4641,Konyaaltı,4645,Hurma
209038,1977513,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,110,1,İstanbul,525,Güngören,535,Merkez
209039,1376857,Sale,Villa,Konut,600000,TRY,600000,TRY,5,2,5 + 2,280,1012,Ankara,1565,Etimesgut,1579,Bağlıca
209040,2156456,Rent,Ofis,İşyeri,1900,TRY,1900,TRY,1,0,1 + 0,51,1,İstanbul,926,Ümraniye,956,Fatih Sultan Mehmet
209041,1979536,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,95,1,İstanbul,625,Maltepe,634,Fındıklı
209042,2210473,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,140,19584,Eskişehir,20081,Tepebaşı,20127,Fatih
209043,2011673,Sale,Müstakil Ev,Konut,800000,TRY,800000,TRY,6,2,6 + 2,473,14264,Çanakkale,14571,Yenice,14574,Kurtuluş
209044,1404265,Sale,Konut + Ticaret,Arsa,750000,TRY,750000,TRY,,,,580,1,İstanbul,355,Çekmeköy,376,Sırapınar
209045,1570181,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,125,1,İstanbul,580,Kartal,587,Karlıktepe
209046,1977023,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,140,1012,Ankara,2482,Yenimahalle,2552,Serhat
209047,1875357,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,130,1,İstanbul,580,Kartal,593,Gümüşpınar
209048,2101461,Rent,Daire,Konut,2000,TRY,2000,TRY,4,1,4 + 1,200,1,İstanbul,131,Başakşehir,133,Başakşehir
209049,2226115,Sale,Komple Bina,Konut,650000,TRY,650000,TRY,,,,438,2554,İzmir,3102,Karabağlar,3110,Aydın
209050,1867863,Sale,Müstakil Ev,Konut,670000,TRY,670000,TRY,3,1,3 + 1,126,11210,Balıkesir,11455,Burhaniye,11458,Öğretmenler
209051,1981468,Sale,Daire,Konut,375000,TRY,375000,TRY,4,1,4 + 1,205,1,İstanbul,131,Başakşehir,137,Kayabaşı
209052,2138096,Sale,Daire,Konut,130000,TRY,130000,TRY,2,1,2 + 1,120,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
209053,1291632,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,90,1,İstanbul,644,Pendik,664,Fatih
209054,1457086,Sale,Rezidans,Konut,18500000,TRY,18500000,TRY,2,1,2 + 1,217,1,İstanbul,156,Beşiktaş,170,Levazım
209055,1092040,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,123,1,İstanbul,625,Maltepe,637,Zümrütevler
209056,1686531,Sale,Muhtelif Arsa,Arsa,55000,TRY,55000,TRY,,,,225,40596,Tekirdağ,40880,Şarköy,40883,İstiklal
209057,1433621,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,85,1,İstanbul,67,Avcılar,70,Denizköşkler
209058,1544778,Sale,Bağ,Arsa,135000,TRY,135000,TRY,,,,1300,25014,Kayseri,25196,Hacılar,25206,Yukarı
209059,1420414,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,103,Şirinevler
209060,1974941,Sale,Daire,Konut,249000,TRY,249000,TRY,2,1,2 + 1,100,1,İstanbul,78,Bağcılar,74399,Kazım Karabekir
209061,1591373,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,75,1,İstanbul,377,Esenler,391,Tuna
209062,1944173,Rent,Daire,Konut,5000,TRY,5000,TRY,4,1,4 + 1,240,1,İstanbul,113,Bakırköy,130,Şenlikköy
209063,1961141,Rent,Daire,Konut,12000,TRY,12000,TRY,2,1,2 + 1,165,6826,Adana,7452,Seyhan,7547,Tellidere
