no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
102000,704608,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,140,2554,İzmir,3858,Torbalı,3890,Torbalı
102001,1844521,Sale,Villa,Konut,770000,TRY,770000,TRY,4,1,4 + 1,290,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
102002,2046153,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,130,20173,Gaziantep,20817,Şehitkamil,20852,İbrahimli
102003,1645276,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,90,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
102004,2053544,Rent,Daire,Konut,2850,TRY,2850,TRY,2,1,2 + 1,120,1,İstanbul,49,Ataşehir,54,Barbaros
102005,2241727,Sale,Villa,Konut,6500000,TRY,6500000,TRY,6,2,6 + 2,550,1,İstanbul,182,Beykoz,187,Acarlar
102006,2011492,Sale,Müstakil Ev,Konut,400000,TRY,400000,TRY,2,1,2 + 1,70,2554,İzmir,3161,Karaburun,3173,Tepeboz
102007,1923905,Sale,Müstakil Ev,Konut,1100000,TRY,1100000,TRY,4,1,4 + 1,3000,35287,Osmaniye,35463,Osmaniye Merkez,67090,Akyar Köyü
102008,1161603,Sale,Tarla,Arsa,150000,TRY,150000,TRY,,,,5000,11210,Balıkesir,12217,Susurluk,12253,Yıldız
102009,2073896,Sale,Daire,Konut,189000,TRY,189000,TRY,2,1,2 + 1,110,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
102010,1704011,Sale,Müstakil Ev,Konut,725000,TRY,725000,TRY,3,1,3 + 1,140,32637,Muğla,32638,Bodrum,32674,Akyarlar
102011,1322928,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,150,7732,Adıyaman,8021,Adıyaman Merkez,70302,Eskisaray
102012,1770396,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,90,43620,Yalova,43645,Çiftlikköy,43646,Sahil
102013,2191072,Sale,Dükkan / Mağaza,İşyeri,118000,TRY,118000,TRY,,,,30,31676,Mersin,32601,Yenişehir,32602,Akkent
102014,2199815,Rent,Rezidans,Konut,5500,TRY,5500,TRY,2,1,2 + 1,110,1,İstanbul,703,Sarıyer,704,Maslak
102015,2199217,Sale,Daire,Konut,468000,TRY,468000,TRY,4,1,4 + 1,240,29689,Manisa,30838,Yunusemre,30841,Kaynak
102016,1664560,Rent,Villa,İşyeri,36000,TRY,36000,TRY,2,2,2 + 2,400,21797,Hatay,22131,İskenderun,22152,Muradiye
102017,1838645,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,90,1,İstanbul,560,Kağıthane,562,Çeliktepe
102018,1829372,Sale,Daire,Konut,180000,TRY,180000,TRY,1,1,1 + 1,43,1,İstanbul,843,Şişli,858,Eskişehir
102019,2006057,Rent,Daire,Konut,950,TRY,950,TRY,1,1,1 + 1,60,11210,Balıkesir,11304,Bandırma,11309,Paşabayır
102020,1540805,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,100,1,İstanbul,101,Bahçelievler,104,Bahçelievler
102021,1707559,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,55,44190,Zonguldak,44415,Ereğli,44417,Kepez
102022,1877390,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,85,1,İstanbul,78,Bağcılar,79,Güneşli
102023,1243338,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,145,24690,Kastamonu,24853,Kastamonu Merkez,70592,Beyçelebi
102024,1925653,Sale,Daire,Konut,160000,TRY,160000,TRY,3,1,3 + 1,160,40596,Tekirdağ,40950,Süleymanpaşa,40957,Çınarlı
102025,1417544,Sale,Daire,Konut,87000,TRY,87000,TRY,1,1,1 + 1,80,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
102026,1769557,Sale,Daire,Konut,420000,TRY,420000,TRY,7,1,7 + 1,400,1012,Ankara,1912,Keçiören,1914,Atapark
102027,2077755,Sale,Daire,Konut,415000,TRY,415000,TRY,4,1,4 + 1,210,6826,Adana,6995,Çukurova,6996,Belediye Evleri
102028,2018753,Sale,Daire,Konut,155000,TRY,155000,TRY,1,1,1 + 1,50,32637,Muğla,32706,Dalaman,32713,Hürriyet
102029,455521,Sale,Daire,Konut,200000,TRY,200000,TRY,1,1,1 + 1,80,1,İstanbul,394,Esenyurt,47880,Zafer
102030,2277220,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,110,10423,Aydın,10576,Didim,10579,Efeler
102031,1793896,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,110,17102,Düzce,17250,Düzce Merkez,70790,Orhangazi
102032,2303860,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,150,5092,Bursa,5776,Nilüfer,5813,Kültür
102033,2031465,Rent,Daire,Konut,1300,TRY,1300,TRY,1,1,1 + 1,75,1,İstanbul,560,Kağıthane,567,Ortabayır
102034,1890889,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,120,6253,Kocaeli,6455,İzmit,6504,Yahyakaptan
102035,1962002,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,124,42649,Uşak,42755,Uşak Merkez,70776,Işık
102036,2041822,Sale,Daire,Konut,510000,TRY,510000,TRY,3,1,3 + 1,144,1,İstanbul,644,Pendik,662,Çamlık
102037,736159,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,90,1,İstanbul,625,Maltepe,637,Zümrütevler
102038,1896052,Sale,Yazlık,Konut,65000,TRY,65000,TRY,3,1,3 + 1,90,1012,Ankara,1322,Çankaya,1416,Maltepe
102039,2085588,Sale,Daire,Konut,208000,TRY,208000,TRY,3,1,3 + 1,150,25014,Kayseri,25366,Melikgazi,25412,19 Mayıs
102040,2200683,Sale,Dükkan / Mağaza,İşyeri,129000,TRY,129000,TRY,,,,140,35966,Sakarya,36419,Karasu,36423,Aziziye
102041,1746594,Rent,Daire,Konut,1350,TRY,1350,TRY,5,1,5 + 1,230,6253,Kocaeli,6661,Karamürsel,6690,4 Temmuz
102042,2075204,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,135,1012,Ankara,1912,Keçiören,1917,Esertepe
102043,1066473,Rent,Dükkan / Mağaza,İşyeri,90000,TRY,90000,TRY,,,,165,41649,Trabzon,42456,Ortahisar,42462,Üniversite
102044,690468,Rent,Daire,Konut,2150,TRY,2150,TRY,1,1,1 + 1,70,1,İstanbul,49,Ataşehir,54,Barbaros
102045,1118503,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,110,17102,Düzce,17250,Düzce Merkez,71259,Beyköy Bld. (Kültür)
102046,1860559,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,150,31676,Mersin,32601,Yenişehir,32622,Hürriyet
102047,1963544,Sale,Daire,Konut,1100000,TRY,1100000,TRY,5,1,5 + 1,330,15241,Denizli,15759,Pamukkale,15791,Mehmetçik
102048,1749469,Sale,Daire,Konut,950000,TRY,950000,TRY,3,1,3 + 1,105,1,İstanbul,537,Kadıköy,538,Göztepe
102049,1687087,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,150,31676,Mersin,32049,Mezitli,32061,Merkez
102050,1904313,Sale,Daire,Konut,179000,TRY,179000,TRY,1,1,1 + 1,73,1,İstanbul,355,Çekmeköy,372,Merkez
102051,2206556,Sale,Yazlık,Konut,310000,TRY,310000,TRY,3,1,3 + 1,150,10423,Aydın,10831,Kuşadası,10853,Davutlar
102052,1146755,Sale,Daire,Konut,525000,TRY,525000,TRY,2,1,2 + 1,105,32637,Muğla,32917,Marmaris,32923,Kemeraltı
102053,972400,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,95,1,İstanbul,625,Maltepe,633,Feyzullah
102054,1475826,Sale,Daire,Konut,375000,TRY,375000,TRY,5,1,5 + 1,338,5092,Bursa,6109,Yenişehir,6113,Kurtuluş
102055,1776364,Sale,Daire,Konut,440000,TRY,440000,TRY,2,1,2 + 1,115,1,İstanbul,560,Kağıthane,575,Talatpaşa
102056,2274738,Sale,Daire,Konut,79000,TRY,79000,TRY,2,1,2 + 1,69,11210,Balıkesir,11609,Edremit,11640,Akçay
102057,1626792,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,145,1012,Ankara,2228,Polatlı,2229,Cumhuriyet
102058,1836517,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,120,22677,Isparta,22847,Isparta Merkez,70154,Vatan
102059,1763875,Sale,Daire,Konut,358000,TRY,358000,TRY,2,1,2 + 1,80,1,İstanbul,963,Üsküdar,973,İcadiye
102060,2096889,Sale,Daire,Konut,1130000,TRY,1130000,TRY,3,1,3 + 1,160,1,İstanbul,703,Sarıyer,710,Darüşşafaka
