no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
43000,2234963,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,80,1,İstanbul,525,Güngören,527,Güneştepe
43001,1722928,Sale,Daire,Konut,600000,TRY,600000,TRY,3,1,3 + 1,150,1,İstanbul,49,Ataşehir,52,İçerenköy
43002,1434164,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,170,43620,Yalova,43645,Çiftlikköy,43650,Sultaniye
43003,1943204,Sale,Villa,Konut,685000,TRY,685000,TRY,5,1,5 + 1,150,35966,Sakarya,36052,Akyazı,36112,Kuzuluk
43004,2211972,Sale,Daire,Konut,330000,TRY,330000,TRY,3,1,3 + 1,125,2554,İzmir,3767,Tire,3789,İbni Melek
43005,1508588,Sale,Daire,Konut,413000,TRY,413000,TRY,4,1,4 + 1,200,9494,Aksaray,9593,Aksaray Merkez,70458,Şamlı
43006,1741041,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,128,2554,İzmir,3480,Menderes,3486,Cüneytbey
43007,1846494,Sale,Daire,Konut,120000,TRY,120000,TRY,2,1,2 + 1,110,11210,Balıkesir,11304,Bandırma,11306,Günaydın
43008,2243378,Sale,Daire,Konut,172000,TRY,172000,TRY,2,1,2 + 1,90,32637,Muğla,32706,Dalaman,32713,Hürriyet
43009,1989496,Rent,Daire,Konut,4000,TRY,4000,TRY,3,1,3 + 1,180,3960,Antalya,4947,Muratpaşa,4949,Fener
43010,1851037,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,110,23133,Kahramanmaraş,23817,Onikişubat,57778,Boğaziçi
43011,2178161,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,70,15241,Denizli,15759,Pamukkale,15770,İncilipınar
43012,1411084,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,396,Fatih
43013,1510467,Sale,Daire,Konut,168500,TRY,168500,TRY,3,1,3 + 1,76,35966,Sakarya,36626,Serdivan,36635,İstiklal
43014,1522955,Sale,Villa,Konut,1550000,TRY,1550000,TRY,4,1,4 + 1,300,2554,İzmir,3088,Güzelbahçe,3098,Çamlı
