no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
13000,1305111,Sale,Villa,Konut,430000,TRY,430000,TRY,2,1,2 + 1,95,1,İstanbul,742,Şile,744,Balibey
13001,1658056,Sale,Daire,Konut,360000,TRY,360000,TRY,2,1,2 + 1,80,1,İstanbul,448,Fatih,468,Haseki Sultan
13002,1749627,Rent,Daire,Konut,2250,TRY,2250,TRY,4,1,4 + 1,175,3960,Antalya,4641,Konyaaltı,4643,Arapsuyu
13003,1757189,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,95,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
13004,1717369,Sale,Daire,Konut,288000,TRY,288000,TRY,4,1,4 + 1,167,6253,Kocaeli,6254,Başiskele,6259,Barbaros
13005,1840908,Rent,Daire,Konut,700,TRY,700,TRY,3,1,3 + 1,120,5092,Bursa,5138,Gemlik,5151,Kayhan
13006,1817868,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,75,10423,Aydın,10576,Didim,10585,Hisar
13007,1710228,Sale,Yazlık,Konut,475000,TRY,475000,TRY,3,1,3 + 1,110,2554,İzmir,3161,Karaburun,54200,Mordoğan
13008,1631701,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,160,26630,Konya,27935,Selçuklu,27995,Sancak
13009,1544817,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,140,20173,Gaziantep,20817,Şehitkamil,66282,Çamlıtepe
13010,1657158,Rent,Daire,Konut,1000,TRY,1000,TRY,4,1,4 + 1,150,17436,Edirne,17607,Edirne Merkez,70917,Fatih
13011,2195488,Sale,Daire,Konut,950000,TRY,950000,TRY,3,1,3 + 1,126,1,İstanbul,580,Kartal,594,Kordonboyu
13012,2050035,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,100,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
13013,1831387,Rent,Dükkan / Mağaza,İşyeri,2000,TRY,2000,TRY,,,,77,31676,Mersin,31885,Erdemli,31907,Akdeniz
13014,2041141,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,125,10423,Aydın,11001,Söke,11009,Yenikent
13015,1768692,Sale,Villa,Konut,595000,TRY,595000,TRY,3,1,3 + 1,125,10423,Aydın,10831,Kuşadası,10853,Davutlar
13016,1688709,Rent,Villa,Konut,250,TRY,250,TRY,3,1,3 + 1,120,10423,Aydın,10831,Kuşadası,10843,Karaova
13017,1282152,Sale,Komple Bina,Konut,1350000,TRY,1350000,TRY,,,,239,44190,Zonguldak,44570,Zonguldak Merkez,70567,Meşrutiyet
13018,1169539,Rent,Daire,Konut,23000,TRY,23000,TRY,3,1,3 + 1,200,1,İstanbul,156,Beşiktaş,168,Bebek
13019,1285662,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,80,40596,Tekirdağ,40626,Çorlu,40629,Cemaliye
13020,1839336,Rent,Dükkan / Mağaza,İşyeri,2000,TRY,2000,TRY,,,,130,3960,Antalya,4947,Muratpaşa,4982,Konuksever
13021,1176261,Rent,Sanal & Hazır Ofis,İşyeri,2730,TRY,2730,TRY,,,,70,1,İstanbul,156,Beşiktaş,157,Dikilitaş
13022,1036455,Rent,Dükkan / Mağaza,İşyeri,9750,TRY,9750,TRY,,,,500,1012,Ankara,2482,Yenimahalle,2528,Turgut Özal
13023,1996454,Sale,Yazlık,Konut,730000,TRY,730000,TRY,6,2,6 + 2,330,10423,Aydın,10831,Kuşadası,10834,Bayraklıdede
13024,965578,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,130,17102,Düzce,17250,Düzce Merkez,70686,Kültür
13025,1841999,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,130,11210,Balıkesir,11455,Burhaniye,11457,Kocacami
13026,2157982,Rent,Daire,Konut,1700,TRY,1700,TRY,4,1,4 + 1,260,6826,Adana,6995,Çukurova,7001,Huzurevleri
13028,1583947,Rent,Daire,Konut,3250,TRY,3250,TRY,3,1,3 + 1,135,1,İstanbul,537,Kadıköy,538,Göztepe
13029,1788165,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,75,43620,Yalova,43662,Çınarcık,43665,Harmanlar
13030,855597,Sale,Daire,Konut,289000,TRY,289000,TRY,2,1,2 + 1,115,1,İstanbul,507,Gaziosmanpaşa,518,Barbaros Hayrettinpaşa
13031,1749122,Sale,Daire,Konut,83000,TRY,83000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,399,Pınar
13032,1976203,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,142,5092,Bursa,5969,Osmangazi,5984,Demirtaş Sakarya
13033,1996973,Sale,Daire,Konut,590000,TRY,590000,TRY,4,1,4 + 1,190,1,İstanbul,580,Kartal,595,Petroliş
13034,1368216,Sale,Çok Amaçlı,Arsa,295000,TRY,295000,TRY,,,,404,6253,Kocaeli,6403,Gölcük,6437,Hasaneyn
13035,1607862,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,145,29689,Manisa,30695,Turgutlu,30705,Ergenekon
13036,2132189,Sale,Daire,Konut,295000,TRY,295000,TRY,3,1,3 + 1,125,19584,Eskişehir,19836,Odunpazarı,19873,Kurtuluş
13037,1870764,Rent,Rezidans,Konut,1700,TRY,1700,TRY,2,1,2 + 1,112,1,İstanbul,580,Kartal,599,Soğanlık Yeni
13038,2049034,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,100,1,İstanbul,644,Pendik,645,Kurtköy
13039,1382095,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,95,1,İstanbul,355,Çekmeköy,367,Mehmet Akif
13040,1798442,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,75,1,İstanbul,926,Ümraniye,931,Aşağı Dudullu
13041,389911,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,125,1012,Ankara,1041,Altındağ,1077,Yıldıztepe
13042,1500734,Sale,Daire,Konut,309000,TRY,309000,TRY,2,1,2 + 1,115,14264,Çanakkale,14532,Çanakkale Merkez,70797,Barbaros
13043,2037304,Rent,Rezidans,Konut,2600,TRY,2600,TRY,1,1,1 + 1,112,1,İstanbul,131,Başakşehir,133,Başakşehir
13044,1731718,Sale,Konut İmarlı,Arsa,46000,TRY,46000,TRY,,,,1500,7732,Adıyaman,7925,Kahta,7942,Yavuz Selim
13045,1384895,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,95,40596,Tekirdağ,40846,Saray,40847,Ayaspaşa
13046,522232,Sale,Daire,Konut,189900,TRY,189900,TRY,2,1,2 + 1,100,3960,Antalya,4947,Muratpaşa,4971,Gebizli
13047,1965004,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,145,15241,Denizli,15759,Pamukkale,15791,Mehmetçik
13048,1988368,Sale,Daire,Konut,203000,TRY,203000,TRY,2,1,2 + 1,89,1,İstanbul,682,Sancaktepe,697,Osmangazi
13049,2206715,Sale,Daire,Konut,258000,TRY,258000,TRY,2,1,2 + 1,108,1,İstanbul,887,Sultangazi,891,Cebeci
13050,1139702,Rent,Ofis + Depo,İşyeri,500,TRY,500,TRY,,,,35,3960,Antalya,4947,Muratpaşa,4994,Varlık
13051,1598543,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,170,19584,Eskişehir,20081,Tepebaşı,20150,Batıkent
13052,1580145,Sale,Fabrika / İmalathane,İşyeri,27000000,TRY,27000000,TRY,,,,30450,25014,Kayseri,25366,Melikgazi,73157,Kayseri OSB
13053,1692129,Sale,Daire,Konut,330000,TRY,330000,TRY,4,1,4 + 1,135,1,İstanbul,871,Sultanbeyli,876,Battalgazi
13054,1639960,Sale,Daire,Konut,125000,TRY,125000,TRY,1,1,1 + 1,70,2554,İzmir,3858,Torbalı,3868,Fevzi Çakmak
13055,2311373,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,85,2554,İzmir,3019,Dikili,3023,İsmetpaşa
13056,1758285,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,175,25014,Kayseri,25245,Kocasinan,25365,Fevzi Çakmak
13057,662183,Sale,Daire,Konut,825000,TRY,825000,TRY,2,1,2 + 1,120,1,İstanbul,537,Kadıköy,541,Suadiye
13058,1995148,Sale,Daire,Konut,138000,TRY,138000,TRY,3,1,3 + 1,135,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
13059,2175595,Sale,Tarla,Arsa,140000,TRY,140000,TRY,,,,7250,40596,Tekirdağ,40880,Şarköy,40894,Kızılcaterzi
13060,1141507,Sale,Komple Bina,İşyeri,3600000,TRY,3600000,TRY,,,,400,11210,Balıkesir,11455,Burhaniye,11461,Cumhuriyet
13061,1017039,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,115,1,İstanbul,887,Sultangazi,898,Yunus Emre
