no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
345000,2211962,Sale,Yazlık,Konut,175000,TRY,175000,TRY,4,1,4 + 1,150,32637,Muğla,32638,Bodrum,32685,Gündoğan
345001,1715245,Sale,Villa,Konut,375000,TRY,375000,TRY,2,1,2 + 1,110,2554,İzmir,3729,Seferihisar,3734,Cumhuriyet
345002,2204022,Sale,Daire,Konut,176000,TRY,176000,TRY,3,1,3 + 1,170,31676,Mersin,32601,Yenişehir,74347,Cumhuriyet
345003,2184438,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,404,Güzelyurt
345004,1859850,Sale,Konut İmarlı,Arsa,400000,TRY,400000,TRY,,,,385,10423,Aydın,10576,Didim,10584,Fevzipaşa
345005,1360884,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,75,1,İstanbul,560,Kağıthane,74396,Sultan Selim
345006,1130364,Rent,Daire,Konut,600,TRY,600,TRY,3,1,3 + 1,100,44190,Zonguldak,44415,Ereğli,44421,Akarca
345007,1632566,Sale,Daire,Konut,485000,TRY,485000,TRY,4,2,4 + 2,220,1,İstanbul,394,Esenyurt,48596,Hürriyet
345008,1840888,Sale,Villa,Konut,1100000,TRY,1100000,TRY,4,1,4 + 1,175,32637,Muğla,32733,Datça,32744,Yaka
345009,1785951,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,80,19584,Eskişehir,20081,Tepebaşı,20150,Batıkent
345010,2105954,Sale,Daire,Konut,369000,TRY,369000,TRY,3,1,3 + 1,180,10423,Aydın,10576,Didim,10579,Efeler
345011,2239185,Rent,Daire,Konut,1400,TRY,1400,TRY,5,1,5 + 1,270,19584,Eskişehir,20081,Tepebaşı,20165,Şarhöyük
345012,1652069,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,115,1012,Ankara,2419,Sincan,2422,Atatürk
345013,1121460,Sale,Daire,Konut,295000,TRY,295000,TRY,3,1,3 + 1,130,2554,İzmir,3529,Menemen,3564,Uğur Mumcu
345014,1821685,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,120,15241,Denizli,15759,Pamukkale,15770,İncilipınar
345015,1805039,Sale,Daire,Konut,360000,TRY,360000,TRY,4,1,4 + 1,140,1,İstanbul,682,Sancaktepe,694,Meclis
345016,965337,Sale,Tarla,Arsa,32000,TRY,32000,TRY,,,,5450,2554,İzmir,3767,Tire,3814,Doyranlı
345017,1863834,Rent,Daire,Konut,1550,TRY,1550,TRY,3,1,3 + 1,140,2554,İzmir,3102,Karabağlar,3137,Üçkuyular
345018,1192620,Rent,Daire,Konut,1650,TRY,1650,TRY,3,1,3 + 1,150,1,İstanbul,871,Sultanbeyli,873,Adil
345019,2038000,Sale,Dükkan / Mağaza,İşyeri,500000,TRY,500000,TRY,,,,118,15241,Denizli,15759,Pamukkale,73164,Kınıklı
345020,1592976,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,170,31676,Mersin,32049,Mezitli,32062,Akdeniz
345021,2101984,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,77,2554,İzmir,3480,Menderes,3505,Orta
345022,928689,Sale,Müstakil Ev,Konut,830000,TRY,830000,TRY,4,2,4 + 2,300,1,İstanbul,229,Beylikdüzü,233,Gürpınar
345023,2202219,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,100,1,İstanbul,355,Çekmeköy,360,Hamidiye
345024,1708502,Sale,Daire,Konut,1000000,TRY,1000000,TRY,4,1,4 + 1,150,1,İstanbul,537,Kadıköy,540,Kozyatağı
345025,2025979,Sale,Daire,Konut,390000,TRY,390000,TRY,4,2,4 + 2,200,11210,Balıkesir,11455,Burhaniye,11464,İskele
345026,836656,Rent,Daire,Konut,4750,TRY,4750,TRY,3,1,3 + 1,150,1,İstanbul,963,Üsküdar,995,Sultantepe
345027,1461694,Rent,Dükkan / Mağaza,İşyeri,6000,TRY,6000,TRY,,,,324,41649,Trabzon,42456,Ortahisar,42492,İskenderpaşa
345028,1836729,Daily Rent,Daire,Konut,70,TRY,70,TRY,1,1,1 + 1,65,5092,Bursa,5969,Osmangazi,69718,Kayıhan
345029,2169931,Sale,Villa,Konut,630000,TRY,630000,TRY,4,1,4 + 1,350,1,İstanbul,806,Silivri,74459,Küçük Sinekli
345030,2040854,Rent,Daire,Konut,7000,TRY,7000,TRY,1,1,1 + 1,60,10423,Aydın,10831,Kuşadası,10849,Değirmendere
345031,1884136,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,150,16017,Diyarbakır,16018,Bağlar,16043,Bağcılar
345032,1736348,Sale,Daire,Konut,88000,TRY,88000,TRY,2,1,2 + 1,105,1012,Ankara,1912,Keçiören,1925,Ufuktepe
345033,1793850,Sale,Dükkan / Mağaza,İşyeri,85000,TRY,85000,TRY,,,,15,19584,Eskişehir,19836,Odunpazarı,19880,Yıldıztepe
345034,1891573,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,150,26630,Konya,27615,Karatay,27638,Kumköprü
345035,1610582,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,110,6253,Kocaeli,6661,Karamürsel,6674,Kayacık
345036,1259185,Sale,Daire,Konut,280000,TRY,280000,TRY,,,,120,1,İstanbul,101,Bahçelievler,103,Şirinevler
345037,1897366,Rent,İşhanı Katı - Ofisi,İşyeri,3000,TRY,3000,TRY,,,,120,6253,Kocaeli,6455,İzmit,6538,Kemalpaşa
345038,2279907,Sale,Müstakil Ev,Konut,570000,TRY,570000,TRY,3,1,3 + 1,110,32637,Muğla,32638,Bodrum,32644,Gümbet
345039,2149783,Rent,Depo / Antrepo,İşyeri,375,TRY,375,TRY,,,,35,26630,Konya,26665,Akşehir,26683,Seyran
345040,2294861,Sale,Daire,Konut,142000,TRY,142000,TRY,2,1,2 + 1,105,40596,Tekirdağ,40626,Çorlu,40629,Cemaliye
345041,1653971,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,90,35575,Rize,35819,Rize Merkez,70861,Yeniköy
345042,1958788,Sale,Villa,Konut,880000,TRY,880000,TRY,4,1,4 + 1,250,2554,İzmir,3088,Güzelbahçe,3091,Kahramandere
345043,2302752,Sale,Müstakil Ev,Konut,178000,TRY,178000,TRY,4,1,4 + 1,130,17102,Düzce,17250,Düzce Merkez,67625,Muncurlu Köyü
345044,678925,Sale,Daire,Konut,375000,TRY,375000,TRY,5,1,5 + 1,200,15241,Denizli,15957,Merkezefendi,15959,1200 Evler
345045,1892245,Sale,Daire,Konut,143000,TRY,143000,TRY,3,1,3 + 1,110,1012,Ankara,2419,Sincan,2424,Malazgirt
345046,1656021,Sale,Tarla,Arsa,49000,TRY,49000,TRY,,,,2550,29689,Manisa,29716,Akhisar,29793,Kapaklı
345047,1640646,Sale,Turistik Arsa,Arsa,330000,TRY,330000,TRY,,,,592,32637,Muğla,32956,Milas,33071,Kazıklı
345048,1081135,Sale,Müstakil Ev,Konut,2000000,TRY,2000000,TRY,5,1,5 + 1,600,15241,Denizli,15957,Merkezefendi,15966,Gerzele
345049,1933541,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
345050,1856145,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,132,35966,Sakarya,36052,Akyazı,36066,Yunus Emre
345051,1833866,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,155,19584,Eskişehir,20081,Tepebaşı,20128,Yenibağlar
345052,2262554,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,120,31676,Mersin,32049,Mezitli,32061,Merkez
345053,2099776,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,130,10423,Aydın,10576,Didim,10579,Efeler
