no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
635000,1681058,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,159,1012,Ankara,1041,Altındağ,1043,Güneşevler
635001,2116821,Sale,Rezidans,Konut,8900000,TRY,8900000,TRY,4,1,4 + 1,280,1,İstanbul,113,Bakırköy,69751,Ataköy 2-5-6. Kısım
635002,1807763,Sale,Konut İmarlı,Arsa,72000,TRY,72000,TRY,,,,400,29689,Manisa,30838,Yunusemre,30893,Beydere
635003,1850091,Sale,Daire,Konut,465000,TRY,465000,TRY,2,1,2 + 1,85,2554,İzmir,2589,Balçova,2591,Eğitim
635004,1253393,Sale,Daire,Konut,310000,TRY,310000,TRY,,,,160,2554,İzmir,3019,Dikili,3022,Gazipaşa
635005,1518115,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,414,Atatürk
635006,2235249,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,120,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,71091,Hattat Karahisar
635007,952257,Sale,Bahçe,Arsa,450000,TRY,450000,TRY,0,0,1 + 0,8803,2554,İzmir,3729,Seferihisar,3740,Turabiye
635008,347540,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,100,1,İstanbul,601,Küçükçekmece,604,Cennet
635009,1686332,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,100,1012,Ankara,1322,Çankaya,1395,Oğuzlar
635010,2036306,Sale,Tarla,Arsa,80750,TRY,80750,TRY,,,,143,1,İstanbul,8,Arnavutköy,44,Hacımaşlı
635011,2160137,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,110,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
635012,1647441,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,109,2554,İzmir,2907,Buca,2934,Laleli
635013,2258724,Sale,Dükkan / Mağaza,İşyeri,600000,TRY,600000,TRY,,,,80,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
635014,730400,Sale,Yazlık,Konut,350000,TRY,350000,TRY,4,1,4 + 1,764,15241,Denizli,15759,Pamukkale,15781,Cankurtaran
635015,1334208,Sale,Daire,Konut,335000,TRY,335000,TRY,3,1,3 + 1,177,34286,Ordu,34464,Fatsa,34528,Yapraklı
635016,1049543,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,140,5092,Bursa,5138,Gemlik,5145,Eşref Dinçer
635017,2065173,Sale,Daire,Konut,330000,TRY,330000,TRY,3,1,3 + 1,160,36701,Samsun,36803,Atakum,36826,Yenimahalle
635018,2159604,Rent,Villa,Konut,1450,TRY,1450,TRY,2,1,2 + 1,110,1,İstanbul,287,Büyükçekmece,290,Cumhuriyet
635019,1903511,Sale,Daire,Konut,77000,TRY,77000,TRY,1,1,1 + 1,45,23133,Kahramanmaraş,23817,Onikişubat,23844,Karamanlı
635020,2093029,Sale,Dükkan / Mağaza,İşyeri,1000000,TRY,1000000,TRY,,,,385,6826,Adana,6995,Çukurova,7008,Toros
635021,2024032,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,110,1,İstanbul,144,Bayrampaşa,150,Cevatpaşa
635022,1494424,Rent,Rezidans,Konut,3000,TRY,3000,TRY,1,1,1 + 1,80,1,İstanbul,703,Sarıyer,713,Ayazağa
635023,2176442,Sale,Daire,Konut,130000,TRY,130000,TRY,1,1,1 + 1,50,10423,Aydın,10576,Didim,10587,Yeni
635024,1535254,Sale,Konut İmarlı,Arsa,3443000,TRY,3443000,TRY,,,,2000,25014,Kayseri,25245,Kocasinan,25349,Erkilet Osman Gazi
