no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
77000,1666676,Sale,Daire,Konut,400000,TRY,400000,TRY,2,1,2 + 1,85,1,İstanbul,241,Beyoğlu,269,Küçük Piyale
77001,1759255,Sale,Konut İmarlı,Arsa,1250000,TRY,1250000,TRY,,,,875,41649,Trabzon,41650,Akçaabat,41661,Yıldızlı
77002,1356608,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,85,1,İstanbul,601,Küçükçekmece,609,İstasyon
77003,1917854,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,170,15241,Denizli,15957,Merkezefendi,15960,Akkonak
77004,1869815,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,110,5092,Bursa,5545,Kestel,5551,Vanimehmet
77005,1254487,Sale,Daire,Konut,293000,TRY,293000,TRY,1,1,1 + 1,60,3960,Antalya,4065,Alanya,4174,Kargıcak
77006,2101348,Sale,Daire,Konut,139000,TRY,139000,TRY,2,1,2 + 1,85,35966,Sakarya,36419,Karasu,36424,Yalı
77007,1958100,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,65,2554,İzmir,2907,Buca,2933,Kuruçeşme
77008,1992081,Sale,Ofis,İşyeri,335000,TRY,335000,TRY,,,,50,41649,Trabzon,42456,Ortahisar,42487,Cumhuriyet
77009,2001935,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,165,41649,Trabzon,42456,Ortahisar,42481,Kaymaklı
77010,1268105,Sale,Daire,Konut,139000,TRY,139000,TRY,3,1,3 + 1,130,24121,Karaman,24214,Karaman Merkez,71006,Mansurdede
77011,1325543,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,115,2554,İzmir,2989,Çiğli,2998,Evka-5
77012,2035184,Sale,Daire,Konut,169000,TRY,169000,TRY,3,1,3 + 1,165,6826,Adana,7381,Sarıçam,7389,Çarkıpare
77013,2204125,Sale,Daire,Konut,189000,TRY,189000,TRY,2,1,2 + 1,80,3960,Antalya,4947,Muratpaşa,4981,Kızıltoprak
77014,2312021,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42487,Cumhuriyet
77015,2230835,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,145,36701,Samsun,36803,Atakum,36826,Yenimahalle
77016,1379287,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,90,1012,Ankara,1322,Çankaya,1385,Naci Çakır
77017,1875601,Rent,Daire,Konut,770,TRY,770,TRY,3,1,3 + 1,84,1012,Ankara,1565,Etimesgut,1574,Tunahan
77018,557134,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,75,1,İstanbul,507,Gaziosmanpaşa,514,Sarıgöl
77019,2162124,Sale,Daire,Konut,290000,TRY,290000,TRY,2,1,2 + 1,98,1,İstanbul,903,Tuzla,909,Yayla
77020,1414168,Sale,Daire,Konut,237000,TRY,237000,TRY,2,1,2 + 1,85,10423,Aydın,10576,Didim,10589,Akbük
77021,1869773,Sale,Konut İmarlı,Arsa,280000,TRY,280000,TRY,,,,1191,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
77022,2081050,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,100,5092,Bursa,5969,Osmangazi,6029,Çekirge
77023,1701941,Sale,Tarla,Arsa,95000,TRY,95000,TRY,,,,297,1,İstanbul,8,Arnavutköy,28,Sazlıbosna
77024,1624122,Sale,Daire,Konut,145000,TRY,145000,TRY,3,1,3 + 1,120,1012,Ankara,2326,Pursaklar,2344,Merkez
77025,1350535,Sale,Konut İmarlı,Arsa,430000,TRY,430000,TRY,,,,1000,40596,Tekirdağ,40626,Çorlu,40656,Önerler
77026,1495374,Rent,Komple Bina,Konut,25000,TRY,25000,TRY,,,,620,19584,Eskişehir,20081,Tepebaşı,20123,Hacı Ali Bey
77027,1918243,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,90,14264,Çanakkale,14471,Gelibolu,14475,Camiikebir
77028,725113,Sale,Daire,Konut,138000,TRY,138000,TRY,2,1,2 + 1,85,26208,Kırklareli,26331,Kırklareli Merkez,69930,İstasyon
77029,1562852,Sale,Müstakil Ev,Konut,275000,TRY,275000,TRY,6,1,6 + 1,250,1012,Ankara,1013,Akyurt,1015,Balıkhisar
77030,1061604,Sale,Villa,Konut,1316000,TRY,1316000,TRY,5,1,5 + 1,200,32637,Muğla,32746,Fethiye,32847,Ölüdeniz
77031,872293,Sale,Çok Amaçlı,Arsa,145000,TRY,145000,TRY,,,,375,1,İstanbul,8,Arnavutköy,28,Sazlıbosna
77032,1739328,Rent,Ofis,İşyeri,700,TRY,700,TRY,,,,13,1,İstanbul,703,Sarıyer,706,İstinye
77033,2261602,Sale,Villa,Konut,900000,TRY,900000,TRY,3,1,3 + 1,250,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
77034,1405688,Sale,Rezidans,Konut,270000,TRY,270000,TRY,1,1,1 + 1,100,1,İstanbul,394,Esenyurt,403,Cumhuriyet
77035,1910279,Sale,Tarla,Arsa,45000,TRY,45000,TRY,,,,400,35966,Sakarya,35967,Adapazarı,36034,Karadere
77036,1895874,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,60,13958,Burdur,14138,Burdur Merkez,72304,Bahçelievler
77037,1558755,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,120,1012,Ankara,1322,Çankaya,1364,İlkbahar
77038,1165475,Sale,Çiftlik,Arsa,320000,TRY,320000,TRY,,,,2735,2554,İzmir,3053,Foça,3057,Fevzi Çakmak
77039,2103854,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,100,24690,Kastamonu,24853,Kastamonu Merkez,70528,İnönü
77040,1265789,Sale,Müstakil Ev,Konut,525000,TRY,525000,TRY,2,1,2 + 1,75,32637,Muğla,33102,Ortaca,33118,Dalyan
77041,2178200,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,120,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
77042,1048676,Rent,Dükkan / Mağaza,İşyeri,15000,TRY,15000,TRY,,,,370,25014,Kayseri,25366,Melikgazi,25455,Yıldırım Beyazıt
77043,1959030,Sale,Villa,Konut,315000,TRY,315000,TRY,4,1,4 + 1,160,10423,Aydın,10831,Kuşadası,10849,Değirmendere
77044,942915,Sale,Daire,Konut,125000,TRY,125000,TRY,1,1,1 + 1,65,6253,Kocaeli,6455,İzmit,6557,Sanayi
77045,1985297,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11640,Akçay
77046,1682393,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,130,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
77047,1913042,Sale,Daire,Konut,400000,TRY,400000,TRY,2,1,2 + 1,110,1,İstanbul,998,Zeytinburnu,1001,Gökalp
77048,1212396,Sale,Daire,Konut,105000,TRY,105000,TRY,2,1,2 + 1,90,1012,Ankara,1912,Keçiören,1921,Kuşcağız
77049,2213420,Sale,Müstakil Ev,Konut,360000,TRY,360000,TRY,3,1,3 + 1,220,20173,Gaziantep,20627,Şahinbey,20710,İstiklal
77050,2240751,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,413,Yeşilkent
77051,2060231,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,120,31676,Mersin,32601,Yenişehir,32624,Pirireis
77052,1364980,Sale,Daire,Konut,505000,TRY,505000,TRY,4,1,4 + 1,190,1012,Ankara,2482,Yenimahalle,2528,Turgut Özal
77053,1389326,Sale,Daire,Konut,465000,TRY,465000,TRY,4,1,4 + 1,160,1012,Ankara,1565,Etimesgut,1594,Göksu
77054,1861811,Sale,Özel Kullanım,Arsa,145000,TRY,145000,TRY,,,,491,33740,Nevşehir,33904,Nevşehir Merkez,70535,Raşitbey
77055,1921449,Daily Rent,Daire,Konut,80,TRY,80,TRY,1,1,1 + 1,55,1012,Ankara,1565,Etimesgut,1586,Şehit Osman Avcı
77056,1867705,Sale,Komple Bina,Konut,2800000,TRY,2800000,TRY,,,,1714,22677,Isparta,22847,Isparta Merkez,70039,Mehmet Tönge
77057,1708425,Sale,Daire,Konut,160000,TRY,160000,TRY,3,1,3 + 1,121,6253,Kocaeli,6305,Darıca,6313,Nenehatun
77058,1809875,Sale,Daire,Konut,125000,TRY,125000,TRY,1,0,1 + 0,40,1,İstanbul,131,Başakşehir,140,Bahçeşehir 1. Kısım
77059,1202990,Sale,Daire,Konut,197000,TRY,197000,TRY,3,1,3 + 1,120,1012,Ankara,2419,Sincan,2449,Tandoğan
77060,1598540,Sale,Daire,Konut,128000,TRY,128000,TRY,2,1,2 + 1,90,1012,Ankara,1565,Etimesgut,1570,İstasyon
77061,746964,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,140,31676,Mersin,32049,Mezitli,32066,Deniz
77062,1761786,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,155,26630,Konya,27935,Selçuklu,28037,Yazır
77063,1632317,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,130,14827,Çorum,15038,Çorum Merkez,71047,Ulukavak
77064,2249333,Sale,Prefabrik Ev,Konut,55500,TRY,55500,TRY,2,1,2 + 1,69,10423,Aydın,10909,Nazilli,10964,İsabeyli
77065,1090066,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,70,1,İstanbul,101,Bahçelievler,109,Soğanlı
77066,2140275,Sale,Daire,Konut,1440000,TRY,1440000,TRY,4,1,4 + 1,232,1,İstanbul,131,Başakşehir,133,Başakşehir
77067,1392359,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,85,1,İstanbul,601,Küçükçekmece,606,Fatih
77068,1932235,Sale,Daire,Konut,50000,TRY,50000,TRY,1,0,1 + 0,25,43620,Yalova,43662,Çınarcık,43664,Çamlık
77069,1856210,Sale,Daire,Konut,315000,TRY,315000,TRY,4,2,4 + 2,250,35287,Osmaniye,35463,Osmaniye Merkez,70114,Yedi Ocak
77070,1765679,Sale,Daire,Konut,128000,TRY,128000,TRY,1,1,1 + 1,50,10423,Aydın,11113,Efeler,11134,Yedi Eylül
77071,469404,Sale,Daire,Konut,10000000,TRY,10000000,TRY,3,1,3 + 1,280,1,İstanbul,703,Sarıyer,706,İstinye
77072,1764077,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42481,Kaymaklı
77073,788486,Sale,Konut İmarlı,Arsa,205000,TRY,205000,TRY,,,,219,35966,Sakarya,36626,Serdivan,36634,Beşköprü
77074,1675553,Sale,Tarla,Arsa,172000,TRY,172000,TRY,,,,930,3960,Antalya,4641,Konyaaltı,4680,Hisarçandır
77075,1801076,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,50,11210,Balıkesir,12277,Altıeylül,12337,Hacı İlbey
77076,2055831,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,120,35966,Sakarya,36052,Akyazı,36059,Ömercikler
77077,1787860,Rent,Daire,Konut,1450,TRY,1450,TRY,3,1,3 + 1,170,10423,Aydın,11113,Efeler,11123,Efeler
77078,1929897,Rent,Dükkan / Mağaza,İşyeri,12000,TRY,12000,TRY,,,,285,32637,Muğla,32956,Milas,73148,Ahmet Çavuş Hayıtlı
77079,524006,Sale,Konut İmarlı,Arsa,600000,TRY,600000,TRY,,,,392,10423,Aydın,10576,Didim,10586,Mavişehir
77080,1870376,Sale,Daire,Konut,184999,TRY,184999,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
77081,2279422,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,150,1012,Ankara,2228,Polatlı,2240,Yeni
