no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
391000,2138395,Sale,Daire,Konut,370000,TRY,370000,TRY,5,1,5 + 1,250,1012,Ankara,1912,Keçiören,1931,Ayvalı
391001,1554568,Sale,Daire,Konut,385000,TRY,385000,TRY,4,1,4 + 1,225,28777,Malatya,29593,Yeşilyurt,29601,Çilesiz
391002,2156076,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,155,28229,Kütahya,28473,Kütahya Merkez,70031,Fuatpaşa
391003,2125653,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,70,36701,Samsun,36803,Atakum,36826,Yenimahalle
391004,1652906,Sale,Tarla,Arsa,70000,TRY,70000,TRY,,,,850,1012,Ankara,1013,Akyurt,1035,Yıldırım
391005,1366545,Sale,Daire,Konut,290000,TRY,290000,TRY,4,1,4 + 1,190,35287,Osmaniye,35463,Osmaniye Merkez,70079,M.Akif Ersoy
391006,1817349,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,100,1,İstanbul,67,Avcılar,69,Cihangir
391007,1140942,Sale,Daire,Konut,320000,TRY,320000,TRY,2,1,2 + 1,205,1,İstanbul,394,Esenyurt,47433,Barbaros Hayrettin Paşa
391008,1365087,Rent,Ofis,İşyeri,4000,TRY,4000,TRY,3,1,3 + 1,130,1,İstanbul,49,Ataşehir,54,Barbaros
391009,1834143,Sale,Daire,Konut,158000,TRY,158000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20152,Sütlüce
391010,2136559,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,90,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70889,Fatih
391011,1118316,Sale,Villa,Konut,900000,TRY,900000,TRY,4,2,4 + 2,180,2554,İzmir,3921,Urla,3932,Kalabak
391012,1477761,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,120,2554,İzmir,3019,Dikili,3025,Salimbey
391013,2122803,Rent,Daire,Konut,2700,TRY,2700,TRY,3,1,3 + 1,180,31676,Mersin,32601,Yenişehir,32616,Batıkent
391014,1725126,Sale,Komple Bina,Konut,429000,TRY,429000,TRY,4,1,4 + 1,189,1012,Ankara,1565,Etimesgut,1592,Ahi Mesut
391015,2018736,Sale,Daire,Konut,1050000,TRY,1050000,TRY,2,1,2 + 1,120,1,İstanbul,241,Beyoğlu,244,Cihangir
391016,1814434,Sale,Daire,Konut,730000,TRY,730000,TRY,3,1,3 + 1,125,1,İstanbul,537,Kadıköy,538,Göztepe
391017,2149430,Sale,Daire,Konut,875000,TRY,875000,TRY,3,1,3 + 1,164,10423,Aydın,10831,Kuşadası,10832,Türkmen
391018,1716627,Sale,Daire,Konut,320000,TRY,320000,TRY,5,1,5 + 1,250,1012,Ankara,2071,Mamak,2094,Durali Alıç
391019,1778342,Rent,Fabrika / İmalathane,İşyeri,8000,TRY,8000,TRY,,,,100,28777,Malatya,28986,Battalgazi,29105,Akpınar
391020,1375617,Sale,Rezidans,Konut,158000,TRY,158000,TRY,1,1,1 + 1,66,1,İstanbul,394,Esenyurt,404,Güzelyurt
391021,1914941,Sale,Daire,Konut,229500,TRY,229500,TRY,3,1,3 + 1,125,5092,Bursa,5969,Osmangazi,6021,Yunuseli
391022,536476,Sale,Tarla,Arsa,500000,TRY,500000,TRY,,,,4900,5092,Bursa,5583,Mudanya,5625,Tirilye
391023,2134989,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,80,1,İstanbul,682,Sancaktepe,697,Osmangazi
391024,2204216,Sale,Daire,Konut,274000,TRY,274000,TRY,3,1,3 + 1,130,10423,Aydın,10576,Didim,10579,Efeler
391025,1672064,Sale,Daire,Konut,190000,TRY,190000,TRY,1,1,1 + 1,64,6253,Kocaeli,6294,Çayırova,6295,Akse
391026,1550352,Sale,Daire,Konut,925000,TRY,925000,TRY,4,1,4 + 1,160,1012,Ankara,1322,Çankaya,1357,Bahçelievler
391027,1098928,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,105,6253,Kocaeli,6320,Derince,6322,Çenedağ
391028,743748,Sale,Konut İmarlı,Arsa,390000,TRY,390000,TRY,,,,1000,2554,İzmir,3921,Urla,3931,İskele
391029,1609769,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,125,1,İstanbul,601,Küçükçekmece,614,Atatürk
391030,1647697,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,90,1012,Ankara,2482,Yenimahalle,2529,Uğur Mumcu
391031,1787258,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,100,1012,Ankara,1322,Çankaya,1401,Malazgirt
391032,953208,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,90,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
391033,1965767,Sale,Daire,Konut,160000,TRY,160000,TRY,3,1,3 + 1,135,13052,Bilecik,13053,Bozüyük,13054,Yeşilkent
391034,1765595,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,110,1,İstanbul,49,Ataşehir,69747,Ferhatpaşa
391035,2122271,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,125,28777,Malatya,28986,Battalgazi,29018,İstiklal
391036,1606394,Sale,Daire,Konut,118000,TRY,118000,TRY,1,1,1 + 1,50,23133,Kahramanmaraş,23817,Onikişubat,45058,Yamaçtepe
391037,1251187,Sale,Daire,Konut,243000,TRY,243000,TRY,3,1,3 + 1,165,36701,Samsun,36803,Atakum,36824,Mevlana
391038,1257425,Sale,Daire,Konut,630000,TRY,630000,TRY,2,1,2 + 1,95,1,İstanbul,537,Kadıköy,540,Kozyatağı
391039,523978,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1919,İncirli
391040,2149874,Rent,Daire,Konut,550,TRY,550,TRY,2,1,2 + 1,110,40596,Tekirdağ,40597,Çerkezköy,40600,Bağlık
391041,2160867,Sale,Daire,Konut,170000,TRY,170000,TRY,1,1,1 + 1,65,1,İstanbul,926,Ümraniye,935,Çakmak
391042,1622445,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,198,2554,İzmir,3183,Karşıyaka,3194,Örnekköy
391043,1920267,Sale,Daire,Konut,138000,TRY,138000,TRY,2,1,2 + 1,100,3960,Antalya,4574,Kepez,4632,Varsak Karşıyaka
391044,1173649,Sale,Daire,Konut,315000,TRY,315000,TRY,4,2,4 + 2,180,1,İstanbul,394,Esenyurt,404,Güzelyurt
391045,1477522,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,127,1,İstanbul,131,Başakşehir,137,Kayabaşı
391046,2066805,Rent,Daire,Konut,3000,TRY,3000,TRY,2,1,2 + 1,100,1,İstanbul,560,Kağıthane,74408,Emniyet Evleri
391047,1783684,Sale,Müstakil Ev,Konut,1750000,TRY,1750000,TRY,4,1,4 + 1,500,10423,Aydın,10831,Kuşadası,10849,Değirmendere
391048,2187830,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,130,25014,Kayseri,25245,Kocasinan,25314,Turgut Reis
391049,1795691,Sale,Müstakil Ev,Konut,5000000,TRY,5000000,TRY,3,1,3 + 1,180,2554,İzmir,3529,Menemen,3539,Emiralem Merkez
391050,2263127,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,110,2554,İzmir,3071,Gaziemir,3078,Dokuz Eylül
391051,1946856,Daily Rent,Daire,Konut,250,TRY,250,TRY,2,1,2 + 1,100,3960,Antalya,4641,Konyaaltı,4647,Liman
391052,1601763,Sale,Dükkan / Mağaza,İşyeri,40000,TRY,40000,TRY,,,,130,3960,Antalya,4574,Kepez,4601,Hüsnü Karakaş
391053,643820,Sale,Daire,Konut,1850000,TRY,1850000,TRY,4,1,4 + 1,185,1,İstanbul,537,Kadıköy,541,Suadiye
391054,1079094,Sale,Daire,Konut,140000,TRY,140000,TRY,3,1,3 + 1,117,1012,Ankara,1565,Etimesgut,1589,Yapracık
391055,2113486,Rent,Daire,Konut,1600,TRY,1600,TRY,2,1,2 + 1,140,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
391056,2167187,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,95,1,İstanbul,703,Sarıyer,74400,Ptt Evleri
391057,1855984,Sale,Daire,Konut,645000,TRY,645000,TRY,3,1,3 + 1,145,2554,İzmir,3071,Gaziemir,3073,Yeşil
391058,1929409,Sale,Özel Kullanım,Arsa,45000,TRY,45000,TRY,,,,700,25014,Kayseri,25245,Kocasinan,25337,Güneşli Cumhuriyet
391059,1830076,Rent,Daire,Konut,2500,TRY,2500,TRY,3,2,3 + 2,200,3960,Antalya,4641,Konyaaltı,4645,Hurma
391060,1258573,Sale,Daire,Konut,320000,TRY,320000,TRY,,,,105,1,İstanbul,601,Küçükçekmece,610,Kanarya
391061,2256474,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,120,6826,Adana,7452,Seyhan,7485,Aydınlar
391062,1108430,Sale,Daire,Konut,260000,TRY,260000,TRY,4,1,4 + 1,190,6253,Kocaeli,6704,Kartepe,6750,Uzunçiftlik
391063,1213538,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,130,11210,Balıkesir,11666,Erdek,11671,Yalı
391064,1585941,Sale,Dükkan / Mağaza,İşyeri,2400000,TRY,2400000,TRY,,,,225,2554,İzmir,3366,Konak,3469,Halkapınar
391065,1622577,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,120,1,İstanbul,703,Sarıyer,705,Tarabya
391066,2203022,Sale,Konut İmarlı,Arsa,45000,TRY,45000,TRY,,,,265,1,İstanbul,806,Silivri,827,Balaban
391067,1930956,Sale,Tarla,Arsa,130000,TRY,130000,TRY,,,,12000,15241,Denizli,15689,Honaz,15717,Yokuşbaşı
391068,2272197,Sale,Daire,Konut,192000,TRY,192000,TRY,2,1,2 + 1,90,14264,Çanakkale,14532,Çanakkale Merkez,70407,Kepez Bld. (Boğazkent)
391069,2233300,Sale,Daire,Konut,595000,TRY,595000,TRY,3,1,3 + 1,120,1,İstanbul,601,Küçükçekmece,606,Fatih
391070,1323896,Rent,Ofis + Depo,İşyeri,1000,TRY,1000,TRY,,,,55,43717,Yozgat,43929,Yozgat Merkez,70236,Erdoğan Akdağ
391071,1119039,Sale,Konut İmarlı,Arsa,45000,TRY,45000,TRY,,,,448,6826,Adana,7322,Pozantı,7350,Yenikonacık
391072,2301660,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,125,2554,İzmir,3102,Karabağlar,3129,Muammer Akar
391073,2149638,Sale,Daire,Konut,335000,TRY,335000,TRY,3,1,3 + 1,145,1012,Ankara,1912,Keçiören,1921,Kuşcağız
391074,2005367,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,190,20173,Gaziantep,20627,Şahinbey,61071,Ertuğrulgazi
391075,2256587,Sale,Bahçe,Arsa,5000,TRY,5000,TRY,,,,200,11210,Balıkesir,11496,Dursunbey,11605,Aşağımusalar
391076,1770135,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,100,35966,Sakarya,36419,Karasu,36424,Yalı
391077,1905416,Rent,Dükkan / Mağaza,İşyeri,1950,TRY,1950,TRY,,,,160,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
391078,2086508,Sale,Daire,Konut,259000,TRY,259000,TRY,2,1,2 + 1,115,1,İstanbul,229,Beylikdüzü,235,Yakuplu
391079,2274881,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,170,1,İstanbul,287,Büyükçekmece,312,Mimaroba
