no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
302000,2184301,Sale,Bahçe,Arsa,105000,TRY,105000,TRY,,,,280,1,İstanbul,806,Silivri,74637,Gümüşyaka
302001,1649011,Sale,Daire,Konut,345000,TRY,345000,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1930,Aşağı Eğlence
302002,775476,Sale,Daire,Konut,500000,TRY,500000,TRY,1,1,1 + 1,40,1,İstanbul,113,Bakırköy,69723,Ataköy 7-8-9-10. Kısım
302003,2207174,Rent,Daire,Konut,1150,TRY,1150,TRY,2,1,2 + 1,100,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
302004,1343858,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,90,29689,Manisa,30762,Şehzadeler,53076,2. Anafartalar
302005,1714047,Daily Rent,Daire,Konut,70,TRY,70,TRY,1,1,1 + 1,155,5092,Bursa,5969,Osmangazi,6064,Osmangazi
302006,2128687,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,125,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
302007,1792882,Sale,Daire,Konut,415000,TRY,415000,TRY,3,1,3 + 1,160,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
302008,1572950,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,130,1,İstanbul,287,Büyükçekmece,298,Celaliye
302009,2099470,Sale,Daire,Konut,278000,TRY,278000,TRY,3,1,3 + 1,185,28777,Malatya,29593,Yeşilyurt,29611,Tecde
302010,1035108,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,145,40596,Tekirdağ,40626,Çorlu,40642,Hürriyet
302011,1382524,Rent,Daire,Konut,1550,TRY,1550,TRY,4,1,4 + 1,140,1,İstanbul,926,Ümraniye,947,Namık Kemal
302012,1753756,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,125,31676,Mersin,32601,Yenişehir,74308,Bahçelievler
302013,1785387,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,135,6253,Kocaeli,6455,İzmit,6504,Yahyakaptan
302014,1885297,Sale,Tarla,Arsa,4770000,TRY,4770000,TRY,,,,5300,7732,Adıyaman,8021,Adıyaman Merkez,67742,Bağdere Köyü
302015,700305,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,85,32637,Muğla,32917,Marmaris,32925,Tepe
302016,1466450,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,175,6826,Adana,7623,Yüreğir,7731,Kışla
302017,1293213,Sale,Daire,Konut,2000000,TRY,2000000,TRY,3,1,3 + 1,110,32637,Muğla,32638,Bodrum,32641,Kumbahçe
302018,1342717,Sale,Daire,Konut,600000,TRY,600000,TRY,5,1,5 + 1,200,6253,Kocaeli,6357,Gebze,6374,Osman Yılmaz
302019,2064662,Sale,Daire,Konut,985000,TRY,985000,TRY,5,2,5 + 2,390,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
302020,2274515,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,145,29689,Manisa,30838,Yunusemre,30858,Güzelyurt
302021,1098045,Rent,Villa,Konut,375,TRY,375,TRY,3,1,3 + 1,180,32637,Muğla,32917,Marmaris,32953,Turunç
302022,2017772,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,130,1012,Ankara,1565,Etimesgut,1568,Elvan
302023,1187820,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,110,35966,Sakarya,36626,Serdivan,36640,Vatan
302024,1500574,Sale,Daire,Konut,125000,TRY,125000,TRY,1,1,1 + 1,55,5092,Bursa,5138,Gemlik,5179,Kumla
302025,990926,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,130,3960,Antalya,4947,Muratpaşa,4961,Bayındır
302026,1561318,Sale,Daire,Konut,138000,TRY,138000,TRY,2,1,2 + 1,80,15241,Denizli,15957,Merkezefendi,15997,Yeni
302027,2116485,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,125,1,İstanbul,229,Beylikdüzü,235,Yakuplu
302028,2119472,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,135,5092,Bursa,5776,Nilüfer,5831,İhsaniye
302029,1921208,Sale,Konut İmarlı,Arsa,120000,TRY,120000,TRY,,,,240,1,İstanbul,287,Büyükçekmece,300,Hürriyet
302030,1674525,Sale,Müstakil Ev,Konut,200000,TRY,200000,TRY,2,1,2 + 1,256,35287,Osmaniye,35463,Osmaniye Merkez,72916,Mevlana
302031,1437636,Sale,Tarla,Arsa,1300000,TRY,1300000,TRY,,,,32800,17102,Düzce,17103,Akçakoca,74102,Kalkın Köyü
302032,1202378,Sale,Daire,Konut,353000,TRY,353000,TRY,3,1,3 + 1,140,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
302033,2161966,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,85,1,İstanbul,903,Tuzla,917,Mimar Sinan
302034,1657271,Rent,Daire,Konut,600,TRY,600,TRY,1,1,1 + 1,50,1012,Ankara,1448,Çubuk,1480,Yıldırım Beyazıt
302035,2298830,Rent,Daire,Konut,400,TRY,400,TRY,2,1,2 + 1,85,10423,Aydın,10576,Didim,10589,Akbük
302036,2195560,Sale,Daire,Konut,125000,TRY,125000,TRY,2,1,2 + 1,90,11210,Balıkesir,12064,Marmara,12074,Avşa
302037,2122138,Rent,Ofis,İşyeri,1500,TRY,1500,TRY,2,1,2 + 1,110,36701,Samsun,36803,Atakum,36818,Cumhuriyet
302038,1355504,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,135,21009,Giresun,21301,Giresun Merkez,70886,Teyyaredüzü
302039,2219657,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,75,1,İstanbul,560,Kağıthane,572,Hürriyet
302040,1684891,Rent,Daire,Konut,3000,TRY,3000,TRY,3,1,3 + 1,170,1,İstanbul,113,Bakırköy,130,Şenlikköy
302041,1964916,Sale,Muhtelif Arsa,Arsa,175000,TRY,175000,TRY,,,,592,35966,Sakarya,36472,Kaynarca,36475,Hatipler
302042,2051921,Sale,Konut İmarlı,Arsa,39000,TRY,39000,TRY,,,,308,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
