no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
251000,623138,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,120,10423,Aydın,10576,Didim,10587,Yeni
251001,1954439,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,90,1,İstanbul,644,Pendik,654,Yenişehir
251002,2196610,Sale,Villa,Konut,2000000,TRY,2000000,TRY,3,1,3 + 1,365,10423,Aydın,10831,Kuşadası,10834,Bayraklıdede
251003,2210783,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,90,2554,İzmir,3183,Karşıyaka,3192,Donanmacı
251004,1872882,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,140,2554,İzmir,2684,Bergama,2767,Ertuğrul
251005,1594699,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,175,41649,Trabzon,42419,Yomra,42441,Kaşüstü
251006,2309418,Sale,Daire,Konut,105000,TRY,105000,TRY,2,1,2 + 1,130,31676,Mersin,31677,Akdeniz,31719,Hamidiye
251007,1954313,Sale,Fabrika / İmalathane,İşyeri,1150000,TRY,1150000,TRY,,,,400,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
251008,1918679,Sale,Müstakil Ev,Konut,119000,TRY,119000,TRY,2,1,2 + 1,200,6826,Adana,7452,Seyhan,7508,Ova
251009,1311438,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,83,2554,İzmir,2660,Bayraklı,2668,Çiçek
251010,1864214,Sale,Daire,Konut,370000,TRY,370000,TRY,4,1,4 + 1,240,7732,Adıyaman,8021,Adıyaman Merkez,70123,Siteler
251011,1686031,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,95,3960,Antalya,4574,Kepez,4599,Güneş
251012,2047342,Sale,Müstakil Ev,Konut,1600000,TRY,1600000,TRY,3,1,3 + 1,1517,14264,Çanakkale,14265,Ayvacık,74839,Behram Köyü
251013,630496,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,80,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
251014,1420768,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,150,35966,Sakarya,35967,Adapazarı,35999,Tepekum
251015,2187882,Sale,Daire,Konut,123000,TRY,123000,TRY,3,1,3 + 1,125,1012,Ankara,1448,Çubuk,1456,Cumhuriyet
251016,1705216,Sale,Daire,Konut,240000,TRY,240000,TRY,2,1,2 + 1,110,11210,Balıkesir,11609,Edremit,11640,Akçay
251017,2092345,Sale,Daire,Konut,179000,TRY,179000,TRY,1,1,1 + 1,75,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
251018,1288719,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,55,3960,Antalya,4574,Kepez,4575,Ahatlı
251019,2158118,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,95,1,İstanbul,625,Maltepe,637,Zümrütevler
251020,1535798,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,120,36701,Samsun,37367,İlkadım,37377,Kalkancı
251021,1181003,Sale,Daire,Konut,258000,TRY,258000,TRY,3,1,3 + 1,185,36701,Samsun,37059,Canik,37067,Gaziosmanpaşa
251022,1803532,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,90,10423,Aydın,10576,Didim,10579,Efeler
251023,2251148,Sale,Villa,Konut,2999999,TRY,2999999,TRY,5,1,5 + 1,700,3960,Antalya,4226,Döşemealtı,4244,Nebiler
251024,1641893,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,80,1,İstanbul,963,Üsküdar,976,Ünalan
251025,2141522,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,120,17102,Düzce,17250,Düzce Merkez,72914,Hamidiye
251026,1071828,Sale,Daire,Konut,950000,TRY,950000,TRY,5,1,5 + 1,211,1012,Ankara,1322,Çankaya,74515,Yaşamkent
251027,1295773,Sale,Daire,Konut,329000,TRY,329000,TRY,4,2,4 + 2,225,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
251028,2278415,Sale,Bahçe,Arsa,45,TRY,45,TRY,,,,495,6253,Kocaeli,6560,Kandıra,6618,Balcı
251029,1992406,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,91,1,İstanbul,377,Esenler,381,Çifte Havuzlar
251030,1695060,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,120,1,İstanbul,8,Arnavutköy,22,İslambey
251031,2196108,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,137,6253,Kocaeli,6403,Gölcük,6427,Halıdere Yeni
251032,1920748,Sale,Yazlık,Konut,320000,TRY,320000,TRY,4,1,4 + 1,325,40596,Tekirdağ,40810,Marmaraereğlisi,40820,Yeniçiftlik
251033,2246078,Sale,Daire,Konut,140000,TRY,140000,TRY,3,1,3 + 1,145,19584,Eskişehir,20081,Tepebaşı,20127,Fatih
251034,1696777,Sale,Tarla,Arsa,90000,TRY,90000,TRY,,,,1562,6253,Kocaeli,6455,İzmit,6486,Ambarcı
251035,1833447,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,160,9494,Aksaray,9593,Aksaray Merkez,70725,Şifahane
251036,1692416,Sale,Müstakil Ev,Konut,350000,TRY,350000,TRY,4,1,4 + 1,401,35287,Osmaniye,35463,Osmaniye Merkez,67090,Akyar Köyü
251037,1720644,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,170,22677,Isparta,22847,Isparta Merkez,69891,Kepeci
251038,1908482,Sale,Çiftlik Evi,Konut,24000000,TRY,24000000,TRY,10,0,10 ve üzeri,30000,1,İstanbul,806,Silivri,69745,Ortaköy
251039,1610065,Sale,Tarla,Arsa,650000,TRY,650000,TRY,,,,4200,32637,Muğla,32638,Bodrum,53065,Yalı
251040,2307457,Sale,Daire,Konut,459000,TRY,459000,TRY,3,1,3 + 1,113,1,İstanbul,377,Esenler,384,Havaalanı
251041,1344091,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,135,3960,Antalya,4816,Manavgat,4875,Bahçelievler
251042,1219491,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,165,25014,Kayseri,25245,Kocasinan,74442,Yavuz Selim
251043,2061456,Sale,Müstakil Ev,Konut,210000,TRY,210000,TRY,2,1,2 + 1,85,2554,İzmir,3212,Kemalpaşa,3231,Yukarıkızılca Merkez
251044,1423388,Sale,Daire,Konut,290000,TRY,290000,TRY,2,1,2 + 1,75,32637,Muğla,32917,Marmaris,32939,Beldibi
251045,1674160,Sale,Çiftlik Evi,Konut,200000,TRY,200000,TRY,1,1,1 + 1,811,1012,Ankara,1135,Bala,1160,Beynam
