no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
117000,2159841,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,85,1,İstanbul,560,Kağıthane,561,Çağlayan
117001,1711189,Sale,Muhtelif Arsa,Arsa,122500,TRY,122500,TRY,,,,326,13752,Bolu,13823,Bolu Merkez,70940,Dağkent
117002,1798579,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,100,2554,İzmir,3609,Ödemiş,3719,Atatürk
117003,2053205,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,130,1,İstanbul,355,Çekmeköy,363,Cumhuriyet
117004,1965322,Sale,Daire,Konut,750000,TRY,750000,TRY,4,1,4 + 1,185,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
117005,2028597,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,80,1,İstanbul,963,Üsküdar,69689,Valide-i Atik
117006,2096934,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,140,40596,Tekirdağ,40626,Çorlu,40627,Muhittin
117007,494143,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,120,10423,Aydın,10831,Kuşadası,10832,Türkmen
117008,2182133,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,135,35966,Sakarya,36159,Erenler,36167,Küpçüler
117009,1245343,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,90,1,İstanbul,625,Maltepe,626,Küçükyalı
117010,1356541,Sale,Daire,Konut,385000,TRY,385000,TRY,3,1,3 + 1,150,5092,Bursa,5776,Nilüfer,5792,Kayapa
117011,680311,Sale,Zeytinlik,Arsa,170000,TRY,170000,TRY,,,,6360,2554,İzmir,3752,Selçuk,3755,Zafer
117012,1639486,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,180,31676,Mersin,32049,Mezitli,32061,Merkez
117013,1564853,Sale,Daire,Konut,1320000,TRY,1320000,TRY,3,2,3 + 2,210,3960,Antalya,4065,Alanya,4145,Avsallar
117014,1788250,Sale,Dükkan / Mağaza,İşyeri,1150000,TRY,1150000,TRY,,,,160,6826,Adana,6995,Çukurova,7008,Toros
117015,1877684,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,95,3960,Antalya,4574,Kepez,4622,Yükseliş
117016,1524634,Sale,Daire,Konut,1295000,TRY,1295000,TRY,4,1,4 + 1,165,1,İstanbul,537,Kadıköy,549,Caddebostan
117017,1685568,Daily Rent,Daire,Konut,60,TRY,60,TRY,1,1,1 + 1,55,13752,Bolu,13823,Bolu Merkez,70026,Borazanlar
117018,2093871,Sale,Daire,Konut,575000,TRY,575000,TRY,6,1,6 + 1,180,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
117019,1575359,Rent,Müstakil Ev,Konut,9000,TRY,9000,TRY,3,1,3 + 1,190,6826,Adana,7452,Seyhan,7531,Fatih
117020,1683748,Sale,Daire,Konut,130000,TRY,130000,TRY,1,0,1 + 0,50,35966,Sakarya,35967,Adapazarı,35994,Semerciler
117021,1400395,Sale,Daire,Konut,499000,TRY,499000,TRY,3,1,3 + 1,130,1,İstanbul,49,Ataşehir,50,Küçükbakkalköy
117022,1645244,Sale,Daire,Konut,300000,TRY,300000,TRY,4,1,4 + 1,175,43717,Yozgat,43929,Yozgat Merkez,70631,Bilal Şahin
117023,2032153,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,128,1012,Ankara,2482,Yenimahalle,2528,Turgut Özal
117024,1962479,Rent,Dükkan / Mağaza,İşyeri,500,TRY,500,TRY,,,,26,1,İstanbul,49,Ataşehir,63,Mimar Sinan
117025,1806074,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,130,19584,Eskişehir,19836,Odunpazarı,19875,Osmangazi
117026,1518830,Sale,Daire,Konut,133000,TRY,133000,TRY,3,1,3 + 1,159,1,İstanbul,67,Avcılar,76,Tahtakale
117027,1600528,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,140,1012,Ankara,1912,Keçiören,1942,Karakaya
117028,1190816,Sale,Daire,Konut,705000,TRY,705000,TRY,2,1,2 + 1,85,1,İstanbul,156,Beşiktaş,162,Gayrettepe
117029,1982768,Sale,Daire,Konut,110000,TRY,110000,TRY,3,1,3 + 1,120,14264,Çanakkale,14265,Ayvacık,14266,Hamdibey
117030,1741299,Sale,Daire,Konut,140000,TRY,140000,TRY,2,1,2 + 1,80,1,İstanbul,394,Esenyurt,399,Pınar
117031,1732945,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,150,32637,Muğla,32956,Milas,73148,Ahmet Çavuş Hayıtlı
117032,1766456,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,175,25014,Kayseri,25691,Talas,25706,Mevlana
117033,1533995,Sale,Tarla,Arsa,12000000,TRY,12000000,TRY,,,,53500,2554,İzmir,3921,Urla,3945,Bademler
117034,1880622,Sale,Daire,Konut,169000,TRY,169000,TRY,3,1,3 + 1,100,1,İstanbul,229,Beylikdüzü,235,Yakuplu
117035,1630607,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,175,25014,Kayseri,25691,Talas,25705,Yenidoğan
