no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
580000,950156,Sale,Daire,Konut,273000,TRY,273000,TRY,5,1,5 + 1,250,29689,Manisa,30838,Yunusemre,30851,50. Yıl
580001,1534006,Sale,Konut İmarlı,Arsa,51500,TRY,51500,TRY,,,,260,36701,Samsun,37059,Canik,37081,Devgeriş
580002,1626681,Sale,Daire,Konut,345000,TRY,345000,TRY,3,1,3 + 1,125,2554,İzmir,3102,Karabağlar,3119,Esenyalı
580003,1808999,Sale,Daire,Konut,470000,TRY,470000,TRY,4,1,4 + 1,225,31676,Mersin,32049,Mezitli,32061,Merkez
580004,326284,Sale,Daire,Konut,250000,TRY,250000,TRY,1,1,1 + 1,50,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
580005,965075,Sale,Tarla,Arsa,55000,TRY,55000,TRY,,,,4150,5092,Bursa,5637,Mustafakemalpaşa,5707,Muradiyesarnıç
580006,1738254,Sale,Konut İmarlı,Arsa,845000,TRY,845000,TRY,,,,6720,17102,Düzce,17250,Düzce Merkez,70319,Sarayyeri
580007,1444307,Sale,Daire,Konut,177000,TRY,177000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1949,Osmangazi
580008,1912048,Sale,Bağ,Arsa,200000,TRY,200000,TRY,,,,2602,5092,Bursa,5232,İnegöl,5337,Hocaköy
580009,2119289,Rent,Rezidans,Konut,4250,TRY,4250,TRY,3,1,3 + 1,117,1,İstanbul,703,Sarıyer,704,Maslak
580010,1601390,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,106,1012,Ankara,1322,Çankaya,1373,Remzi Oğuz Arık
580011,738027,Sale,Daire,Konut,325000,TRY,325000,TRY,3,2,3 + 2,120,1,İstanbul,682,Sancaktepe,689,Emek
580012,1729858,Sale,Daire,Konut,425000,TRY,425000,TRY,2,1,2 + 1,85,1,İstanbul,644,Pendik,662,Çamlık
580013,933060,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1925,Ufuktepe
580014,1816397,Sale,Daire,Konut,179000,TRY,179000,TRY,2,1,2 + 1,110,6826,Adana,7452,Seyhan,7547,Tellidere
580015,452471,Sale,Bahçe,Arsa,750000,TRY,750000,TRY,,,,12681,2554,İzmir,3752,Selçuk,3762,Gökçealan
580016,2192884,Rent,Daire,Konut,1150,TRY,1150,TRY,2,1,2 + 1,110,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
580017,1885252,Rent,Daire,Konut,1400,TRY,1400,TRY,4,1,4 + 1,155,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
580018,1831056,Rent,Daire,Konut,2250,TRY,2250,TRY,2,1,2 + 1,149,1012,Ankara,1322,Çankaya,1364,İlkbahar
580019,2174823,Sale,Özel Kullanım,Arsa,97000,TRY,97000,TRY,,,,256,11210,Balıkesir,11211,Ayvalık,11234,Altınova
580020,2120209,Sale,Daire,Konut,144000,TRY,144000,TRY,2,1,2 + 1,105,3960,Antalya,4574,Kepez,4625,Kütükçü
580021,1975588,Sale,Daire,Konut,87000,TRY,87000,TRY,2,1,2 + 1,110,1012,Ankara,2419,Sincan,2428,Akşemsettin
580022,1544951,Sale,Daire,Konut,244000,TRY,244000,TRY,3,1,3 + 1,125,1,İstanbul,394,Esenyurt,406,İnönü
580023,1652952,Rent,Depo / Antrepo,İşyeri,8000,TRY,8000,TRY,,,,1000,31676,Mersin,31677,Akdeniz,31730,Anadolu
580024,1567288,Sale,Daire,Konut,140000,TRY,140000,TRY,2,1,2 + 1,105,19584,Eskişehir,19836,Odunpazarı,19859,Vişnelik
580025,1229878,Sale,Daire,Konut,370000,TRY,370000,TRY,3,2,3 + 2,160,1,İstanbul,625,Maltepe,626,Küçükyalı
580026,2070246,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,150,15241,Denizli,15957,Merkezefendi,15989,Karaman
580027,1686176,Sale,Daire,Konut,245000,TRY,245000,TRY,4,2,4 + 2,210,40596,Tekirdağ,40597,Çerkezköy,40600,Bağlık
580028,1371005,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,150,25014,Kayseri,25366,Melikgazi,25430,Mimarsinanşirintepe
580029,1986313,Sale,Daire,Konut,476000,TRY,476000,TRY,3,1,3 + 1,135,1,İstanbul,926,Ümraniye,959,Necip Fazıl
580030,2026132,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,135,1,İstanbul,394,Esenyurt,63929,Akevler
580031,693169,Sale,Tarla,Arsa,65000,TRY,65000,TRY,,,,1550,40596,Tekirdağ,40880,Şarköy,40898,Mürefte
580032,638668,Sale,Daire,Konut,650000,TRY,650000,TRY,3,1,3 + 1,161,1,İstanbul,644,Pendik,74423,Yeni
580033,2081177,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,95,38033,Şanlıurfa,39194,Haliliye,39281,Paşabağı
580034,1061269,Sale,Daire,Konut,699000,TRY,699000,TRY,3,1,3 + 1,120,32637,Muğla,32746,Fethiye,32757,Karagözler
580035,1651552,Rent,Daire,Konut,1350,TRY,1350,TRY,3,1,3 + 1,120,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
580036,1991818,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,150,34018,Niğde,34149,Niğde Merkez,70359,Aşağı Kayabaşı
580037,1849727,Sale,Daire,Konut,425000,TRY,425000,TRY,2,1,2 + 1,100,2554,İzmir,3183,Karşıyaka,3187,Atakent
580038,2029341,Rent,Daire,Konut,1600,TRY,1600,TRY,3,1,3 + 1,160,1,İstanbul,887,Sultangazi,895,İsmetpaşa
580039,2190924,Rent,Daire,Konut,2100,TRY,2100,TRY,3,1,3 + 1,150,1,İstanbul,625,Maltepe,627,Altıntepe
580040,2018731,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,110,1,İstanbul,525,Güngören,533,Mareşal Çakmak
580041,1157131,Rent,Daire,Konut,500,TRY,500,TRY,2,1,2 + 1,82,1,İstanbul,8,Arnavutköy,15,Deliklikaya
580042,1837120,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,140,5092,Bursa,5776,Nilüfer,74521,Görükle
580043,1014202,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,55,10423,Aydın,10576,Didim,10579,Efeler
580044,2011167,Sale,Daire,Konut,138999,TRY,138999,TRY,2,1,2 + 1,110,3960,Antalya,4574,Kepez,4632,Varsak Karşıyaka
580045,1782985,Sale,Villa,Konut,450000,TRY,450000,TRY,4,1,4 + 1,120,10423,Aydın,10576,Didim,10581,Altınkum
580046,1738185,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,75,5092,Bursa,5776,Nilüfer,74521,Görükle
580047,1975189,Sale,Villa,Konut,1850000,TRY,1850000,TRY,3,1,3 + 1,170,32637,Muğla,32638,Bodrum,32702,Yalıkavak
580048,2170844,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,105,6253,Kocaeli,6455,İzmit,6529,Topçular
580049,1958919,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,165,26630,Konya,27615,Karatay,27640,Mengene
580050,1738449,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,145,40596,Tekirdağ,40626,Çorlu,40635,Nusratiye
580051,2192738,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,90,1012,Ankara,1565,Etimesgut,1572,Süvari
580052,1814901,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,110,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70284,Mareşal Fevzi Çakmak
580053,507483,Sale,Daire,Konut,485000,TRY,485000,TRY,5,2,5 + 2,210,1,İstanbul,66134,Eyüpsultan,66157,Yeşilpınar
580054,1148959,Rent,Dükkan / Mağaza,İşyeri,2000,TRY,2000,TRY,,,,50,1,İstanbul,355,Çekmeköy,357,Taşdelen
580055,1254770,Sale,Daire,Konut,175000,TRY,175000,TRY,,,,45,6253,Kocaeli,6455,İzmit,6555,Yenişehir
580056,1767635,Sale,Villa,Konut,786000,TRY,786000,TRY,3,1,3 + 1,180,3960,Antalya,5004,Serik,5039,Belpınar
580057,2274104,Sale,Konut İmarlı,Arsa,560000,TRY,560000,TRY,,,,720,1,İstanbul,903,Tuzla,918,Tepeören
580058,1809693,Sale,Daire,Konut,137000,TRY,137000,TRY,1,1,1 + 1,55,19584,Eskişehir,20081,Tepebaşı,20128,Yenibağlar
580059,1690883,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,95,1,İstanbul,644,Pendik,645,Kurtköy
580060,832985,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,120,11210,Balıkesir,11455,Burhaniye,11463,Hürriyet
580061,1298803,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,155,1,İstanbul,507,Gaziosmanpaşa,519,Fevzi Çakmak
580062,1813818,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,120,10423,Aydın,10831,Kuşadası,10853,Davutlar
580063,1164075,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,120,1,İstanbul,682,Sancaktepe,694,Meclis
580064,1721928,Sale,Daire,Konut,435000,TRY,435000,TRY,3,1,3 + 1,180,10423,Aydın,10576,Didim,10581,Altınkum
580065,1673231,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,125,11210,Balıkesir,12277,Altıeylül,12348,Bahçelievler
580066,1709512,Sale,Konut İmarlı,Arsa,260000,TRY,260000,TRY,,,,740,36701,Samsun,36803,Atakum,36804,Alanlı
580067,808485,Sale,Konut İmarlı,Arsa,2500000,TRY,2500000,TRY,,,,4615,40596,Tekirdağ,40950,Süleymanpaşa,40952,Eskicami-Ortacami
580068,2301522,Sale,Daire,Konut,95000,TRY,95000,TRY,3,1,3 + 1,140,1,İstanbul,394,Esenyurt,45884,Yunus Emre
580069,1239685,Sale,Zeytinlik,Arsa,375000,TRY,375000,TRY,,,,5000,32637,Muğla,32746,Fethiye,32747,Göcek
580070,612406,Sale,Daire,Konut,1395000,TRY,1395000,TRY,4,2,4 + 2,180,1,İstanbul,101,Bahçelievler,104,Bahçelievler
580071,1639817,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,167,17102,Düzce,17250,Düzce Merkez,70685,Kara Hacımusa
580072,1938636,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,200,38033,Şanlıurfa,39194,Haliliye,39255,Şair Şevket
580073,1386240,Rent,Çok Amaçlı,Arsa,7000,TRY,7000,TRY,,,,6000,1,İstanbul,182,Beykoz,189,Çengeldere
580074,1475890,Sale,Villa,Konut,1200000,TRY,1200000,TRY,3,1,3 + 1,120,2554,İzmir,2957,Çeşme,2978,Şifne
580075,1903519,Rent,Komple Bina,İşyeri,3900,TRY,3900,TRY,,,,315,1,İstanbul,507,Gaziosmanpaşa,522,Merkez
