no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
282000,1479911,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,100,14827,Çorum,15038,Çorum Merkez,71047,Ulukavak
282001,1392569,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,80,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
282002,1953328,Sale,Daire,Konut,125000,TRY,125000,TRY,2,1,2 + 1,115,1012,Ankara,1912,Keçiören,1938,Hisar
282003,2237555,Sale,Yazlık,Konut,399000,TRY,399000,TRY,3,1,3 + 1,150,10423,Aydın,10831,Kuşadası,10853,Davutlar
282004,2280860,Sale,Konut İmarlı,Arsa,45000,TRY,45000,TRY,,,,250,1,İstanbul,806,Silivri,827,Balaban
282005,1823290,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,150,5092,Bursa,5969,Osmangazi,5988,Demirtaş Barbaros
282006,339482,Sale,Daire,Konut,229000,TRY,229000,TRY,2,1,2 + 1,90,1,İstanbul,66134,Eyüpsultan,66156,Silahtarağa
282007,1348711,Sale,Konut İmarlı,Arsa,330000,TRY,330000,TRY,,,,241,34286,Ordu,35185,Altınordu,35218,Akyazı
282008,2143441,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,100,13752,Bolu,13823,Bolu Merkez,70800,Kültür
282009,1691335,Sale,Daire,Konut,233000,TRY,233000,TRY,2,1,2 + 1,150,31676,Mersin,32049,Mezitli,32062,Akdeniz
282010,1641957,Sale,Daire,Konut,515000,TRY,515000,TRY,4,1,4 + 1,220,25014,Kayseri,25245,Kocasinan,25325,Yenipervane
282011,1953908,Sale,Daire,Konut,120000,TRY,120000,TRY,1,1,1 + 1,60,10423,Aydın,10831,Kuşadası,10853,Davutlar
282012,2216947,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,100,5092,Bursa,5927,Orhangazi,5936,Muradiye
282013,1823907,Rent,Villa,Konut,8500,TRY,8500,TRY,4,1,4 + 1,360,1,İstanbul,903,Tuzla,918,Tepeören
282014,2180925,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,130,2554,İzmir,3597,Narlıdere,3601,Ilıca
282015,1594479,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,150,36701,Samsun,36803,Atakum,36819,Esenevler
282016,2144984,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,110,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
282017,2120320,Sale,Daire,Konut,520000,TRY,520000,TRY,3,1,3 + 1,135,1,İstanbul,580,Kartal,582,Cevizli
282018,1719315,Sale,Daire,Konut,650000,TRY,650000,TRY,1151,0,10 ve üzeri,200,32637,Muğla,32917,Marmaris,32937,Armutalan
282019,1968154,Sale,Müstakil Ev,Konut,500000,TRY,500000,TRY,3,1,3 + 1,190,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
282020,1364435,Sale,Sanayi İmarlı,Arsa,400000,TRY,400000,TRY,,,,1600,17102,Düzce,17250,Düzce Merkez,69605,Gümüşpınar Köyü
282021,2274357,Rent,Daire,Konut,1150,TRY,1150,TRY,2,1,2 + 1,100,6826,Adana,7452,Seyhan,7528,Gürselpaşa
282022,2025340,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,120,28229,Kütahya,28473,Kütahya Merkez,69865,Cumhuriyet
282023,949682,Rent,Rezidans,Konut,2200,TRY,2200,TRY,1,1,1 + 1,69,1,İstanbul,49,Ataşehir,54,Barbaros
282024,1833915,Sale,Konut İmarlı,Arsa,85000,TRY,85000,TRY,,,,610,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
282025,1406964,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,135,2554,İzmir,3088,Güzelbahçe,3097,Yelki
282026,1719665,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,135,40596,Tekirdağ,40950,Süleymanpaşa,40953,Gündoğdu-Turgut
282027,1793009,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,85,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
282028,1738035,Sale,Daire,Konut,425000,TRY,425000,TRY,3,1,3 + 1,170,1012,Ankara,1565,Etimesgut,1592,Ahi Mesut
282029,1835453,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,165,41649,Trabzon,41650,Akçaabat,41661,Yıldızlı
282030,2140284,Sale,Daire,Konut,107000,TRY,107000,TRY,1,1,1 + 1,55,36701,Samsun,36803,Atakum,36823,Körfez
282031,1289276,Rent,Daire,Konut,1650,TRY,1650,TRY,3,1,3 + 1,135,1,İstanbul,49,Ataşehir,55,İnönü
282032,1673553,Rent,Depo / Antrepo,İşyeri,350,TRY,350,TRY,,,,30,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
282033,1842205,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,120,43620,Yalova,43662,Çınarcık,43666,Taşliman
282034,1667457,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,120,1,İstanbul,101,Bahçelievler,109,Soğanlı
282035,711069,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,120,2554,İzmir,3752,Selçuk,3754,Cumhuriyet
282036,2271865,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,145,1012,Ankara,1041,Altındağ,1044,Karapürçek
282037,1505963,Sale,Tarla,Arsa,350000,TRY,350000,TRY,,,,8354,26630,Konya,27766,Meram,27767,Bayat
282038,1499182,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,130,26208,Kırklareli,26273,Lüleburgaz,26289,Kurtuluş
282039,1458769,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,79,1,İstanbul,926,Ümraniye,949,Tatlısu
282040,2284373,Sale,Villa,Konut,1700000,TRY,1700000,TRY,4,1,4 + 1,190,32637,Muğla,32917,Marmaris,32919,Çamdibi
