no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
517000,1812894,Sale,Konut İmarlı,Arsa,215000,TRY,215000,TRY,,,,438,32637,Muğla,33102,Ortaca,33109,Çaylı
517001,2077447,Rent,Daire,Konut,1600,TRY,1600,TRY,1,1,1 + 1,75,1,İstanbul,113,Bakırköy,118,Kartaltepe
517002,1849929,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,90,1,İstanbul,926,Ümraniye,959,Necip Fazıl
517003,1374666,Sale,Daire,Konut,279000,TRY,279000,TRY,3,1,3 + 1,160,3960,Antalya,4641,Konyaaltı,4650,Toros
517004,1096771,Sale,Daire,Konut,412000,TRY,412000,TRY,3,1,3 + 1,105,1,İstanbul,644,Pendik,672,Sapan Bağları
517005,1966508,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,175,13052,Bilecik,13053,Bozüyük,13060,Yeni
517006,1511316,Sale,Daire,Konut,169000,TRY,169000,TRY,2,1,2 + 1,95,19584,Eskişehir,20081,Tepebaşı,20132,Şirintepe
517007,1915007,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,125,2554,İzmir,3071,Gaziemir,3079,Gazi
517008,1035027,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,170,31676,Mersin,32601,Yenişehir,32613,Aydınlıkevler
517009,2286557,Sale,Daire,Konut,287000,TRY,287000,TRY,3,1,3 + 1,170,41649,Trabzon,42456,Ortahisar,42559,Pelitli
517010,1388579,Sale,Daire,Konut,655000,TRY,655000,TRY,3,1,3 + 1,116,1,İstanbul,537,Kadıköy,545,Bostancı
517011,2144962,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,110,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
517012,2027523,Sale,Daire,Konut,169000,TRY,169000,TRY,2,1,2 + 1,100,10423,Aydın,10831,Kuşadası,10848,Cumhuriyet
517013,930060,Sale,Daire,Konut,650000,TRY,650000,TRY,4,1,4 + 1,240,31676,Mersin,32601,Yenişehir,32602,Akkent
517014,2112403,Sale,Daire,Konut,157000,TRY,157000,TRY,2,1,2 + 1,90,19584,Eskişehir,19836,Odunpazarı,19837,71 Evler
517015,750700,Sale,Villa,Konut,1575000,TRY,1575000,TRY,5,2,5 + 2,300,1,İstanbul,903,Tuzla,918,Tepeören
517016,2011088,Rent,Daire,Konut,1750,TRY,1750,TRY,1,1,1 + 1,65,32637,Muğla,32746,Fethiye,32753,Foça
517017,1590964,Rent,Daire,Konut,525,TRY,525,TRY,1,1,1 + 1,55,14264,Çanakkale,14532,Çanakkale Merkez,71402,Kepez Bld. (Hamidiye)
517018,1227933,Rent,Komple Bina,İşyeri,160000,TRY,160000,TRY,,,,6000,5092,Bursa,5969,Osmangazi,6106,Emek Fatih Sultan Mehmet
517019,1591116,Daily Rent,Daire,Konut,59,TRY,59,TRY,1,1,1 + 1,60,1,İstanbul,537,Kadıköy,558,Osmanağa
517020,2206849,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1924,Tepebaşı
517021,2266053,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,115,1,İstanbul,394,Esenyurt,47549,Selahaddin Eyyubi
517022,2084896,Sale,Daire,Konut,149000,TRY,149000,TRY,2,1,2 + 1,125,40596,Tekirdağ,40597,Çerkezköy,40623,Kızılpınar
517023,2251098,Sale,Daire,Konut,335000,TRY,335000,TRY,4,1,4 + 1,220,26630,Konya,27935,Selçuklu,28037,Yazır
517024,2192689,Rent,Daire,Konut,1700,TRY,1700,TRY,3,1,3 + 1,134,1,İstanbul,131,Başakşehir,139,Ziya Gökalp
517025,2244223,Sale,Konut İmarlı,Arsa,75000,TRY,75000,TRY,,,,205,24363,Kars,24501,Kars Merkez,72881,İstasyon
517026,1802682,Sale,Daire,Konut,142000,TRY,142000,TRY,3,1,3 + 1,120,10423,Aydın,10576,Didim,10583,Çamlık
517027,1983265,Sale,Villa,Konut,3300000,TRY,3300000,TRY,10,0,10 ve üzeri,1150,36701,Samsun,36803,Atakum,36820,Güzelyalı
517028,1731267,Sale,Villa,Konut,550000,TRY,550000,TRY,3,1,3 + 1,135,10423,Aydın,10831,Kuşadası,10841,Kadıkalesi
517029,815147,Sale,Daire,Konut,241770,TRY,241770,TRY,1,1,1 + 1,60,1,İstanbul,394,Esenyurt,413,Yeşilkent
517030,1811292,Sale,Daire,Konut,240000,TRY,240000,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,891,Cebeci
517031,2245693,Sale,Daire,Konut,89000,TRY,89000,TRY,1,1,1 + 1,80,1,İstanbul,394,Esenyurt,410,Saadetdere
517032,1764212,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,120,31676,Mersin,32049,Mezitli,32066,Deniz
517033,2133222,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,130,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69704,İstiklal
517034,1908978,Sale,Daire,Konut,169000,TRY,169000,TRY,3,1,3 + 1,100,1012,Ankara,2071,Mamak,2119,Türközü
517035,1610722,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,85,1,İstanbul,644,Pendik,667,Harmandere
517036,1900132,Rent,Villa,Konut,1350,TRY,1350,TRY,4,1,4 + 1,160,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
517037,1099896,Sale,Daire,Konut,345000,TRY,345000,TRY,3,1,3 + 1,106,1,İstanbul,601,Küçükçekmece,622,Yarımburgaz
517038,1857030,Sale,Villa,Konut,916000,TRY,916000,TRY,2,1,2 + 1,165,65868,K.K.T.C,65874,Girne,66039,Çatalköy Köyü
517039,1257816,Sale,Daire,Konut,169000,TRY,169000,TRY,3,1,3 + 1,140,31676,Mersin,32601,Yenişehir,32621,Güvenevler
517040,1876892,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,90,1,İstanbul,8,Arnavutköy,10,Arnavutköy Merkez
517041,2095986,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,100,1,İstanbul,887,Sultangazi,895,İsmetpaşa
517042,2307037,Sale,Daire,Konut,128000,TRY,128000,TRY,2,1,2 + 1,110,6826,Adana,7381,Sarıçam,7400,Mehmet Akif Ersoy
517043,795208,Sale,Müstakil Ev,Konut,750000,TRY,750000,TRY,5,1,5 + 1,200,32637,Muğla,32886,Köyceğiz,32887,Gelişim
517044,725774,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,75,1012,Ankara,1565,Etimesgut,1586,Şehit Osman Avcı
517045,540695,Sale,Bahçe,Arsa,315000,TRY,315000,TRY,,,,15000,35966,Sakarya,36419,Karasu,36458,Resuller
517046,1500081,Sale,Daire,Konut,277000,TRY,277000,TRY,2,1,2 + 1,80,2554,İzmir,2907,Buca,2914,Yenigün
517047,1435400,Rent,Daire,Konut,4000,TRY,4000,TRY,2,1,2 + 1,120,1,İstanbul,156,Beşiktaş,167,Arnavutköy
517048,1076262,Sale,Daire,Konut,549000,TRY,549000,TRY,4,1,4 + 1,250,1012,Ankara,1322,Çankaya,1326,Konutkent
517049,240168,Sale,Sanayi İmarlı,Arsa,9999963,TRY,9999963,TRY,,,,4500,1,İstanbul,8,Arnavutköy,47,Yassıören
517050,2197038,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,115,1,İstanbul,625,Maltepe,633,Feyzullah
517051,2058210,Sale,Daire,Konut,549000,TRY,549000,TRY,4,2,4 + 2,195,1,İstanbul,887,Sultangazi,891,Cebeci
517052,1739072,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,125,39689,Sinop,39791,Sinop Merkez,66344,Zeytinlik
517053,982427,Sale,Daire,Konut,950000,TRY,950000,TRY,3,1,3 + 1,147,1,İstanbul,601,Küçükçekmece,603,Atakent
517054,2114251,Sale,Daire,Konut,1100000,TRY,1100000,TRY,3,1,3 + 1,140,1,İstanbul,537,Kadıköy,538,Göztepe
517055,1727241,Sale,Villa,Konut,1100000,TRY,1100000,TRY,4,1,4 + 1,200,11210,Balıkesir,11609,Edremit,11650,Güre
517056,1890982,Sale,Daire,Konut,145000,TRY,145000,TRY,1,1,1 + 1,55,10423,Aydın,10576,Didim,10582,Cumhuriyet
517057,1880457,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,125,19584,Eskişehir,20081,Tepebaşı,20128,Yenibağlar
517058,1332065,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,90,24690,Kastamonu,24853,Kastamonu Merkez,70525,Mehmet Akif Ersoy
517059,1698037,Rent,Daire,Konut,3250,TRY,3250,TRY,1,1,1 + 1,55,1,İstanbul,843,Şişli,850,Halaskargazi
517060,665505,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,105,1,İstanbul,742,Şile,745,Çavuş
517061,2093038,Sale,Daire,Konut,375000,TRY,375000,TRY,2,1,2 + 1,85,2554,İzmir,3088,Güzelbahçe,3089,Yalı
517062,982016,Sale,Daire,Konut,315000,TRY,315000,TRY,2,1,2 + 1,85,2554,İzmir,3183,Karşıyaka,3186,Alaybey
517063,755223,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,50,2554,İzmir,2907,Buca,2908,Adatepe
517064,1453613,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,135,2554,İzmir,3529,Menemen,3551,İstiklal
517065,1498961,Sale,Villa,Konut,259000,TRY,259000,TRY,4,1,4 + 1,150,10423,Aydın,10831,Kuşadası,10844,Yavansu
517066,1730511,Sale,Daire,Konut,209000,TRY,209000,TRY,2,1,2 + 1,150,6826,Adana,7452,Seyhan,7528,Gürselpaşa
517067,1710703,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,85,10423,Aydın,10576,Didim,10585,Hisar
517068,2248626,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,130,1,İstanbul,682,Sancaktepe,693,Kemal Türkler
517069,1904160,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,120,1012,Ankara,1322,Çankaya,1325,Dodurga
517070,1688776,Sale,Villa,Konut,800000,TRY,800000,TRY,3,1,3 + 1,160,11210,Balıkesir,11211,Ayvalık,11216,Sefa Çamlık
517071,2190353,Sale,Yazlık,Konut,200000,TRY,200000,TRY,2,1,2 + 1,115,31676,Mersin,32204,Silifke,32248,Atakent
517072,1646658,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,75,2554,İzmir,3183,Karşıyaka,3186,Alaybey
517073,2025336,Daily Rent,Daire,Konut,40,TRY,40,TRY,1,1,1 + 1,50,1,İstanbul,67,Avcılar,69,Cihangir
517074,1943827,Rent,Ofis,İşyeri,2500,TRY,2500,TRY,,,,120,1,İstanbul,287,Büyükçekmece,290,Cumhuriyet
517075,1727074,Rent,Daire,Konut,850,TRY,850,TRY,1,0,1 + 0,57,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
517076,946382,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,75,1,İstanbul,101,Bahçelievler,103,Şirinevler
