no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
180000,1984048,Sale,Yazlık,Konut,275000,TRY,275000,TRY,3,1,3 + 1,130,10423,Aydın,10576,Didim,10579,Efeler
180001,1782770,Rent,Dükkan / Mağaza,İşyeri,10000,TRY,10000,TRY,,,,150,1,İstanbul,644,Pendik,74423,Yeni
180002,2299487,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,130,40596,Tekirdağ,40626,Çorlu,40629,Cemaliye
180003,1874356,Rent,Daire,Konut,1300,TRY,1300,TRY,1,1,1 + 1,60,1,İstanbul,448,Fatih,74418,Koca Mustafapaşa
180004,924107,Sale,Bağ,Arsa,55000,TRY,55000,TRY,,,,1,1012,Ankara,2326,Pursaklar,2343,Saray Gümüşoluk
180005,1824973,Sale,Konut + Ticaret,Arsa,3500000,TRY,3500000,TRY,,,,103,26208,Kırklareli,26331,Kırklareli Merkez,70529,Karakaş
180006,734172,Sale,Daire,Konut,365000,TRY,365000,TRY,3,1,3 + 1,120,1,İstanbul,78,Bağcılar,81,Çınar
180007,1755944,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,87,17102,Düzce,17250,Düzce Merkez,69759,Uzun Mustafa
180008,1346424,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,160,1,İstanbul,682,Sancaktepe,692,İnönü
180009,2099648,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,146,2554,İzmir,2589,Balçova,2591,Eğitim
180010,1683461,Sale,Daire,Konut,465000,TRY,465000,TRY,3,1,3 + 1,150,19584,Eskişehir,20081,Tepebaşı,20150,Batıkent
180011,1295371,Sale,Daire,Konut,440000,TRY,440000,TRY,3,1,3 + 1,150,35966,Sakarya,36626,Serdivan,36635,İstiklal
180012,1134050,Sale,Daire,Konut,1280000,TRY,1280000,TRY,5,1,5 + 1,280,1,İstanbul,537,Kadıköy,541,Suadiye
180013,1969265,Sale,Daire,Konut,232000,TRY,232000,TRY,3,1,3 + 1,160,1012,Ankara,1912,Keçiören,1952,Sancaktepe
180014,2275225,Sale,Daire,Konut,295000,TRY,295000,TRY,3,1,3 + 1,145,40596,Tekirdağ,40626,Çorlu,40636,Rumeli
180015,1789337,Sale,Daire,Konut,139000,TRY,139000,TRY,3,1,3 + 1,110,10423,Aydın,10831,Kuşadası,10853,Davutlar
180016,2259624,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,165,31676,Mersin,32049,Mezitli,32062,Akdeniz
180017,2150407,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,110,14264,Çanakkale,14321,Biga,14327,Şirintepe
180018,2216340,Sale,Bahçe,Arsa,29750,TRY,29750,TRY,,,,1,1012,Ankara,1041,Altındağ,1083,Aydıncık
180019,1484615,Sale,Daire,Konut,128000,TRY,128000,TRY,3,1,3 + 1,145,3960,Antalya,4574,Kepez,4632,Varsak Karşıyaka
180020,1797040,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,95,1,İstanbul,903,Tuzla,907,İstasyon
180021,2218738,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,130,5092,Bursa,5969,Osmangazi,6102,Demirtaş Cumhuriyet
180022,1657973,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,170,36701,Samsun,36803,Atakum,36815,Küçükkolpınar
180023,1818332,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,110,6826,Adana,6995,Çukurova,7001,Huzurevleri
180024,689540,Sale,Zeytinlik,Arsa,220000,TRY,220000,TRY,,,,13000,5092,Bursa,5583,Mudanya,5627,Yörükali
180025,1306326,Sale,Daire,Konut,192000,TRY,192000,TRY,3,1,3 + 1,120,40596,Tekirdağ,40626,Çorlu,74439,Şeyh Sinan
180026,1581516,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,80,10423,Aydın,10576,Didim,10585,Hisar
180027,1883264,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,110,1012,Ankara,2071,Mamak,2113,Mutlu
180028,1053926,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,185,31676,Mersin,32049,Mezitli,32062,Akdeniz
180029,1780596,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,170,36701,Samsun,36803,Atakum,36826,Yenimahalle
180030,1481066,Sale,Daire,Konut,635000,TRY,635000,TRY,3,1,3 + 1,180,32637,Muğla,32746,Fethiye,32768,Babataşı
180031,1692005,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,100,3960,Antalya,4947,Muratpaşa,4970,Etiler
180032,1960372,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,95,1,İstanbul,49,Ataşehir,64,Mustafa Kemal
180033,1599436,Rent,Daire,Konut,175,TRY,175,TRY,2,1,2 + 1,110,11210,Balıkesir,11609,Edremit,11640,Akçay
180034,1093469,Sale,Konut İmarlı,Arsa,1875000,TRY,1875000,TRY,,,,2350,36701,Samsun,37059,Canik,37061,Belediye Evleri
