no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
344000,1473828,Sale,Daire,Konut,188000,TRY,188000,TRY,3,1,3 + 1,175,25014,Kayseri,25366,Melikgazi,71449,İldem Cumhuriyet
344001,2026085,Sale,Yazlık,Konut,80500,TRY,80500,TRY,1,1,1 + 1,55,35966,Sakarya,36419,Karasu,36424,Yalı
344002,872141,Sale,Çok Amaçlı,Arsa,23000,TRY,23000,TRY,,,,268,1,İstanbul,314,Çatalca,327,Belgrat
344003,2253836,Sale,Konut İmarlı,Arsa,450000,TRY,450000,TRY,,,,400,1,İstanbul,182,Beykoz,205,Tokatköy
344004,1140355,Sale,Daire,Konut,445000,TRY,445000,TRY,4,1,4 + 1,160,1,İstanbul,66134,Eyüpsultan,66159,Çırçır
344005,1667084,Rent,Daire,Konut,1250,TRY,1250,TRY,1,1,1 + 1,70,1,İstanbul,843,Şişli,847,Esentepe
344006,1962343,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1924,Tepebaşı
344007,982564,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,105,Cumhuriyet
344008,1647862,Sale,Daire,Konut,354000,TRY,354000,TRY,3,1,3 + 1,130,1,İstanbul,682,Sancaktepe,700,Yunus Emre
344009,1449117,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,90,1,İstanbul,67,Avcılar,69,Cihangir
344010,1874988,Sale,Daire,Konut,158000,TRY,158000,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1931,Ayvalı
344011,1787674,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,85,2554,İzmir,3183,Karşıyaka,3194,Örnekköy
344012,1449955,Sale,Rezidans,Konut,5500000,TRY,5500000,TRY,3,1,3 + 1,270,1,İstanbul,843,Şişli,855,Cumhuriyet
344013,1955183,Sale,Daire,Konut,600000,TRY,600000,TRY,6,2,6 + 2,260,6253,Kocaeli,6305,Darıca,6307,Bağlarbaşı
344014,1629103,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20127,Fatih
344015,2127687,Sale,Daire,Konut,275000,TRY,275000,TRY,1,1,1 + 1,63,2554,İzmir,3480,Menderes,3487,Çukuraltı
344016,2179504,Sale,Konut İmarlı,Arsa,190000,TRY,190000,TRY,,,,600,2554,İzmir,3053,Foça,3069,Yenibağarası
344017,1956067,Rent,Daire,Konut,1100,TRY,1100,TRY,4,1,4 + 1,140,1,İstanbul,580,Kartal,74763,Yakacık Çarşı
344018,2123190,Sale,Daire,Konut,485000,TRY,485000,TRY,3,1,3 + 1,155,1012,Ankara,1565,Etimesgut,1569,Eryaman
344019,2027547,Sale,Daire,Konut,405000,TRY,405000,TRY,4,1,4 + 1,258,41649,Trabzon,42456,Ortahisar,42476,Çukurçayır
344020,1688651,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,148,29689,Manisa,30335,Salihli,76299,Mithatpaşa
344021,1860935,Sale,Daire,Konut,157000,TRY,157000,TRY,2,1,2 + 1,110,31676,Mersin,31677,Akdeniz,31725,Nusratiye
344022,1364797,Sale,Daire,Konut,365000,TRY,365000,TRY,2,1,2 + 1,97,1,İstanbul,903,Tuzla,913,Evliya Çelebi
344023,2112931,Sale,Daire,Konut,257000,TRY,257000,TRY,3,1,3 + 1,171,31676,Mersin,32514,Toroslar,32540,Tozkoparan
344024,1268991,Sale,Daire,Konut,259000,TRY,259000,TRY,2,1,2 + 1,120,31676,Mersin,32049,Mezitli,32061,Merkez
344025,2123157,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,165,9806,Amasya,9865,Amasya Merkez,70403,Hacılar Meydanı
344026,1825268,Sale,Daire,Konut,850000,TRY,850000,TRY,3,1,3 + 1,150,3960,Antalya,4641,Konyaaltı,4652,Uncalı
344027,1712908,Sale,Daire,Konut,82000,TRY,82000,TRY,3,1,3 + 1,100,18260,Erzurum,19081,Palandöken,19117,Yunusemre
344028,1227286,Sale,Villa,Konut,780000,TRY,780000,TRY,5,2,5 + 2,270,2554,İzmir,3529,Menemen,3574,Villakent
344029,1810642,Sale,Tarla,Arsa,25000,TRY,25000,TRY,,,,1298,17436,Edirne,17583,Meriç,74920,Karayusuflu Köyü
344030,1660440,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,165,41649,Trabzon,42419,Yomra,42441,Kaşüstü
344031,994978,Rent,Ofis,İşyeri,1000,TRY,1000,TRY,1,0,1 + 0,45,1,İstanbul,644,Pendik,654,Yenişehir
344032,1909365,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,155,25014,Kayseri,25366,Melikgazi,25436,Gesi Fatih
344033,2155220,Rent,Daire,Konut,600,TRY,600,TRY,1,1,1 + 1,58,19584,Eskişehir,20081,Tepebaşı,20169,Eskibağlar
344034,1683484,Sale,Konut İmarlı,Arsa,170000,TRY,170000,TRY,,,,395,2554,İzmir,3161,Karaburun,3178,Parlak
344035,1868543,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
344036,1615013,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,130,11210,Balıkesir,11609,Edremit,11640,Akçay
344037,2206875,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11640,Akçay
344038,2226751,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,100,13958,Burdur,14138,Burdur Merkez,72304,Bahçelievler
344039,1946023,Sale,Daire,Konut,1400000,TRY,1400000,TRY,5,1,5 + 1,160,1,İstanbul,2,Adalar,74415,Nizam
344040,1855624,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,95,1,İstanbul,8,Arnavutköy,40,Yunus Emre
344041,1521998,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,185,18260,Erzurum,19081,Palandöken,19107,Abdurrahman Gazi
344042,2219011,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,120,6826,Adana,7381,Sarıçam,7394,Gültepe
344043,2224425,Sale,Daire,Konut,480000,TRY,480000,TRY,1,1,1 + 1,70,3960,Antalya,4641,Konyaaltı,4644,Gürsu
344044,1858207,Sale,Yazlık,Konut,285000,TRY,285000,TRY,3,1,3 + 1,120,32637,Muğla,32956,Milas,32994,Bozbük
344045,1062758,Sale,İşhanı Katı - Ofisi,İşyeri,4500000,TRY,4500000,TRY,,,,1600,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
344046,1248083,Sale,Daire,Konut,370000,TRY,370000,TRY,2,1,2 + 1,100,2554,İzmir,3183,Karşıyaka,3189,Bahriye Üçok
344047,1825431,Sale,Dükkan / Mağaza,İşyeri,670000,TRY,670000,TRY,,,,180,36701,Samsun,37367,İlkadım,37395,Bahçelievler
344048,2185019,Rent,Daire,Konut,6750,TRY,6750,TRY,3,1,3 + 1,185,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
344049,1513361,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,103,Şirinevler
344050,2088828,Sale,Daire,Konut,85000,TRY,85000,TRY,1,1,1 + 1,55,19584,Eskişehir,20081,Tepebaşı,20132,Şirintepe
344051,1266726,Sale,Çok Amaçlı,Arsa,950000,TRY,950000,TRY,,,,8150,2554,İzmir,2957,Çeşme,2988,Ovacık
344052,2197872,Sale,Yazlık,Konut,409000,TRY,409000,TRY,3,1,3 + 1,200,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
