no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
417000,2009598,Rent,Daire,Konut,15000,TRY,15000,TRY,4,1,4 + 1,240,1,İstanbul,703,Sarıyer,720,Ferahevler
417001,1560865,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,100,1012,Ankara,1565,Etimesgut,1569,Eryaman
417002,1886037,Sale,Daire,Konut,99000,TRY,99000,TRY,1,1,1 + 1,60,35966,Sakarya,36419,Karasu,36423,Aziziye
417003,1993008,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,95,11210,Balıkesir,11609,Edremit,11640,Akçay
417004,2005567,Rent,Dükkan / Mağaza,İşyeri,5000,TRY,5000,TRY,,,,400,1,İstanbul,806,Silivri,826,Piri Mehmet Paşa
417005,2212145,Rent,Daire,Konut,2500,TRY,2500,TRY,3,1,3 + 1,130,1,İstanbul,525,Güngören,530,Abdurrahman Nafiz Gürman
417006,1637205,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,110,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
417007,1838801,Rent,Daire,Konut,1000,TRY,1000,TRY,4,1,4 + 1,220,24690,Kastamonu,24853,Kastamonu Merkez,67395,Budamış Köyü
417008,1286428,Rent,Daire,Konut,950,TRY,950,TRY,1,1,1 + 1,40,43717,Yozgat,43929,Yozgat Merkez,70724,Şeyh Osman
417009,1960485,Sale,Daire,Konut,515000,TRY,515000,TRY,3,1,3 + 1,130,2554,İzmir,2660,Bayraklı,2661,Manavkuyu
417010,1980110,Sale,Daire,Konut,249000,TRY,249000,TRY,2,1,2 + 1,90,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
417011,2079913,Sale,Daire,Konut,670000,TRY,670000,TRY,4,1,4 + 1,204,1012,Ankara,1565,Etimesgut,1579,Bağlıca
417012,2167922,Sale,Villa,Konut,285000,TRY,285000,TRY,3,1,3 + 1,135,10423,Aydın,10831,Kuşadası,10832,Türkmen
417013,766135,Sale,Daire,Konut,159000,TRY,159000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1925,Ufuktepe
417014,1493703,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,135,9806,Amasya,9865,Amasya Merkez,70193,Şeyhcui
417015,1592557,Sale,Daire,Konut,220000,TRY,220000,TRY,2,1,2 + 1,120,20173,Gaziantep,20817,Şehitkamil,55205,Karacaahmet
417016,2212530,Rent,Daire,Konut,1550,TRY,1550,TRY,4,1,4 + 1,210,31676,Mersin,32514,Toroslar,32536,Mustafa Kemal
417017,1618425,Sale,Konut İmarlı,Arsa,100000,TRY,100000,TRY,,,,500,26630,Konya,27766,Meram,27793,Telafer
417018,1710418,Sale,Daire,Konut,500000,TRY,500000,TRY,3,1,3 + 1,175,43620,Yalova,43662,Çınarcık,56866,Teşvikiye Bld. (Karşıyaka)
417019,1526035,Sale,Ofis,İşyeri,97000,TRY,97000,TRY,,,,75,31676,Mersin,31677,Akdeniz,31720,İhsaniye
417020,1591321,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,65,10423,Aydın,11113,Efeler,11121,Cuma
417021,2041508,Rent,Villa,Konut,13000,TRY,13000,TRY,4,1,4 + 1,300,1,İstanbul,703,Sarıyer,707,Yeniköy
417022,1601598,Sale,Tarla,Arsa,275000,TRY,275000,TRY,,,,5500,3960,Antalya,4022,Aksu,4057,Karaöz
417023,1841331,Sale,Dükkan / Mağaza,İşyeri,199000,TRY,199000,TRY,,,,60,11210,Balıkesir,11609,Edremit,11613,Gazicelal
417024,1581937,Rent,Daire,Konut,5500,TRY,5500,TRY,2,1,2 + 1,133,1,İstanbul,241,Beyoğlu,258,Hacımimi
417025,1712324,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,100,5092,Bursa,5776,Nilüfer,74521,Görükle
417026,1850995,Sale,Daire,Konut,2150000,TRY,2150000,TRY,2,1,2 + 1,550,41024,Tokat,41192,Tokat Merkez,71411,Çat Bld. (Karşıyaka)
417027,1008015,Rent,Dükkan / Mağaza,İşyeri,1100,TRY,1100,TRY,,,,30,1,İstanbul,625,Maltepe,627,Altıntepe
417028,2276525,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,100,29689,Manisa,30695,Turgutlu,30704,Cumhuriyet
417029,1640899,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,120,35575,Rize,35576,Ardeşen,56756,Müftü
417030,2084666,Rent,Daire,Konut,700,TRY,700,TRY,3,1,3 + 1,110,2554,İzmir,2907,Buca,2923,Dumlupınar
417031,1628060,Sale,Daire,Konut,250000,TRY,250000,TRY,1,1,1 + 1,55,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
417032,1314608,Sale,Konut İmarlı,Arsa,65000,TRY,65000,TRY,,,,615,19584,Eskişehir,19836,Odunpazarı,19890,Türkmentokat
417033,1325698,Sale,Daire,Konut,410000,TRY,410000,TRY,3,1,3 + 1,125,1,İstanbul,49,Ataşehir,52,İçerenköy
417034,1946293,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,100,32637,Muğla,32638,Bodrum,45704,Çırkan
417035,1833310,Sale,Daire,Konut,212000,TRY,212000,TRY,3,1,3 + 1,125,5092,Bursa,5182,Gürsu,5188,Kurtuluş
