no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
9000,2008909,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,100,36701,Samsun,36803,Atakum,36826,Yenimahalle
9001,1958456,Sale,Çok Amaçlı,Arsa,123456,TRY,123456,TRY,,,,5380,35966,Sakarya,36305,Hendek,36321,Yeni
9002,2126780,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,120,1,İstanbul,560,Kağıthane,573,Merkez
9003,1813549,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,70,1,İstanbul,625,Maltepe,641,Girne
9004,1789195,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,100,1,İstanbul,644,Pendik,648,Güzelyalı
9005,2046110,Sale,Daire,Konut,160000,TRY,160000,TRY,1,1,1 + 1,60,19584,Eskişehir,20081,Tepebaşı,20158,Cumhuriye
9006,2241859,Sale,Daire,Konut,1450000,TRY,1450000,TRY,3,1,3 + 1,135,1,İstanbul,537,Kadıköy,549,Caddebostan
9007,1570302,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,105,1012,Ankara,1322,Çankaya,1362,Kırkkonaklar
9008,2043838,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,110,26208,Kırklareli,26273,Lüleburgaz,26291,Siteler
9009,2255964,Sale,Yazlık,Konut,1200000,TRY,1200000,TRY,4,2,4 + 2,250,2554,İzmir,3053,Foça,3057,Fevzi Çakmak
9010,618937,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20161,Kumlubel
9011,2147381,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,140,19584,Eskişehir,20081,Tepebaşı,20155,Işıklar
9012,2270378,Rent,Daire,Konut,15000,TRY,15000,TRY,4,1,4 + 1,330,1,İstanbul,156,Beşiktaş,173,Ulus
9013,825588,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,100,1012,Ankara,1322,Çankaya,1358,Cebeci
9014,1137189,Sale,Daire,Konut,1250000,TRY,1250000,TRY,1,1,1 + 1,64,1,İstanbul,113,Bakırköy,123,Zuhuratbaba
9015,1828797,Sale,Konut İmarlı,Arsa,35000,TRY,35000,TRY,,,,250,1,İstanbul,806,Silivri,827,Balaban
9016,2159668,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,60,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
9017,1345871,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,130,41649,Trabzon,42456,Ortahisar,42530,3 Nolu Erdoğdu
9018,2066704,Sale,Komple Bina,Konut,1250000,TRY,1250000,TRY,,,,210,1,İstanbul,182,Beykoz,227,Zerzavatçı
9019,1552221,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,120,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
9020,2210865,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,100,1,İstanbul,601,Küçükçekmece,73161,Küçükçekmece İkitelli OSB
9021,1689592,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,180,6253,Kocaeli,6455,İzmit,6481,Akçakoca
9022,1838187,Sale,Yazlık,Konut,410000,TRY,410000,TRY,2,1,2 + 1,110,2554,İzmir,3480,Menderes,3487,Çukuraltı
9023,2174461,Rent,Daire,Konut,1600,TRY,1600,TRY,2,1,2 + 1,85,1,İstanbul,843,Şişli,858,Eskişehir
9024,1478865,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,115,29689,Manisa,30695,Turgutlu,30708,Kurtuluş
9025,1698917,Sale,Müstakil Ev,Konut,260000,TRY,260000,TRY,3,1,3 + 1,150,35966,Sakarya,36419,Karasu,36424,Yalı
9026,1849576,Sale,Tarla,Arsa,182000,TRY,182000,TRY,,,,5200,40596,Tekirdağ,40950,Süleymanpaşa,40965,Banarlı
9027,743833,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,85,1012,Ankara,1565,Etimesgut,1591,Yeşilova
9028,1293423,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,185,25014,Kayseri,25691,Talas,25706,Mevlana
9029,1968717,Sale,Villa,Konut,3150000,TRY,3150000,TRY,5,2,5 + 2,350,1,İstanbul,703,Sarıyer,712,Maden
9030,1622873,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,115,1,İstanbul,101,Bahçelievler,105,Cumhuriyet
9031,1563171,Sale,Daire,Konut,125000,TRY,125000,TRY,1,1,1 + 1,70,1,İstanbul,601,Küçükçekmece,608,İnönü
9032,1472300,Sale,Daire,Konut,218000,TRY,218000,TRY,2,1,2 + 1,85,1,İstanbul,887,Sultangazi,898,Yunus Emre
9033,2094771,Rent,Daire,Konut,3000,TRY,3000,TRY,3,1,3 + 1,210,31676,Mersin,32601,Yenişehir,32602,Akkent
9034,1896459,Sale,Daire,Konut,249000,TRY,249000,TRY,2,1,2 + 1,150,20173,Gaziantep,20627,Şahinbey,61071,Ertuğrulgazi
9035,1977194,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,135,10423,Aydın,10831,Kuşadası,10849,Değirmendere
9036,1472204,Rent,Komple Bina,İşyeri,4500,TRY,4500,TRY,,,,320,1,İstanbul,644,Pendik,647,Esenyalı
9037,1699456,Sale,Konut İmarlı,Arsa,160000,TRY,160000,TRY,,,,418,32637,Muğla,32706,Dalaman,32729,Şerefler
9038,1740288,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,74543,Bağlarçeşme
9039,2186167,Sale,Daire,Konut,750000,TRY,750000,TRY,3,1,3 + 1,130,1,İstanbul,625,Maltepe,628,Altayçeşme
9040,1773995,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,170,1,İstanbul,560,Kağıthane,74396,Sultan Selim
9041,2208311,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,75,1,İstanbul,644,Pendik,647,Esenyalı
9042,2190775,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,118,1,İstanbul,131,Başakşehir,137,Kayabaşı
9043,1243291,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,85,43620,Yalova,43662,Çınarcık,60462,Koru Bld. (Cumhuriyet)
9044,562839,Sale,Muhtelif Arsa,Arsa,864000,TRY,864000,TRY,,,,2000,1,İstanbul,8,Arnavutköy,47,Yassıören
9045,2244296,Sale,Rezidans,Konut,140000,TRY,140000,TRY,1,1,1 + 1,60,20173,Gaziantep,20627,Şahinbey,20815,Binevler
9046,2218507,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,180,25014,Kayseri,25366,Melikgazi,25435,30 Ağustos
9047,1610890,Rent,Daire,Konut,3600,TRY,3600,TRY,3,1,3 + 1,165,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
9048,2115893,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,95,1,İstanbul,507,Gaziosmanpaşa,514,Sarıgöl
9049,2270139,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,195,10423,Aydın,10909,Nazilli,10928,Yıldıztepe
9050,2009894,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,120,2554,İzmir,2989,Çiğli,3007,Yakakent
9051,1258939,Sale,Villa,Konut,300000,TRY,300000,TRY,3,1,3 + 1,100,13752,Bolu,13823,Bolu Merkez,67204,Yeniçaydurt Köyü
9052,1762615,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,85,1,İstanbul,601,Küçükçekmece,609,İstasyon
9053,953896,Rent,Dükkan / Mağaza,İşyeri,550,TRY,550,TRY,,,,85,1012,Ankara,1912,Keçiören,1949,Osmangazi
9054,2142831,Rent,Dükkan / Mağaza,İşyeri,3000,TRY,3000,TRY,,,,130,30928,Mardin,31573,Artuklu,31615,Yenişehir
9055,2265286,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,175,6826,Adana,6995,Çukurova,7005,Mahfesığmaz
9056,1083812,Rent,Atölye,İşyeri,1200,TRY,1200,TRY,,,,140,1,İstanbul,8,Arnavutköy,35,Nenehatun
9057,1929311,Sale,Daire,Konut,272000,TRY,272000,TRY,2,1,2 + 1,95,1,İstanbul,66134,Eyüpsultan,66147,Esentepe
9058,1883894,Sale,Daire,Konut,395000,TRY,395000,TRY,2,1,2 + 1,85,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
9059,1138958,Rent,Komple Bina,Konut,10000,TRY,10000,TRY,,,,500,1012,Ankara,1322,Çankaya,74482,Prof. Dr. Ahmet Taner Kışlalı
9060,2226262,Sale,Villa,Konut,1600000,TRY,1600000,TRY,3,1,3 + 1,165,32637,Muğla,32638,Bodrum,32648,Bitez
9061,2232336,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,135,1,İstanbul,644,Pendik,652,Velibaba
9062,1053938,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,190,31676,Mersin,32601,Yenişehir,74347,Cumhuriyet
9063,2278217,Sale,Daire,Konut,1350000,TRY,1350000,TRY,4,2,4 + 2,199,1,İstanbul,101,Bahçelievler,104,Bahçelievler
9064,1612186,Rent,Daire,Konut,350,TRY,350,TRY,2,1,2 + 1,120,10423,Aydın,10576,Didim,10583,Çamlık
9065,1836474,Sale,Villa,Konut,255000,TRY,255000,TRY,3,1,3 + 1,130,10423,Aydın,10831,Kuşadası,10832,Türkmen
9066,1782156,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,140,44190,Zonguldak,44675,Kozlu,44677,Fatih
9067,2271474,Sale,Daire,Konut,167500,TRY,167500,TRY,2,1,2 + 1,70,1,İstanbul,926,Ümraniye,935,Çakmak
9068,2005739,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,135,2554,İzmir,3767,Tire,3788,Hürriyet
9069,2088992,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,95,1,İstanbul,394,Esenyurt,52054,Balıkyolu
9070,2273240,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,95,28777,Malatya,28986,Battalgazi,29070,Beylerbaşı
9071,1732911,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,235,Yakuplu
9072,1515433,Sale,Daire,Konut,125000,TRY,125000,TRY,2,1,2 + 1,90,29689,Manisa,30695,Turgutlu,30711,Subaşı
9073,2031264,Sale,Dükkan / Mağaza,İşyeri,490000,TRY,490000,TRY,,,,180,5092,Bursa,6182,Yıldırım,6230,Yıldırım
9074,1743175,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,200,31676,Mersin,32601,Yenişehir,32610,Menteş
9075,2109430,Sale,Konut İmarlı,Arsa,1950000,TRY,1950000,TRY,,,,3900,11210,Balıkesir,11609,Edremit,11642,Avcılar
9076,1467430,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,110,15241,Denizli,15759,Pamukkale,15776,Zeytinköy
9077,1830842,Sale,Daire,Konut,197000,TRY,197000,TRY,2,1,2 + 1,120,6826,Adana,7452,Seyhan,7489,Gazipaşa
9078,1479561,Sale,Daire,Konut,279000,TRY,279000,TRY,3,1,3 + 1,130,24690,Kastamonu,24853,Kastamonu Merkez,70986,Kuzeykent
