no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
257000,2063512,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,90,1,İstanbul,377,Esenler,387,Mimar Sinan
257001,2022875,Sale,Villa,Konut,1275000,TRY,1275000,TRY,4,1,4 + 1,250,10423,Aydın,10831,Kuşadası,10849,Değirmendere
257002,1015896,Sale,Daire,Konut,105000,TRY,105000,TRY,1,1,1 + 1,57,36701,Samsun,36803,Atakum,36826,Yenimahalle
257003,1913526,Sale,Villa,Konut,440000,TRY,440000,TRY,4,1,4 + 1,180,35966,Sakarya,36626,Serdivan,36632,Esentepe
257004,1290850,Sale,Daire,Konut,775000,TRY,775000,TRY,3,1,3 + 1,140,1,İstanbul,537,Kadıköy,548,Acıbadem
257005,1542002,Rent,Daire,Konut,2250,TRY,2250,TRY,3,1,3 + 1,160,1,İstanbul,537,Kadıköy,553,Feneryolu
257006,1262568,Rent,Rezidans,Konut,3000,TRY,3000,TRY,1,1,1 + 1,98,1,İstanbul,703,Sarıyer,704,Maslak
257007,1717884,Sale,Müstakil Ev,Konut,400000,TRY,400000,TRY,2,1,2 + 1,513,2554,İzmir,3858,Torbalı,74394,Pancar
257008,1461510,Sale,Rezidans,Konut,340000,TRY,340000,TRY,1,1,1 + 1,60,1,İstanbul,560,Kağıthane,573,Merkez
257009,1898711,Sale,Daire,Konut,470000,TRY,470000,TRY,3,1,3 + 1,160,3960,Antalya,4641,Konyaaltı,4644,Gürsu
257010,1906156,Sale,Daire,Konut,199000,TRY,199000,TRY,3,1,3 + 1,135,1012,Ankara,1912,Keçiören,1918,Etlik
257011,886537,Sale,Tarla,Arsa,50000,TRY,50000,TRY,,,,2480,8229,Afyonkarahisar,8889,Sinanpaşa,51922,Akören Bld. (Bağdat)
257012,1764132,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,168,29689,Manisa,30838,Yunusemre,30850,Uncubozköy
257013,1727470,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,120,43620,Yalova,43662,Çınarcık,43666,Taşliman
257014,2266215,Sale,Daire,Konut,229000,TRY,229000,TRY,3,1,3 + 1,140,31676,Mersin,32601,Yenişehir,32606,Eğriçam
257015,1622340,Sale,Daire,Konut,96000,TRY,96000,TRY,1,1,1 + 1,45,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70934,Erenler
257016,2223549,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,150,14264,Çanakkale,14532,Çanakkale Merkez,70451,Cevat Paşa
257017,1723890,Sale,Tarla,Arsa,80000,TRY,80000,TRY,,,,38000,34286,Ordu,34861,Mesudiye,34888,Yeşilce
257018,1618902,Sale,Daire,Konut,340000,TRY,340000,TRY,3,1,3 + 1,180,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
257019,1901501,Sale,Müstakil Ev,Konut,250000,TRY,250000,TRY,3,1,3 + 1,120,10423,Aydın,10576,Didim,10589,Akbük
257020,1699865,Rent,Daire,Konut,2500,TRY,2500,TRY,5,1,5 + 1,380,20173,Gaziantep,20817,Şehitkamil,20962,Güvenevler
257021,2222236,Sale,Yazlık,Konut,295000,TRY,295000,TRY,3,1,3 + 1,130,10423,Aydın,10576,Didim,10589,Akbük
257022,1680612,Sale,Müstakil Ev,Konut,1750000,TRY,1750000,TRY,3,1,3 + 1,220,32637,Muğla,32733,Datça,32735,İskele
257023,1399771,Sale,Konut İmarlı,Arsa,465000,TRY,465000,TRY,,,,900,35966,Sakarya,36626,Serdivan,36639,Reşadiye
257024,2265853,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,160,10423,Aydın,11113,Efeler,11115,Hasanefendi-Ramazan Paşa
257025,950350,Sale,Rezidans,Konut,225000,TRY,225000,TRY,1,1,1 + 1,54,1,İstanbul,560,Kağıthane,73134,Yahya Kemal
257026,1256113,Sale,Daire,Konut,335000,TRY,335000,TRY,2,1,2 + 1,68,1,İstanbul,887,Sultangazi,900,Eski Habipler
257027,2172577,Sale,Yazlık,Konut,350000,TRY,350000,TRY,4,1,4 + 1,175,40596,Tekirdağ,40810,Marmaraereğlisi,40820,Yeniçiftlik
257028,1354493,Rent,Daire,Konut,1900,TRY,1900,TRY,3,1,3 + 1,140,1012,Ankara,1322,Çankaya,2483,Çayyolu
257029,2050658,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,120,1,İstanbul,101,Bahçelievler,103,Şirinevler
257030,2185724,Rent,Müstakil Ev,Konut,1000,TRY,1000,TRY,2,1,2 + 1,80,6826,Adana,7452,Seyhan,7457,Sümer
257031,1426462,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,85,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
257032,1122908,Sale,Daire,Konut,140000,TRY,140000,TRY,2,1,2 + 1,100,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
257033,1846585,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,130,1,İstanbul,580,Kartal,582,Cevizli
257034,1467273,Sale,Daire,Konut,198000,TRY,198000,TRY,2,1,2 + 1,105,14264,Çanakkale,14532,Çanakkale Merkez,70797,Barbaros
257035,1410265,Sale,Villa,Konut,475000,TRY,475000,TRY,6,2,6 + 2,200,10423,Aydın,10831,Kuşadası,10840,Hacıfeyzullah
257036,2288808,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,95,1,İstanbul,229,Beylikdüzü,238,Marmara
257037,1840502,Sale,Tarla,Arsa,65000,TRY,65000,TRY,,,,270,32637,Muğla,32917,Marmaris,32940,Bozburun
257038,1117086,Sale,Dükkan / Mağaza,İşyeri,2400000,TRY,2400000,TRY,,,,145,1,İstanbul,537,Kadıköy,550,Caferağa
257039,1681223,Sale,Daire,Konut,460000,TRY,460000,TRY,3,1,3 + 1,130,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
257040,2138682,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,80,1012,Ankara,2482,Yenimahalle,2499,Demetlale
257041,1612529,Sale,Daire,Konut,279999,TRY,279999,TRY,2,1,2 + 1,85,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
257042,1877936,Rent,Daire,Konut,14000,TRY,14000,TRY,3,1,3 + 1,160,6826,Adana,6995,Çukurova,7000,Güzelyalı
257043,1448433,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,160,18260,Erzurum,19081,Palandöken,19108,Adnan Menderes
257044,1429425,Sale,Daire,Konut,95300,TRY,95300,TRY,3,1,3 + 1,165,25014,Kayseri,25366,Melikgazi,71449,İldem Cumhuriyet
257045,1141653,Sale,Villa,Konut,1875000,TRY,1875000,TRY,7,2,7 + 2,550,20173,Gaziantep,20817,Şehitkamil,66221,15 Temmuz
257046,1892802,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,145,5092,Bursa,5583,Mudanya,5601,Yeni
257047,1581698,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,135,28777,Malatya,28986,Battalgazi,29075,İzzetiye
257048,1649633,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,65,2554,İzmir,3858,Torbalı,3868,Fevzi Çakmak
257049,1965683,Sale,Daire,Konut,319000,TRY,319000,TRY,4,1,4 + 1,180,1012,Ankara,2326,Pursaklar,2344,Merkez
257050,1340517,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,80,10423,Aydın,11113,Efeler,11131,Meşrutiyet
257051,2290320,Sale,Daire,Konut,133000,TRY,133000,TRY,1,1,1 + 1,65,1,İstanbul,78,Bağcılar,80,Mahmutbey
257052,2113533,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,130,5092,Bursa,6109,Yenişehir,6117,Yenigün
257053,1825313,Sale,Müstakil Ev,Konut,490000,TRY,490000,TRY,3,1,3 + 1,535,6826,Adana,7452,Seyhan,7522,Şakirpaşa
257054,1862833,Sale,Daire,Konut,110000,TRY,110000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,73159,Beylikdüzü OSB
257055,1651321,Rent,Dükkan / Mağaza,İşyeri,1100,TRY,1100,TRY,,,,120,1,İstanbul,377,Esenler,384,Havaalanı
257056,966950,Sale,Daire,Konut,129000,TRY,129000,TRY,1,1,1 + 1,70,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
257057,1409215,Sale,Konut İmarlı,Arsa,380000,TRY,380000,TRY,,,,377,11210,Balıkesir,11609,Edremit,57724,Eroğlan
257058,2072286,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,145,15241,Denizli,15759,Pamukkale,73164,Kınıklı
257059,2141438,Sale,Villa,Konut,800000,TRY,800000,TRY,4,1,4 + 1,300,10423,Aydın,10576,Didim,10591,Ak-Yeniköy
257060,2310740,Sale,Daire,Konut,188000,TRY,188000,TRY,2,1,2 + 1,90,6253,Kocaeli,6357,Gebze,6370,Köşklü Çeşme
257061,1732391,Sale,Daire,Konut,125000,TRY,125000,TRY,1,1,1 + 1,60,36701,Samsun,36803,Atakum,36823,Körfez
257062,2302812,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,100,1,İstanbul,625,Maltepe,637,Zümrütevler
257063,1603600,Sale,Daire,Konut,160000,TRY,160000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1914,Atapark
257064,855085,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1925,Ufuktepe
257065,1479652,Sale,Daire,Konut,2200000,TRY,2200000,TRY,5,2,5 + 2,386,1,İstanbul,131,Başakşehir,133,Başakşehir
257066,2264607,Rent,Daire,Konut,3000,TRY,3000,TRY,3,1,3 + 1,165,3960,Antalya,4641,Konyaaltı,4643,Arapsuyu
257067,1821409,Sale,Daire,Konut,290000,TRY,290000,TRY,1149,0,10 ve üzeri,90,10423,Aydın,10576,Didim,10589,Akbük
257068,1775855,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,120,36701,Samsun,37367,İlkadım,37393,Adalet
257069,2049781,Rent,Daire,Konut,1450,TRY,1450,TRY,2,1,2 + 1,85,2554,İzmir,2589,Balçova,2594,Teleferik
257070,819940,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,150,32637,Muğla,32886,Köyceğiz,32887,Gelişim
257071,697717,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,90,1,İstanbul,682,Sancaktepe,691,Fatih
257072,1826766,Rent,Daire,Konut,1050,TRY,1050,TRY,2,1,2 + 1,75,1,İstanbul,625,Maltepe,634,Fındıklı
257073,2175019,Sale,Daire,Konut,545000,TRY,545000,TRY,3,1,3 + 1,170,3960,Antalya,4641,Konyaaltı,4645,Hurma
257074,1409318,Sale,Daire,Konut,520000,TRY,520000,TRY,2,1,2 + 1,110,1,İstanbul,843,Şişli,864,Merkez
257075,1632412,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,85,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
257076,1706504,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,120,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70189,Sahipata
257077,1746928,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,120,35966,Sakarya,35967,Adapazarı,35990,Korucuk
257078,2312844,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,85,1,İstanbul,682,Sancaktepe,690,Eyüp Sultan
257079,2057130,Rent,Daire,Konut,3600,TRY,3600,TRY,3,1,3 + 1,160,1,İstanbul,156,Beşiktaş,162,Gayrettepe
257080,2134487,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,128,32637,Muğla,32917,Marmaris,32937,Armutalan
257081,1077530,Sale,Plaza Ofisi,İşyeri,3700000,TRY,3700000,TRY,,,,900,6253,Kocaeli,6455,İzmit,6555,Yenişehir
257082,2175691,Sale,Zeytinlik,Arsa,175000,TRY,175000,TRY,,,,6000,40596,Tekirdağ,40880,Şarköy,40915,Yukarıkalamış
257083,1743413,Sale,Tarla,Arsa,49000,TRY,49000,TRY,,,,4350,14264,Çanakkale,14321,Biga,73261,Koruoba Köyü
257084,777119,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,70,15241,Denizli,15957,Merkezefendi,15978,Adalet
257085,1772376,Sale,Rezidans,Konut,260000,TRY,260000,TRY,2,1,2 + 1,90,10423,Aydın,10831,Kuşadası,10853,Davutlar
257086,1423591,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,85,1,İstanbul,998,Zeytinburnu,1011,Merkezefendi
257087,1043023,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,120,41649,Trabzon,42456,Ortahisar,42466,Konaklar
257088,2166013,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,60,1,İstanbul,156,Beşiktaş,174,Vişnezade
257089,1259015,Sale,Daire,Konut,650000,TRY,650000,TRY,2,1,2 + 1,115,3960,Antalya,4065,Alanya,4086,Kestel
