no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
621000,1825214,Rent,Daire,Konut,875,TRY,875,TRY,2,1,2 + 1,95,1,İstanbul,625,Maltepe,634,Fındıklı
621001,1509621,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,90,10423,Aydın,10831,Kuşadası,10847,Camikebir
621002,1422161,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,155,6826,Adana,7381,Sarıçam,7389,Çarkıpare
621003,1589509,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,120,20173,Gaziantep,20627,Şahinbey,20787,Güzelvadi
621004,1918982,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,132,1012,Ankara,1615,Gölbaşı,1621,Eymir
621005,1632621,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,115,36701,Samsun,37367,İlkadım,37408,Kazım Karabekir
621006,2069196,Sale,Daire,Konut,282000,TRY,282000,TRY,3,1,3 + 1,150,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,70189,Sahipata
621007,1966203,Sale,Daire,Konut,158000,TRY,158000,TRY,3,1,3 + 1,160,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
621008,1277371,Sale,Daire,Konut,445000,TRY,445000,TRY,4,1,4 + 1,185,1012,Ankara,1322,Çankaya,74515,Yaşamkent
621009,1900805,Rent,Villa,Konut,2000,TRY,2000,TRY,1,0,1 + 0,200,1012,Ankara,1322,Çankaya,74515,Yaşamkent
621010,1435974,Sale,Villa,Konut,550000,TRY,550000,TRY,3,1,3 + 1,110,11210,Balıkesir,11211,Ayvalık,11234,Altınova
621011,1753570,Rent,Daire,Konut,1750,TRY,1750,TRY,3,1,3 + 1,100,65868,K.K.T.C,65877,Lefkoşa,65990,Yenikent Mh.
621012,1724359,Rent,Daire,Konut,950,TRY,950,TRY,1,1,1 + 1,60,1,İstanbul,560,Kağıthane,574,Şirintepe
621013,1855777,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,100,43717,Yozgat,43929,Yozgat Merkez,70182,Medrese
621014,1516046,Sale,Müstakil Ev,Konut,925000,TRY,925000,TRY,4,1,4 + 1,210,32637,Muğla,32917,Marmaris,32937,Armutalan
621015,1480479,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,120,6253,Kocaeli,6294,Çayırova,6298,Çayırova
621016,1626659,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,165,25014,Kayseri,25366,Melikgazi,25436,Gesi Fatih
621017,1849694,Sale,Konut İmarlı,Arsa,34500,TRY,34500,TRY,,,,250,1,İstanbul,806,Silivri,827,Balaban
621018,2057917,Sale,Daire,Konut,110000,TRY,110000,TRY,2,1,2 + 1,100,29689,Manisa,29716,Akhisar,29756,Atatürk
621019,1722657,Sale,Daire,Konut,395000,TRY,395000,TRY,4,1,4 + 1,270,38033,Şanlıurfa,39364,Karaköprü,59422,Doğukent
621020,1486830,Sale,Tarla,Arsa,175000,TRY,175000,TRY,,,,2400,1,İstanbul,806,Silivri,74643,Büyük Kılıçlı
621021,2038755,Sale,Daire,Konut,85000,TRY,85000,TRY,2,1,2 + 1,90,35966,Sakarya,36419,Karasu,36424,Yalı
621022,1337509,Sale,Daire,Konut,335000,TRY,335000,TRY,3,1,3 + 1,165,41649,Trabzon,42456,Ortahisar,42476,Çukurçayır
621023,2070990,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,90,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
621024,2177580,Sale,Daire,Konut,162500,TRY,162500,TRY,3,1,3 + 1,102,1012,Ankara,1565,Etimesgut,1588,Şeyh Şamil
621025,1714178,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,140,17436,Edirne,17607,Edirne Merkez,69871,Sabuni
621026,2159365,Sale,Villa,Konut,2500000,TRY,2500000,TRY,5,3,5 + 3,245,1,İstanbul,903,Tuzla,922,Postane
621027,2157988,Sale,Daire,Konut,320000,TRY,320000,TRY,3,1,3 + 1,135,1,İstanbul,682,Sancaktepe,691,Fatih
621028,2175505,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,157,36701,Samsun,36803,Atakum,36826,Yenimahalle
621029,1904935,Sale,Sanayi İmarlı,Arsa,5800000,TRY,5800000,TRY,,,,3750,1,İstanbul,8,Arnavutköy,15,Deliklikaya
621030,1207481,Sale,Daire,Konut,165000,TRY,165000,TRY,1,1,1 + 1,60,1,İstanbul,355,Çekmeköy,366,Kirazlıdere
621031,1765763,Sale,Daire,Konut,550000,TRY,550000,TRY,1,1,1 + 1,66,1,İstanbul,537,Kadıköy,545,Bostancı
621032,1571076,Sale,Daire,Konut,620000,TRY,620000,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,104,Bahçelievler
621033,942742,Sale,Daire,Konut,88000,TRY,88000,TRY,3,1,3 + 1,110,1012,Ankara,1912,Keçiören,1925,Ufuktepe
621034,2163017,Rent,Dükkan / Mağaza,İşyeri,2200,TRY,2200,TRY,,,,80,6253,Kocaeli,6455,İzmit,6527,Yeşilova
621035,1674256,Rent,Daire,Konut,2000,TRY,2000,TRY,1,1,1 + 1,58,1,İstanbul,560,Kağıthane,573,Merkez
621036,2102169,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,166,1,İstanbul,131,Başakşehir,139,Ziya Gökalp
621037,2272653,Rent,Dükkan / Mağaza,İşyeri,1500,TRY,1500,TRY,,,,80,6826,Adana,6995,Çukurova,6997,Beyazevler
621038,1323768,Sale,Tarla,Arsa,7500000,TRY,7500000,TRY,,,,5000,2554,İzmir,3071,Gaziemir,3082,Irmak
621039,1494641,Sale,Bahçe,Arsa,2000000,TRY,2000000,TRY,,,,65,40596,Tekirdağ,40880,Şarköy,40891,Gölcük
621040,2004235,Sale,Daire,Konut,370000,TRY,370000,TRY,3,1,3 + 1,170,36701,Samsun,36803,Atakum,36826,Yenimahalle
621041,1891406,Sale,Villa,Konut,650000,TRY,650000,TRY,3,1,3 + 1,160,11210,Balıkesir,11609,Edremit,51490,İskele
621042,2255316,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,105,1,İstanbul,644,Pendik,651,Şeyhli
621043,656049,Sale,Müstakil Ev,Konut,440000,TRY,440000,TRY,4,1,4 + 1,250,11210,Balıkesir,11609,Edremit,11641,Altınoluk
621044,1520703,Sale,Yazlık,Konut,167500,TRY,167500,TRY,2,1,2 + 1,85,35966,Sakarya,36419,Karasu,36425,Yeni
621045,1153317,Sale,Daire,Konut,107000,TRY,107000,TRY,3,1,3 + 1,125,32637,Muğla,32706,Dalaman,32709,Karaçalı
621046,1889142,Sale,Bağ,Arsa,265000,TRY,265000,TRY,,,,7600,29689,Manisa,30335,Salihli,30441,Keli
621047,2082090,Rent,Daire,Konut,1600,TRY,1600,TRY,3,1,3 + 1,140,1,İstanbul,644,Pendik,662,Çamlık
621048,1593652,Rent,Daire,Konut,1350,TRY,1350,TRY,4,1,4 + 1,210,1012,Ankara,1565,Etimesgut,1579,Bağlıca
621049,1935844,Sale,Daire,Konut,750000,TRY,750000,TRY,3,1,3 + 1,135,1,İstanbul,78,Bağcılar,95,Merkez
621050,2299222,Rent,Rezidans,Konut,1100,TRY,1100,TRY,1,1,1 + 1,55,2554,İzmir,2907,Buca,2910,Atatürk
621051,1690186,Sale,Daire,Konut,300000,TRY,300000,TRY,4,1,4 + 1,225,23133,Kahramanmaraş,23817,Onikişubat,23835,Şehit Abdullah Çavuş
621052,1368289,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,125,21009,Giresun,21210,Görele,21211,Bozcaali
621053,1273788,Sale,Daire,Konut,429000,TRY,429000,TRY,3,1,3 + 1,140,1012,Ankara,1912,Keçiören,1916,Basınevleri
621054,1178151,Sale,Daire,Konut,399000,TRY,399000,TRY,3,1,3 + 1,175,25014,Kayseri,25366,Melikgazi,25452,Kılıçaslan
621055,1459283,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,125,20173,Gaziantep,20817,Şehitkamil,66282,Çamlıtepe
621056,1674777,Sale,Ofis,İşyeri,3500000,TRY,3500000,TRY,2,1,2 + 1,329,1,İstanbul,131,Başakşehir,142,İkitelli OSB
621057,2300039,Sale,Daire,Konut,480000,TRY,480000,TRY,3,1,3 + 1,130,2554,İzmir,3071,Gaziemir,3080,Gazikent
621058,2182635,Rent,Daire,Konut,4000,TRY,4000,TRY,2,1,2 + 1,130,32637,Muğla,32917,Marmaris,32922,Sarıana
621059,426714,Sale,Daire,Konut,335000,TRY,335000,TRY,3,1,3 + 1,140,1012,Ankara,1322,Çankaya,1359,Cevizlidere
621060,2006996,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,110,23133,Kahramanmaraş,23817,Onikişubat,23846,Cumhuriyet
621061,1742766,Sale,Daire,Konut,135000,TRY,135000,TRY,3,1,3 + 1,100,1012,Ankara,1041,Altındağ,1079,Ziraat
621062,2069577,Sale,Komple Bina,Konut,2900000,TRY,2900000,TRY,,,,385,1,İstanbul,448,Fatih,456,Ali Kuşçu
621063,2163234,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,80,13958,Burdur,14138,Burdur Merkez,70441,Emek
621064,1058343,Sale,"Depo, Antrepo İzinli",Arsa,21000000,TRY,21000000,TRY,,,,30570,6253,Kocaeli,6357,Gebze,6383,Balçık
621065,952236,Sale,Zeytinlik,Arsa,350000,TRY,350000,TRY,0,0,1 + 0,6387,2554,İzmir,3729,Seferihisar,3740,Turabiye
621066,1908298,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,130,15241,Denizli,15759,Pamukkale,15792,Siteler
621067,2178408,Sale,Konut İmarlı,Arsa,36900,TRY,36900,TRY,,,,250,1,İstanbul,806,Silivri,827,Balaban
621068,2289386,Sale,Daire,Konut,650000,TRY,650000,TRY,4,1,4 + 1,165,32637,Muğla,32638,Bodrum,32699,Turgutreis
621069,1665687,Sale,Daire,Konut,1350000,TRY,1350000,TRY,2,1,2 + 1,80,1,İstanbul,156,Beşiktaş,159,Etiler
621070,2249960,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,155,41649,Trabzon,42456,Ortahisar,42559,Pelitli
621071,726671,Rent,Rezidans,Konut,4500,TRY,4500,TRY,1,1,1 + 1,100,1,İstanbul,156,Beşiktaş,158,Levent
621072,2118094,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,95,11210,Balıkesir,11211,Ayvalık,11217,Zekibey
621073,2137310,Rent,Daire,Konut,1700,TRY,1700,TRY,3,1,3 + 1,145,1,İstanbul,101,Bahçelievler,103,Şirinevler
621074,1510235,Sale,Daire,Konut,239000,TRY,239000,TRY,3,1,3 + 1,160,34018,Niğde,34149,Niğde Merkez,70359,Aşağı Kayabaşı
621075,1187862,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,115,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
621076,2215969,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,47,1,İstanbul,394,Esenyurt,413,Yeşilkent
