no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
611000,2177650,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,110,36701,Samsun,37367,İlkadım,37406,Kale
611001,2029735,Sale,Daire,Konut,179000,TRY,179000,TRY,2,1,2 + 1,90,6253,Kocaeli,6357,Gebze,6370,Köşklü Çeşme
611002,2180145,Sale,Daire,Konut,142000,TRY,142000,TRY,3,1,3 + 1,140,26630,Konya,26665,Akşehir,26677,İstasyon
611003,1321485,Sale,Daire,Konut,390000,TRY,390000,TRY,3,1,3 + 1,150,3960,Antalya,4641,Konyaaltı,4657,Sarısu
611004,1162618,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,120,2554,İzmir,2555,Aliağa,2556,Atatürk
611005,2041119,Sale,Villa,Konut,1390000,TRY,1390000,TRY,6,2,6 + 2,330,1,İstanbul,644,Pendik,662,Çamlık
611006,2008974,Sale,Daire,Konut,460000,TRY,460000,TRY,4,2,4 + 2,170,1,İstanbul,394,Esenyurt,45468,Mehmet Akif Ersoy
611007,2051377,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,130,2554,İzmir,3071,Gaziemir,3082,Irmak
611008,899333,Sale,Daire,Konut,150000,TRY,150000,TRY,1,1,1 + 1,50,2554,İzmir,2907,Buca,2933,Kuruçeşme
611009,1652813,Sale,Konut İmarlı,Arsa,1100000,TRY,1100000,TRY,,,,10102,25014,Kayseri,25245,Kocasinan,25345,Erkilet 100. Yıl
611010,1146773,Sale,Müstakil Ev,Konut,310000,TRY,310000,TRY,2,1,2 + 1,210,6253,Kocaeli,6455,İzmit,6554,Körfez
611011,1876911,Sale,Daire,Konut,325000,TRY,325000,TRY,2,1,2 + 1,115,1,İstanbul,8,Arnavutköy,10,Arnavutköy Merkez
611012,1601233,Sale,Konut İmarlı,Arsa,120000,TRY,120000,TRY,,,,146,19584,Eskişehir,19836,Odunpazarı,19861,Orhangazi
611013,2108036,Sale,Cafe / Restoran / Bar,İşyeri,525000,TRY,525000,TRY,,,,1000,36701,Samsun,36803,Atakum,36823,Körfez
611014,2105155,Sale,Daire,Konut,590000,TRY,590000,TRY,3,1,3 + 1,160,1,İstanbul,525,Güngören,528,Haznedar
611015,2262559,Rent,Daire,Konut,3000,TRY,3000,TRY,2,1,2 + 1,134,1,İstanbul,78,Bağcılar,69910,15 Temmuz
611016,529112,Sale,Bahçe,Arsa,260000,TRY,260000,TRY,,,,1800,17436,Edirne,17607,Edirne Merkez,70008,Karaağaç
611017,1251943,Sale,Daire,Konut,470000,TRY,470000,TRY,3,1,3 + 1,150,32637,Muğla,32746,Fethiye,32807,Çiftlik
611018,1767237,Sale,Daire,Konut,139000,TRY,139000,TRY,3,1,3 + 1,165,18260,Erzurum,18336,Aziziye,18415,Selçuklu
611019,2190064,Rent,Daire,Konut,36000,TRY,36000,TRY,3,1,3 + 1,100,32637,Muğla,32917,Marmaris,32924,Siteler
611020,1255926,Sale,Dükkan / Mağaza,İşyeri,3900000,TRY,3900000,TRY,,,,139,1,İstanbul,49,Ataşehir,50,Küçükbakkalköy
611021,2090401,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,95,6253,Kocaeli,6788,Körfez,6798,Hacı Osman
611022,1793231,Sale,Daire,Konut,280000,TRY,280000,TRY,4,1,4 + 1,280,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
611023,1141198,Sale,Daire,Konut,155000,TRY,155000,TRY,1,1,1 + 1,45,2554,İzmir,2907,Buca,2910,Atatürk
611024,2079779,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,60,31676,Mersin,32601,Yenişehir,32602,Akkent
611025,1758289,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,145,41649,Trabzon,42456,Ortahisar,42495,2 Nolu Beşirli
611026,1628048,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,130,44190,Zonguldak,44415,Ereğli,44479,Süleymanlar
611027,2237273,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,95,1,İstanbul,625,Maltepe,629,Aydınevler
611028,2272391,Sale,Müstakil Ev,Konut,1500000,TRY,1500000,TRY,3,1,3 + 1,650,32637,Muğla,32638,Bodrum,32684,Gümüşlük
611029,1771666,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,140,35966,Sakarya,35967,Adapazarı,35990,Korucuk
611030,1769408,Sale,Daire,Konut,135000,TRY,135000,TRY,3,1,3 + 1,135,26025,Kırıkkale,26116,Kırıkkale Merkez,70663,Çalılıöz
611031,1647305,Sale,Daire,Konut,350000,TRY,350000,TRY,4,1,4 + 1,195,36701,Samsun,36803,Atakum,36820,Güzelyalı
611032,2121884,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,135,36701,Samsun,37367,İlkadım,37402,Hürriyet
611033,499238,Sale,Tarla,Arsa,600000,TRY,600000,TRY,,,,11160,6253,Kocaeli,6357,Gebze,6399,Elbizli
611034,1788545,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,85,35966,Sakarya,36419,Karasu,36424,Yalı
611035,2025115,Sale,Daire,Konut,970000,TRY,970000,TRY,3,1,3 + 1,235,10423,Aydın,10831,Kuşadası,10832,Türkmen
611036,348476,Sale,Daire,Konut,285000,TRY,285000,TRY,4,1,4 + 1,160,1012,Ankara,2228,Polatlı,2238,Şehitlik
611037,980478,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,100,19584,Eskişehir,20081,Tepebaşı,20133,Zafer
611038,1731909,Sale,Daire,Konut,272000,TRY,272000,TRY,2,1,2 + 1,100,1,İstanbul,682,Sancaktepe,691,Fatih
611039,2214567,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,160,1012,Ankara,2071,Mamak,2094,Durali Alıç
611040,1483903,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,65,5092,Bursa,5776,Nilüfer,74521,Görükle
611041,2117008,Sale,Yazlık,Konut,620000,TRY,620000,TRY,3,1,3 + 1,195,31676,Mersin,31885,Erdemli,31939,Kargıpınarı
611042,2119981,Sale,Daire,Konut,120000,TRY,120000,TRY,3,1,3 + 1,110,1012,Ankara,2071,Mamak,2098,General Zeki Doğan
