no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
478000,1800553,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,85,1,İstanbul,67,Avcılar,75,Merkez
478001,1979330,Sale,Müstakil Ev,Konut,740000,TRY,740000,TRY,2,1,2 + 1,160,32637,Muğla,32917,Marmaris,32945,İçmeler
478002,2012916,Sale,Daire,Konut,248000,TRY,248000,TRY,3,1,3 + 1,130,1,İstanbul,682,Sancaktepe,686,Yenidoğan
478003,2025007,Rent,Daire,Konut,1650,TRY,1650,TRY,1,1,1 + 1,85,1,İstanbul,644,Pendik,667,Harmandere
478004,1850491,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,167,35287,Osmaniye,35463,Osmaniye Merkez,70534,Ulaşlı
478005,1998534,Sale,Daire,Konut,130000,TRY,130000,TRY,1,1,1 + 1,50,10423,Aydın,10576,Didim,10579,Efeler
478006,2005138,Rent,Daire,Konut,550,TRY,550,TRY,3,1,3 + 1,90,1012,Ankara,1912,Keçiören,1919,İncirli
478007,326304,Sale,Zeytinlik,Arsa,100000,TRY,100000,TRY,,,,8539,2554,İzmir,3729,Seferihisar,3742,Beyler
478008,1599850,Sale,Konut İmarlı,Arsa,135000,TRY,135000,TRY,,,,300,1012,Ankara,1565,Etimesgut,66303,Atayurt
478009,2203514,Sale,Daire,Konut,207000,TRY,207000,TRY,3,1,3 + 1,145,11210,Balıkesir,11609,Edremit,11640,Akçay
478010,1982868,Sale,Bahçe,Arsa,85000,TRY,85000,TRY,,,,2400,6253,Kocaeli,6455,İzmit,6474,Yenice
478011,2265900,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,147,3960,Antalya,4816,Manavgat,4934,Sarılar
478012,1192548,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,396,Fatih
478013,2182985,Sale,Villa,Konut,750000,TRY,750000,TRY,5,1,5 + 1,240,11210,Balıkesir,11609,Edremit,11611,Cennetayağı
478014,1888460,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,90,3960,Antalya,4574,Kepez,4634,Yeni
478015,2132680,Sale,Villa,Konut,1200000,TRY,1200000,TRY,5,1,5 + 1,385,1,İstanbul,229,Beylikdüzü,235,Yakuplu
478016,1863848,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,135,2554,İzmir,2907,Buca,2924,Efeler
478017,1696165,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,94,1012,Ankara,1615,Gölbaşı,1621,Eymir
478018,1912743,Rent,Ev Ofis,İşyeri,950,TRY,950,TRY,,,,70,35966,Sakarya,36626,Serdivan,36635,İstiklal
478019,822620,Rent,Ofis,İşyeri,250000,TRY,250000,TRY,,,,1850,1,İstanbul,703,Sarıyer,707,Yeniköy
478020,1791857,Sale,Daire,Konut,569000,TRY,569000,TRY,3,1,3 + 1,160,2554,İzmir,3366,Konak,3477,Mithatpaşa
478021,2229030,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,150,2554,İzmir,3071,Gaziemir,3072,Atıfbey
478022,2023560,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,90,1,İstanbul,625,Maltepe,635,İdealtepe
478023,523392,Rent,Daire,Konut,4260,TRY,4260,TRY,2,1,2 + 1,90,3960,Antalya,4816,Manavgat,4895,Çolaklı
478024,1700239,Sale,Daire,Konut,385000,TRY,385000,TRY,4,1,4 + 1,220,41649,Trabzon,42456,Ortahisar,42564,Yalıncak
478025,1762001,Sale,Daire,Konut,150000,TRY,150000,TRY,1,1,1 + 1,70,11210,Balıkesir,11609,Edremit,11640,Akçay
478026,1193862,Sale,Dükkan / Mağaza,İşyeri,550000,TRY,550000,TRY,,,,135,2554,İzmir,3212,Kemalpaşa,3227,Sekiz Eylül
478027,1664900,Sale,Daire,Konut,278000,TRY,278000,TRY,4,1,4 + 1,170,6253,Kocaeli,6294,Çayırova,6301,Özgürlük
478028,2080729,Sale,Villa,Konut,350000,TRY,350000,TRY,3,1,3 + 1,133,11210,Balıkesir,11211,Ayvalık,11234,Altınova
478029,1457426,Sale,Ofis,İşyeri,1000000,TRY,1000000,TRY,,,,175,1,İstanbul,625,Maltepe,628,Altayçeşme
478030,1668623,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,130,35575,Rize,35819,Rize Merkez,70560,Mermerdelen
478031,1754190,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,125,35966,Sakarya,35967,Adapazarı,36008,İstiklal
478032,1504567,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,155,31676,Mersin,32322,Tarsus,32510,Kırklarsırtı
478033,1498412,Rent,Daire,Konut,550,TRY,550,TRY,3,1,3 + 1,130,36701,Samsun,36905,Bafra,36955,Altınyaprak
