no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
330000,2142998,Rent,Daire,Konut,500,TRY,500,TRY,2,1,2 + 1,105,19584,Eskişehir,20081,Tepebaşı,20120,Uludere
330001,1926486,Rent,Daire,Konut,1300,TRY,1300,TRY,1,1,1 + 1,80,6826,Adana,6995,Çukurova,7005,Mahfesığmaz
330002,1543153,Sale,Daire,Konut,379000,TRY,379000,TRY,2,1,2 + 1,110,1,İstanbul,560,Kağıthane,575,Talatpaşa
330003,2005306,Rent,Dükkan / Mağaza,İşyeri,120000,TRY,120000,TRY,,,,260,23133,Kahramanmaraş,23817,Onikişubat,23866,Üngüt
330004,1774426,Sale,Villa,Konut,235000,TRY,235000,TRY,3,2,3 + 2,120,15241,Denizli,15509,Çameli,15525,Gürsu
330005,1510334,Sale,Müstakil Ev,Konut,72500,TRY,72500,TRY,2,1,2 + 1,107,19584,Eskişehir,20081,Tepebaşı,20136,Esentepe
330006,1972023,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,110,5092,Bursa,5969,Osmangazi,5990,Dikkaldırım
330007,1644058,Sale,Daire,Konut,140000,TRY,140000,TRY,3,1,3 + 1,100,1012,Ankara,2228,Polatlı,2232,Fatih
330008,2009981,Sale,Daire,Konut,530000,TRY,530000,TRY,2,1,2 + 1,120,3960,Antalya,4065,Alanya,4086,Kestel
330009,1928605,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,140,2554,İzmir,3183,Karşıyaka,3197,Bahariye
330010,1655009,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,110,11210,Balıkesir,11609,Edremit,11640,Akçay
330011,2058267,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,185,10423,Aydın,10576,Didim,10583,Çamlık
330012,2178027,Sale,Daire,Konut,130000,TRY,130000,TRY,1,1,1 + 1,60,1,İstanbul,560,Kağıthane,574,Şirintepe
330013,2279968,Sale,Müstakil Ev,Konut,158000,TRY,158000,TRY,3,1,3 + 1,140,35287,Osmaniye,35463,Osmaniye Merkez,70690,Mimar Sinan
330014,1479890,Sale,Daire,Konut,470000,TRY,470000,TRY,4,1,4 + 1,220,31676,Mersin,32514,Toroslar,32536,Mustafa Kemal
330015,1660474,Rent,Daire,İşyeri,6000,TRY,6000,TRY,4,1,4 + 1,140,1,İstanbul,156,Beşiktaş,174,Vişnezade
330016,1847457,Sale,Daire,Konut,348000,TRY,348000,TRY,3,1,3 + 1,190,6826,Adana,6995,Çukurova,7010,Yurt
330017,1955526,Rent,Daire,Konut,1750,TRY,1750,TRY,4,1,4 + 1,200,1,İstanbul,229,Beylikdüzü,234,Kavaklı
330018,1350016,Sale,Daire,Konut,103000,TRY,103000,TRY,3,1,3 + 1,115,1012,Ankara,2326,Pursaklar,2344,Merkez
330019,1640553,Sale,Daire,Konut,106000,TRY,106000,TRY,2,1,2 + 1,95,1012,Ankara,2071,Mamak,2084,Bahçelerüstü
330020,1735818,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11640,Akçay
330021,1960952,Sale,Daire,Konut,96500,TRY,96500,TRY,1,1,1 + 1,70,1,İstanbul,229,Beylikdüzü,234,Kavaklı
330022,2095769,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,90,3960,Antalya,4641,Konyaaltı,4657,Sarısu
330023,2160478,Sale,Daire,Konut,164000,TRY,164000,TRY,1,1,1 + 1,65,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
330024,1600267,Sale,Daire,Konut,205000,TRY,205000,TRY,2,1,2 + 1,90,1,İstanbul,601,Küçükçekmece,605,Cumhuriyet
330025,1803126,Sale,Daire,Konut,270000,TRY,270000,TRY,4,1,4 + 1,160,6253,Kocaeli,6254,Başiskele,6283,Yeşilyurt
330026,1828855,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,160,41649,Trabzon,42456,Ortahisar,42564,Yalıncak
330027,736416,Rent,Rezidans,Konut,11000,TRY,11000,TRY,4,1,4 + 1,255,1,İstanbul,703,Sarıyer,704,Maslak
330028,1965104,Sale,Tarla,Arsa,325000,TRY,325000,TRY,,,,129000,29689,Manisa,30335,Salihli,30354,Sindel
330029,2011504,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,70,11210,Balıkesir,11304,Bandırma,11319,Çınarlı
330030,1065346,Sale,Konut İmarlı,Arsa,225000,TRY,225000,TRY,,,,624,3960,Antalya,4226,Döşemealtı,4245,Orta
330031,1483109,Sale,Tarla,Arsa,600000,TRY,600000,TRY,,,,15360,2554,İzmir,2660,Bayraklı,2673,Mansuroğlu
330032,1842772,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,145,14264,Çanakkale,14532,Çanakkale Merkez,70327,Namık Kemal
330033,1922636,Sale,Ticari İmarlı,Arsa,1200,TRY,1200,TRY,,,,12500,36701,Samsun,37059,Canik,37070,Yavuz Selim
330034,1731594,Rent,Dükkan / Mağaza,İşyeri,600,TRY,600,TRY,,,,15,43620,Yalova,43684,Yalova Merkez,70299,Rüstem Paşa
330035,1967778,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,115,1,İstanbul,887,Sultangazi,896,Sultançiftliği
330036,1419403,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,145,36701,Samsun,36803,Atakum,36826,Yenimahalle
330037,1899602,Sale,Daire,Konut,157000,TRY,157000,TRY,2,1,2 + 1,80,10423,Aydın,10576,Didim,10582,Cumhuriyet
330038,2282476,Sale,Villa,Konut,825000,TRY,825000,TRY,3,1,3 + 1,140,2554,İzmir,3921,Urla,3931,İskele
330039,1898516,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,85,11210,Balıkesir,11609,Edremit,11640,Akçay
330040,1509035,Sale,Villa,Konut,375000,TRY,375000,TRY,4,1,4 + 1,150,11210,Balıkesir,11455,Burhaniye,11459,Ören
330041,1533755,Sale,Daire,Konut,215000,TRY,215000,TRY,6,1,6 + 1,220,11210,Balıkesir,11609,Edremit,44964,İkizçay
330042,1638273,Rent,Daire,Konut,10500,TRY,10500,TRY,3,1,3 + 1,165,1,İstanbul,156,Beşiktaş,173,Ulus
330043,1779571,Sale,Daire,Konut,499000,TRY,499000,TRY,4,1,4 + 1,201,6253,Kocaeli,6254,Başiskele,6257,Atakent
