no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
192000,2262448,Sale,Yazlık,Konut,345000,TRY,345000,TRY,2,1,2 + 1,119,11210,Balıkesir,11455,Burhaniye,11480,Pelitköy
192001,1968778,Sale,Daire,Konut,650000,TRY,650000,TRY,3,1,3 + 1,120,1,İstanbul,448,Fatih,454,Akşemsettin
192002,1651363,Sale,Daire,Konut,460000,TRY,460000,TRY,2,1,2 + 1,95,1,İstanbul,66134,Eyüpsultan,66184,Güzeltepe
192003,1615327,Sale,Daire,Konut,650000,TRY,650000,TRY,3,1,3 + 1,175,29689,Manisa,30838,Yunusemre,30858,Güzelyurt
192004,1387414,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,150,10423,Aydın,10831,Kuşadası,10850,Ege
192005,1752657,Rent,Daire,Konut,1200,TRY,1200,TRY,1,1,1 + 1,45,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
192006,1710060,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,170,31676,Mersin,32049,Mezitli,32063,Atatürk
192007,2271370,Rent,Daire,Konut,24000,TRY,24000,TRY,4,1,4 + 1,200,6826,Adana,7452,Seyhan,7528,Gürselpaşa
192008,1400805,Rent,Rezidans,Konut,1400,TRY,1400,TRY,2,1,2 + 1,75,10423,Aydın,10831,Kuşadası,10832,Türkmen
192009,1898350,Sale,Daire,Konut,349000,TRY,349000,TRY,3,1,3 + 1,165,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
192010,2199137,Sale,Konut İmarlı,Arsa,90000,TRY,90000,TRY,,,,300,17102,Düzce,17250,Düzce Merkez,70618,Arapçiftliği
192011,2042253,Rent,Daire,Konut,2250,TRY,2250,TRY,2,1,2 + 1,95,1,İstanbul,537,Kadıköy,556,Dumlupınar
192012,1227978,Sale,Villa,Konut,5250000,TRY,5250000,TRY,5,2,5 + 2,510,1,İstanbul,66134,Eyüpsultan,66158,Mithatpaşa
192013,2052031,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,110,1,İstanbul,394,Esenyurt,404,Güzelyurt
