no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
130000,1065865,Sale,Tarla,Arsa,185000,TRY,185000,TRY,,,,360,32637,Muğla,32917,Marmaris,32947,Orhaniye
130001,1231693,Sale,Daire,Konut,370000,TRY,370000,TRY,3,1,3 + 1,130,1012,Ankara,1912,Keçiören,1930,Aşağı Eğlence
130002,2095408,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,110,1012,Ankara,1565,Etimesgut,1584,Kazım Karabekir
130003,997773,Rent,Dükkan / Mağaza,İşyeri,25000,TRY,25000,TRY,,,,2000,25014,Kayseri,25366,Melikgazi,25426,Gülük
130004,1485777,Sale,Daire,Konut,170000,TRY,170000,TRY,1,1,1 + 1,60,36701,Samsun,36803,Atakum,36823,Körfez
130005,1792021,Sale,Daire,Konut,240000,TRY,240000,TRY,2,1,2 + 1,100,2554,İzmir,3102,Karabağlar,3104,Basın Sitesi
130006,1448094,Rent,Daire,Konut,4000,TRY,4000,TRY,4,1,4 + 1,170,1012,Ankara,1322,Çankaya,1411,Güvenevler
130007,2310472,Sale,Daire,Konut,238000,TRY,238000,TRY,4,1,4 + 1,145,1,İstanbul,682,Sancaktepe,700,Yunus Emre
130008,2263628,Rent,Daire,Konut,1700,TRY,1700,TRY,1,1,1 + 1,75,1,İstanbul,448,Fatih,488,Topkapı
130009,1243104,Rent,Daire,Konut,1700,TRY,1700,TRY,3,1,3 + 1,115,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
130010,1039130,Rent,Daire,Konut,3000,TRY,3000,TRY,2,1,2 + 1,90,1,İstanbul,537,Kadıköy,552,Fenerbahçe
130011,2250593,Sale,Muhtelif Arsa,Arsa,270000,TRY,270000,TRY,,,,835,6826,Adana,7452,Seyhan,7505,Mıdık
130012,1808523,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,155,20173,Gaziantep,20627,Şahinbey,20665,Kavaklık
130013,1673386,Sale,Müstakil Ev,Konut,600000,TRY,600000,TRY,3,1,3 + 1,120,19584,Eskişehir,19836,Odunpazarı,19864,Emek
130014,1856518,Sale,Villa,Konut,400000,TRY,400000,TRY,4,1,4 + 1,300,10423,Aydın,10576,Didim,10585,Hisar
130015,1787452,Sale,Depo / Antrepo,İşyeri,25000000,TRY,25000000,TRY,,,,6884,6253,Kocaeli,6254,Başiskele,56063,Vezirçiftliği
130016,2250212,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,180,9494,Aksaray,9593,Aksaray Merkez,70715,Nakkaş
130017,2193250,Sale,Daire,Konut,99000,TRY,99000,TRY,1,1,1 + 1,80,3960,Antalya,4947,Muratpaşa,4982,Konuksever
130018,1692473,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,100,40596,Tekirdağ,40950,Süleymanpaşa,40953,Gündoğdu-Turgut
130019,1597236,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,170,1012,Ankara,2482,Yenimahalle,2497,Çiğdemtepe
130020,1350839,Sale,Villa,Konut,1300000,TRY,1300000,TRY,5,1,5 + 1,390,26630,Konya,27935,Selçuklu,27977,Buhara
130021,1780637,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,95,29689,Manisa,30335,Salihli,30439,Yörük
130022,1699452,Sale,Müstakil Ev,Konut,595000,TRY,595000,TRY,6,2,6 + 2,260,5092,Bursa,5969,Osmangazi,5998,Doburca
130023,1601954,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,120,35966,Sakarya,35967,Adapazarı,35984,Hızırtepe
130024,1554734,Sale,Dükkan / Mağaza,İşyeri,179000,TRY,179000,TRY,,,,30,1012,Ankara,1912,Keçiören,1924,Tepebaşı
130025,2116906,Sale,Daire,Konut,370000,TRY,370000,TRY,3,2,3 + 2,170,1,İstanbul,682,Sancaktepe,686,Yenidoğan
130026,1470149,Sale,Daire,Konut,197500,TRY,197500,TRY,3,1,3 + 1,130,35966,Sakarya,36419,Karasu,36420,İncilli
130027,1197101,Sale,Villa,Konut,775000,TRY,775000,TRY,4,1,4 + 1,205,31676,Mersin,32204,Silifke,32244,Atayurt
130028,1626296,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,110,6826,Adana,7381,Sarıçam,7400,Mehmet Akif Ersoy
130029,1985326,Rent,Daire,Konut,1550,TRY,1550,TRY,3,1,3 + 1,140,26630,Konya,27935,Selçuklu,28037,Yazır
130030,1653336,Rent,Daire,Konut,1650,TRY,1650,TRY,3,1,3 + 1,140,1,İstanbul,113,Bakırköy,130,Şenlikköy
130031,1948108,Rent,Dükkan / Mağaza,İşyeri,1500,TRY,1500,TRY,,,,130,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
130032,1875535,Sale,Daire,Konut,185000,TRY,185000,TRY,4,1,4 + 1,180,5092,Bursa,5545,Kestel,5549,Kale
130033,802967,Rent,Daire,Konut,2200,TRY,2200,TRY,2,1,2 + 1,85,1,İstanbul,998,Zeytinburnu,1004,Sümer
130034,1105553,Sale,Daire,Konut,825000,TRY,825000,TRY,4,1,4 + 1,260,5092,Bursa,5583,Mudanya,5589,Güzelyalı Siteler
130035,2224817,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,95,19584,Eskişehir,20081,Tepebaşı,20127,Fatih
130036,1279538,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,185,39689,Sinop,39791,Sinop Merkez,66344,Zeytinlik
130037,1107905,Sale,Komple Bina,Konut,1000000,TRY,1000000,TRY,,,,310,43620,Yalova,43684,Yalova Merkez,70303,Kazım Karabekir
130038,1438370,Sale,Tarla,Arsa,25000,TRY,25000,TRY,,,,800,26208,Kırklareli,26273,Lüleburgaz,75982,Ertuğrul Köyü
130039,576687,Sale,Müstakil Ev,Konut,650000,TRY,650000,TRY,2,1,2 + 1,540,2554,İzmir,3053,Foça,3058,Fevzipaşa
130040,2132727,Sale,Daire,Konut,1000000,TRY,1000000,TRY,2,1,2 + 1,110,1,İstanbul,377,Esenler,391,Tuna
130041,1583222,Sale,Bağ,Arsa,200000,TRY,200000,TRY,,,,1000,1012,Ankara,1448,Çubuk,1472,Muhsin Yazıcıoğlu
130042,1488855,Sale,Daire,Konut,118000,TRY,118000,TRY,2,1,2 + 1,115,28777,Malatya,29593,Yeşilyurt,29613,Zaviye
130043,1901520,Sale,Özel Kullanım,Arsa,57500,TRY,57500,TRY,,,,200,14264,Çanakkale,14471,Gelibolu,73274,Koruköy Köyü
130044,2038076,Rent,Daire,Konut,1500,TRY,1500,TRY,4,1,4 + 1,220,31676,Mersin,32601,Yenişehir,32604,Afetevler
130045,1940235,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,140,40596,Tekirdağ,40626,Çorlu,40634,Kemalettin
130046,2308601,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,103,Şirinevler
130047,1598591,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,160,15241,Denizli,15957,Merkezefendi,15983,Çakmak
130048,1709727,Rent,Daire,Konut,1150,TRY,1150,TRY,2,1,2 + 1,110,1,İstanbul,182,Beykoz,203,Fatih
