no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
300000,2249374,Sale,Daire,Konut,278000,TRY,278000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,235,Yakuplu
300001,1650216,Rent,Daire,Konut,650,TRY,650,TRY,2,1,2 + 1,80,1012,Ankara,1322,Çankaya,1429,Bademlidere
300002,1217527,Sale,Konut İmarlı,Arsa,45000,TRY,45000,TRY,,,,450,29689,Manisa,30838,Yunusemre,30881,Osmancalı
300003,1997647,Sale,Daire,Konut,145000,TRY,145000,TRY,2,1,2 + 1,105,1012,Ankara,1912,Keçiören,1941,Kanuni
300004,1773679,Sale,Daire,Konut,87000,TRY,87000,TRY,1,1,1 + 1,47,15241,Denizli,15957,Merkezefendi,15995,Sümer
300005,1404870,Rent,Daire,Konut,1300,TRY,1300,TRY,1,1,1 + 1,65,1,İstanbul,625,Maltepe,632,Cevizli
300006,1447087,Sale,Villa,Konut,1700000,TRY,1700000,TRY,5,1,5 + 1,200,32637,Muğla,32746,Fethiye,32753,Foça
300007,1778788,Sale,Daire,Konut,500000,TRY,500000,TRY,3,1,3 + 1,165,1,İstanbul,394,Esenyurt,47433,Barbaros Hayrettin Paşa
300008,1803623,Rent,Daire,Konut,1050,TRY,1050,TRY,4,1,4 + 1,170,6253,Kocaeli,6357,Gebze,6359,Adem Yavuz
300009,1694606,Sale,Daire,Konut,105000,TRY,105000,TRY,1,1,1 + 1,55,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
300010,1823303,Sale,Daire,Konut,560000,TRY,560000,TRY,2,1,2 + 1,85,1,İstanbul,156,Beşiktaş,157,Dikilitaş
300011,2053511,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,120,43620,Yalova,43662,Çınarcık,47246,Koru Bld. (Hürriyet)
300012,2251400,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,135,2554,İzmir,3529,Menemen,3565,Ulus
300013,2287521,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,103,Şirinevler
300014,1107000,Sale,Villa,Konut,525000,TRY,525000,TRY,3,1,3 + 1,100,2554,İzmir,3480,Menderes,3487,Çukuraltı
300015,1901789,Rent,Ofis,İşyeri,1100,TRY,1100,TRY,2,1,2 + 1,90,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69694,Dumlupınar
300016,1560245,Sale,Daire,Konut,89000,TRY,89000,TRY,2,1,2 + 1,105,1012,Ankara,1912,Keçiören,1925,Ufuktepe
300017,2232447,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,75,1,İstanbul,377,Esenler,392,Turgut Reis
300018,1969608,Rent,Daire,Konut,10500,TRY,10500,TRY,3,1,3 + 1,280,1,İstanbul,156,Beşiktaş,168,Bebek
300019,1803119,Sale,Rezidans,Konut,451000,TRY,451000,TRY,1,1,1 + 1,70,3960,Antalya,4065,Alanya,4174,Kargıcak
300020,1650570,Rent,Daire,Konut,2400,TRY,2400,TRY,3,1,3 + 1,150,1,İstanbul,560,Kağıthane,567,Ortabayır
300021,2264701,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,110,17436,Edirne,17517,Keşan,17518,Aşağı Zaferiye
300022,716486,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,85,43620,Yalova,43645,Çiftlikköy,69687,Taşköprü Bld. (Taşköprü)
300023,1571841,Sale,Daire,Konut,325000,TRY,325000,TRY,4,1,4 + 1,250,40596,Tekirdağ,40597,Çerkezköy,40604,Gazi Osman Paşa
300024,1549261,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,120,1,İstanbul,601,Küçükçekmece,609,İstasyon
300025,1813484,Rent,Daire,Konut,1400,TRY,1400,TRY,2,1,2 + 1,110,1,İstanbul,601,Küçükçekmece,613,Yeşilova
300026,1323332,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,85,1,İstanbul,287,Büyükçekmece,307,Ulus
300027,1022672,Sale,Bağ,Arsa,80000,TRY,80000,TRY,,,,1780,14264,Çanakkale,14510,Lapseki,73227,Şevketiye Köyü
300028,2237710,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,140,31676,Mersin,31885,Erdemli,31907,Akdeniz
300029,1525925,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,135,1,İstanbul,229,Beylikdüzü,235,Yakuplu
300030,1854201,Sale,Daire,Konut,920000,TRY,920000,TRY,3,2,3 + 2,160,1,İstanbul,998,Zeytinburnu,1002,Nuripaşa
300031,1798284,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,90,1,İstanbul,377,Esenler,388,Namık Kemal
300032,2018591,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,145,6253,Kocaeli,6788,Körfez,6796,Fatih
300033,2173378,Sale,Daire,Konut,172000,TRY,172000,TRY,2,1,2 + 1,100,5092,Bursa,5969,Osmangazi,6102,Demirtaş Cumhuriyet
300034,2029686,Rent,Çok Amaçlı,Arsa,2150,TRY,2150,TRY,,,,700,1,İstanbul,682,Sancaktepe,690,Eyüp Sultan
300035,1284649,Sale,Daire,Konut,269999,TRY,269999,TRY,3,1,3 + 1,155,1012,Ankara,2482,Yenimahalle,2535,Yeşilevler
300036,1588304,Sale,Tarla,Arsa,240000,TRY,240000,TRY,,,,7000,3960,Antalya,4022,Aksu,4057,Karaöz
300037,1720749,Sale,Villa,Konut,1175000,TRY,1175000,TRY,3,2,3 + 2,220,3960,Antalya,4641,Konyaaltı,4648,Molla Yusuf
300038,1829262,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,85,2554,İzmir,3366,Konak,3388,Alsancak
300039,2081693,Sale,Daire,Konut,173000,TRY,173000,TRY,2,1,2 + 1,110,3960,Antalya,4574,Kepez,4601,Hüsnü Karakaş
300040,1528787,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,50,15241,Denizli,15759,Pamukkale,15792,Siteler
