no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
247000,1610059,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,120,1,İstanbul,287,Büyükçekmece,308,Murat Çeşme
247001,2110973,Sale,Daire,Konut,2000000,TRY,2000000,TRY,4,1,4 + 1,230,3960,Antalya,4947,Muratpaşa,4949,Fener
247002,2144226,Sale,Villa,Konut,449000,TRY,449000,TRY,4,1,4 + 1,220,10423,Aydın,10576,Didim,10579,Efeler
247003,1703039,Sale,Daire,Konut,315000,TRY,315000,TRY,2,1,2 + 1,105,11210,Balıkesir,11609,Edremit,11640,Akçay
247004,1808354,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,88,1,İstanbul,314,Çatalca,321,Kaleiçi
247005,2110444,Sale,Daire,Konut,550000,TRY,550000,TRY,2,1,2 + 1,105,11210,Balıkesir,11211,Ayvalık,11212,150 Evler
247006,1760534,Sale,Villa,Konut,1350000,TRY,1350000,TRY,5,1,5 + 1,350,10423,Aydın,10831,Kuşadası,10857,Soğucak
247007,1371468,Sale,Konut + Ticaret,Arsa,6400000,TRY,6400000,TRY,,,,3110,35966,Sakarya,36595,Sapanca,74362,Kırkpınar Hasanpaşa
247008,2028784,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,145,40596,Tekirdağ,40950,Süleymanpaşa,40955,100. Yıl
247009,2227771,Sale,Daire,Konut,145000,TRY,145000,TRY,3,1,3 + 1,147,1012,Ankara,1912,Keçiören,1928,23 Nisan
247010,2111376,Sale,Konut İmarlı,Arsa,158000,TRY,158000,TRY,,,,196,40596,Tekirdağ,40810,Marmaraereğlisi,40820,Yeniçiftlik
247011,1772251,Rent,Daire,Konut,925,TRY,925,TRY,3,1,3 + 1,125,1012,Ankara,1615,Gölbaşı,1622,Gaziosmanpaşa
247012,1016161,Sale,Daire,Konut,295000,TRY,295000,TRY,3,1,3 + 1,165,6826,Adana,7452,Seyhan,7547,Tellidere
247013,2192517,Rent,Dükkan / Mağaza,İşyeri,12000,TRY,12000,TRY,,,,20,6253,Kocaeli,6320,Derince,6328,Sırrıpaşa
247014,2312499,Rent,Müstakil Ev,Konut,17600,TRY,17600,TRY,2,1,2 + 1,80,32637,Muğla,32746,Fethiye,32847,Ölüdeniz
247015,1783745,Sale,Daire,Konut,397000,TRY,397000,TRY,3,1,3 + 1,155,25014,Kayseri,25366,Melikgazi,25376,Mimarsinanbahçelievler
247016,1914707,Sale,Villa,Konut,475000,TRY,475000,TRY,3,1,3 + 1,250,2554,İzmir,3161,Karaburun,3171,Küçükbahçe
247017,1982953,Sale,Konut İmarlı,Arsa,60000,TRY,60000,TRY,,,,107,14264,Çanakkale,14510,Lapseki,74226,Güreci Köyü
247018,1602163,Sale,Daire,Konut,195000,TRY,195000,TRY,1,1,1 + 1,70,1,İstanbul,241,Beyoğlu,263,Kaptanpaşa
247019,1401999,Sale,Daire,Konut,365000,TRY,365000,TRY,3,1,3 + 1,165,36701,Samsun,36803,Atakum,36823,Körfez
247020,1383412,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,190,10423,Aydın,11113,Efeler,11123,Efeler
247021,1793902,Sale,Ticari İmarlı,Arsa,1400000,TRY,1400000,TRY,,,,750,32637,Muğla,32638,Bodrum,32702,Yalıkavak
247022,954127,Sale,Tarla,Arsa,125000,TRY,125000,TRY,,,,1020,40596,Tekirdağ,40940,Kapaklı,40947,Pınarca
247023,1424771,Rent,Plaza Ofisi,İşyeri,3000,TRY,3000,TRY,,,,525,1,İstanbul,682,Sancaktepe,691,Fatih
247024,1338763,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,50,1,İstanbul,560,Kağıthane,567,Ortabayır
247025,1676504,Sale,Daire,Konut,395000,TRY,395000,TRY,2,1,2 + 1,92,1,İstanbul,78,Bağcılar,87,Demirkapı
