no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
197000,1663159,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,85,1,İstanbul,601,Küçükçekmece,617,Kartaltepe
197001,1915609,Rent,Daire,Konut,1075,TRY,1075,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1918,Etlik
197002,1845961,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,130,5092,Bursa,5413,Karacabey,5427,Runguşpaşa
197003,2222455,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,65,2554,İzmir,3858,Torbalı,3868,Fevzi Çakmak
197004,825942,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,115,10423,Aydın,10831,Kuşadası,10850,Ege
197005,2249353,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,200,31676,Mersin,32049,Mezitli,32060,Viranşehir
197006,1957700,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,75,1,İstanbul,67,Avcılar,71,Gümüşpala
197007,1529484,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,65,5092,Bursa,5776,Nilüfer,74521,Görükle
197008,1638233,Sale,Dükkan / Mağaza,İşyeri,2400000,TRY,2400000,TRY,,,,140,36701,Samsun,36803,Atakum,36817,Mimarsinan
197009,1505773,Rent,Cafe / Restoran / Bar,İşyeri,950000,TRY,950000,TRY,,,,320,1012,Ankara,1322,Çankaya,1373,Remzi Oğuz Arık
197010,1847559,Sale,Dükkan / Mağaza,İşyeri,775000,TRY,775000,TRY,,,,135,2554,İzmir,2860,Bornova,2883,Mevlana
197011,2182801,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,145,1,İstanbul,625,Maltepe,637,Zümrütevler
197012,1741394,Sale,Daire,Konut,560000,TRY,560000,TRY,5,1,5 + 1,360,43620,Yalova,43684,Yalova Merkez,71043,Gazi Osman Paşa
197013,2158685,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,85,1,İstanbul,963,Üsküdar,69689,Valide-i Atik
197014,1213684,Sale,Villa,Konut,5220000,TRY,5220000,TRY,5,1,5 + 1,350,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
197015,2099369,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,110,1,İstanbul,66134,Eyüpsultan,66143,Karadolap
197016,1975944,Sale,Daire,Konut,1050000,TRY,1050000,TRY,4,1,4 + 1,188,1012,Ankara,1322,Çankaya,74515,Yaşamkent
197017,371970,Rent,Daire,Konut,2750,TRY,2750,TRY,2,1,2 + 1,106,1,İstanbul,78,Bağcılar,80,Mahmutbey
197018,1501116,Sale,Daire,Konut,325000,TRY,325000,TRY,3,1,3 + 1,175,25014,Kayseri,25691,Talas,25706,Mevlana
197019,783935,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,140,36701,Samsun,36803,Atakum,36818,Cumhuriyet
197020,2191623,Rent,Dükkan / Mağaza,İşyeri,900,TRY,900,TRY,,,,50,1,İstanbul,101,Bahçelievler,106,Hürriyet
197021,1131396,Sale,Daire,Konut,147500,TRY,147500,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,413,Yeşilkent
197022,1511297,Sale,Tarla,Arsa,125000,TRY,125000,TRY,,,,4200,14264,Çanakkale,14441,Ezine,74866,Kemallı Köyü
197023,1783835,Rent,Daire,Konut,1950,TRY,1950,TRY,4,1,4 + 1,140,1,İstanbul,560,Kağıthane,564,Gürsel
197024,2001021,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,135,3960,Antalya,4947,Muratpaşa,4970,Etiler
197025,2258924,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,150,25014,Kayseri,25245,Kocasinan,25356,Mithatpaşa
197026,2104759,Sale,Daire,Konut,260000,TRY,260000,TRY,4,1,4 + 1,175,6253,Kocaeli,6305,Darıca,6316,Sırasöğütler
197027,1672201,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,109,1,İstanbul,644,Pendik,654,Yenişehir
197028,1930509,Sale,Tarla,Arsa,560000,TRY,560000,TRY,,,,3482,32637,Muğla,32886,Köyceğiz,32914,Zeytinalanı
197029,954914,Sale,Daire,Konut,455000,TRY,455000,TRY,2,1,2 + 1,90,1,İstanbul,78,Bağcılar,86,Barbaros
197030,1251162,Sale,Prefabrik Ev,Konut,27500,TRY,27500,TRY,1,1,1 + 1,80,17102,Düzce,17228,Kaynaşlı,67069,Darıyerimengencik Köyü
197031,2143256,Sale,Daire,Konut,135000,TRY,135000,TRY,1,1,1 + 1,95,3960,Antalya,4065,Alanya,4138,Dinek
197032,1910084,Sale,Daire,Konut,177000,TRY,177000,TRY,3,1,3 + 1,150,31676,Mersin,32204,Silifke,32321,Yeni
