no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
494000,1703377,Rent,Daire,Konut,2300,TRY,2300,TRY,1,1,1 + 1,70,1,İstanbul,113,Bakırköy,118,Kartaltepe
494001,1173207,Sale,Daire,Konut,9850000,TRY,9850000,TRY,5,1,5 + 1,300,1,İstanbul,703,Sarıyer,706,İstinye
494002,2181008,Rent,Dükkan / Mağaza,İşyeri,8000,TRY,8000,TRY,,,,949,2554,İzmir,3366,Konak,3460,Mersinli
494003,2236742,Rent,Çok Amaçlı,Arsa,4500,TRY,4500,TRY,,,,700,1,İstanbul,229,Beylikdüzü,235,Yakuplu
494004,1531326,Sale,Konut İmarlı,Arsa,160000,TRY,160000,TRY,,,,313,10423,Aydın,10576,Didim,10585,Hisar
494005,2268407,Sale,Daire,Konut,339000,TRY,339000,TRY,3,1,3 + 1,131,1012,Ankara,1322,Çankaya,1349,Harbiye
494006,1490586,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,110,1012,Ankara,2419,Sincan,2437,Gökçek
494007,1630441,Sale,Özel Kullanım,Arsa,52000,TRY,52000,TRY,,,,400,6826,Adana,7322,Pozantı,7350,Yenikonacık
494008,1859710,Sale,Daire,Konut,119900,TRY,119900,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
494009,1951546,Sale,Daire,Konut,161000,TRY,161000,TRY,2,1,2 + 1,100,1,İstanbul,67,Avcılar,69,Cihangir
494010,1686409,Rent,Daire,Konut,11000,TRY,11000,TRY,3,1,3 + 1,660,29689,Manisa,30695,Turgutlu,30705,Ergenekon
494011,1995256,Rent,Daire,Konut,350,TRY,350,TRY,3,1,3 + 1,130,14827,Çorum,15038,Çorum Merkez,70413,Gülabibey
494012,1614820,Sale,Daire,Konut,116000,TRY,116000,TRY,2,1,2 + 1,110,40596,Tekirdağ,40597,Çerkezköy,40623,Kızılpınar
494013,565614,Sale,Konut İmarlı,Arsa,140000,TRY,140000,TRY,,,,220,2554,İzmir,3729,Seferihisar,3731,Atatürk
494014,788803,Rent,Villa,Konut,23000,TRY,23000,TRY,3,1,3 + 1,120,2554,İzmir,2957,Çeşme,2975,Reisdere
494015,2209132,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,90,14264,Çanakkale,14532,Çanakkale Merkez,70222,Kemalpaşa
494016,2066807,Rent,Daire,Konut,1450,TRY,1450,TRY,2,1,2 + 1,85,1,İstanbul,843,Şişli,859,Gülbahar
494017,2303004,Sale,Daire,Konut,169000,TRY,169000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
494018,2173826,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,135,31676,Mersin,32049,Mezitli,32062,Akdeniz
494019,1675989,Rent,Daire,Konut,2400,TRY,2400,TRY,2,1,2 + 1,104,2554,İzmir,3183,Karşıyaka,3184,Mavişehir
494020,1904419,Sale,Daire,Konut,345000,TRY,345000,TRY,4,1,4 + 1,200,7732,Adıyaman,8021,Adıyaman Merkez,70239,Bahçelievler
494021,1534865,Rent,Daire,Konut,12000,TRY,12000,TRY,5,1,5 + 1,330,1,İstanbul,703,Sarıyer,706,İstinye
