no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
313000,1916893,Sale,Cafe / Restoran / Bar,İşyeri,775000,TRY,775000,TRY,,,,350,10423,Aydın,10909,Nazilli,10964,İsabeyli
313001,2275807,Sale,Daire,Konut,139000,TRY,139000,TRY,2,1,2 + 1,95,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
313002,1665451,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,90,1,İstanbul,703,Sarıyer,705,Tarabya
313003,1785806,Sale,Müstakil Ev,Konut,3130000,TRY,3130000,TRY,9,5,9 + 5,450,32637,Muğla,32746,Fethiye,32753,Foça
313004,1213354,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,135,1,İstanbul,78,Bağcılar,80,Mahmutbey
313005,2198684,Sale,Daire,Konut,1100000,TRY,1100000,TRY,5,1,5 + 1,600,5092,Bursa,5776,Nilüfer,5832,Özlüce
313006,1559175,Sale,Bahçe,Arsa,135000,TRY,135000,TRY,,,,550,35966,Sakarya,36472,Kaynarca,36499,Topçu
313007,1128805,Sale,Daire,Konut,235000,TRY,235000,TRY,3,1,3 + 1,130,36701,Samsun,36803,Atakum,36826,Yenimahalle
313008,1840875,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,115,2554,İzmir,3071,Gaziemir,3082,Irmak
313009,1486570,Sale,Daire,Konut,230000,TRY,230000,TRY,2,1,2 + 1,92,32637,Muğla,32746,Fethiye,32754,Patlangıç
313010,2275950,Sale,Daire,Konut,127000,TRY,127000,TRY,2,1,2 + 1,80,1,İstanbul,67,Avcılar,69,Cihangir
313011,1995936,Rent,Daire,Konut,500,TRY,500,TRY,3,1,3 + 1,140,3960,Antalya,4684,Korkuteli,4694,Karşıyaka
313012,1891423,Rent,Dükkan / Mağaza,İşyeri,1700,TRY,1700,TRY,1,1,1 + 1,60,1,İstanbul,580,Kartal,592,Cumhuriyet
313013,1480371,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,118,6253,Kocaeli,6357,Gebze,6369,Kirazpınar
313014,2121427,Sale,Daire,Konut,214000,TRY,214000,TRY,3,1,3 + 1,160,20173,Gaziantep,20627,Şahinbey,20811,Güneykent
313015,2025513,Sale,Konut İmarlı,Arsa,190000,TRY,190000,TRY,,,,1750,6253,Kocaeli,6704,Kartepe,6765,Serinlik
313016,1899010,Sale,Daire,Konut,95000,TRY,95000,TRY,3,1,3 + 1,125,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,72339,Kayadibi
313017,1713111,Rent,Daire,Konut,1650,TRY,1650,TRY,2,1,2 + 1,80,1,İstanbul,963,Üsküdar,972,Ferah
313018,805093,Sale,Dükkan / Mağaza,İşyeri,130000,TRY,130000,TRY,,,,40,1012,Ankara,2419,Sincan,2449,Tandoğan
313019,2228232,Rent,Daire,Konut,1750,TRY,1750,TRY,3,1,3 + 1,120,2554,İzmir,3366,Konak,3450,Zafertepe
313020,1465959,Sale,Villa,Konut,1250000,TRY,1250000,TRY,7,2,7 + 2,350,41649,Trabzon,42456,Ortahisar,42535,Akyazı
313021,1917166,Sale,Dükkan / Mağaza,İşyeri,495000,TRY,495000,TRY,,,,61,10423,Aydın,10831,Kuşadası,10844,Yavansu
313022,1803190,Sale,Daire,Konut,210000,TRY,210000,TRY,3,1,3 + 1,125,35966,Sakarya,35967,Adapazarı,35990,Korucuk
313023,1988770,Rent,Villa,Konut,11000,TRY,11000,TRY,6,2,6 + 2,475,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
313024,2119308,Sale,Daire,Konut,228000,TRY,228000,TRY,3,1,3 + 1,175,25014,Kayseri,25245,Kocasinan,25348,Erkilet Dere
313025,2158927,Rent,Villa,Konut,22000,TRY,22000,TRY,4,1,4 + 1,300,2554,İzmir,2957,Çeşme,2978,Şifne
