no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
424000,2213793,Sale,Daire,Konut,1500000,TRY,1500000,TRY,3,1,3 + 1,180,2554,İzmir,3183,Karşıyaka,3184,Mavişehir
424001,1595829,Rent,Rezidans,Konut,7000,TRY,7000,TRY,1,1,1 + 1,120,1,İstanbul,156,Beşiktaş,158,Levent
424002,1828071,Sale,Daire,Konut,219000,TRY,219000,TRY,1,1,1 + 1,68,1,İstanbul,963,Üsküdar,969,Bulgurlu
424003,1789002,Sale,Daire,Konut,945000,TRY,945000,TRY,2,1,2 + 1,90,1,İstanbul,156,Beşiktaş,162,Gayrettepe
424004,2165177,Sale,Daire,Konut,129000,TRY,129000,TRY,1,1,1 + 1,70,43620,Yalova,43662,Çınarcık,43673,Karpuzdere
424005,1563657,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,95,1,İstanbul,394,Esenyurt,396,Fatih
424006,1436755,Sale,Daire,Konut,370000,TRY,370000,TRY,3,1,3 + 1,135,34286,Ordu,35185,Altınordu,35217,Cumhuriyet
424007,1596632,Sale,Daire,Konut,99000,TRY,99000,TRY,3,1,3 + 1,125,1012,Ankara,1041,Altındağ,1055,Beşikkaya
424008,2084832,Rent,Daire,Konut,3500,TRY,3500,TRY,4,2,4 + 2,145,1,İstanbul,101,Bahçelievler,104,Bahçelievler
424009,1716849,Rent,Daire,Konut,3000,TRY,3000,TRY,3,1,3 + 1,170,32637,Muğla,32917,Marmaris,32937,Armutalan
424010,1630128,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,50,15241,Denizli,15957,Merkezefendi,15989,Karaman
424011,1129516,Sale,Daire,Konut,118000,TRY,118000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,398,Örnek
424012,710764,Sale,Villa,Konut,25000000,TRY,25000000,TRY,5,2,5 + 2,550,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
424013,1688065,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,75,1,İstanbul,241,Beyoğlu,263,Kaptanpaşa
424014,1656279,Sale,Tarla,Arsa,125000,TRY,125000,TRY,,,,14,2554,İzmir,2684,Bergama,2690,Avunduruk
424015,2143335,Sale,Daire,Konut,130000,TRY,130000,TRY,2,1,2 + 1,70,6253,Kocaeli,6661,Karamürsel,6690,4 Temmuz
424016,1009576,Rent,Daire,Konut,3000,TRY,3000,TRY,4,2,4 + 2,180,1,İstanbul,66134,Eyüpsultan,66152,Alibeyköy
424017,823192,Sale,Konut İmarlı,Arsa,200000,TRY,200000,TRY,,,,310,40596,Tekirdağ,40950,Süleymanpaşa,40976,Karaevli
424018,1275593,Rent,Dükkan / Mağaza,İşyeri,11500,TRY,11500,TRY,,,,240,1,İstanbul,448,Fatih,449,Aksaray
424019,1376583,Sale,Daire,Konut,412000,TRY,412000,TRY,2,1,2 + 1,130,2554,İzmir,3071,Gaziemir,3072,Atıfbey
424020,2036146,Sale,Villa,Konut,1800000,TRY,1800000,TRY,5,1,5 + 1,330,19584,Eskişehir,19836,Odunpazarı,19877,Sümer
424021,2180977,Sale,Daire,Konut,329000,TRY,329000,TRY,3,1,3 + 1,160,3960,Antalya,4816,Manavgat,4875,Bahçelievler
424022,1388652,Sale,Daire,Konut,430000,TRY,430000,TRY,4,1,4 + 1,200,29689,Manisa,30335,Salihli,30406,Karaağaç
424023,1913341,Sale,Daire,Konut,1300000,TRY,1300000,TRY,4,1,4 + 1,208,1,İstanbul,131,Başakşehir,137,Kayabaşı
424024,2135515,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,112,1,İstanbul,871,Sultanbeyli,879,Hasanpaşa
424025,1607853,Sale,Rezidans,Konut,295000,TRY,295000,TRY,1,1,1 + 1,73,1,İstanbul,394,Esenyurt,63306,Koza
424026,1516193,Sale,Dükkan / Mağaza,İşyeri,1750000,TRY,1750000,TRY,,,,130,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
424027,1648978,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,130,1012,Ankara,1041,Altındağ,1060,Gülpınar
424028,1319013,Sale,Daire,Konut,400000,TRY,400000,TRY,3,2,3 + 2,140,1,İstanbul,66134,Eyüpsultan,66150,Emniyettepe
424029,1822217,Sale,Villa,Konut,1180000,TRY,1180000,TRY,6,1,6 + 1,1050,26630,Konya,27766,Meram,27852,Çandır
424030,931060,Sale,Sanayi İmarlı,Arsa,2500000,TRY,2500000,TRY,,,,4334,40596,Tekirdağ,40940,Kapaklı,40945,Karaağaç
424031,1801798,Sale,Tarla,Arsa,950000,TRY,950000,TRY,,,,14500,32637,Muğla,32733,Datça,32745,Yazı
424032,1925916,Sale,Daire,Konut,279000,TRY,279000,TRY,3,1,3 + 1,125,1012,Ankara,1322,Çankaya,1401,Malazgirt
424033,2310469,Sale,Daire,Konut,760000,TRY,760000,TRY,3,1,3 + 1,160,5092,Bursa,5776,Nilüfer,5818,Beşevler
424034,1637198,Sale,Daire,Konut,169999,TRY,169999,TRY,1,1,1 + 1,55,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
424035,1618119,Sale,Konut İmarlı,Arsa,115000,TRY,115000,TRY,,,,88,40596,Tekirdağ,40950,Süleymanpaşa,40957,Çınarlı
424036,1574108,Rent,Daire,Konut,750,TRY,750,TRY,1,1,1 + 1,55,11210,Balıkesir,11304,Bandırma,11309,Paşabayır
424037,1342074,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,150,25014,Kayseri,25691,Talas,25706,Mevlana
424038,1613984,Sale,Daire,Konut,143000,TRY,143000,TRY,3,1,3 + 1,110,1012,Ankara,2071,Mamak,2076,Şahintepe
424039,1821799,Sale,Daire,Konut,550000,TRY,550000,TRY,3,1,3 + 1,198,1,İstanbul,601,Küçükçekmece,605,Cumhuriyet
424040,2287054,Sale,Daire,Konut,159000,TRY,159000,TRY,3,1,3 + 1,135,3960,Antalya,4574,Kepez,4632,Varsak Karşıyaka
424041,1928915,Sale,Daire,Konut,450000,TRY,450000,TRY,4,1,4 + 1,212,1012,Ankara,1912,Keçiören,1918,Etlik
424042,2212811,Sale,Daire,Konut,239000,TRY,239000,TRY,3,1,3 + 1,180,6826,Adana,6995,Çukurova,7008,Toros
424043,1483169,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,90,3960,Antalya,4574,Kepez,4596,Göksu
424044,1880226,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,110,6253,Kocaeli,6704,Kartepe,6771,Ataşehir
424045,2186319,Sale,Dükkan / Mağaza,İşyeri,1750000,TRY,1750000,TRY,,,,220,1012,Ankara,1322,Çankaya,1373,Remzi Oğuz Arık
424046,1993050,Sale,Tarla,Arsa,150000,TRY,150000,TRY,,,,1200,5092,Bursa,5583,Mudanya,5613,Esence
424047,2096693,Sale,Komple Bina,İşyeri,30000000,TRY,30000000,TRY,,,,5,1,İstanbul,644,Pendik,645,Kurtköy
424048,1875119,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,48,2554,İzmir,3529,Menemen,3549,İnönü
424049,2229544,Sale,Zeytinlik,Arsa,173000,TRY,173000,TRY,,,,173000,29689,Manisa,30335,Salihli,30419,Poyraz
424050,1454726,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,150,40596,Tekirdağ,40597,Çerkezköy,40623,Kızılpınar
424051,2094850,Sale,Daire,Konut,345000,TRY,345000,TRY,2,1,2 + 1,130,1,İstanbul,8,Arnavutköy,38,Mustafa Kemal Paşa
424052,1677268,Sale,Daire,Konut,173000,TRY,173000,TRY,3,1,3 + 1,130,19584,Eskişehir,20081,Tepebaşı,20152,Sütlüce
424053,2292749,Sale,Villa,Konut,2850000,TRY,2850000,TRY,6,1,6 + 1,240,32637,Muğla,32638,Bodrum,32685,Gündoğan
424054,1238956,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,120,1,İstanbul,682,Sancaktepe,687,Akpınar
424055,1531479,Sale,Butik Otel,Turizm,2900000,TRY,2900000,TRY,,,,600,33740,Nevşehir,33968,Ürgüp,50902,Ortahisar Bld. (Yeni)
424056,1836643,Rent,Daire,Konut,550,TRY,550,TRY,2,1,2 + 1,110,36701,Samsun,37059,Canik,37060,Hasköy
424057,1764054,Sale,Daire,Konut,419000,TRY,419000,TRY,3,1,3 + 1,141,6253,Kocaeli,6455,İzmit,6478,Alikahya Cumhuriyet
424058,1861158,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,120,38033,Şanlıurfa,39364,Karaköprü,39430,Güllübağ
424059,844975,Rent,Daire,Konut,4300,TRY,4300,TRY,4,1,4 + 1,185,1,İstanbul,601,Küçükçekmece,603,Atakent
424060,1966054,Sale,Tarla,Arsa,400000,TRY,400000,TRY,,,,34000,17436,Edirne,17667,Uzunköprü,74925,Kurtbey Köyü
