no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
371000,2013210,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,100,44190,Zonguldak,44415,Ereğli,44478,Orhanlar
371001,1706884,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,120,1,İstanbul,131,Başakşehir,133,Başakşehir
371002,1550511,Sale,Zeytinlik,Arsa,120000,TRY,120000,TRY,,,,1193,11210,Balıkesir,11821,Havran,11833,Büyükdere
371003,2256483,Sale,Villa,Konut,395000,TRY,395000,TRY,5,1,5 + 1,155,10423,Aydın,10576,Didim,10579,Efeler
371004,1812658,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,50,1,İstanbul,448,Fatih,462,Cerrahpaşa
371005,1534244,Sale,Konut İmarlı,Arsa,6260000,TRY,6260000,TRY,,,,529,25014,Kayseri,25366,Melikgazi,25397,Battalgazi
371006,2208567,Sale,Müstakil Ev,Konut,2000000,TRY,2000000,TRY,6,2,6 + 2,360,6253,Kocaeli,6254,Başiskele,6260,Damlar
371007,2079040,Rent,İşhanı Katı - Ofisi,İşyeri,1750,TRY,1750,TRY,,,,135,36701,Samsun,36803,Atakum,36819,Esenevler
371008,1866051,Rent,Daire,Konut,650,TRY,650,TRY,1,1,1 + 1,50,25014,Kayseri,25691,Talas,25706,Mevlana
371009,1783327,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,185,33740,Nevşehir,33904,Nevşehir Merkez,70558,Cevher Dudayev
371010,1591528,Sale,Daire,Konut,665000,TRY,665000,TRY,3,1,3 + 1,250,6253,Kocaeli,6455,İzmit,6533,Turgut
371011,555676,Sale,Villa,Konut,3650000,TRY,3650000,TRY,5,2,5 + 2,380,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
371012,1710622,Sale,Yazlık,Konut,160000,TRY,160000,TRY,3,1,3 + 1,130,40596,Tekirdağ,40810,Marmaraereğlisi,40820,Yeniçiftlik
371013,1741123,Sale,Villa,Konut,850000,TRY,850000,TRY,5,1,5 + 1,350,10423,Aydın,10576,Didim,10586,Mavişehir
371014,2033425,Sale,Daire,Konut,252000,TRY,252000,TRY,3,1,3 + 1,165,6826,Adana,6995,Çukurova,7005,Mahfesığmaz
371015,1064052,Sale,Konut İmarlı,Arsa,125000,TRY,125000,TRY,,,,400,2554,İzmir,3529,Menemen,3590,Belen
371016,1733823,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,120,1012,Ankara,2482,Yenimahalle,2484,Demetevler
