no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
376000,1740945,Sale,Daire,Konut,850000,TRY,850000,TRY,4,1,4 + 1,200,2554,İzmir,2860,Bornova,2875,İnönü
376001,1695937,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,120,1,İstanbul,998,Zeytinburnu,1007,Yenidoğan
376002,1249914,Rent,Villa,Konut,28000,TRY,28000,TRY,,,,350,32637,Muğla,32638,Bodrum,32702,Yalıkavak
376003,1579872,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,75,1,İstanbul,49,Ataşehir,51,Kayışdağı
376004,1839384,Sale,Villa,Konut,600000,TRY,600000,TRY,3,1,3 + 1,160,10423,Aydın,10576,Didim,10579,Efeler
376005,952734,Sale,Tarla,Arsa,5240000,TRY,5240000,TRY,,,,5050,6253,Kocaeli,6305,Darıca,6315,Piri Reis
376006,1738781,Sale,Daire,Konut,1115000,TRY,1115000,TRY,3,1,3 + 1,135,1,İstanbul,537,Kadıköy,539,Erenköy
376007,2053327,Sale,Daire,Konut,239000,TRY,239000,TRY,2,1,2 + 1,100,1,İstanbul,78,Bağcılar,94,Kirazlı
376008,1846320,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,120,17102,Düzce,17250,Düzce Merkez,70517,Aziziye
376009,2030107,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,96,1012,Ankara,1565,Etimesgut,1588,Şeyh Şamil
376010,2286749,Sale,Çok Amaçlı,Arsa,170000,TRY,170000,TRY,,,,14500,14264,Çanakkale,14321,Biga,53546,Sarısıvat Köyü
376011,1515411,Sale,Daire,Konut,123000,TRY,123000,TRY,2,1,2 + 1,89,2554,İzmir,3858,Torbalı,3864,Cumhuriyet
376012,1555553,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,112,1012,Ankara,1615,Gölbaşı,1621,Eymir
