no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
490000,2062257,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,120,1,İstanbul,525,Güngören,527,Güneştepe
490001,1295067,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,90,10423,Aydın,10831,Kuşadası,10850,Ege
490002,1598058,Sale,Daire,Konut,148000,TRY,148000,TRY,1,1,1 + 1,65,10423,Aydın,10576,Didim,10579,Efeler
490003,1708582,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,65,15241,Denizli,15759,Pamukkale,15770,İncilipınar
490004,2286064,Sale,Daire,Konut,455000,TRY,455000,TRY,2,1,2 + 1,97,1,İstanbul,131,Başakşehir,139,Ziya Gökalp
490005,1844985,Rent,Daire,Konut,800,TRY,800,TRY,2,1,2 + 1,85,1,İstanbul,887,Sultangazi,889,50. Yıl
490006,2101138,Rent,Daire,Konut,575,TRY,575,TRY,3,1,3 + 1,125,1012,Ankara,2326,Pursaklar,2347,Mimar Sinan
490007,1635673,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,85,1,İstanbul,601,Küçükçekmece,608,İnönü
490008,2299088,Sale,Daire,Konut,720000,TRY,720000,TRY,2,1,2 + 1,115,1,İstanbul,537,Kadıköy,540,Kozyatağı
490009,1912237,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,120,6826,Adana,7452,Seyhan,7528,Gürselpaşa
490010,2298181,Sale,Daire,Konut,155000,TRY,155000,TRY,3,1,3 + 1,140,40100,Sivas,40310,Sivas Merkez,70223,Şeyh Şamil
490011,1827680,Rent,Daire,Konut,1700,TRY,1700,TRY,2,1,2 + 1,100,2554,İzmir,2589,Balçova,2593,Onur
490012,1846234,Sale,Tarla,Arsa,160000,TRY,160000,TRY,,,,3100,32637,Muğla,32956,Milas,33037,Dibekdere
490013,1459680,Sale,Daire,Konut,370000,TRY,370000,TRY,3,1,3 + 1,150,5092,Bursa,5776,Nilüfer,5818,Beşevler
490014,1546628,Sale,Konut İmarlı,Arsa,650000,TRY,650000,TRY,,,,757,2554,İzmir,3161,Karaburun,54200,Mordoğan
490015,1470519,Sale,Daire,Konut,550000,TRY,550000,TRY,5,1,5 + 1,360,24121,Karaman,24214,Karaman Merkez,72351,Rauf Denktaş
490016,2191039,Sale,Daire,Konut,116000,TRY,116000,TRY,3,1,3 + 1,140,1012,Ankara,1565,Etimesgut,1599,Yukarıyurtçu
490017,1723712,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,145,41024,Tokat,41192,Tokat Merkez,72004,Mahmutpaşa
490018,1893294,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,120,10423,Aydın,10576,Didim,10587,Yeni
490019,2221274,Sale,Daire,Konut,205000,TRY,205000,TRY,1,1,1 + 1,60,10423,Aydın,10831,Kuşadası,10853,Davutlar
490020,1687983,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,145,1012,Ankara,1448,Çubuk,1477,Yavuzselim
490021,2051019,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,95,1,İstanbul,887,Sultangazi,891,Cebeci
490022,2168481,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,115,1,İstanbul,601,Küçükçekmece,623,Yeni Mahalle
490023,1511420,Sale,Rezidans,Konut,215000,TRY,215000,TRY,1,1,1 + 1,55,19584,Eskişehir,19836,Odunpazarı,19861,Orhangazi
490024,587759,Sale,Dükkan / Mağaza,İşyeri,1100000,TRY,1100000,TRY,,,,320,3960,Antalya,4574,Kepez,4613,Sütçüler
490025,2241149,Rent,Ev Ofis,İşyeri,1800,TRY,1800,TRY,,,,140,31676,Mersin,32049,Mezitli,32067,Fatih
490026,1470977,Sale,Daire,Konut,550000,TRY,550000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,104,Bahçelievler
490027,2006056,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,85,65868,K.K.T.C,65874,Girne,65955,Dikmen Köyü (Yukarı Dikmen Mh.)
490028,1805493,Sale,Daire,Konut,275000,TRY,275000,TRY,2,1,2 + 1,115,3960,Antalya,4574,Kepez,4575,Ahatlı
490029,1352068,Sale,Cafe / Restoran / Bar,İşyeri,65000,TRY,65000,TRY,,,,140,22677,Isparta,22847,Isparta Merkez,70437,Çünür
490030,1089762,Sale,Villa,Konut,625000,TRY,625000,TRY,4,1,4 + 1,200,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
490031,1157715,Rent,Cafe / Restoran / Bar,İşyeri,250000,TRY,250000,TRY,,,,250,1,İstanbul,229,Beylikdüzü,233,Gürpınar
490032,1348552,Rent,Dükkan / Mağaza,İşyeri,1250,TRY,1250,TRY,,,,70,1,İstanbul,67,Avcılar,75,Merkez
490033,1710795,Sale,Daire,Konut,172500,TRY,172500,TRY,2,1,2 + 1,90,11210,Balıkesir,11609,Edremit,11640,Akçay
490034,2192851,Rent,Ofis,İşyeri,4000,TRY,4000,TRY,,,,200,1,İstanbul,101,Bahçelievler,103,Şirinevler
490035,2024623,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,110,6253,Kocaeli,6661,Karamürsel,6690,4 Temmuz
490036,711416,Sale,Tarla,Arsa,146000,TRY,146000,TRY,,,,4882,36701,Samsun,36803,Atakum,36844,Kurugökçe
490037,1913926,Sale,Daire,Konut,187000,TRY,187000,TRY,2,1,2 + 1,135,6826,Adana,7452,Seyhan,7485,Aydınlar
490038,2092601,Sale,Daire,Konut,545000,TRY,545000,TRY,3,1,3 + 1,174,1,İstanbul,394,Esenyurt,47880,Zafer
490039,1679460,Sale,Daire,Konut,400000,TRY,400000,TRY,2,1,2 + 1,90,32637,Muğla,32638,Bodrum,53065,Yalı
490040,1259358,Sale,Ofis,İşyeri,6960000,TRY,6960000,TRY,1,1,1 + 1,240,1,İstanbul,537,Kadıköy,549,Caddebostan
490041,2149107,Sale,Daire,Konut,1100000,TRY,1100000,TRY,3,1,3 + 1,235,3960,Antalya,4065,Alanya,4174,Kargıcak
490042,1487210,Sale,Villa,Konut,1400000,TRY,1400000,TRY,5,1,5 + 1,180,32637,Muğla,32917,Marmaris,32937,Armutalan
490043,1660027,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,80,32637,Muğla,32917,Marmaris,32937,Armutalan
490044,2214466,Sale,Dükkan / Mağaza,İşyeri,500000,TRY,500000,TRY,2,1,2 + 1,60,6253,Kocaeli,6704,Kartepe,6778,Köseköy
490045,1081000,Sale,Daire,Konut,3200000,TRY,3200000,TRY,4,1,4 + 1,218,1,İstanbul,537,Kadıköy,541,Suadiye
490046,1752594,Sale,Daire,Konut,106000,TRY,106000,TRY,1,1,1 + 1,60,19584,Eskişehir,20081,Tepebaşı,20147,Bahçelievler
490047,2016685,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,130,3960,Antalya,4816,Manavgat,69738,Aşağı Pazarcı
490048,2083066,Sale,Bahçe,Arsa,108000,TRY,108000,TRY,,,,527,1,İstanbul,314,Çatalca,332,Elbasan
490049,2268418,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,95,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
490050,1702848,Sale,Zeytinlik,Arsa,80000,TRY,80000,TRY,,,,1168,11210,Balıkesir,11455,Burhaniye,11483,Şarköy
490051,1397132,Sale,Daire,Konut,520000,TRY,520000,TRY,3,1,3 + 1,130,1,İstanbul,998,Zeytinburnu,999,Beştelsiz
490052,2068025,Sale,Daire,Konut,168000,TRY,168000,TRY,3,1,3 + 1,140,40596,Tekirdağ,40597,Çerkezköy,40623,Kızılpınar
490053,1297820,Sale,Konut İmarlı,Arsa,170000,TRY,170000,TRY,,,,2600,36701,Samsun,37117,Çarşamba,37212,Helvacalı
490054,1808228,Sale,Tarla,Arsa,80000,TRY,80000,TRY,,,,1275,11210,Balıkesir,12277,Altıeylül,12325,Atköy
490055,2097723,Sale,Daire,Konut,290000,TRY,290000,TRY,2,1,2 + 1,120,1,İstanbul,682,Sancaktepe,694,Meclis
490056,1722141,Rent,Daire,Konut,1750,TRY,1750,TRY,3,1,3 + 1,145,1,İstanbul,66134,Eyüpsultan,66197,Akşemsettin
490057,1856832,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,135,36701,Samsun,37059,Canik,37060,Hasköy
490058,768979,Rent,Dükkan / Mağaza,İşyeri,2500,TRY,2500,TRY,,,,150,10423,Aydın,10576,Didim,10583,Çamlık
490059,1794347,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,60,1,İstanbul,377,Esenler,384,Havaalanı
490060,2129144,Sale,Villa,Konut,844000,TRY,844000,TRY,4,1,4 + 1,185,14264,Çanakkale,14441,Ezine,73201,Tavaklı Köyü
490061,1947563,Sale,Daire,Konut,150000,TRY,150000,TRY,1,1,1 + 1,70,26630,Konya,27766,Meram,27860,Aşkan
490062,1934187,Sale,Daire,Konut,470000,TRY,470000,TRY,3,1,3 + 1,120,1,İstanbul,537,Kadıköy,548,Acıbadem
490063,2003190,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,100,1,İstanbul,843,Şişli,859,Gülbahar
