no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
253000,1579298,Sale,Tarla,Arsa,350000,TRY,350000,TRY,,,,21357,14264,Çanakkale,14471,Gelibolu,60369,Evreşe Bld. (Çeşme)
253001,1179637,Sale,Tarla,Arsa,155000,TRY,155000,TRY,,,,1500,14264,Çanakkale,14510,Lapseki,73227,Şevketiye Köyü
253002,2101616,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,80,6826,Adana,6995,Çukurova,7008,Toros
253003,1741797,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,90,1,İstanbul,887,Sultangazi,893,Esentepe
253004,1805143,Rent,Daire,Konut,1250,TRY,1250,TRY,4,1,4 + 1,145,41024,Tokat,41192,Tokat Merkez,70699,Altıyüzevler
253005,1469207,Sale,Daire,Konut,860000,TRY,860000,TRY,3,1,3 + 1,200,2554,İzmir,2989,Çiğli,74810,Ataşehir
253006,761357,Sale,Daire,Konut,698000,TRY,698000,TRY,6,1,6 + 1,350,25014,Kayseri,25245,Kocasinan,25343,Yıldızevler
253007,1453094,Rent,Daire,Konut,1250,TRY,1250,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
253008,2269483,Sale,Daire,Konut,277000,TRY,277000,TRY,3,1,3 + 1,135,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69869,Nazmi Saatçi
253009,2116690,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,106,17102,Düzce,17250,Düzce Merkez,72005,Nusrettin
253010,1645776,Rent,Daire,Konut,3200,TRY,3200,TRY,3,1,3 + 1,120,1,İstanbul,843,Şişli,848,Fulya
253011,1587727,Sale,Daire,Konut,350000,TRY,350000,TRY,3,1,3 + 1,150,3960,Antalya,4947,Muratpaşa,4970,Etiler
253012,2082060,Rent,Daire,Konut,1800,TRY,1800,TRY,3,1,3 + 1,110,1,İstanbul,644,Pendik,659,Doğu
253013,1591724,Sale,Daire,Konut,5750000,TRY,5750000,TRY,7,2,7 + 2,750,1,İstanbul,287,Büyükçekmece,292,Güzelce
