no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
367000,2122503,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,130,1,İstanbul,67,Avcılar,69,Cihangir
367001,1624742,Rent,Daire,Konut,850,TRY,850,TRY,2,1,2 + 1,70,1012,Ankara,1322,Çankaya,1346,Kavaklıdere
367002,2012775,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,135,32637,Muğla,32706,Dalaman,32709,Karaçalı
367003,1993690,Sale,Daire,Konut,123000,TRY,123000,TRY,2,1,2 + 1,100,6253,Kocaeli,6788,Körfez,6792,Atalar
367004,2053721,Sale,Villa,Konut,140000,TRY,140000,TRY,4,1,4 + 1,164,25014,Kayseri,25245,Kocasinan,25364,Fatih
367005,2080022,Rent,Daire,Konut,1400,TRY,1400,TRY,3,1,3 + 1,130,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
367006,1608902,Sale,Daire,Konut,500000,TRY,500000,TRY,2,1,2 + 1,143,1,İstanbul,131,Başakşehir,133,Başakşehir
367007,1331357,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,70,1,İstanbul,394,Esenyurt,407,Mehterçeşme
367008,2053657,Sale,Daire,Konut,4500000,TRY,4500000,TRY,4,1,4 + 1,246,1,İstanbul,537,Kadıköy,552,Fenerbahçe
367009,2187008,Sale,Daire,Konut,238000,TRY,238000,TRY,4,1,4 + 1,170,6253,Kocaeli,6455,İzmit,6527,Yeşilova
367010,1930513,Sale,Daire,Konut,1150000,TRY,1150000,TRY,4,1,4 + 1,200,10423,Aydın,10576,Didim,10581,Altınkum
367011,2007780,Rent,Daire,Konut,1550,TRY,1550,TRY,1,1,1 + 1,54,2554,İzmir,3183,Karşıyaka,3196,Yalı
367012,2218002,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,80,2554,İzmir,2907,Buca,2912,Hürriyet
367013,1359966,Sale,Daire,Konut,359000,TRY,359000,TRY,3,1,3 + 1,170,3960,Antalya,4947,Muratpaşa,4970,Etiler
367014,367258,Sale,Komple Bina,Konut,600000,TRY,600000,TRY,,,,228,40596,Tekirdağ,40950,Süleymanpaşa,41023,Hürriyet
367015,2181386,Sale,Bahçe,Arsa,320000,TRY,320000,TRY,,,,16250,34286,Ordu,34934,Perşembe,34975,Medreseönü
367016,1801455,Rent,Daire,Konut,7000,TRY,7000,TRY,4,1,4 + 1,220,1,İstanbul,537,Kadıköy,538,Göztepe
367017,2139619,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,115,1012,Ankara,1912,Keçiören,1925,Ufuktepe
367018,1959864,Rent,Daire,Konut,2750,TRY,2750,TRY,4,1,4 + 1,185,1,İstanbul,537,Kadıköy,541,Suadiye
367019,1852073,Sale,Daire,Konut,240000,TRY,240000,TRY,2,1,2 + 1,115,14264,Çanakkale,14532,Çanakkale Merkez,70327,Namık Kemal
367020,1862097,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,130,1,İstanbul,644,Pendik,663,Esenler
367021,1800737,Sale,Tarla,Arsa,88000,TRY,88000,TRY,,,,500,1012,Ankara,1448,Çubuk,1466,Kargın
367022,1652041,Sale,Bahçe,Arsa,465000,TRY,465000,TRY,,,,9675,5092,Bursa,5361,İznik,5387,Hisardere
367023,2195183,Rent,Daire,Konut,550,TRY,550,TRY,2,1,2 + 1,110,36701,Samsun,37059,Canik,37061,Belediye Evleri
367024,1805876,Sale,Tarla,Arsa,400000,TRY,400000,TRY,,,,8370,31676,Mersin,32204,Silifke,32233,Arkum
367025,1766141,Sale,Daire,Konut,440000,TRY,440000,TRY,5,1,5 + 1,260,5092,Bursa,5776,Nilüfer,5813,Kültür
367026,1050187,Sale,Daire,Konut,430000,TRY,430000,TRY,2,1,2 + 1,125,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
367027,1717936,Rent,Daire,Konut,1450,TRY,1450,TRY,2,1,2 + 1,130,6826,Adana,7452,Seyhan,7495,Yenibaraj
367028,1766281,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,65,5092,Bursa,5776,Nilüfer,74388,Dumlupınar
367029,1717646,Sale,Üretim Çiftliği,İşyeri,2300000,TRY,2300000,TRY,,,,20000,17102,Düzce,17250,Düzce Merkez,70161,Cedidiye
367030,1835863,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,120,20173,Gaziantep,20627,Şahinbey,20631,Bülbülzade
367031,2182648,Sale,Daire,Konut,1150000,TRY,1150000,TRY,3,1,3 + 1,130,1,İstanbul,537,Kadıköy,539,Erenköy
367032,873266,Sale,Daire,Konut,164000,TRY,164000,TRY,2,1,2 + 1,85,6253,Kocaeli,6305,Darıca,6313,Nenehatun
367033,1386203,Sale,Konut + Ticaret,Arsa,4250000,TRY,4250000,TRY,,,,14,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,71396,Erkmen Bld. (Cumhuriyet)
367034,1985774,Sale,Daire,Konut,95000,TRY,95000,TRY,2,1,2 + 1,90,40596,Tekirdağ,40626,Çorlu,40643,Reşadiye
367035,2269004,Sale,Daire,Konut,330000,TRY,330000,TRY,2,1,2 + 1,95,10423,Aydın,10576,Didim,10589,Akbük
367036,1656536,Sale,Daire,Konut,116000,TRY,116000,TRY,1,1,1 + 1,55,19584,Eskişehir,20081,Tepebaşı,20128,Yenibağlar
367037,1874479,Rent,Daire,Konut,500,TRY,500,TRY,3,1,3 + 1,110,18260,Erzurum,19081,Palandöken,19107,Abdurrahman Gazi
367038,1641081,Sale,Tarla,Arsa,450000,TRY,450000,TRY,,,,11800,20173,Gaziantep,20817,Şehitkamil,20843,Karadede
367039,1361416,Rent,Yazlık,Konut,24000,TRY,24000,TRY,3,1,3 + 1,90,32637,Muğla,32638,Bodrum,32646,Torba
367040,1697255,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,130,24121,Karaman,24214,Karaman Merkez,71044,Hamidiye
367041,2014269,Sale,Villa,Konut,325000,TRY,325000,TRY,3,1,3 + 1,150,2554,İzmir,3729,Seferihisar,3738,Payamlı
367042,2042449,Sale,Daire,Konut,295000,TRY,295000,TRY,3,1,3 + 1,125,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,72898,Güvenevler
367043,1621161,Sale,Daire,Konut,655000,TRY,655000,TRY,2,1,2 + 1,103,1,İstanbul,903,Tuzla,922,Postane
367044,2012934,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,70,1012,Ankara,1322,Çankaya,1446,Yıldızevler
367045,2010893,Sale,Daire,Konut,265000,TRY,265000,TRY,2,1,2 + 1,120,1,İstanbul,394,Esenyurt,404,Güzelyurt
367046,1848720,Sale,Villa,Konut,3500000,TRY,3500000,TRY,4,1,4 + 1,640,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
367047,1450113,Sale,Villa,Konut,320000,TRY,320000,TRY,4,1,4 + 1,120,10423,Aydın,10831,Kuşadası,10853,Davutlar
367048,1987903,Rent,Daire,Konut,1500,TRY,1500,TRY,4,1,4 + 1,230,41649,Trabzon,42456,Ortahisar,42564,Yalıncak
367049,2164646,Sale,Daire,Konut,160000,TRY,160000,TRY,2,1,2 + 1,130,21797,Hatay,22060,Erzin,22063,Cumhuriyet
367050,2056067,Sale,Zeytinlik,Arsa,54000,TRY,54000,TRY,,,,350,3960,Antalya,4022,Aksu,4062,Topallı
367051,706601,Sale,Daire,Konut,750000,TRY,750000,TRY,2,1,2 + 1,120,32637,Muğla,32917,Marmaris,32945,İçmeler
367052,1559816,Sale,Daire,Konut,260000,TRY,260000,TRY,1,1,1 + 1,70,1,İstanbul,377,Esenler,383,Fevzi Çakmak
367053,1701201,Sale,Daire,Konut,168000,TRY,168000,TRY,2,1,2 + 1,70,3960,Antalya,4574,Kepez,4596,Göksu
367054,546944,Rent,Daire,Konut,700,TRY,700,TRY,1,0,1 + 0,50,1,İstanbul,394,Esenyurt,403,Cumhuriyet
367055,2114960,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,120,1,İstanbul,926,Ümraniye,958,Mehmet Akif
367056,1847691,Rent,Ev Ofis,İşyeri,850,TRY,850,TRY,,,,75,26630,Konya,27935,Selçuklu,27995,Sancak
367057,1726837,Sale,Daire,Konut,180000,TRY,180000,TRY,2,1,2 + 1,90,1012,Ankara,1322,Çankaya,1372,Aşağı Öveçler
367058,2208784,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
367059,1692303,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,85,1,İstanbul,507,Gaziosmanpaşa,513,Pazariçi
367060,1924642,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,178,1012,Ankara,1322,Çankaya,1323,Alacaatlı
367061,691083,Sale,Daire,Konut,174000,TRY,174000,TRY,2,1,2 + 1,100,1,İstanbul,887,Sultangazi,889,50. Yıl
367062,1996703,Rent,Daire,Konut,550,TRY,550,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1919,İncirli
367063,1316265,Rent,Dükkan / Mağaza,İşyeri,15000,TRY,15000,TRY,,,,600,26630,Konya,27935,Selçuklu,28009,Hacıkaymak
367064,933753,Sale,Daire,Konut,248000,TRY,248000,TRY,4,1,4 + 1,142,1012,Ankara,2419,Sincan,2443,Menderes
