no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
566000,1081966,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,172,41649,Trabzon,42456,Ortahisar,42564,Yalıncak
566001,2102361,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,95,19584,Eskişehir,19836,Odunpazarı,19864,Emek
566002,2049520,Rent,Daire,Konut,1300,TRY,1300,TRY,1,1,1 + 1,55,2554,İzmir,2860,Bornova,2863,Erzene
566003,2112589,Sale,Tarla,Arsa,160000,TRY,160000,TRY,,,,7941,5092,Bursa,5361,İznik,5397,Tacir
566004,1508806,Sale,Daire,Konut,440000,TRY,440000,TRY,2,2,2 + 2,80,1,İstanbul,625,Maltepe,632,Cevizli
566005,1713827,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,165,25014,Kayseri,25366,Melikgazi,25436,Gesi Fatih
566006,1279018,Sale,Daire,Konut,120000,TRY,120000,TRY,3,1,3 + 1,110,1012,Ankara,2228,Polatlı,2238,Şehitlik
566007,1879485,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,60,1,İstanbul,377,Esenler,381,Çifte Havuzlar
566008,1909041,Sale,Rezidans,Konut,2000000,TRY,2000000,TRY,3,1,3 + 1,200,1,İstanbul,113,Bakırköy,130,Şenlikköy
566009,2139800,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,90,2554,İzmir,3921,Urla,3944,Zeytinalanı
566010,1936528,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,100,32637,Muğla,32746,Fethiye,32759,Tuzla
566011,1911691,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,155,9494,Aksaray,9593,Aksaray Merkez,70725,Şifahane
566012,1770815,Sale,Ticari İmarlı,Arsa,1275000,TRY,1275000,TRY,,,,140,41649,Trabzon,42456,Ortahisar,42487,Cumhuriyet
566013,1823121,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,84,1,İstanbul,601,Küçükçekmece,603,Atakent
566014,1770312,Sale,Villa,Konut,675000,TRY,675000,TRY,4,1,4 + 1,150,10423,Aydın,10831,Kuşadası,10842,Kadınlar Denizi
566015,678440,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,125,1,İstanbul,101,Bahçelievler,105,Cumhuriyet
566016,1639691,Sale,Yazlık,Konut,309000,TRY,309000,TRY,3,1,3 + 1,120,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
566017,1736241,Rent,Komple Bina,Konut,1100,TRY,1100,TRY,2,1,2 + 1,60,32637,Muğla,32886,Köyceğiz,32888,Gülpınar
566018,1397900,Sale,Komple Bina,Konut,1250000,TRY,1250000,TRY,,,,160,9494,Aksaray,9593,Aksaray Merkez,70137,Çiftlik
566019,1172490,Sale,Daire,Konut,545000,TRY,545000,TRY,3,1,3 + 1,130,2554,İzmir,3183,Karşıyaka,3196,Yalı
566020,796096,Sale,Daire,Konut,132000,TRY,132000,TRY,2,1,2 + 1,95,1,İstanbul,601,Küçükçekmece,74345,Mehmet Akif
566021,1332789,Sale,Daire,Konut,197000,TRY,197000,TRY,3,1,3 + 1,120,26208,Kırklareli,26273,Lüleburgaz,26289,Kurtuluş
566022,2211457,Sale,Daire,Konut,109000,TRY,109000,TRY,3,1,3 + 1,145,26630,Konya,26665,Akşehir,26685,Yeni
566023,1653534,Rent,Daire,Konut,500,TRY,500,TRY,3,1,3 + 1,110,1012,Ankara,2071,Mamak,2078,Akşemsettin
566024,2106239,Sale,Villa,Konut,430000,TRY,430000,TRY,5,1,5 + 1,500,31676,Mersin,32514,Toroslar,32567,Çopurlu
566025,1023825,Sale,Müstakil Ev,Konut,750000,TRY,750000,TRY,3,1,3 + 1,120,32637,Muğla,32638,Bodrum,32674,Akyarlar
566026,1853518,Sale,Rezidans,Konut,470000,TRY,470000,TRY,1,1,1 + 1,65,1,İstanbul,560,Kağıthane,572,Hürriyet
566027,1714122,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,130,29689,Manisa,30762,Şehzadeler,30775,Kuşlubahçe
566028,1885595,Rent,Daire,Konut,650,TRY,650,TRY,3,1,3 + 1,125,2554,İzmir,3858,Torbalı,3868,Fevzi Çakmak
566029,2268703,Sale,Daire,Konut,158000,TRY,158000,TRY,3,1,3 + 1,140,3960,Antalya,4574,Kepez,4607,Kuzeyyaka
566030,1748366,Sale,Ev Ofis,İşyeri,385000,TRY,385000,TRY,,,,150,6253,Kocaeli,6455,İzmit,6554,Körfez
