no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
11000,1800198,Sale,Daire,Konut,315000,TRY,315000,TRY,3,1,3 + 1,155,41649,Trabzon,42456,Ortahisar,42559,Pelitli
11001,1967239,Sale,Daire,Konut,330000,TRY,330000,TRY,2,1,2 + 1,98,1,İstanbul,926,Ümraniye,938,Ihlamurkuyu
11002,733880,Sale,Daire,Konut,248000,TRY,248000,TRY,2,1,2 + 1,80,1,İstanbul,926,Ümraniye,939,İstiklal
11003,2005716,Sale,Tarla,Arsa,550000,TRY,550000,TRY,,,,18200,32637,Muğla,33102,Ortaca,33130,Tepearası
11004,1800760,Rent,Daire,Konut,550,TRY,550,TRY,3,1,3 + 1,120,29689,Manisa,29832,Alaşehir,29928,Hacıbey
11005,2270978,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,100,1,İstanbul,580,Kartal,587,Karlıktepe
11006,1280908,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,85,6253,Kocaeli,6357,Gebze,6360,Arapçeşme
11007,1217447,Sale,Daire,Konut,425000,TRY,425000,TRY,4,1,4 + 1,150,1,İstanbul,229,Beylikdüzü,234,Kavaklı
11008,1524257,Sale,Daire,Konut,390000,TRY,390000,TRY,4,1,4 + 1,205,26630,Konya,27935,Selçuklu,27959,Şeker
11009,1650414,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,120,6253,Kocaeli,6294,Çayırova,6296,Atatürk
11010,2244430,Sale,Daire,Konut,215000,TRY,215000,TRY,1,1,1 + 1,70,1,İstanbul,394,Esenyurt,45468,Mehmet Akif Ersoy
11011,1953776,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,50,1,İstanbul,601,Küçükçekmece,609,İstasyon
11012,1353782,Sale,Daire,Konut,730000,TRY,730000,TRY,3,1,3 + 1,120,1,İstanbul,537,Kadıköy,538,Göztepe
11013,2011900,Rent,Daire,Konut,4500,TRY,4500,TRY,4,1,4 + 1,165,1,İstanbul,156,Beşiktaş,172,Türkali
11014,2095446,Sale,Daire,Konut,240000,TRY,240000,TRY,3,1,3 + 1,180,31676,Mersin,32601,Yenişehir,32621,Güvenevler
11015,2063749,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,130,10423,Aydın,11113,Efeler,11125,Girne
11016,2021497,Sale,Daire,Konut,199000,TRY,199000,TRY,2,1,2 + 1,130,6826,Adana,7452,Seyhan,7532,Dumlupınar
11017,1694759,Sale,Daire,Konut,495000,TRY,495000,TRY,3,2,3 + 2,193,1,İstanbul,682,Sancaktepe,688,Atatürk
11018,2243503,Sale,Daire,Konut,105000,TRY,105000,TRY,2,1,2 + 1,90,1,İstanbul,78,Bağcılar,94,Kirazlı
11019,1462102,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,175,25014,Kayseri,25691,Talas,25705,Yenidoğan
11020,1833232,Rent,Villa,Konut,2000,TRY,2000,TRY,3,1,3 + 1,130,11210,Balıkesir,11211,Ayvalık,11216,Sefa Çamlık
11021,2085766,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,125,41024,Tokat,41192,Tokat Merkez,70046,Bahçelievler
11022,2204074,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,100,19584,Eskişehir,19836,Odunpazarı,19841,Akcami
11023,387808,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,114,10423,Aydın,10831,Kuşadası,10850,Ege
11024,1465169,Sale,Tarla,Arsa,75000,TRY,75000,TRY,,,,316,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
11025,1298957,Sale,Daire,Konut,178000,TRY,178000,TRY,3,1,3 + 1,120,1012,Ankara,1565,Etimesgut,1573,Topçu
11026,1984323,Sale,Daire,Konut,255000,TRY,255000,TRY,1,0,1 + 0,125,35966,Sakarya,35967,Adapazarı,36001,Yağcılar
11027,2200468,Sale,Apart Otel,Turizm,600000,TRY,600000,TRY,,,,1400,3960,Antalya,4641,Konyaaltı,4645,Hurma
11028,2150832,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,70,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
