no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
288000,655853,Sale,Daire,Konut,149000,TRY,149000,TRY,1,1,1 + 1,45,2554,İzmir,2907,Buca,2933,Kuruçeşme
288001,1920533,Sale,Daire,Konut,229000,TRY,229000,TRY,2,1,2 + 1,88,1,İstanbul,887,Sultangazi,895,İsmetpaşa
288002,1948043,Sale,Daire,Konut,645000,TRY,645000,TRY,3,1,3 + 1,150,1,İstanbul,682,Sancaktepe,694,Meclis
288003,1700993,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,100,2554,İzmir,2589,Balçova,2596,Fevzi Çakmak
288004,1509420,Sale,Dükkan / Mağaza,İşyeri,180000,TRY,180000,TRY,,,,30,2554,İzmir,3480,Menderes,3486,Cüneytbey
288005,2131575,Sale,Villa,Konut,520000,TRY,520000,TRY,3,2,3 + 2,305,17102,Düzce,17250,Düzce Merkez,70868,Şıralık
288006,1931506,Sale,Daire,Konut,275000,TRY,275000,TRY,5,1,5 + 1,220,25014,Kayseri,25366,Melikgazi,25376,Mimarsinanbahçelievler
288007,1476677,Sale,Daire,Konut,310000,TRY,310000,TRY,3,1,3 + 1,185,20173,Gaziantep,20817,Şehitkamil,20856,Fatih
288008,2030110,Rent,Daire,Konut,900,TRY,900,TRY,4,1,4 + 1,150,2554,İzmir,3529,Menemen,3564,Uğur Mumcu
288009,1990173,Rent,Daire,Konut,2100,TRY,2100,TRY,3,1,3 + 1,120,2554,İzmir,2907,Buca,2924,Efeler
288010,2296666,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,95,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
288011,2279334,Rent,Daire,Konut,2600,TRY,2600,TRY,3,1,3 + 1,150,1,İstanbul,241,Beyoğlu,244,Cihangir
288012,2288082,Sale,Daire,Konut,355000,TRY,355000,TRY,3,1,3 + 1,220,31676,Mersin,32514,Toroslar,32515,Akbelen
288013,1165703,Sale,Daire,Konut,329000,TRY,329000,TRY,3,1,3 + 1,120,1,İstanbul,78,Bağcılar,87,Demirkapı
288014,462601,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,85,6253,Kocaeli,6305,Darıca,6308,Bayramoğlu
288015,2153634,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,145,1012,Ankara,1448,Çubuk,1456,Cumhuriyet
288016,1693623,Rent,Daire,Konut,2500,TRY,2500,TRY,5,1,5 + 1,180,1,İstanbul,537,Kadıköy,544,Koşuyolu
288017,1547001,Sale,Daire,Konut,525000,TRY,525000,TRY,4,1,4 + 1,240,25014,Kayseri,25245,Kocasinan,25343,Yıldızevler
288018,1622453,Sale,Daire,Konut,198000,TRY,198000,TRY,2,1,2 + 1,110,1,İstanbul,394,Esenyurt,47549,Selahaddin Eyyubi
288019,1849578,Sale,Daire,Konut,147000,TRY,147000,TRY,3,1,3 + 1,165,28777,Malatya,28986,Battalgazi,29006,Zafer
288020,1657614,Rent,Daire,Konut,2450,TRY,2450,TRY,4,2,4 + 2,250,1,İstanbul,926,Ümraniye,933,Atakent
288021,1295896,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,71,1,İstanbul,601,Küçükçekmece,603,Atakent
288022,2213940,Sale,Yazlık,Konut,420000,TRY,420000,TRY,3,1,3 + 1,110,10423,Aydın,10831,Kuşadası,10843,Karaova
288023,1557193,Sale,Villa,Konut,600000,TRY,600000,TRY,3,1,3 + 1,125,10423,Aydın,10576,Didim,10589,Akbük
