no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
171000,2083716,Sale,Daire,Konut,309000,TRY,309000,TRY,3,1,3 + 1,130,10423,Aydın,10576,Didim,10579,Efeler
171001,1850681,Sale,Yazlık,Konut,645000,TRY,645000,TRY,3,1,3 + 1,135,10423,Aydın,10831,Kuşadası,10853,Davutlar
171002,1316619,Sale,Daire,Konut,320000,TRY,320000,TRY,2,1,2 + 1,75,1,İstanbul,560,Kağıthane,579,Mehmet Akif Ersoy
171003,2040171,Sale,Dükkan / Mağaza,İşyeri,200000,TRY,200000,TRY,,,,125,1012,Ankara,1565,Etimesgut,1569,Eryaman
171004,1832280,Sale,Daire,Konut,355000,TRY,355000,TRY,3,1,3 + 1,180,28777,Malatya,29593,Yeşilyurt,29611,Tecde
171005,1908208,Sale,Prefabrik Ev,Konut,150000,TRY,150000,TRY,4,1,4 + 1,140,21797,Hatay,22019,Dörtyol,22050,Karakese
171006,1399497,Sale,Daire,Konut,750000,TRY,750000,TRY,3,1,3 + 1,135,1,İstanbul,625,Maltepe,626,Küçükyalı
171007,1954064,Sale,Daire,Konut,850000,TRY,850000,TRY,3,1,3 + 1,155,2554,İzmir,2989,Çiğli,74810,Ataşehir
171008,1504735,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,80,10423,Aydın,10576,Didim,10589,Akbük
171009,1263054,Sale,Daire,Konut,118000,TRY,118000,TRY,3,1,3 + 1,115,1012,Ankara,2419,Sincan,2425,Pınarbaşı
171010,2067600,Rent,Daire,Konut,1500,TRY,1500,TRY,1,1,1 + 1,60,1,İstanbul,625,Maltepe,627,Altıntepe
171011,1949252,Sale,Daire,Konut,135000,TRY,135000,TRY,3,1,3 + 1,130,1012,Ankara,1912,Keçiören,1923,Şenlik
171012,1023978,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,150,41649,Trabzon,41650,Akçaabat,41661,Yıldızlı
171013,1844288,Sale,Daire,Konut,260000,TRY,260000,TRY,2,1,2 + 1,100,19584,Eskişehir,19836,Odunpazarı,19854,Kırmızıtoprak
171014,2289234,Rent,Daire,Konut,1600,TRY,1600,TRY,2,1,2 + 1,105,1,İstanbul,377,Esenler,386,Kemer
171015,1352135,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,90,3960,Antalya,4574,Kepez,4608,Mehmet Akif Ersoy
171016,1539207,Rent,Villa,Konut,3500,TRY,3500,TRY,3,1,3 + 1,130,32637,Muğla,32638,Bodrum,32699,Turgutreis
171017,1872657,Sale,Tarla,Arsa,220000,TRY,220000,TRY,,,,3350,6253,Kocaeli,6455,İzmit,6458,Böğürgen
171018,1685316,Sale,Müstakil Ev,Konut,350000,TRY,350000,TRY,2,1,2 + 1,1624,32637,Muğla,32886,Köyceğiz,32904,Kavakarası
171019,2150406,Sale,Daire,Konut,235000,TRY,235000,TRY,4,1,4 + 1,185,1012,Ankara,1041,Altındağ,1055,Beşikkaya
171020,2260827,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,110,10423,Aydın,10831,Kuşadası,10850,Ege
171021,1722464,Rent,Villa,Konut,2700,TRY,2700,TRY,7,1,7 + 1,280,5092,Bursa,5776,Nilüfer,5813,Kültür
171022,1029969,Sale,Bağ,Arsa,140000,TRY,140000,TRY,,,,4000,6253,Kocaeli,6560,Kandıra,6614,Akçaova
171023,2195522,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,200,31676,Mersin,31885,Erdemli,31967,Merkez
171024,1753746,Sale,Daire,Konut,217000,TRY,217000,TRY,2,1,2 + 1,90,1,İstanbul,682,Sancaktepe,697,Osmangazi
171025,651537,Sale,Daire,Konut,315000,TRY,315000,TRY,3,2,3 + 2,128,1,İstanbul,78,Bağcılar,86,Barbaros
171026,753463,Sale,Daire,Konut,615000,TRY,615000,TRY,2,1,2 + 1,114,1,İstanbul,926,Ümraniye,956,Fatih Sultan Mehmet
171027,419769,Sale,Villa,Konut,225000,TRY,225000,TRY,3,1,3 + 1,120,10423,Aydın,10576,Didim,10589,Akbük
171028,1421946,Sale,Daire,Konut,172000,TRY,172000,TRY,2,1,2 + 1,105,40596,Tekirdağ,40597,Çerkezköy,40605,İstasyon
171029,2075587,Sale,Daire,Konut,170000,TRY,170000,TRY,1,1,1 + 1,60,14264,Çanakkale,14532,Çanakkale Merkez,70108,İsmetpaşa
171030,1923648,Sale,Bahçe,Arsa,350000,TRY,350000,TRY,,,,1050,2554,İzmir,3529,Menemen,3539,Emiralem Merkez
171031,2167099,Sale,Müstakil Ev,Konut,450000,TRY,450000,TRY,3,1,3 + 1,160,9494,Aksaray,66110,Sultanhanı,66131,Cumhuriyet
171032,1604559,Sale,Daire,Konut,635000,TRY,635000,TRY,4,1,4 + 1,170,1,İstanbul,926,Ümraniye,934,Atatürk
171033,1941838,Rent,Daire,Konut,750,TRY,750,TRY,2,1,2 + 1,110,17102,Düzce,17250,Düzce Merkez,72914,Hamidiye
171034,1769445,Rent,Müstakil Ev,Konut,1000,TRY,1000,TRY,1,1,1 + 1,40,32637,Muğla,32638,Bodrum,32685,Gündoğan
171035,1515820,Sale,Daire,Konut,400000,TRY,400000,TRY,2,1,2 + 1,95,32637,Muğla,32638,Bodrum,32699,Turgutreis
171036,1039860,Sale,Zeytinlik,Arsa,170000,TRY,170000,TRY,,,,250,14264,Çanakkale,14265,Ayvacık,50296,Kayalar Köyü
171037,760576,Sale,Daire,Konut,315000,TRY,315000,TRY,2,1,2 + 1,90,3960,Antalya,4947,Muratpaşa,4950,Güzeloba
171038,1315231,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,135,10423,Aydın,11113,Efeler,11128,Kemer
171039,1631575,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,145,40596,Tekirdağ,40626,Çorlu,40640,Esentepe
171040,1522255,Sale,Daire,Konut,320000,TRY,320000,TRY,4,1,4 + 1,210,17732,Elazığ,17893,Elazığ Merkez,70870,Ataşehir
171041,2059463,Sale,Daire,Konut,130000,TRY,130000,TRY,1,1,1 + 1,55,1,İstanbul,101,Bahçelievler,103,Şirinevler
171042,1934684,Sale,Dükkan / Mağaza,İşyeri,1400000,TRY,1400000,TRY,,,,850,22546,Iğdır,22593,Iğdır Merkez,70058,Karaağaç
171043,2091420,Rent,Dükkan / Mağaza,İşyeri,125000,TRY,125000,TRY,,,,50,32637,Muğla,32638,Bodrum,32650,Çarşı
171044,1633567,Sale,Daire,Konut,239000,TRY,239000,TRY,2,1,2 + 1,75,1,İstanbul,377,Esenler,378,Fatih
171045,1188577,Sale,Daire,Konut,530000,TRY,530000,TRY,3,2,3 + 2,170,1,İstanbul,101,Bahçelievler,103,Şirinevler
171046,1215062,Sale,Daire,Konut,1150000,TRY,1150000,TRY,4,1,4 + 1,165,1,İstanbul,537,Kadıköy,545,Bostancı
171047,1859555,Sale,Daire,Konut,270000,TRY,270000,TRY,3,1,3 + 1,125,2554,İzmir,2907,Buca,2943,Yiğitler
171048,1800263,Sale,Daire,Konut,375000,TRY,375000,TRY,2,1,2 + 1,100,1,İstanbul,887,Sultangazi,896,Sultançiftliği
171049,1839149,Rent,Daire,Konut,14000,TRY,14000,TRY,4,1,4 + 1,220,1,İstanbul,156,Beşiktaş,173,Ulus
171050,1944851,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,150,1012,Ankara,2326,Pursaklar,2341,Saray Cumhuriyet
171051,1964213,Sale,Daire,Konut,255000,TRY,255000,TRY,2,1,2 + 1,90,11210,Balıkesir,12277,Altıeylül,12344,Gaziosmanpaşa
171052,1798985,Sale,Büfe,İşyeri,40000,TRY,40000,TRY,,,,19,2554,İzmir,3102,Karabağlar,3137,Üçkuyular
171053,1999373,Rent,Daire,Konut,4250,TRY,4250,TRY,2,1,2 + 1,118,1,İstanbul,156,Beşiktaş,157,Dikilitaş
171054,2272200,Sale,Villa,Konut,1400000,TRY,1400000,TRY,5,1,5 + 1,320,1,İstanbul,131,Başakşehir,141,Bahçeşehir 2. Kısım
171055,1722254,Sale,Daire,Konut,215000,TRY,215000,TRY,3,1,3 + 1,160,23133,Kahramanmaraş,23817,Onikişubat,23865,Hürriyet
171056,1706054,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,140,2554,İzmir,3480,Menderes,3484,Ata
171057,2279762,Rent,Daire,Konut,2450,TRY,2450,TRY,3,1,3 + 1,130,32637,Muğla,32746,Fethiye,32759,Tuzla
171058,2075681,Rent,Rezidans,Konut,10000,TRY,10000,TRY,2,1,2 + 1,160,1,İstanbul,843,Şişli,846,Mecidiyeköy
171059,553668,Sale,Bahçe,Arsa,625000,TRY,625000,TRY,,,,11500,2554,İzmir,3752,Selçuk,3754,Cumhuriyet
171060,1862061,Sale,Bağ,Arsa,73500,TRY,73500,TRY,,,,752,5092,Bursa,5545,Kestel,5573,Kayacık
171061,2139138,Sale,Daire,Konut,469000,TRY,469000,TRY,3,1,3 + 1,188,15241,Denizli,15957,Merkezefendi,15958,Şemikler
171062,1595737,Sale,Daire,Konut,440000,TRY,440000,TRY,3,1,3 + 1,150,10423,Aydın,10831,Kuşadası,10850,Ege
171063,2251077,Sale,Daire,Konut,142000,TRY,142000,TRY,2,1,2 + 1,101,25014,Kayseri,25245,Kocasinan,74442,Yavuz Selim
171064,1346551,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,107,43620,Yalova,43684,Yalova Merkez,70311,Fevzi Çakmak
171065,2209063,Rent,Daire,Konut,500,TRY,500,TRY,1,1,1 + 1,80,5092,Bursa,5182,Gürsu,5186,İstiklal
171066,1626167,Sale,Daire,Konut,580000,TRY,580000,TRY,3,1,3 + 1,200,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
171067,1534113,Sale,Daire,Konut,600000,TRY,600000,TRY,4,1,4 + 1,178,1012,Ankara,1565,Etimesgut,1579,Bağlıca
171068,1627619,Sale,Özel Kullanım,Arsa,2030000,TRY,2030000,TRY,,,,29000,6826,Adana,7322,Pozantı,7347,Eskikonacık
171069,2258291,Sale,Daire,Konut,339000,TRY,339000,TRY,3,1,3 + 1,140,2554,İzmir,2907,Buca,2936,Mustafa Kemal
171070,1983069,Sale,Daire,Konut,460000,TRY,460000,TRY,5,1,5 + 1,170,1,İstanbul,355,Çekmeköy,367,Mehmet Akif
171071,1414392,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,46,2554,İzmir,2907,Buca,2913,Kozağaç
171072,1672428,Sale,Daire,Konut,183000,TRY,183000,TRY,2,1,2 + 1,120,26630,Konya,27615,Karatay,27629,Hasandedemescit
171073,1756996,Rent,Daire,Konut,1000,TRY,1000,TRY,4,1,4 + 1,160,1012,Ankara,1565,Etimesgut,1592,Ahi Mesut
171074,2078186,Sale,Daire,Konut,375000,TRY,375000,TRY,4,1,4 + 1,211,7732,Adıyaman,8021,Adıyaman Merkez,70400,Altınşehir
171075,1637177,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,60,1,İstanbul,394,Esenyurt,399,Pınar
