no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
301000,2190157,Rent,Daire,Konut,1100,TRY,1100,TRY,1,1,1 + 1,55,1,İstanbul,625,Maltepe,630,Bağlarbaşı
301001,1699291,Sale,Daire,Konut,365000,TRY,365000,TRY,3,1,3 + 1,160,1,İstanbul,229,Beylikdüzü,230,Barış
301002,801491,Sale,Villa,Konut,330000,TRY,330000,TRY,4,1,4 + 1,140,11210,Balıkesir,11211,Ayvalık,11246,Gazi Kemal Paşa
301003,2264372,Sale,Villa,Konut,1150000,TRY,1150000,TRY,4,1,4 + 1,150,2554,İzmir,2957,Çeşme,2967,Çiftlik
301004,1733961,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,165,35966,Sakarya,35967,Adapazarı,36008,İstiklal
301005,2211205,Sale,Müstakil Ev,Konut,175000,TRY,175000,TRY,2,1,2 + 1,722,6253,Kocaeli,6560,Kandıra,6634,Kıncıllı
301006,2290984,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,145,25014,Kayseri,25366,Melikgazi,25430,Mimarsinanşirintepe
301007,1740797,Sale,Tarla,Arsa,275000,TRY,275000,TRY,,,,500,1,İstanbul,314,Çatalca,320,İzzettin
301008,2004466,Sale,Daire,Konut,305000,TRY,305000,TRY,4,1,4 + 1,165,6253,Kocaeli,6320,Derince,6329,Yavuz Sultan
301009,1783406,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,110,26208,Kırklareli,26273,Lüleburgaz,26275,8 Kasım
301010,966791,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,130,1,İstanbul,229,Beylikdüzü,235,Yakuplu
301011,1869533,Sale,Konut İmarlı,Arsa,215000,TRY,215000,TRY,,,,472,36701,Samsun,36803,Atakum,36808,Büyükoyumca
301012,2120620,Sale,Daire,Konut,370000,TRY,370000,TRY,2,1,2 + 1,105,28229,Kütahya,28473,Kütahya Merkez,70502,Alipaşa
301013,2219821,Sale,Daire,Konut,172000,TRY,172000,TRY,3,1,3 + 1,130,1012,Ankara,1912,Keçiören,1918,Etlik
301014,1448180,Sale,Komple Bina,Konut,2200000,TRY,2200000,TRY,,,,700,5092,Bursa,6182,Yıldırım,6216,Selçukbey
301015,1461526,Sale,Daire,Konut,135000,TRY,135000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1914,Atapark
301016,1657346,Sale,Konut İmarlı,Arsa,225000,TRY,225000,TRY,,,,4200,1012,Ankara,1135,Bala,1160,Beynam
301017,1949030,Sale,Daire,Konut,188000,TRY,188000,TRY,2,1,2 + 1,120,20173,Gaziantep,20627,Şahinbey,20631,Bülbülzade
301018,1970553,Sale,Daire,Konut,159500,TRY,159500,TRY,2,1,2 + 1,120,23133,Kahramanmaraş,23817,Onikişubat,64502,Tekerek
301019,1901357,Sale,Daire,Konut,620000,TRY,620000,TRY,3,1,3 + 1,130,1,İstanbul,525,Güngören,530,Abdurrahman Nafiz Gürman
301020,1686816,Sale,Daire,Konut,165000,TRY,165000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
301021,1657924,Sale,Daire,Konut,190000,TRY,190000,TRY,2,1,2 + 1,100,36701,Samsun,36803,Atakum,36815,Küçükkolpınar
301022,1367232,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,125,1012,Ankara,2071,Mamak,2091,Cengizhan
301023,2014877,Rent,Daire,Konut,1850,TRY,1850,TRY,3,1,3 + 1,135,1,İstanbul,998,Zeytinburnu,999,Beştelsiz
301024,1468932,Sale,Çok Amaçlı,Arsa,82000,TRY,82000,TRY,,,,931,40596,Tekirdağ,40940,Kapaklı,40946,Karlı
301025,1623667,Sale,Villa,Konut,700000,TRY,700000,TRY,4,2,4 + 2,250,10423,Aydın,10576,Didim,10589,Akbük
