no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
121000,2139148,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,115,1012,Ankara,2482,Yenimahalle,2502,Ergenekon
121001,269761,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,85,1,İstanbul,580,Kartal,582,Cevizli
121002,838996,Sale,Yazlık,Konut,650000,TRY,650000,TRY,4,1,4 + 1,200,10423,Aydın,10831,Kuşadası,10843,Karaova
121003,1683664,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,90,2554,İzmir,3102,Karabağlar,3104,Basın Sitesi
121004,710722,Sale,Villa,Konut,30000000,TRY,30000000,TRY,5,2,5 + 2,570,1,İstanbul,66134,Eyüpsultan,66199,Göktürk Merkez
121005,2000495,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,120,20173,Gaziantep,20627,Şahinbey,20811,Güneykent
121006,2232919,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,175,20173,Gaziantep,20627,Şahinbey,20812,Karataş
121007,2208572,Sale,Daire,Konut,825000,TRY,825000,TRY,4,1,4 + 1,200,6253,Kocaeli,6254,Başiskele,6282,Yeşilkent
121008,1237060,Sale,Daire,Konut,270000,TRY,270000,TRY,1,1,1 + 1,75,1,İstanbul,394,Esenyurt,403,Cumhuriyet
121009,2233174,Sale,Daire,Konut,1240000,TRY,1240000,TRY,3,1,3 + 1,140,1,İstanbul,113,Bakırköy,69751,Ataköy 2-5-6. Kısım
121010,2272187,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,135,35966,Sakarya,35967,Adapazarı,36000,Tığcılar
121011,2245326,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,100,40596,Tekirdağ,40940,Kapaklı,51932,Atatürk
121012,1926421,Sale,Daire,Konut,230000,TRY,230000,TRY,1,1,1 + 1,60,10423,Aydın,10576,Didim,10583,Çamlık
121013,1330140,Sale,Daire,Konut,195000,TRY,195000,TRY,3,1,3 + 1,140,10423,Aydın,10576,Didim,10582,Cumhuriyet
121014,1902449,Sale,Daire,Konut,290000,TRY,290000,TRY,3,1,3 + 1,155,36701,Samsun,36803,Atakum,36826,Yenimahalle
121015,1955224,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,150,1,İstanbul,644,Pendik,650,Kaynarca
121016,924602,Sale,Villa,Konut,970000,TRY,970000,TRY,5,1,5 + 1,220,1,İstanbul,229,Beylikdüzü,233,Gürpınar
121017,1743606,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,140,40596,Tekirdağ,40626,Çorlu,40627,Muhittin
121018,1798401,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,110,39689,Sinop,39791,Sinop Merkez,66344,Zeytinlik
121019,2258935,Rent,Daire,Konut,1000,TRY,1000,TRY,1,1,1 + 1,70,2554,İzmir,2907,Buca,2910,Atatürk
121020,1759123,Rent,Daire,Konut,1400,TRY,1400,TRY,4,1,4 + 1,150,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69969,Ali Çetinkaya
121021,1764622,Sale,Daire,Konut,380000,TRY,380000,TRY,4,1,4 + 1,180,1012,Ankara,2482,Yenimahalle,2535,Yeşilevler
121022,1793178,Rent,Daire,Konut,1350,TRY,1350,TRY,3,1,3 + 1,110,2554,İzmir,3366,Konak,3457,Murat Reis
121023,1698591,Sale,Zeytinlik,Arsa,130000,TRY,130000,TRY,,,,5800,10423,Aydın,11001,Söke,11052,Yenidoğan
121024,1753134,Sale,Daire,Konut,88000,TRY,88000,TRY,2,1,2 + 1,75,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
121025,1782516,Sale,Çiftlik Evi,Konut,95000,TRY,95000,TRY,2,1,2 + 1,895,11210,Balıkesir,11714,Gönen,11799,Altay
121026,1954543,Sale,Daire,Konut,289000,TRY,289000,TRY,3,1,3 + 1,165,34286,Ordu,34464,Fatsa,34544,Dolunay
121027,1658036,Sale,Tarla,Arsa,28000,TRY,28000,TRY,,,,302,5092,Bursa,5232,İnegöl,5346,Kurşunlu
121028,1267439,Rent,Daire,Konut,1550,TRY,1550,TRY,1,1,1 + 1,80,1012,Ankara,1322,Çankaya,2483,Çayyolu
121029,2185444,Sale,Daire,Konut,279000,TRY,279000,TRY,3,1,3 + 1,145,1,İstanbul,229,Beylikdüzü,235,Yakuplu
121030,2222356,Rent,Villa,Konut,2700,TRY,2700,TRY,3,1,3 + 1,150,2554,İzmir,3921,Urla,3944,Zeytinalanı
121031,2295637,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,170,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
121032,1322119,Sale,Daire,Konut,510000,TRY,510000,TRY,2,1,2 + 1,100,1,İstanbul,703,Sarıyer,713,Ayazağa
121033,2261923,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,130,1,İstanbul,682,Sancaktepe,688,Atatürk
121034,1346560,Sale,Daire,Konut,315000,TRY,315000,TRY,2,1,2 + 1,124,2554,İzmir,2660,Bayraklı,66320,Körfez
121035,1829790,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,90,29689,Manisa,30838,Yunusemre,30842,Keçili Köy
121036,1713345,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,85,1,İstanbul,113,Bakırköy,118,Kartaltepe
121037,1782723,Sale,Daire,Konut,230000,TRY,230000,TRY,3,1,3 + 1,125,17436,Edirne,17607,Edirne Merkez,70917,Fatih
121038,2028158,Sale,Daire,Konut,490000,TRY,490000,TRY,3,1,3 + 1,120,2554,İzmir,3597,Narlıdere,3601,Ilıca
121039,1807998,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,145,10423,Aydın,11113,Efeler,11123,Efeler
121040,1961280,Sale,Butik Otel,Turizm,45000000,TRY,45000000,TRY,,,,220,1,İstanbul,448,Fatih,485,Sultan Ahmet
121041,1505319,Sale,Daire,Konut,98000,TRY,98000,TRY,3,1,3 + 1,140,41649,Trabzon,41650,Akçaabat,41765,Dürbinar
121042,1668717,Rent,Daire,Konut,1600,TRY,1600,TRY,3,1,3 + 1,130,1,İstanbul,377,Esenler,393,Yavuz Selim
121043,1992475,Sale,Daire,Konut,195000,TRY,195000,TRY,2,1,2 + 1,80,10423,Aydın,10576,Didim,10581,Altınkum
121044,2293283,Sale,Daire,Konut,770000,TRY,770000,TRY,3,1,3 + 1,122,2554,İzmir,3183,Karşıyaka,3190,Bostanlı
121045,1971802,Sale,Villa,Konut,2250000,TRY,2250000,TRY,9,1,9 + 1,865,1,İstanbul,287,Büyükçekmece,309,Yenimahalle
121046,1678408,Rent,Daire,Konut,1100,TRY,1100,TRY,3,1,3 + 1,120,26630,Konya,27935,Selçuklu,28039,Bosna Hersek
121047,1088945,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,80,1012,Ankara,1322,Çankaya,1410,Güzeltepe
121048,1486225,Rent,Daire,Konut,1550,TRY,1550,TRY,3,1,3 + 1,120,6253,Kocaeli,6357,Gebze,6361,Barış
121049,1517637,Sale,Villa,Konut,550000,TRY,550000,TRY,4,1,4 + 1,200,10423,Aydın,10576,Didim,10581,Altınkum
121050,2264523,Sale,Daire,Konut,300000,TRY,300000,TRY,3,1,3 + 1,185,41649,Trabzon,42456,Ortahisar,42559,Pelitli
121051,1403915,Sale,Daire,Konut,255000,TRY,255000,TRY,3,1,3 + 1,130,34286,Ordu,35185,Altınordu,35225,Şahincili
121052,1276818,Sale,Rezidans,Konut,285000,TRY,285000,TRY,2,1,2 + 1,51,10423,Aydın,10831,Kuşadası,10857,Soğucak
121053,1766713,Sale,Daire,Konut,170000,TRY,170000,TRY,3,1,3 + 1,148,35287,Osmaniye,35463,Osmaniye Merkez,70761,Eyüp Sultan
121054,1788258,Rent,Rezidans,Konut,2000,TRY,2000,TRY,2,1,2 + 1,77,1,İstanbul,560,Kağıthane,562,Çeliktepe
121055,2040207,Sale,Daire,Konut,320000,TRY,320000,TRY,2,1,2 + 1,105,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
121056,1938968,Sale,Daire,Konut,710000,TRY,710000,TRY,5,1,5 + 1,280,5092,Bursa,5583,Mudanya,5592,Halitpaşa
121057,2019275,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,115,10423,Aydın,10576,Didim,10587,Yeni
121058,1719643,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,85,2554,İzmir,3102,Karabağlar,3124,Kazım Karabekir
121059,1631777,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,95,14264,Çanakkale,14532,Çanakkale Merkez,70463,Esenler
121060,1988400,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,130,2554,İzmir,3609,Ödemiş,3719,Atatürk
121061,2157838,Rent,Rezidans,Konut,1900,TRY,1900,TRY,2,1,2 + 1,107,1,İstanbul,537,Kadıköy,554,Fikirtepe
121062,199028,Sale,Daire,Konut,137000,TRY,137000,TRY,2,1,2 + 1,120,1,İstanbul,394,Esenyurt,49097,Sultaniye
121063,1723794,Sale,Daire,Konut,179000,TRY,179000,TRY,2,1,2 + 1,90,1,İstanbul,394,Esenyurt,74543,Bağlarçeşme
121064,1824240,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,85,1,İstanbul,131,Başakşehir,137,Kayabaşı
121065,2159758,Sale,Daire,Konut,450000,TRY,450000,TRY,3,1,3 + 1,200,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
121066,1590302,Sale,Daire,Konut,352000,TRY,352000,TRY,2,1,2 + 1,105,3960,Antalya,4947,Muratpaşa,4948,Çağlayan
121067,1214366,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,84,1,İstanbul,601,Küçükçekmece,603,Atakent
121068,1896243,Sale,Daire,Konut,525000,TRY,525000,TRY,4,1,4 + 1,209,41649,Trabzon,42419,Yomra,42441,Kaşüstü
121069,957897,Sale,Tarla,Arsa,150000,TRY,150000,TRY,,,,14000,11210,Balıkesir,11304,Bandırma,11357,Çarıkköy
121070,1084730,Sale,Tarla,Arsa,650000,TRY,650000,TRY,,,,4600,11210,Balıkesir,11609,Edremit,11643,Bostancı
121071,1986334,Sale,Daire,Konut,295000,TRY,295000,TRY,2,1,2 + 1,90,10423,Aydın,10831,Kuşadası,10849,Değirmendere
121072,1871791,Sale,Daire,Konut,110000,TRY,110000,TRY,1,1,1 + 1,55,14264,Çanakkale,14532,Çanakkale Merkez,70772,Kepez Bld. (Cumhuriyet)
121073,754567,Rent,Daire,Konut,950,TRY,950,TRY,2,1,2 + 1,90,1,İstanbul,682,Sancaktepe,688,Atatürk
121074,854430,Sale,Bahçe,Arsa,390000,TRY,390000,TRY,,,,2260,1,İstanbul,742,Şile,749,Akçakese
121075,1350407,Rent,Daire,Konut,700,TRY,700,TRY,2,1,2 + 1,100,35966,Sakarya,35967,Adapazarı,36017,Sakarya
121076,1556918,Rent,Daire,Konut,3850,TRY,3850,TRY,4,1,4 + 1,180,1012,Ankara,2482,Yenimahalle,2541,Beştepe
121077,1557870,Sale,Daire,Konut,520000,TRY,520000,TRY,3,1,3 + 1,135,1012,Ankara,1322,Çankaya,74532,Ümit
121078,993446,Sale,Daire,Konut,360000,TRY,360000,TRY,3,1,3 + 1,105,1,İstanbul,887,Sultangazi,891,Cebeci
121079,752948,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,135,36701,Samsun,36803,Atakum,36812,Denizevleri
121080,1968320,Sale,Daire,Konut,570000,TRY,570000,TRY,2,1,2 + 1,98,10423,Aydın,10576,Didim,10581,Altınkum
121081,2035734,Sale,Daire,Konut,245000,TRY,245000,TRY,2,1,2 + 1,105,1,İstanbul,394,Esenyurt,45468,Mehmet Akif Ersoy
121082,1523071,Sale,Villa,Konut,4250000,TRY,4250000,TRY,5,1,5 + 1,303,1,İstanbul,287,Büyükçekmece,302,Karaağaç
121083,1973548,Sale,Konut İmarlı,Arsa,320000,TRY,320000,TRY,,,,230,2554,İzmir,2660,Bayraklı,66320,Körfez
121084,1036569,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,130,43717,Yozgat,43929,Yozgat Merkez,70590,Yeni Cami
