no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
174000,2166237,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,110,13752,Bolu,13823,Bolu Merkez,70800,Kültür
174001,2287547,Sale,Daire,Konut,289000,TRY,289000,TRY,3,1,3 + 1,130,1,İstanbul,682,Sancaktepe,698,Safa
174002,2286644,Rent,Daire,Konut,3500,TRY,3500,TRY,3,1,3 + 1,125,1,İstanbul,537,Kadıköy,541,Suadiye
174003,2296296,Sale,Daire,Konut,225000,TRY,225000,TRY,3,1,3 + 1,130,29689,Manisa,29716,Akhisar,29752,Reşat Bey
174004,2071009,Sale,Müstakil Ev,Konut,850000,TRY,850000,TRY,3,1,3 + 1,160,32637,Muğla,32638,Bodrum,45704,Çırkan
174005,1975891,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,90,1,İstanbul,101,Bahçelievler,103,Şirinevler
174006,1924933,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,115,1,İstanbul,67,Avcılar,68,Ambarlı
174007,1614669,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,105,40596,Tekirdağ,40597,Çerkezköy,40600,Bağlık
174008,1702414,Rent,Daire,Konut,1550,TRY,1550,TRY,3,1,3 + 1,135,1,İstanbul,49,Ataşehir,52,İçerenköy
174009,1713565,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,115,3960,Antalya,4065,Alanya,4087,Mahmutlar
174010,1493217,Sale,Daire,Konut,198000,TRY,198000,TRY,3,1,3 + 1,125,1012,Ankara,1912,Keçiören,1914,Atapark
174011,1915237,Sale,Daire,Konut,194000,TRY,194000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,109,Soğanlı
174012,2159296,Sale,Daire,Konut,430000,TRY,430000,TRY,3,1,3 + 1,150,17436,Edirne,17607,Edirne Merkez,70915,Şükrüpaşa
174013,1713526,Sale,Rezidans,Konut,950000,TRY,950000,TRY,3,1,3 + 1,128,1,İstanbul,703,Sarıyer,704,Maslak
174014,1870048,Sale,Çiftlik,Arsa,8500000,TRY,8500000,TRY,,,,121000,6253,Kocaeli,6661,Karamürsel,6680,Avcıköy
174015,2042017,Sale,Tarla,Arsa,585000,TRY,585000,TRY,,,,5853,3960,Antalya,4816,Manavgat,4881,Bereket
174016,1618433,Sale,Daire,Konut,180000,TRY,180000,TRY,3,1,3 + 1,125,1012,Ankara,1565,Etimesgut,1572,Süvari
174017,1420601,Rent,Villa,Konut,300,TRY,300,TRY,5,1,5 + 1,350,3960,Antalya,4491,Kaş,4521,Kalkan
174018,1984700,Sale,Daire,Konut,284000,TRY,284000,TRY,2,1,2 + 1,90,2554,İzmir,3183,Karşıyaka,3196,Yalı
174019,1448902,Sale,Dükkan / Mağaza,İşyeri,240000,TRY,240000,TRY,,,,35,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
174020,2186956,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,155,41649,Trabzon,42456,Ortahisar,42502,Bahçecik
174021,733744,Sale,Konut İmarlı,Arsa,365000,TRY,365000,TRY,,,,170,1,İstanbul,682,Sancaktepe,685,Sarıgazi
174022,938588,Sale,Daire,Konut,105000,TRY,105000,TRY,1,1,1 + 1,60,36701,Samsun,36803,Atakum,36823,Körfez
174023,2140430,Sale,Daire,Konut,175000,TRY,175000,TRY,2,1,2 + 1,120,6826,Adana,7452,Seyhan,7463,2000 Evler
174024,2282260,Rent,Daire,Konut,7000,TRY,7000,TRY,4,1,4 + 1,160,1,İstanbul,156,Beşiktaş,173,Ulus
174025,1631024,Sale,Daire,Konut,173000,TRY,173000,TRY,3,1,3 + 1,130,1012,Ankara,2326,Pursaklar,2327,Fatih
174026,1286968,Rent,Dükkan / Mağaza,İşyeri,2100,TRY,2100,TRY,,,,140,1,İstanbul,355,Çekmeköy,359,Çamlık
174027,2077751,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,110,1,İstanbul,67,Avcılar,72,Mustafa Kemal Paşa
174028,1522997,Sale,Daire,Konut,889000,TRY,889000,TRY,3,1,3 + 1,198,5092,Bursa,5776,Nilüfer,5852,Balat
174029,1131445,Sale,Özel Kullanım,Arsa,183000,TRY,183000,TRY,,,,1000,25014,Kayseri,25366,Melikgazi,25387,Eğribucak
174030,2174018,Sale,Daire,Konut,198000,TRY,198000,TRY,2,1,2 + 1,97,14264,Çanakkale,14532,Çanakkale Merkez,70797,Barbaros
174031,813950,Sale,Daire,Konut,345000,TRY,345000,TRY,5,1,5 + 1,180,29689,Manisa,30838,Yunusemre,30850,Uncubozköy
174032,1594933,Sale,Daire,Konut,530000,TRY,530000,TRY,3,1,3 + 1,126,1,İstanbul,49,Ataşehir,58,Yenişehir
174033,1908625,Sale,Villa,Konut,2500000,TRY,2500000,TRY,9,1,9 + 1,356,1,İstanbul,287,Büyükçekmece,293,Kumburgaz
174034,993655,Sale,Daire,Konut,310000,TRY,310000,TRY,4,1,4 + 1,210,28777,Malatya,29593,Yeşilyurt,29611,Tecde
174035,1567003,Sale,Daire,Konut,620000,TRY,620000,TRY,4,1,4 + 1,177,1012,Ankara,1322,Çankaya,1323,Alacaatlı
174036,2278558,Sale,Daire,Konut,90000,TRY,90000,TRY,2,1,2 + 1,110,31676,Mersin,31677,Akdeniz,31706,Turgutreis
174037,723927,Sale,Daire,Konut,300000,TRY,300000,TRY,2,1,2 + 1,75,1,İstanbul,448,Fatih,486,Sümbül Efendi
174038,1246512,Sale,Daire,Konut,240000,TRY,240000,TRY,,,,140,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
174039,1992005,Rent,Köşk / Konak / Yalı,Konut,3500,TRY,3500,TRY,3,1,3 + 1,165,1,İstanbul,963,Üsküdar,979,Beylerbeyi
174040,1916597,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,85,1,İstanbul,67,Avcılar,70,Denizköşkler
174041,952531,Sale,Daire,Konut,595000,TRY,595000,TRY,4,2,4 + 2,170,1,İstanbul,67,Avcılar,70,Denizköşkler
174042,646906,Sale,Daire,Konut,160000,TRY,160000,TRY,3,1,3 + 1,120,1012,Ankara,1912,Keçiören,1918,Etlik
174043,2286208,Rent,Daire,Konut,3000,TRY,3000,TRY,4,1,4 + 1,180,1,İstanbul,131,Başakşehir,140,Bahçeşehir 1. Kısım
174044,707405,Sale,Daire,Konut,288000,TRY,288000,TRY,3,1,3 + 1,150,1012,Ankara,1565,Etimesgut,1568,Elvan
174045,2243784,Sale,Daire,Konut,400000,TRY,400000,TRY,3,1,3 + 1,185,10423,Aydın,11113,Efeler,11131,Meşrutiyet
174046,1400910,Sale,Daire,Konut,200000,TRY,200000,TRY,3,1,3 + 1,150,9494,Aksaray,9593,Aksaray Merkez,72231,Paşacık
174047,1575612,Rent,Villa,Konut,14000,TRY,14000,TRY,7,2,7 + 2,750,1,İstanbul,682,Sancaktepe,684,Abdurrahmangazi
174048,439348,Sale,Villa,Konut,550000,TRY,550000,TRY,6,2,6 + 2,325,43620,Yalova,43662,Çınarcık,72064,Ortaburun Köyü
174049,816928,Sale,Daire,Konut,265000,TRY,265000,TRY,3,1,3 + 1,125000,1,İstanbul,394,Esenyurt,410,Saadetdere
174050,1158346,Rent,Daire,Konut,850,TRY,850,TRY,3,1,3 + 1,150,9806,Amasya,9865,Amasya Merkez,70403,Hacılar Meydanı
174051,1775872,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,130,1,İstanbul,682,Sancaktepe,697,Osmangazi
174052,1859665,Sale,Daire,Konut,1350000,TRY,1350000,TRY,3,1,3 + 1,110,1,İstanbul,537,Kadıköy,557,19 Mayıs
174053,1516101,Sale,Daire,Konut,499000,TRY,499000,TRY,2,1,2 + 1,104,2554,İzmir,2989,Çiğli,74810,Ataşehir
174054,1781060,Sale,Müstakil Ev,Konut,450000,TRY,450000,TRY,4,3,4 + 3,200,6826,Adana,6995,Çukurova,7011,Yüzüncüyıl
174055,783629,Sale,Tarla,Arsa,72000,TRY,72000,TRY,,,,5800,25014,Kayseri,25245,Kocasinan,25297,Erkilet Çevril
174056,1542097,Rent,Daire,Konut,1500,TRY,1500,TRY,3,1,3 + 1,110,1,İstanbul,625,Maltepe,627,Altıntepe
174057,1781097,Sale,Çok Amaçlı,Arsa,50000,TRY,50000,TRY,,,,200,18260,Erzurum,18336,Aziziye,74188,Gez Köyü OSB
174058,2010678,Sale,Dershane & Kurs,İşyeri,900000,TRY,900000,TRY,,,,630,6826,Adana,6995,Çukurova,7000,Güzelyalı
174059,1639489,Sale,Villa,Konut,1850000,TRY,1850000,TRY,5,1,5 + 1,250,3960,Antalya,4641,Konyaaltı,4648,Molla Yusuf
174060,1544558,Sale,Daire,Konut,675000,TRY,675000,TRY,4,1,4 + 1,170,1012,Ankara,1322,Çankaya,1422,Çukurambar
174061,973776,Sale,Villa,Konut,600000,TRY,600000,TRY,5,1,5 + 1,300,6253,Kocaeli,6305,Darıca,6308,Bayramoğlu
174062,1843172,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,80,15241,Denizli,15759,Pamukkale,15766,Fesleğen
174063,2210983,Sale,Daire,Konut,340000,TRY,340000,TRY,2,1,2 + 1,90,1,İstanbul,998,Zeytinburnu,1007,Yenidoğan
174064,1062060,Rent,Daire,Konut,1200,TRY,1200,TRY,4,1,4 + 1,140,39689,Sinop,39791,Sinop Merkez,70599,İncedayı
174065,1734827,Daily Rent,Rezidans,Konut,99,TRY,99,TRY,1,0,1 + 0,25,1,İstanbul,644,Pendik,657,Batı
174066,1452724,Sale,Daire,Konut,85000,TRY,85000,TRY,1,1,1 + 1,75,1,İstanbul,394,Esenyurt,401,Akçaburgaz
174067,2186503,Sale,Konut İmarlı,Arsa,357000,TRY,357000,TRY,,,,420,43620,Yalova,43662,Çınarcık,60462,Koru Bld. (Cumhuriyet)
174068,1725401,Sale,Daire,Konut,280000,TRY,280000,TRY,1,1,1 + 1,55,2554,İzmir,3183,Karşıyaka,3193,Nergiz
