no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
399000,2241032,Sale,Komple Bina,Konut,319000,TRY,319000,TRY,,,,201,25874,Kilis,25888,Kilis Merkez,70651,Kartalbey
399001,1404484,Sale,Daire,Konut,90000,TRY,90000,TRY,2,1,2 + 1,85,24121,Karaman,24214,Karaman Merkez,71979,Üniversite
399002,1362357,Sale,Daire,Konut,215000,TRY,215000,TRY,1,1,1 + 1,82,1,İstanbul,287,Büyükçekmece,295,Alkent 2000
399003,2048019,Sale,Villa,Konut,2500000,TRY,2500000,TRY,5,1,5 + 1,361,1,İstanbul,229,Beylikdüzü,238,Marmara
399004,1786577,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,108,Siyavuşpaşa
399005,1860159,Sale,Villa,Konut,1300000,TRY,1300000,TRY,4,1,4 + 1,600,10423,Aydın,10831,Kuşadası,10849,Değirmendere
399006,628368,Rent,Daire,Konut,1350,TRY,1350,TRY,3,1,3 + 1,130,1,İstanbul,507,Gaziosmanpaşa,511,Karlıtepe
399007,936668,Sale,Daire,Konut,123000,TRY,123000,TRY,1,1,1 + 1,50,31676,Mersin,32049,Mezitli,32061,Merkez
399008,2113376,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,95,26025,Kırıkkale,26116,Kırıkkale Merkez,70649,Bahçelievler
399009,2031504,Rent,Daire,Konut,1500,TRY,1500,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,103,Şirinevler
399010,2080085,Sale,Daire,Konut,50000,TRY,50000,TRY,2,1,2 + 1,95,44190,Zonguldak,44570,Zonguldak Merkez,70508,Yeni
399011,677309,Sale,Daire,Konut,77000,TRY,77000,TRY,2,1,2 + 1,80,1012,Ankara,1565,Etimesgut,1572,Süvari
399012,2070857,Sale,Tarla,Arsa,50000,TRY,50000,TRY,,,,13,14264,Çanakkale,14571,Yenice,73246,Karadoru Köyü
399013,1653664,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,110,1,İstanbul,601,Küçükçekmece,616,Fevzi Çakmak
399014,2149262,Sale,Rezidans,Konut,2450000,TRY,2450000,TRY,4,1,4 + 1,255,1,İstanbul,703,Sarıyer,704,Maslak
399015,1936292,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,140,1,İstanbul,998,Zeytinburnu,1002,Nuripaşa
399016,2137600,Rent,Dükkan / Mağaza,İşyeri,1600,TRY,1600,TRY,,,,78,41649,Trabzon,42419,Yomra,42441,Kaşüstü
399017,2228179,Sale,Villa,Konut,600000,TRY,600000,TRY,5,1,5 + 1,190,10423,Aydın,10831,Kuşadası,10853,Davutlar
399018,514184,Sale,Daire,Konut,640000,TRY,640000,TRY,4,1,4 + 1,220,1012,Ankara,1322,Çankaya,1437,Birlik
399019,1814797,Sale,Daire,Konut,150000,TRY,150000,TRY,2,1,2 + 1,90,2554,İzmir,3752,Selçuk,3755,Zafer
399020,1387037,Sale,Daire,Konut,550000,TRY,550000,TRY,4,1,4 + 1,230,14827,Çorum,15038,Çorum Merkez,70416,Üçtutlar
399021,1448468,Sale,Villa,Konut,530000,TRY,530000,TRY,3,1,3 + 1,120,32637,Muğla,32638,Bodrum,32640,Yokuşbaşı
399022,601278,Rent,Daire,Konut,1000,TRY,1000,TRY,2,1,2 + 1,90,1,İstanbul,507,Gaziosmanpaşa,515,Şemsipaşa
399023,1689420,Sale,Konut İmarlı,Arsa,2800000,TRY,2800000,TRY,,,,3188,32637,Muğla,32638,Bodrum,32683,Göltürkbükü
