no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
136000,1981479,Sale,Bağ,Arsa,775000,TRY,775000,TRY,,,,10300,23133,Kahramanmaraş,23713,Dulkadiroğlu,23714,Akyar
136001,2151818,Sale,Zeytinlik,Arsa,210000,TRY,210000,TRY,,,,5475,11210,Balıkesir,11609,Edremit,11657,Tahtakuşlar
136002,2174957,Sale,Müstakil Ev,Konut,450000,TRY,450000,TRY,4,1,4 + 1,220,1,İstanbul,448,Fatih,452,Şehremini
136003,2223377,Rent,Daire,Konut,650,TRY,650,TRY,1,1,1 + 1,55,5092,Bursa,5776,Nilüfer,74521,Görükle
136004,2241307,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,140,10423,Aydın,10831,Kuşadası,10833,İkiçeşmelik
136005,1941398,Sale,Rezidans,Konut,325000,TRY,325000,TRY,3,1,3 + 1,180,32637,Muğla,33294,Menteşe,33307,Orhaniye
136006,1983421,Sale,Daire,Konut,470000,TRY,470000,TRY,3,1,3 + 1,170,1,İstanbul,67,Avcılar,68,Ambarlı
136007,1394367,Sale,Daire,Konut,500000,TRY,500000,TRY,2,1,2 + 1,85,1,İstanbul,66134,Eyüpsultan,66184,Güzeltepe
136008,1674287,Sale,Daire,Konut,175000,TRY,175000,TRY,3,1,3 + 1,120,1012,Ankara,2482,Yenimahalle,2498,Demetgül
136009,1788697,Rent,Dükkan / Mağaza,İşyeri,3500,TRY,3500,TRY,,,,105,1,İstanbul,156,Beşiktaş,172,Türkali
136010,2212692,Sale,Daire,Konut,228000,TRY,228000,TRY,2,1,2 + 1,145,42649,Uşak,42696,Eşme,42699,Şehitalibey
136011,1690747,Sale,Daire,Konut,1000000,TRY,1000000,TRY,3,1,3 + 1,250,1,İstanbul,78,Bağcılar,87,Demirkapı
136012,2013896,Sale,Daire,Konut,122500,TRY,122500,TRY,2,1,2 + 1,70,35966,Sakarya,36419,Karasu,36424,Yalı
136013,1031677,Sale,Rezidans,Konut,385000,TRY,385000,TRY,1,1,1 + 1,55,1012,Ankara,1322,Çankaya,1438,Çiğdem
136014,1569216,Sale,Daire,Konut,225000,TRY,225000,TRY,2,1,2 + 1,95,1,İstanbul,644,Pendik,654,Yenişehir
136015,1346900,Daily Rent,Daire,Konut,50,TRY,50,TRY,1,1,1 + 1,70,24121,Karaman,24214,Karaman Merkez,69958,Tabduk Emre
136016,1106379,Sale,Daire,Konut,245000,TRY,245000,TRY,3,1,3 + 1,147,19584,Eskişehir,20081,Tepebaşı,20153,Çamlıca
136017,2187034,Sale,Cafe / Restoran / Bar,İşyeri,500000,TRY,500000,TRY,,,,200,5092,Bursa,5138,Gemlik,5151,Kayhan
136018,865730,Sale,Daire,Konut,925000,TRY,925000,TRY,6,2,6 + 2,250,6253,Kocaeli,6403,Gölcük,6424,Değirmendere Yalı
136019,1346653,Rent,Ofis,İşyeri,1800,TRY,1800,TRY,,,,100,43717,Yozgat,43929,Yozgat Merkez,70182,Medrese
136020,1544038,Rent,Dükkan / Mağaza,İşyeri,1650,TRY,1650,TRY,,,,70,1,İstanbul,601,Küçükçekmece,609,İstasyon
136021,1867648,Sale,Daire,Konut,385000,TRY,385000,TRY,3,1,3 + 1,145,1,İstanbul,229,Beylikdüzü,230,Barış
136022,1925839,Sale,Daire,Konut,169000,TRY,169000,TRY,2,1,2 + 1,95,14264,Çanakkale,14321,Biga,14327,Şirintepe
136023,1608448,Rent,Daire,Konut,2100,TRY,2100,TRY,2,1,2 + 1,80,1,İstanbul,843,Şişli,856,Duatepe
136024,1991986,Rent,Daire,Konut,750,TRY,750,TRY,3,1,3 + 1,105,6253,Kocaeli,6254,Başiskele,6257,Atakent
136025,1753380,Sale,Daire,Konut,280000,TRY,280000,TRY,2,1,2 + 1,100,10423,Aydın,10576,Didim,10581,Altınkum
136026,2150474,Rent,Daire,Konut,5500,TRY,5500,TRY,4,1,4 + 1,247,1,İstanbul,537,Kadıköy,545,Bostancı
136027,1845601,Rent,Dükkan / Mağaza,İşyeri,5500,TRY,5500,TRY,,,,200,1,İstanbul,560,Kağıthane,578,Yeşilce
136028,1655559,Rent,Daire,Konut,1000,TRY,1000,TRY,3,1,3 + 1,135,13752,Bolu,13823,Bolu Merkez,69890,Beşkavaklar
136029,1579660,Sale,Daire,Konut,250000,TRY,250000,TRY,2,1,2 + 1,85,1,İstanbul,625,Maltepe,634,Fındıklı
136030,2254229,Sale,Daire,Konut,185000,TRY,185000,TRY,2,1,2 + 1,100,31676,Mersin,32601,Yenişehir,32613,Aydınlıkevler
136031,1979358,Rent,Daire,Konut,850,TRY,850,TRY,1,1,1 + 1,55,36701,Samsun,36803,Atakum,36818,Cumhuriyet
136032,1534225,Sale,Daire,Konut,200000,TRY,200000,TRY,2,1,2 + 1,100,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
136033,2094080,Rent,Daire,Konut,900,TRY,900,TRY,1,1,1 + 1,60,1,İstanbul,67,Avcılar,74,Firuzköy
136034,845277,Sale,Muhtelif Arsa,Arsa,300000,TRY,300000,TRY,,,,313,9038,Ağrı,9323,Patnos,9399,Çay
136035,2117638,Sale,Bahçe,Arsa,100000,TRY,100000,TRY,,,,1000,11210,Balıkesir,11821,Havran,11855,İnönü
136036,1951853,Sale,Daire,Konut,270000,TRY,270000,TRY,2,1,2 + 1,100,1,İstanbul,394,Esenyurt,63929,Akevler
136037,1028705,Rent,Daire,Konut,1599,TRY,1599,TRY,4,1,4 + 1,200,31676,Mersin,32049,Mezitli,32061,Merkez
136038,1677499,Sale,Daire,Konut,187000,TRY,187000,TRY,3,1,3 + 1,165,26630,Konya,27615,Karatay,27664,Köprübaşı
136039,2126005,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,194,41649,Trabzon,42456,Ortahisar,42559,Pelitli
136040,1902097,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,140,1012,Ankara,1912,Keçiören,1918,Etlik
136041,2175208,Sale,Tarla,Arsa,110000,TRY,110000,TRY,,,,583,6253,Kocaeli,6357,Gebze,6383,Balçık
136042,2219487,Sale,Daire,Konut,115000,TRY,115000,TRY,3,1,3 + 1,120,25014,Kayseri,25245,Kocasinan,25276,Şeker
136043,1872576,Sale,Daire,Konut,275000,TRY,275000,TRY,3,1,3 + 1,100,2554,İzmir,3767,Tire,3775,İhsaniye
136044,628467,Sale,Tarla,Arsa,220000,TRY,220000,TRY,,,,2454,6253,Kocaeli,6661,Karamürsel,6677,Tepeköy
136045,329890,Sale,Daire,Konut,109000,TRY,109000,TRY,1,1,1 + 1,85,1,İstanbul,394,Esenyurt,412,Yenikent
136046,756369,Sale,Daire,Konut,4000000,TRY,4000000,TRY,6,2,6 + 2,360,1,İstanbul,625,Maltepe,633,Feyzullah
136047,1952191,Sale,Daire,Konut,635000,TRY,635000,TRY,5,1,5 + 1,230,1,İstanbul,580,Kartal,588,Orhantepe
136048,1725636,Rent,Daire,Konut,575,TRY,575,TRY,3,1,3 + 1,110,8229,Afyonkarahisar,8669,Afyonkarahisar Merkez,69694,Dumlupınar
136049,1762959,Sale,Daire,Konut,219999,TRY,219999,TRY,2,1,2 + 1,85,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
136050,481567,Rent,Dükkan / Mağaza,İşyeri,9000,TRY,9000,TRY,,,,450,1,İstanbul,843,Şişli,864,Merkez
136051,2265649,Sale,Villa,Konut,2300000,TRY,2300000,TRY,6,2,6 + 2,500,1,İstanbul,903,Tuzla,922,Postane
136052,1960124,Sale,Daire,Konut,335000,TRY,335000,TRY,3,1,3 + 1,145,15241,Denizli,15759,Pamukkale,15779,Atalar
136053,2294604,Sale,Daire,Konut,210000,TRY,210000,TRY,2,1,2 + 1,80,2554,İzmir,2907,Buca,2942,Yeşilbağlar
