no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
360000,2142942,Sale,Daire,Konut,380000,TRY,380000,TRY,3,1,3 + 1,155,24690,Kastamonu,24853,Kastamonu Merkez,70986,Kuzeykent
360001,1333881,Rent,Daire,Konut,1200,TRY,1200,TRY,2,1,2 + 1,85,1,İstanbul,101,Bahçelievler,74397,Kocasinan Merkez
360002,2143927,Rent,Daire,Konut,1300,TRY,1300,TRY,2,1,2 + 1,80,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
360003,1434300,Sale,Daire,Konut,375000,TRY,375000,TRY,3,1,3 + 1,140,1,İstanbul,229,Beylikdüzü,236,Adnan Kahveci
360004,1938310,Rent,Daire,Konut,12000,TRY,12000,TRY,3,1,3 + 1,150,6826,Adana,6995,Çukurova,7000,Güzelyalı
360005,2307002,Sale,Daire,Konut,690000,TRY,690000,TRY,4,1,4 + 1,240,6826,Adana,6995,Çukurova,7004,Kurttepe
360006,1845307,Sale,Daire,Konut,119000,TRY,119000,TRY,2,1,2 + 1,90,3960,Antalya,4574,Kepez,4613,Sütçüler
360007,2088228,Rent,Daire,Konut,2000,TRY,2000,TRY,2,1,2 + 1,90,1,İstanbul,113,Bakırköy,123,Zuhuratbaba
360008,1360495,Sale,Tarla,Arsa,36000,TRY,36000,TRY,,,,460,40596,Tekirdağ,40916,Ergene,40931,Pınarbaşı
360009,1626032,Sale,Villa,Konut,700000,TRY,700000,TRY,3,1,3 + 1,195,14264,Çanakkale,14532,Çanakkale Merkez,70772,Kepez Bld. (Cumhuriyet)
360010,2048416,Sale,Konut İmarlı,Arsa,160000,TRY,160000,TRY,,,,122,14264,Çanakkale,14265,Ayvacık,74849,Kozlu Köyü
360011,2271461,Rent,Daire,Konut,700,TRY,700,TRY,1,1,1 + 1,70,14264,Çanakkale,14393,Çan,14400,Karşıyaka
360012,2029791,Sale,Daire,Konut,290000,TRY,290000,TRY,2,1,2 + 1,85,1,İstanbul,131,Başakşehir,137,Kayabaşı
360013,1762485,Rent,Rezidans,Konut,2000,TRY,2000,TRY,1,1,1 + 1,43,1,İstanbul,560,Kağıthane,573,Merkez
360014,1469367,Sale,Tarla,Arsa,44000,TRY,44000,TRY,,,,2580,1012,Ankara,1013,Akyurt,1029,Kızık
360015,1553846,Sale,Daire,Konut,220000,TRY,220000,TRY,3,1,3 + 1,140,35966,Sakarya,36133,Arifiye,36144,Neviye
360016,2255212,Sale,Rezidans,Konut,430000,TRY,430000,TRY,2,1,2 + 1,115,1012,Ankara,1615,Gölbaşı,1618,İncek
360017,1674253,Rent,Daire,Konut,1100,TRY,1100,TRY,2,1,2 + 1,75,1012,Ankara,1322,Çankaya,1439,Emek
360018,1722264,Sale,Daire,Konut,215000,TRY,215000,TRY,2,1,2 + 1,175,6253,Kocaeli,6305,Darıca,6307,Bağlarbaşı
