no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
92000,2229095,Sale,Daire,Konut,400000,TRY,400000,TRY,3,1,3 + 1,210,31676,Mersin,32049,Mezitli,32070,Menderes
92001,1943626,Sale,Daire,Konut,260000,TRY,260000,TRY,4,1,4 + 1,165,1012,Ankara,1912,Keçiören,1918,Etlik
92002,1265797,Sale,Daire,Konut,155000,TRY,155000,TRY,1,1,1 + 1,55,36701,Samsun,36803,Atakum,36823,Körfez
92003,2033977,Rent,Daire,Konut,14000,TRY,14000,TRY,5,1,5 + 1,251,1,İstanbul,703,Sarıyer,704,Maslak
92004,1788161,Rent,Daire,Konut,800,TRY,800,TRY,1,1,1 + 1,60,31676,Mersin,32601,Yenişehir,32605,Çiftlikköy
92005,2286572,Sale,Daire,Konut,249000,TRY,249000,TRY,3,1,3 + 1,120,36701,Samsun,36803,Atakum,36826,Yenimahalle
92006,1626062,Rent,Büfe,İşyeri,1000,TRY,1000,TRY,,,,40,6253,Kocaeli,6294,Çayırova,6296,Atatürk
92007,2285784,Sale,Daire,Konut,155000,TRY,155000,TRY,2,1,2 + 1,105,36701,Samsun,36803,Atakum,36826,Yenimahalle
92008,514757,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,120,35966,Sakarya,36519,Kocaali,36526,Yayla
92009,2013548,Rent,Daire,Konut,1000,TRY,1000,TRY,1,0,1 + 0,55,1,İstanbul,394,Esenyurt,404,Güzelyurt
92010,1804792,Sale,Daire,Konut,420000,TRY,420000,TRY,4,1,4 + 1,270,38033,Şanlıurfa,39364,Karaköprü,39432,Şenevler
92011,1223510,Sale,Villa,Konut,325000,TRY,325000,TRY,4,1,4 + 1,250,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
92012,1591614,Rent,Daire,Konut,600,TRY,600,TRY,2,1,2 + 1,80,3960,Antalya,4947,Muratpaşa,4982,Konuksever
92013,1294150,Sale,Dükkan / Mağaza,İşyeri,650000,TRY,650000,TRY,,,,160,41649,Trabzon,42419,Yomra,42441,Kaşüstü
92014,1328158,Sale,Daire,Konut,129000,TRY,129000,TRY,2,1,2 + 1,90,3960,Antalya,4574,Kepez,4612,Şelale
92015,1856434,Sale,Müstakil Ev,Konut,310000,TRY,310000,TRY,1,1,1 + 1,45,32637,Muğla,33132,Ula,33140,Akçapınar
92016,1440404,Sale,Daire,Konut,415000,TRY,415000,TRY,3,1,3 + 1,120,1012,Ankara,1565,Etimesgut,1569,Eryaman
92017,2260768,Sale,Bağ,Arsa,317000,TRY,317000,TRY,,,,2300,10423,Aydın,10909,Nazilli,10946,Bozyurt
92018,2179638,Rent,Daire,Konut,1300,TRY,1300,TRY,3,1,3 + 1,180,36701,Samsun,36803,Atakum,36826,Yenimahalle
92019,1585027,Sale,Villa,Konut,400000,TRY,400000,TRY,3,1,3 + 1,244,20173,Gaziantep,20533,Oğuzeli,52731,Mimar Sinan
92020,1644504,Sale,Daire,Konut,185000,TRY,185000,TRY,3,1,3 + 1,122,1,İstanbul,131,Başakşehir,137,Kayabaşı
92021,1577671,Sale,Daire,Konut,159900,TRY,159900,TRY,1,1,1 + 1,50,2554,İzmir,2907,Buca,2933,Kuruçeşme
92022,1560533,Sale,Daire,Konut,280000,TRY,280000,TRY,3,1,3 + 1,150,41649,Trabzon,42419,Yomra,42421,Sancak
92023,1299373,Sale,Daire,Konut,130000,TRY,130000,TRY,3,1,3 + 1,130,43717,Yozgat,43929,Yozgat Merkez,70590,Yeni Cami
92024,1726551,Sale,Tarla,Arsa,282000,TRY,282000,TRY,,,,17150,5092,Bursa,5637,Mustafakemalpaşa,5749,Durumtay
92025,1707887,Rent,Daire,Konut,1200,TRY,1200,TRY,3,1,3 + 1,120,1,İstanbul,101,Bahçelievler,105,Cumhuriyet
92026,1500643,Sale,Dükkan / Mağaza,İşyeri,2100000,TRY,2100000,TRY,,,,460,3960,Antalya,4947,Muratpaşa,4981,Kızıltoprak
