no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
297000,2179968,Sale,Daire,Konut,420000,TRY,420000,TRY,3,1,3 + 1,145,36701,Samsun,36803,Atakum,36817,Mimarsinan
297001,2236338,Rent,Daire,Konut,800,TRY,800,TRY,3,1,3 + 1,140,43717,Yozgat,43929,Yozgat Merkez,69879,Aşağınohutlu
297002,2195046,Rent,Daire,Konut,1950,TRY,1950,TRY,2,1,2 + 1,141,2554,İzmir,3529,Menemen,3572,9 Eylül
297003,1896039,Sale,Villa,Konut,52000,TRY,52000,TRY,2,1,2 + 1,70,1012,Ankara,1322,Çankaya,1416,Maltepe
297004,1226203,Sale,Daire,Konut,105000,TRY,105000,TRY,1,1,1 + 1,54,1,İstanbul,394,Esenyurt,413,Yeşilkent
297005,851654,Sale,Tarla,Arsa,725000,TRY,725000,TRY,,,,14545,2554,İzmir,3921,Urla,3954,Zeytinler
297006,716861,Sale,Tarla,Arsa,95000,TRY,95000,TRY,,,,3100,6253,Kocaeli,6560,Kandıra,6640,Mülküşehsuvar
297007,1000746,Sale,Daire,Konut,170000,TRY,170000,TRY,2,1,2 + 1,100,10423,Aydın,10576,Didim,10579,Efeler
297008,1629931,Rent,Rezidans,Konut,1500,TRY,1500,TRY,1,1,1 + 1,65,1,İstanbul,101,Bahçelievler,74749,Yenibosna Merkez
297009,2030932,Sale,Tarla,Arsa,71000,TRY,71000,TRY,,,,710,1,İstanbul,314,Çatalca,326,Başak
297010,2144241,Sale,Daire,Konut,875000,TRY,875000,TRY,1,1,1 + 1,46,32637,Muğla,33294,Menteşe,33301,Kötekli
297011,1625366,Sale,Daire,Konut,235000,TRY,235000,TRY,2,1,2 + 1,115,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
297012,1956234,Sale,Daire,Konut,249999,TRY,249999,TRY,2,1,2 + 1,85,11210,Balıkesir,11211,Ayvalık,47596,Küçükköy
297013,1303235,Sale,Daire,Konut,850000,TRY,850000,TRY,4,1,4 + 1,220,1,İstanbul,926,Ümraniye,74403,Armağanevler
297014,1669662,Sale,Bahçe,Arsa,50000,TRY,50000,TRY,,,,500,11210,Balıkesir,11821,Havran,11833,Büyükdere
297015,1700697,Sale,Daire,Konut,445000,TRY,445000,TRY,3,1,3 + 1,190,13752,Bolu,13823,Bolu Merkez,70026,Borazanlar
297016,1232593,Sale,Rezidans,Konut,850000,TRY,850000,TRY,2,1,2 + 1,123,1,İstanbul,703,Sarıyer,704,Maslak
297017,1561103,Rent,Daire,Konut,2000,TRY,2000,TRY,3,1,3 + 1,90,2554,İzmir,2589,Balçova,2591,Eğitim
297018,1636302,Sale,Daire,Konut,235000,TRY,235000,TRY,4,1,4 + 1,140,32637,Muğla,33102,Ortaca,33108,Cumhuriyet
297019,1713406,Sale,Tarla,Arsa,500000,TRY,500000,TRY,,,,1422,5092,Bursa,5776,Nilüfer,5847,Hasanağa
297020,1408658,Sale,Daire,Konut,253000,TRY,253000,TRY,2,1,2 + 1,110,1,İstanbul,229,Beylikdüzü,232,Cumhuriyet
297021,2167671,Rent,Daire,Konut,900,TRY,900,TRY,3,1,3 + 1,125,2554,İzmir,3529,Menemen,3551,İstiklal
297022,2075672,Rent,Daire,Konut,1150,TRY,1150,TRY,3,1,3 + 1,150,36701,Samsun,36803,Atakum,36817,Mimarsinan
297023,2050664,Rent,Plaza Ofisi,İşyeri,13000,TRY,13000,TRY,,,,500,1,İstanbul,49,Ataşehir,52,İçerenköy
297024,2072273,Sale,Daire,Konut,285000,TRY,285000,TRY,2,1,2 + 1,110,6253,Kocaeli,6455,İzmit,6479,Serdar
297025,2220647,Sale,Konut İmarlı,Arsa,165000,TRY,165000,TRY,,,,500,32637,Muğla,33102,Ortaca,33121,Fevziye
297026,2270678,Sale,Daire,Konut,112500,TRY,112500,TRY,2,1,2 + 1,100,6826,Adana,7381,Sarıçam,7390,Çınarlı
297027,1626835,Rent,Dükkan / Mağaza,İşyeri,198000,TRY,198000,TRY,,,,55,1012,Ankara,2482,Yenimahalle,2531,Varlık
297028,951856,Sale,Daire,Konut,350000,TRY,350000,TRY,2,1,2 + 1,110,1,İstanbul,703,Sarıyer,713,Ayazağa
297029,2189729,Sale,Daire,Konut,205000,TRY,205000,TRY,3,1,3 + 1,130,19584,Eskişehir,19836,Odunpazarı,19864,Emek
297030,1704766,Rent,Daire,Konut,1750,TRY,1750,TRY,2,1,2 + 1,90,1,İstanbul,229,Beylikdüzü,235,Yakuplu
297031,1366659,Sale,Daire,Konut,213000,TRY,213000,TRY,2,1,2 + 1,95,1,İstanbul,394,Esenyurt,415,İstiklal
297032,2270674,Sale,Daire,Konut,250000,TRY,250000,TRY,3,1,3 + 1,150,41649,Trabzon,42456,Ortahisar,42463,Kalkınma
297033,2154602,Rent,Daire,Konut,1250,TRY,1250,TRY,3,1,3 + 1,125,11210,Balıkesir,11304,Bandırma,11310,Paşakonak
297034,1489352,Rent,Rezidans,Konut,900,TRY,900,TRY,1,0,1 + 0,55,1,İstanbul,625,Maltepe,632,Cevizli
297035,929756,Sale,Daire,Konut,285000,TRY,285000,TRY,3,1,3 + 1,145,32637,Muğla,32706,Dalaman,32713,Hürriyet
297036,1596466,Sale,Daire,Konut,150000,TRY,150000,TRY,3,1,3 + 1,155,26630,Konya,27935,Selçuklu,28000,Işıklar
297037,1777903,Sale,Müstakil Ev,Konut,620000,TRY,620000,TRY,4,2,4 + 2,180,10423,Aydın,10831,Kuşadası,10855,Güzelçamlı
297038,2310780,Sale,Konut İmarlı,Arsa,48000,TRY,48000,TRY,,,,365,32637,Muğla,32956,Milas,33063,Kafaca
297039,1721145,Sale,Daire,Konut,450000,TRY,450000,TRY,2,1,2 + 1,120,10423,Aydın,10576,Didim,10583,Çamlık
297040,1708620,Sale,Daire,Konut,490000,TRY,490000,TRY,4,1,4 + 1,200,31676,Mersin,31885,Erdemli,31907,Akdeniz
297041,1985569,Rent,Daire,Konut,950,TRY,950,TRY,3,1,3 + 1,130,3960,Antalya,4947,Muratpaşa,4978,Kışla
297042,1610369,Rent,Daire,Konut,3000,TRY,3000,TRY,4,1,4 + 1,250,36701,Samsun,36803,Atakum,36818,Cumhuriyet
297043,1760127,Rent,Depo / Antrepo,İşyeri,5000,TRY,5000,TRY,,,,100,1,İstanbul,131,Başakşehir,139,Ziya Gökalp
