no,id,listingType,type,parentType,price,currency,basePrice,baseCurrency,roomCount,livingRoomCount,roomSlug,size,cityId,cityName,countyId,countyName,districtId,districtName
521000,1679486,Sale,Dükkan / Mağaza,İşyeri,460000,TRY,460000,TRY,,,,290,3960,Antalya,4574,Kepez,4577,Atatürk
521001,1458656,Rent,Daire,Konut,2100,TRY,2100,TRY,2,1,2 + 1,105,2554,İzmir,2589,Balçova,2592,Korutürk
521002,1150262,Sale,Daire,Konut,279000,TRY,279000,TRY,2,1,2 + 1,90,2554,İzmir,2989,Çiğli,3008,Yeni Mahalle
521003,985615,Sale,Daire,Konut,395000,TRY,395000,TRY,3,1,3 + 1,135,1,İstanbul,394,Esenyurt,60910,Mevlana
521004,1891162,Sale,Bağ,Arsa,58000,TRY,58000,TRY,,,,1300,25014,Kayseri,25209,İncesu,25223,Örenşehir
521005,1655412,Sale,Konut İmarlı,Arsa,350000,TRY,350000,TRY,,,,351,1,İstanbul,287,Büyükçekmece,293,Kumburgaz
521006,963855,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,145,17102,Düzce,17250,Düzce Merkez,70685,Kara Hacımusa
521007,832630,Sale,Fabrika / İmalathane,İşyeri,12900000,TRY,12900000,TRY,,,,30597,25014,Kayseri,25366,Melikgazi,25407,Anbar
521008,1828478,Sale,Daire,Konut,230000,TRY,230000,TRY,2,1,2 + 1,120,5092,Bursa,5583,Mudanya,5587,Güzelyalı Burgaz
521009,2223610,Sale,Bağ,Arsa,175000,TRY,175000,TRY,,,,1550,34018,Niğde,34149,Niğde Merkez,71360,Gümüşler Bld. (Eski Gümüş)
521010,2053600,Rent,Daire,Konut,700,TRY,700,TRY,3,1,3 + 1,100,3960,Antalya,4816,Manavgat,4833,Side
521011,7325,Sale,Daire,Konut,260000,TRY,260000,TRY,3,1,3 + 1,145,2554,İzmir,2989,Çiğli,74810,Ataşehir
521012,1845576,Sale,Konut İmarlı,Arsa,280000,TRY,280000,TRY,,,,295,5092,Bursa,6182,Yıldırım,6199,İsabey
521013,1593097,Sale,Müstakil Ev,Konut,451000,TRY,451000,TRY,4,2,4 + 2,136,32637,Muğla,32638,Bodrum,46484,Akçaalan
521014,1209824,Rent,Daire,Konut,440,TRY,440,TRY,3,1,3 + 1,135,3960,Antalya,4684,Korkuteli,4695,Kiremitli
521015,2197895,Rent,Daire,Konut,1150,TRY,1150,TRY,4,1,4 + 1,230,10423,Aydın,10909,Nazilli,10927,Zafer
521016,1644804,Sale,Daire,Konut,158000,TRY,158000,TRY,3,1,3 + 1,130,29689,Manisa,30488,Saruhanlı,30493,Cumhuriyet
521017,1909326,Sale,Daire,Konut,190000,TRY,190000,TRY,3,1,3 + 1,165,25014,Kayseri,25366,Melikgazi,25405,Mimarsinandemokrasi
521018,722462,Sale,Rezidans,Konut,320000,TRY,320000,TRY,2,1,2 + 1,90,1,İstanbul,507,Gaziosmanpaşa,522,Merkez
521019,1588727,Sale,Dükkan / Mağaza,İşyeri,950000,TRY,950000,TRY,,,,560,26025,Kırıkkale,26116,Kırıkkale Merkez,72923,Ovacık
521020,1906841,Rent,Daire,Konut,1350,TRY,1350,TRY,2,1,2 + 1,80,2554,İzmir,2589,Balçova,2596,Fevzi Çakmak
521021,2241412,Sale,Bağ,Arsa,190000,TRY,190000,TRY,,,,1000,1012,Ankara,2228,Polatlı,2269,Beyceğiz
521022,2015142,Sale,Daire,Konut,135000,TRY,135000,TRY,2,1,2 + 1,85,6253,Kocaeli,6320,Derince,6321,Deniz
521023,1466253,Sale,Daire,Konut,168000,TRY,168000,TRY,3,1,3 + 1,135,40596,Tekirdağ,40597,Çerkezköy,40605,İstasyon
521024,1292114,Sale,Daire,Konut,165000,TRY,165000,TRY,3,1,3 + 1,150,9494,Aksaray,9593,Aksaray Merkez,70758,Yunus Emre
521025,1903081,Sale,Müstakil Ev,Konut,1500000,TRY,1500000,TRY,3,1,3 + 1,2244,14264,Çanakkale,14265,Ayvacık,50296,Kayalar Köyü
521026,1892163,Rent,Daire,Konut,900,TRY,900,TRY,2,1,2 + 1,100,1,İstanbul,926,Ümraniye,946,Madenler
521027,1752183,Sale,Daire,Konut,260000,TRY,260000,TRY,1,1,1 + 1,55,1,İstanbul,448,Fatih,74418,Koca Mustafapaşa
